Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"2778","2011","April    ","Spring","Erie","ER1111-SV","E043M11","ER43","22.8","41.788","-81.945","2011/04/12 05:25","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC18S21","Cl-","Chloride","15.324","mg/l","Filtrate","LG205","","","","","","","","",
"2779","2011","April    ","Spring","Erie","ER1111-SV","E043M11","ER43","22.8","41.788","-81.945","2011/04/12 05:25","EDT","11","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC18S23","Cl-","Chloride","15.305","mg/l","Filtrate","LG205","","","","","","","","",
"2780","2011","April    ","Spring","Erie","ER1111-SV","E043M11","ER43","22.8","41.788","-81.945","2011/04/12 05:25","EDT","21","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC18S31","Cl-","Chloride","15.312","mg/l","Filtrate","LG205","","","","","","","","",
"2781","2011","April    ","Spring","Erie","ER1111-SV","E042M11","ER42","23","41.964","-82.041","2011/04/12 03:57","EDT","1.9","Surface","surface water","INSITU_MEAS","routine field sample","11GC18S41","Cl-","Chloride","16.408","mg/l","Filtrate","LG205","","","","","","","","",
"2782","2011","April    ","Spring","Erie","ER1111-SV","E042M11","ER42","23","41.964","-82.041","2011/04/12 03:57","EDT","11.1","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC18S43","Cl-","Chloride","16.416","mg/l","Filtrate","LG205","","","","","","","","",
"2783","2011","April    ","Spring","Erie","ER1111-SV","E042M11","ER42","23","41.964","-82.041","2011/04/12 03:57","EDT","20.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC18S51","Cl-","Chloride","16.431","mg/l","Filtrate","LG205","","","","","","","","",
"2784","2011","April    ","Spring","Erie","ER1111-SV","E073M11","ER73","25","41.978","-81.757","2011/04/12 07:21","EDT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","11GC18S61","Cl-","Chloride","16.112","mg/l","Filtrate","LG205","","","","","","","","",
"2785","2011","April    ","Spring","Erie","ER1111-SV","E073M11","ER73","25","41.978","-81.757","2011/04/12 07:21","EDT","12.1","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC18S63","Cl-","Chloride","16.19","mg/l","Filtrate","LG205","","","","","","","","",
"2786","2011","April    ","Spring","Erie","ER1111-SV","E073M11","ER73","25","41.978","-81.757","2011/04/12 07:21","EDT","22.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC18S71","Cl-","Chloride","16.524","mg/l","Filtrate","LG205","","","","","","","","",
"2787","2011","April    ","Spring","Erie","ER1111-SV","E036M11","ER36","24","41.935","-81.479","2011/04/12 08:54","EDT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","11GC18S81","Cl-","Chloride","15.898","mg/l","Filtrate","LG205","","","","","","","","",
"2788","2011","April    ","Spring","Erie","ER1111-SV","E036M11","ER36","24","41.935","-81.479","2011/04/12 08:54","EDT","11.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC18S83","Cl-","Chloride","15.97","mg/l","Filtrate","LG205","","","","","","","","",
"2789","2011","April    ","Spring","Erie","ER1111-SV","E036M11","ER36","24","41.935","-81.479","2011/04/12 08:54","EDT","21.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC18S91","Cl-","Chloride","16","mg/l","Filtrate","LG205","","","","","","","","",
"2790","2011","April    ","Spring","Erie","ER1111-SV","E037M11","ER37","25","42.11","-81.575","2011/04/12 10:21","EDT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC19I12","Cl-","Chloride","16.694","mg/l","Filtrate","LG205","","","","","","","","",
"2791","2011","April    ","Spring","Erie","ER1111-SV","E038M11","ER38","22.5","42.281","-81.672","2011/04/12 11:54","EDT","0","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC19I32","Cl-","Chloride","16.406","mg/l","Filtrate","LG205","","","","","","","","",
"2792","2011","April    ","Spring","Erie","ER1111-SV","E078M11","ER78M","23.8","42.117","-81.25","2011/04/12 14:19","EDT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC19I52","Cl-","Chloride","16.301","mg/l","Filtrate","LG205","","","","","","","","",
"2793","2011","April    ","Spring","Erie","ER1111-SV","E032M11","ER32","22.3","42.082","-81.011","2011/04/12 16:04","EDT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC19I72","Cl-","Chloride","16.072","mg/l","Filtrate","LG205","","","","","","","","",
"2794","2011","April    ","Spring","Erie","ER1111-SV","E031M11","ER31","22.9","42.253","-81.106","2011/04/12 17:29","EDT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC19I92","Cl-","Chloride","16.247","mg/l","Filtrate","LG205","","","","","","","","",
"2795","2011","April    ","Spring","Erie","ER1111-SV","E037M11","ER37","25","42.11","-81.575","2011/04/12 10:21","EDT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","11GC19S01","Cl-","Chloride","16.693","mg/l","Filtrate","LG205","","","","","","","","",
"2796","2011","April    ","Spring","Erie","ER1111-SV","E037M11","ER37","25","42.11","-81.575","2011/04/12 10:21","EDT","11.4","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC19S03","Cl-","Chloride","16.694","mg/l","Filtrate","LG205","","","","","","","","",
"2797","2011","April    ","Spring","Erie","ER1111-SV","E037M11","ER37","25","42.11","-81.575","2011/04/12 10:21","EDT","22.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC19S11","Cl-","Chloride","16.71","mg/l","Filtrate","LG205","","","","","","","","",
"2798","2011","April    ","Spring","Erie","ER1111-SV","E038M11","ER38","22.5","42.281","-81.672","2011/04/12 11:54","EDT","20.9","Surface","surface water","INSITU_MEAS","routine field sample","11GC19S21","Cl-","Chloride","16.461","mg/l","Filtrate","LG205","","","","","","","","",
"2799","2011","April    ","Spring","Erie","ER1111-SV","E038M11","ER38","22.5","42.281","-81.672","2011/04/12 11:54","EDT","10.6","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC19S23","Cl-","Chloride","16.474","mg/l","Filtrate","LG205","","","","","","","","",
"2800","2011","April    ","Spring","Erie","ER1111-SV","E038M11","ER38","22.5","42.281","-81.672","2011/04/12 11:54","EDT","20.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC19S31","Cl-","Chloride","16.427","mg/l","Filtrate","LG205","","","","","","","","",
"2801","2011","April    ","Spring","Erie","ER1111-SV","E078M11","ER78M","23.8","42.117","-81.25","2011/04/12 14:19","EDT","1.7","Surface","surface water","INSITU_MEAS","routine field sample","11GC19S41","Cl-","Chloride","16.215","mg/l","Filtrate","LG205","","","","","","","","",
"2802","2011","April    ","Spring","Erie","ER1111-SV","E078M11","ER78M","23.8","42.117","-81.25","2011/04/12 14:19","EDT","4.9","Five Meter","surface water","INSITU_MEAS","routine field sample","11GC19S42","Cl-","Chloride","15.626","mg/l","Filtrate","LG205","","","","","","","","",
"2803","2011","April    ","Spring","Erie","ER1111-SV","E078M11","ER78M","23.8","42.117","-81.25","2011/04/12 14:19","EDT","10.3","Ten Meter","surface water","INSITU_MEAS","routine field sample","11GC19S43","Cl-","Chloride","16.286","mg/l","Filtrate","LG205","","","","","","","","",
"2804","2011","April    ","Spring","Erie","ER1111-SV","E078M11","ER78M","23.8","42.117","-81.25","2011/04/12 14:19","EDT","21.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC19S51","Cl-","Chloride","16.186","mg/l","Filtrate","LG205","","","","","","","","",
"2805","2011","April    ","Spring","Erie","ER1111-SV","E032M11","ER32","22.3","42.082","-81.011","2011/04/12 16:04","EDT","1.7","Surface","surface water","INSITU_MEAS","routine field sample","11GC19S61","Cl-","Chloride","16.012","mg/l","Filtrate","LG205","","","","","","","","",
"2806","2011","April    ","Spring","Erie","ER1111-SV","E032M11","ER32","22.3","42.082","-81.011","2011/04/12 16:04","EDT","11.3","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC19S63","Cl-","Chloride","16","mg/l","Filtrate","LG205","","","","","","","","",
"2807","2011","April    ","Spring","Erie","ER1111-SV","E032M11","ER32","22.3","42.082","-81.011","2011/04/12 16:04","EDT","21","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC19S71","Cl-","Chloride","16.201","mg/l","Filtrate","LG205","","","","","","","","",
"2808","2011","April    ","Spring","Erie","ER1111-SV","E031M11","ER31","22.9","42.253","-81.106","2011/04/12 17:29","EDT","1.9","Surface","surface water","INSITU_MEAS","routine field sample","11GC19S81","Cl-","Chloride","16.316","mg/l","Filtrate","LG205","","","","","","","","",
"2809","2011","April    ","Spring","Erie","ER1111-SV","E031M11","ER31","22.9","42.253","-81.106","2011/04/12 17:29","EDT","11","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC19S83","Cl-","Chloride","16.337","mg/l","Filtrate","LG205","","","","","","","","",
"2810","2011","April    ","Spring","Erie","ER1111-SV","E031M11","ER31","22.9","42.253","-81.106","2011/04/12 17:29","EDT","20.7","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC19S91","Cl-","Chloride","16.289","mg/l","Filtrate","LG205","","","","","","","","",
"2811","2011","April    ","Spring","Erie","ER1111-SV","E0FOM11","ERFO","32.1","42.417","-79.584","2011/04/13 04:49","EDT","21.2","Bottom Minus 10","surface water","INSITU_MEAS","lab duplicate","11GC20C70","Cl-","Chloride","7.027","mg/l","Filtrate","LG205","","","","","","","","",
"2812","2011","April    ","Spring","Erie","ER1111-SV","E030M11","ER30","20.9","42.43","-81.205","2011/04/12 18:54","EDT","9.5","Middle Depth","surface water","INSITU_MEAS","field duplicate","11GC20D03","Cl-","Chloride","16.067","mg/l","Filtrate","LG205","","","","","","","","",
"2813","2011","April    ","Spring","Erie","ER1111-SV","E030M11","ER30","20.9","42.43","-81.205","2011/04/12 18:54","EDT","0","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC20I12","Cl-","Chloride","16.054","mg/l","Filtrate","LG205","","","","","","","","",
"2814","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC20I32","Cl-","Chloride","7","mg/l","Filtrate","LG205","","","","","","","","",
"2815","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC20I52","Cl-","Chloride","7.042","mg/l","Filtrate","LG205","","","","","","","","",
"2816","2011","April    ","Spring","Erie","ER1111-SV","E0FOM11","ERFO","32.1","42.417","-79.584","2011/04/13 04:49","EDT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC20I72","Cl-","Chloride","7.04","mg/l","Filtrate","LG205","","","","","","","","",
"2817","2011","April    ","Spring","Erie","ER1111-SV","E009M11","ER09","49.2","42.538","-79.617","2011/04/13 05:55","EDT","0","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","11GC20I92","Cl-","Chloride","6.99","mg/l","Filtrate","LG205","","","","","","","","",
"2818","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","11GC20R40","Cl-","Chloride",".093","mg/l","Filtrate","LG205","","","","","","","","",
"2819","2011","April    ","Spring","Erie","ER1111-SV","E030M11","ER30","20.9","42.43","-81.205","2011/04/12 18:54","EDT","1.8","Surface","surface water","INSITU_MEAS","routine field sample","11GC20S01","Cl-","Chloride","16.284","mg/l","Filtrate","LG205","","","","","","","","",
"2820","2011","April    ","Spring","Erie","ER1111-SV","E030M11","ER30","20.9","42.43","-81.205","2011/04/12 18:54","EDT","9.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC20S03","Cl-","Chloride","16.042","mg/l","Filtrate","LG205","","","","","","","","",
"2821","2011","April    ","Spring","Erie","ER1111-SV","E030M11","ER30","20.9","42.43","-81.205","2011/04/12 18:54","EDT","19.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC20S11","Cl-","Chloride","16.084","mg/l","Filtrate","LG205","","","","","","","","",
"2822","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC20S21","Cl-","Chloride","6.993","mg/l","Filtrate","LG205","","","","","","","","",
"2823","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","4.9","Five Meter","surface water","INSITU_MEAS","routine field sample","11GC20S22","Cl-","Chloride","7.009","mg/l","Filtrate","LG205","","","","","","","","",
"2824","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","10","Ten Meter","surface water","INSITU_MEAS","routine field sample","11GC20S23","Cl-","Chloride","7.016","mg/l","Filtrate","LG205","","","","","","","","",
"2825","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","20","Twenty Meter","surface water","INSITU_MEAS","routine field sample","11GC20S24","Cl-","Chloride","7.02","mg/l","Filtrate","LG205","","","","","","","","",
"2826","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","30.1","Thirty Meter","surface water","INSITU_MEAS","routine field sample","11GC20S25","Cl-","Chloride","7.065","mg/l","Filtrate","LG205","","","","","","","","",
"2827","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","40.1","Forty Meter","surface water","INSITU_MEAS","routine field sample","11GC20S26","Cl-","Chloride","7.015","mg/l","Filtrate","LG205","","","","","","","","",
"2828","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","52.2","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","11GC20S30","Cl-","Chloride","7.011","mg/l","Filtrate","LG205","","","","","","","","",
"2829","2011","April    ","Spring","Erie","ER1111-SV","E015M11","ER15M","46.7","42.516","-79.892","2011/04/13 02:33","EDT","61.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC20S31","Cl-","Chloride","7.017","mg/l","Filtrate","LG205","","","","","","","","",
"2830","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC20S41","Cl-","Chloride","7.008","mg/l","Filtrate","LG205","","","","","","","","",
"2831","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","22.1","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC20S43","Cl-","Chloride","7.02","mg/l","Filtrate","LG205","","","","","","","","",
"2832","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","35.2","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","11GC20S50","Cl-","Chloride","7.043","mg/l","Filtrate","LG205","","","","","","","","",
"2833","2011","April    ","Spring","Erie","ER1111-SV","E063M11","ER63","46.7","42.417","-79.801","2011/04/13 01:08","EDT","44.3","Bottom Minus","surface water","INSITU_MEAS","routine field sample","11GC20S51","Cl-","Chloride","7.034","mg/l","Filtrate","LG205","","","","","","","","",
"2834","2011","April    ","Spring","Erie","ER1111-SV","E0FOM11","ERFO","32.1","42.417","-79.584","2011/04/13 04:49","EDT","2","Surface","surface water","INSITU_MEAS","routine field sample","11GC20S61","Cl-","Chloride","7.029","mg/l","Filtrate","LG205","","","","","","","","",
"2835","2011","April    ","Spring","Erie","ER1111-SV","E0FOM11","ERFO","32.1","42.417","-79.584","2011/04/13 04:49","EDT","15.4","Middle Depth","surface water","INSITU_MEAS","routine field sample","11GC20S63","Cl-","Chloride","7.043","mg/l","Filtrate","LG205","","","","","","","","",
