Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"79","2001","April    ","Spring","Erie","ER0111","E010M01","ER10","34.8","42.679833","-79.6915","2001/04/15 13:58","CDT","1","Surface","surface water","Individual","routine field sample","01GC13S61","P-tot","Phosphorus, Total as P","2.185449","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.02198","ug/l","Total/Bulk","LG204","",
"80","2001","April    ","Spring","Erie","ER0111","E010M01","ER10","34.8","42.679833","-79.6915","2001/04/15 13:57","CDT","15.5","Middle Depth","surface water","Individual","routine field sample","01GC13S63","P-tot","Phosphorus, Total as P","2.41958","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.473561","ug/l","Total/Bulk","LG204","",
"81","2001","April    ","Spring","Erie","ER0111","E010M01","ER10","34.8","42.679833","-79.6915","2001/04/15 13:56","CDT","21","Bottom Minus 10","surface water","Individual","routine field sample","01GC13S70","P-tot","Phosphorus, Total as P","2.317418","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.957451","ug/l","Total/Bulk","LG204","",
"82","2001","April    ","Spring","Erie","ER0111","E010M01","ER10","34.8","42.679833","-79.6915","2001/04/15 13:55","CDT","30","Bottom Minus","surface water","Individual","routine field sample","01GC13S71","P-tot","Phosphorus, Total as P","2.371102","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.009939","ug/l","Total/Bulk","LG204","",
"83","2001","April    ","Spring","Erie","ER0111","E009M01","ER09","51.9","42.53825","-79.617167","2001/04/15 12:21","CDT","1","Surface","surface water","Individual","routine field sample","01GC13S81","P-tot","Phosphorus, Total as P","4.914654","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","7.799647","ug/l","Total/Bulk","LG204","",
"84","2001","April    ","Spring","Erie","ER0111","E009M01","ER09","51.9","42.53825","-79.617167","2001/04/15 12:18","CDT","23","Middle Depth","surface water","Individual","routine field sample","01GC13S83","P-tot","Phosphorus, Total as P","5.184987","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.783505","ug/l","Total/Bulk","LG204","",
"85","2001","April    ","Spring","Erie","ER0111","E009M01","ER09","51.9","42.53825","-79.617167","2001/04/15 12:17","CDT","37.6","Bottom Minus 10","surface water","Individual","routine field sample","01GC13S90","P-tot","Phosphorus, Total as P","6.28014","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","12.115104","ug/l","Total/Bulk","LG204","",
"86","2001","April    ","Spring","Erie","ER0111","E009M01","ER09","51.9","42.53825","-79.617167","2001/04/15 12:17","CDT","46.6","Bottom Minus","surface water","Individual","routine field sample","01GC13S91","P-tot","Phosphorus, Total as P","6.469464","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.593854","ug/l","Total/Bulk","LG204","",
"87","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 11:57","EDT","41.2","Bottom Minus","surface water","Individual QC","lab duplicate","01GC43C31","P-tot","Phosphorus, Total as P","2.69097","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.047382","ug/l","Total/Bulk","LG204","",
"88","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","22","Upper Hypolimnion","surface water","Individual QC","field duplicate","01GC43D65","P-tot","Phosphorus, Total as P","1.97055","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.147368","ug/l","Total/Bulk","LG204","",
"89","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 12:05","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC43I32","P-tot","Phosphorus, Total as P","1.92690","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.694690","ug/l","Total/Bulk","LG204","",
"90","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC43I52","P-tot","Phosphorus, Total as P","2.02600","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.217901","ug/l","Total/Bulk","LG204","",
"91","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:54","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC43I72","P-tot","Phosphorus, Total as P","1.86700","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.486959","ug/l","Total/Bulk","LG204","",
"92","2001","August   ","Summer","Erie","ER0121","E010G01","ER10","34","42.680633","-79.691567","2001/08/05 00:21","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","01GC43I92","P-tot","Phosphorus, Total as P","2.46300","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.956052","ug/l","Total/Bulk","LG204","",
"93","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 12:05","EDT","1.1","Surface","surface water","Individual","routine field sample","01GC43S21","P-tot","Phosphorus, Total as P","1.35458","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.431046","ug/l","Total/Bulk","LG204","",
"94","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 12:04","EDT","6.6","Mid Epilimnion","surface water","Individual","routine field sample","01GC43S22","P-tot","Phosphorus, Total as P","1.66088","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.861032","ug/l","Total/Bulk","LG204","",
"95","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 12:02","EDT","15.2","Lower Epilimnion","surface water","Individual","routine field sample","01GC43S23","P-tot","Phosphorus, Total as P","1.87431","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.713078","ug/l","Total/Bulk","LG204","",
"96","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 12:02","EDT","20.1","Thermocline","surface water","Individual","routine field sample","01GC43S24","P-tot","Phosphorus, Total as P","2.07842","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","8.930656","ug/l","Total/Bulk","LG204","",
"97","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 12:01","EDT","24.1","Upper Hypolimnion","surface water","Individual","routine field sample","01GC43S25","P-tot","Phosphorus, Total as P","1.69521","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.308286","ug/l","Total/Bulk","LG204","",
"98","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 11:59","EDT","34","Mid Hypolimnion","surface water","Individual","routine field sample","01GC43S30","P-tot","Phosphorus, Total as P","2.71049","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.479100","ug/l","Total/Bulk","LG204","",
"99","2001","August   ","Summer","Erie","ER0121","E063G01","ER63","46.8","42.417217","-79.7997","2001/08/05 11:57","EDT","41.2","Bottom Minus","surface water","Individual","routine field sample","01GC43S31","P-tot","Phosphorus, Total as P","2.52704","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.495274","ug/l","Total/Bulk","LG204","",
"100","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","1","Surface","surface water","Individual","routine field sample","01GC43S41","P-tot","Phosphorus, Total as P","0.87900","ug/l","Filtrate","LG204","Method Detection Limit, less than","P-tot","Phosphorus, Total as P","4.051348","ug/l","Total/Bulk","LG204","",
"101","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","6.5","Mid Epilimnion","surface water","Individual","routine field sample","01GC43S42","P-tot","Phosphorus, Total as P","1.32200","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.644361","ug/l","Total/Bulk","LG204","",
"102","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","13","Lower Epilimnion","surface water","Individual","routine field sample","01GC43S43","P-tot","Phosphorus, Total as P","1.60600","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.136178","ug/l","Total/Bulk","LG204","",
"103","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","16","Thermocline","surface water","Individual","routine field sample","01GC43S44","P-tot","Phosphorus, Total as P","2.38900","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.001570","ug/l","Total/Bulk","LG204","",
"104","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","21","Upper Hypolimnion","surface water","Individual","routine field sample","01GC43S45","P-tot","Phosphorus, Total as P","1.65800","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.255389","ug/l","Total/Bulk","LG204","",
"105","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","37","Mid Hypolimnion","surface water","Individual","routine field sample","01GC43S50","P-tot","Phosphorus, Total as P","2.51800","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","2.955414","ug/l","Total/Bulk","LG204","",
"106","2001","August   ","Summer","Erie","ER0121","E015G01","ER15M","64.6","42.516967","-79.893183","2001/08/05 07:30","EDT","57.6","Bottom Minus","surface water","Individual","routine field sample","01GC43S51","P-tot","Phosphorus, Total as P","4.93800","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.305188","ug/l","Total/Bulk","LG204","",
"107","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","1","Surface","surface water","Individual","routine field sample","01GC43S61","P-tot","Phosphorus, Total as P","1.98500","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.679358","ug/l","Total/Bulk","LG204","",
"108","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","5","Mid Epilimnion","surface water","Individual","routine field sample","01GC43S62","P-tot","Phosphorus, Total as P","2.14200","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.813569","ug/l","Total/Bulk","LG204","",
"109","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","11.5","Lower Epilimnion","surface water","Individual","routine field sample","01GC43S63","P-tot","Phosphorus, Total as P","2.30500","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.965493","ug/l","Total/Bulk","LG204","",
"110","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","16","Thermocline","surface water","Individual","routine field sample","01GC43S64","P-tot","Phosphorus, Total as P","2.18300","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.655390","ug/l","Total/Bulk","LG204","",
"111","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","22","Upper Hypolimnion","surface water","Individual","routine field sample","01GC43S65","P-tot","Phosphorus, Total as P","2.32363","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.260106","ug/l","Total/Bulk","LG204","",
"112","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","34","Mid Hypolimnion","surface water","Individual","routine field sample","01GC43S70","P-tot","Phosphorus, Total as P","2.53100","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","2.992674","ug/l","Total/Bulk","LG204","",
"113","2001","August   ","Summer","Erie","ER0121","E009G01","ER09","50.7","42.538333","-79.616433","2001/08/05 02:44","EDT","44","Bottom Minus","surface water","Individual","routine field sample","01GC43S71","P-tot","Phosphorus, Total as P","2.43100","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.430508","ug/l","Total/Bulk","LG204","",
"114","2001","August   ","Summer","Erie","ER0121","E010G01","ER10","34","42.680633","-79.691567","2001/08/05 00:05","EDT","1","Surface","surface water","Individual","routine field sample","01GC43S81","P-tot","Phosphorus, Total as P","1.40000","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.275415","ug/l","Total/Bulk","LG204","",
"115","2001","August   ","Summer","Erie","ER0121","E010G01","ER10","34","42.680633","-79.691567","2001/08/05 00:05","EDT","7","Mid Epilimnion","surface water","Individual","routine field sample","01GC43S82","P-tot","Phosphorus, Total as P","2.32300","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.600838","ug/l","Total/Bulk","LG204","",
"116","2001","August   ","Summer","Erie","ER0121","E010G01","ER10","34","42.680633","-79.691567","2001/08/05 00:05","EDT","13","Lower Epilimnion","surface water","Individual","routine field sample","01GC43S83","P-tot","Phosphorus, Total as P","2.26500","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.067887","ug/l","Total/Bulk","LG204","",
"117","2001","August   ","Summer","Erie","ER0121","E010G01","ER10","34","42.680633","-79.691567","2001/08/05 00:05","EDT","18","Thermocline","surface water","Individual","routine field sample","01GC43S84","P-tot","Phosphorus, Total as P","2.12600","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.871188","ug/l","Total/Bulk","LG204","",
"118","2001","August   ","Summer","Erie","ER0121","E010G01","ER10","34","42.680633","-79.691567","2001/08/05 00:05","EDT","23","Upper Hypolimnion","surface water","Individual","routine field sample","01GC43S85","P-tot","Phosphorus, Total as P","2.25400","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.426723","ug/l","Total/Bulk","LG204","",
"119","2001","August   ","Summer","Erie","ER0121","E010G01","ER10","34","42.680633","-79.691567","2001/08/05 00:05","EDT","28","Bottom Minus","surface water","Individual","routine field sample","01GC43S91","P-tot","Phosphorus, Total as P","2.85900","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.357663","ug/l","Total/Bulk","LG204","",
"120","2002","April    ","Spring","Erie","ER0211","E015M02","ER15M","64.7","42.516883","-79.893267","2002/04/08 12:26","EDT","10","Ten Meter","surface water","Individual QC","lab duplicate","02GC13C43","P-tot","Phosphorus, Total as P","11.717893","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","13.153792","ug/l","Total/Bulk","LG204","",
"121","2002","April    ","Spring","Erie","ER0211","E063M02","ER63","47","42.416783","-79.800533","2002/04/08 11:10","EDT","33","Bottom Minus 10","surface water","Individual QC","field duplicate","02GC13D30","P-tot","Phosphorus, Total as P","10.098969","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","13.305289","ug/l","Total/Bulk","LG204","",
"122","2002","April    ","Spring","Erie","ER0211","E063M02","ER63","47","42.416783","-79.800533","2002/04/08 11:10","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","02GC13I32","P-tot","Phosphorus, Total as P","10.940494","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","13.257398","ug/l","Total/Bulk","LG204","",
"123","2002","April    ","Spring","Erie","ER0211","E015M02","ER15M","64.7","42.516883","-79.893267","2002/04/08 12:26","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","02GC13I52","P-tot","Phosphorus, Total as P","9.413241","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","12.956536","ug/l","Total/Bulk","LG204","",
"124","2002","April    ","Spring","Erie","ER0211","E010M02","ER10","34.1","42.68","-79.691683","2002/04/08 15:55","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","02GC13I72","P-tot","Phosphorus, Total as P","9.800156","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","13.061384","ug/l","Total/Bulk","LG204","",
"125","2002","April    ","Spring","Erie","ER0211","E009M02","ER09","50.4","42.5386","-79.6165","2002/04/08 14:30","EDT","0","Integrated, Spring","surface water","Composite","routine field sample","02GC13I92","P-tot","Phosphorus, Total as P","10.584133","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","13.504748","ug/l","Total/Bulk","LG204","",
"126","2002","April    ","Spring","Erie","ER0211","E009M02","ER09","50.4","42.5386","-79.6165","2002/04/08 14:30","EDT","0","Synthetic Sample","surface water","Individual QC","field blank","02GC13R80","P-tot","Phosphorus, Total as P","0.035289","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","-0.609684","ug/l","Total/Bulk","LG204","",
"127","2002","April    ","Spring","Erie","ER0211","E063M02","ER63","47","42.416783","-79.800533","2002/04/08 11:10","EDT","1","Surface","surface water","Individual","routine field sample","02GC13S21","P-tot","Phosphorus, Total as P","10.629538","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","13.186114","ug/l","Total/Bulk","LG204","",
