"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"262",2015-04-03,31.3507941938928,3.44523959989658,0.0759,0.0759,1,0.0759,60357,4,94,2015.25353881279,1984,2015,0.999752812204986,-0.0222331843922888,-2.14915988239339,0.423485342077206,0.127518992471517
"263",2015-04-04,34.3847420191082,3.53761292002759,0.0453,0.0453,1,0.0453,60358,4,95,2015.25627853881,1984,2015,0.999221980316252,-0.0394389915295523,-2.06370305319884,0.410770438887845,0.138160824634866
"264",2015-04-05,26.5976084586692,3.2808213041769,0.0528,0.0528,1,0.0528,60359,4,96,2015.25901826484,1984,2015,0.998395057389699,-0.0566331120442797,-2.28258225209972,0.425424301895166,0.111683161280024
"265",2015-04-07,19.1138708943308,2.95041429631301,0.0391,0.0391,1,0.0391,60361,4,98,2015.26449771689,1984,2015,0.995854006229418,-0.0909659182156588,-2.56718280408095,0.431476676517637,0.0842390454200368
"266",2015-04-10,47.7341132591089,3.86564630495209,0.251,0.251,1,0.251,60364,4,101,2015.27271689498,1984,2015,0.989830719462405,-0.142250296339016,-1.81339358310795,0.408581694544231,0.177297869461171
"267",2015-04-11,65.5332761597327,4.18255804660916,0.39,0.39,1,0.39,60365,4,102,2015.275456621,1984,2015,0.987235460345855,-0.159267529131671,-1.58657116482219,0.392919451081235,0.221047356568754
"268",2015-04-12,45.2058234047627,3.81122591492805,0.25,0.25,1,0.25,60366,4,103,2015.27819634703,1984,2015,0.984347662056406,-0.176237567516373,-1.8522286862667,0.410218378916733,0.170658784701622
"269",2015-04-13,33.9802141254389,3.52577841773773,0.155,0.155,1,0.155,60367,4,104,2015.28093607306,1984,2015,0.981168180310404,-0.193155382908091,-2.07378030951369,0.421620977191245,0.137394602193699
"270",2015-04-14,24.5749765751922,3.20172871283612,0.115,0.115,1,0.115,60368,4,105,2015.28367579909,1984,2015,0.977697957257581,-0.210015962189434,-2.34134541451677,0.429360965765043,0.105486742754647
"271",2015-04-20,13.7538972121697,2.6213222175652,0.102,0.102,1,0.102,60374,4,111,2015.30011415525,1984,2015,0.950834626578292,-0.30969906829004,-2.81614040868588,0.435293839229742,0.0657825913075171
"272",2015-04-21,19.9229248613007,2.99187107176451,0.0596,0.0596,1,0.0596,60375,4,112,2015.30285388128,1984,2015,0.945362789804685,-0.326020238102949,-2.48595412272481,0.429562138156401,0.0912919827443932
"273",2015-04-28,5.8656326542332,1.76911034572242,0.015,0.015,1,0.015,60382,4,119,2015.32203196347,1984,2015,0.899317446417084,-0.437296387556374,-3.23444760060472,0.426849453583743,0.0431381564699892
"274",2015-05-19,2.73055309325968,1.00450418694023,0.0384,0.0384,1,0.0384,60403,5,140,2015.37956621005,1985,2015,0.686531425044864,-0.727100132324199,-3.3057766409019,0.434500131826884,0.0403009007717444
"275",2015-05-25,1.8709345124425,0.626438045312475,0.0275,0.0275,1,0.0275,60409,5,146,2015.39600456621,1985,2015,0.607907517587168,-0.794007840050089,-3.27044251275131,0.424414606677785,0.0415699123766437
"276",2015-05-26,1.85070821383405,0.615568384122684,0.028,0.028,1,0.028,60410,5,147,2015.39874429224,1985,2015,0.594149909786479,-0.804354327831161,-3.25982875897944,0.424204120292765,0.0420097228465803
"277",2015-05-31,9.56704884929863,2.25832478270355,0.255,0.255,1,0.255,60415,5,152,2015.41244292237,1985,2015,0.522804312854242,-0.852452726232372,-2.67993838503578,0.424786251063278,0.0750412958615345
"278",2015-06-01,34.4858720963081,3.54054973571263,0.6355,0.6355,1,0.6355,60416,6,153,2015.4151826484,1986,2015,0.508053281368708,-0.861325643000653,-1.81267558856467,0.409240066749299,0.17747298613312
"279",2015-06-08,4.5711480364316,1.51976438483079,0.0375,0.0375,1,0.0375,60423,6,160,2015.43436073059,1986,2015,0.400830974452819,-0.916152023366866,-2.87566807493885,0.440477447654876,0.062121826150409
"280",2015-06-11,31.7553201660618,3.45806027558679,0.203,0.203,1,0.203,60426,6,163,2015.44257990868,1986,2015,0.353005130555139,-0.935621385925818,-1.74479389825748,0.437540219437674,0.192227987510966
"281",2015-06-15,12.0346593021615,2.48779076191547,0.06225,0.06225,1,0.06225,60430,6,167,2015.45353881279,1986,2015,0.287795594250385,-0.957691858548494,-2.31576605819201,0.444061230982217,0.108916813201574
"282",2015-06-17,11.427870343908,2.43605513882884,0.0759,0.0759,1,0.0759,60432,6,169,2015.45901826484,1986,2015,0.25465974958651,-0.967030719233126,-2.32728106214434,0.447452980535402,0.107832737713244
"283",2015-06-25,59.4653765651697,4.08539423671057,0.219,0.219,1,0.219,60440,6,177,2015.48093607306,1986,2015,0.119495956484584,-0.992834687339153,-1.21940531135986,0.428025180246869,0.323743891565682
"284",2015-06-28,104.165541999063,4.64598138364107,0.2555,0.2555,1,0.2555,60443,6,180,2015.48915525114,1986,2015,0.0680868502543414,-0.997679397813969,-0.965938971628358,0.400299849611293,0.412376304181071
"285",2015-06-29,106.18817388254,4.66521274556895,0.206,0.206,1,0.206,60444,6,181,2015.49189497717,1986,2015,0.0509033516478661,-0.998703584048347,-0.920934470734007,0.392749743470262,0.430069571052608
"286",2015-06-30,59.3642465891013,4.0836921358741,0.236,0.236,1,0.236,60445,6,182,2015.4946347032,1986,2015,0.0337047692797115,-0.999431832856949,-1.19229345699987,0.432068548082344,0.333220168143634
"287",2015-07-13,4.72284552882396,1.55241148422286,0.0638,0.0638,1,0.0638,60458,7,195,2015.53025114155,1987,2015,-0.188931099399634,-0.981990346021612,-2.46713889172857,0.450932904247048,0.0939052813761428
"288",2015-07-20,3.78232163221506,1.33033800951167,0.0664,0.0664,1,0.0664,60465,7,202,2015.54942922374,1987,2015,-0.305604247166448,-0.952158623399394,-2.50623923221397,0.449914655477518,0.0902630012829947
"289",2015-07-27,3.70141643778126,1.30871556741487,0.0584,0.0584,1,0.0584,60472,7,209,2015.56860730594,1987,2015,-0.417845352504696,-0.908518167892215,-2.47083031588017,0.452398352264634,0.0936212228533208
"290",2015-07-28,4.44979024478089,1.49285695906292,0.05,0.05,1,0.05,60473,7,210,2015.57134703196,1987,2015,-0.433422091005663,-0.901191040250778,-2.37913591820863,0.453991999568779,0.10268578850242
"291",2015-08-04,4.13628235340776,1.41979740214096,0.0903,0.0903,1,0.0903,60480,8,217,2015.59052511416,1988,2015,-0.538609640159865,-0.842555431723552,-2.40761085510085,0.463456695901026,0.100237310374474
"292",2015-08-10,1.75968974873811,0.565137514384995,0.131,0.131,1,0.131,60486,8,223,2015.60696347032,1988,2015,-0.622608187593241,-0.782533733932193,-2.75698885796364,0.42219021539919,0.0694001278692807
"293",2015-08-17,6.27015864662853,1.83580165681731,0.0844,0.0844,1,0.0844,60493,8,230,2015.62614155251,1988,2015,-0.712160333048423,-0.702016851672635,-2.20181578580451,0.481592589930251,0.124201494757996
"294",2015-08-24,1.45629501678236,0.375895550666006,0.0792,0.0792,1,0.0792,60500,8,237,2015.6453196347,1988,2015,-0.79138433404574,-0.61131893135006,-2.83777549961682,0.428667873136306,0.064190668656028
"295",2015-08-31,1.17312646207716,0.159672374667635,0.0687,0.0687,1,0.0687,60507,8,244,2015.6644977169,1988,2015,-0.859131240144331,-0.511755324552725,-2.92634313710593,0.42889267345782,0.058755608044728
"296",2015-09-01,1.19335276068561,0.176766791516122,0.021,0.021,1,0.021,60508,9,245,2015.66723744292,1989,2015,-0.867812977246977,-0.496890970457038,-2.89025088587855,0.414502122367509,0.0605464232856326
"297",2015-09-08,1.03154224034693,0.0310550030997672,0.05125,0.05125,1,0.05125,60515,9,252,2015.68641552511,1989,2015,-0.921250516580815,-0.388969774789226,-3.00531791339721,0.432775544069886,0.0543847999077073
"298",2015-09-14,1.29448437508577,0.258112449905456,0.0438,0.0438,1,0.0438,60521,9,258,2015.70285388128,1989,2015,-0.956444450707466,-0.291914392777905,-2.99918634711961,0.438633601658192,0.0548591312771027
"299",2015-09-21,1.1529001634687,0.142280649045905,0.0545,0.0545,1,0.0545,60528,9,265,2015.72203196347,1989,2015,-0.984599464975378,-0.174825323023298,-3.09491616038039,0.439379355604612,0.0498673374175002
"300",2015-09-28,1.03154224034693,0.0310550030997672,0.0335,0.0335,1,0.0335,60535,9,272,2015.74121004566,1989,2015,-0.998475271266387,-0.0552008393913922,-3.16803399711802,0.440030127266141,0.0463645212403964
"301",2015-09-29,1.05176853895538,0.0504730701031729,0.021,0.021,1,0.021,60536,9,273,2015.74394977169,1989,2015,-0.99927752808917,-0.038005550331468,-3.15527037765349,0.432489686569549,0.0468058673514659
"302",2015-10-27,1.34505024296481,0.296431367720281,0.018,0.018,1,0.018,60564,10,301,2015.82066210046,1990,2016,-0.903047943550922,0.429539767249145,-3.36423004059018,0.448282584885519,0.0382446574630195
"303",2015-12-01,5.14759829514624,1.63853025544341,0.03,0.03,1,0.03,60599,12,336,2015.91655251142,1992,2016,-0.500621035498378,0.865666551748727,-3.07924003386451,0.529783700012542,0.0529236669681488
"304",2016-04-05,28.8225043395466,3.36115648268604,0.1855,0.1855,1,0.1855,60725,4,96,2016.2610428051,1996,2016,0.997593896422057,-0.06932833346806,-2.23660896136292,0.424792314750705,0.116906044409601
"305",2016-04-26,6.09823534105936,1.80799944097639,0.0476,0.0476,1,0.0476,60746,4,117,2016.31841985428,1996,2016,0.909009673166339,-0.416775016153831,-3.32328007406786,0.440653261671568,0.0397084040189514
"306",2016-05-31,2.82157143699771,1.03729397690779,0.0321,0.0321,1,0.0321,60781,5,152,2016.41404826958,1997,2016,0.514179433676564,-0.857682639432586,-3.15333536200921,0.436005516714248,0.0469681786437698
"307",2016-06-28,1.48663446469504,0.396514816610239,0.0385,0.0385,1,0.0385,60809,6,180,2016.49055100182,1998,2016,0.059334935145437,-0.998238130643829,-2.97054795055947,0.415258068157401,0.0558923187412126
"308",2016-07-26,1.0214290910427,0.0212027163636088,0.0325,0.0325,1,0.0325,60837,7,208,2016.56705373406,1999,2016,-0.408957195348943,-0.912553566850914,-2.88118243374885,0.413055071066415,0.0610614107339216
"309",2016-08-30,6.5027613334547,1.87222690722239,0.112,0.112,1,0.112,60872,8,243,2016.66268214936,2000,2016,-0.853237594032386,-0.521522394658011,-2.2539036496647,0.49767213858788,0.118829585020082
"310",2016-09-27,1.13267385474709,0.124581080718434,0.0476,0.0476,1,0.0476,60900,9,271,2016.7391848816,2001,2016,-0.997692056503385,-0.067901107428716,-3.17703496977184,0.442631712215329,0.0460018551737331
"311",2016-10-11,1.18323961138138,0.168256110033061,0.0464,0.0464,1,0.0464,60914,10,285,2016.77743624772,2002,2017,-0.985178116307813,0.171534483845637,-3.30443903579073,0.447438300209786,0.0405857394340061
"312",2016-10-17,1.1529001634687,0.142280649045905,0.0301,0.0301,1,0.0301,60920,10,291,2016.79382969035,2002,2017,-0.962319203077694,0.271922326019603,-3.34529929822454,0.44899491655814,0.0389880113778758
"313",2016-10-31,3.72164273638971,1.31416516661401,0.0372,0.0372,1,0.0372,60934,10,305,2016.83208105647,2002,2017,-0.869932699340294,0.49317045594653,-3.03274586832476,0.519746789739059,0.0551511596887388
"314",2016-11-01,3.12496616895346,1.13942345719487,0.071,0.071,1,0.071,60935,11,306,2016.8348132969,2003,2017,-0.861338586088996,0.5080313377285,-3.165010590469,0.512169793085721,0.0481299015103752
"315",2016-11-14,1.69901073155484,0.530046159064693,0.073,0.073,1,0.073,60948,11,319,2016.87033242259,2003,2017,-0.727537243519923,0.686068188514402,-3.56828738461835,0.461426417446594,0.0313722913961649
"316",2016-11-28,2.76089254117236,1.01555401193431,0.0247,0.0247,1,0.0247,60962,11,333,2016.90858378871,2003,2017,-0.54331858094147,0.839526604464532,-3.38974322753963,0.520718093541156,0.0386128729857465
"317",2016-12-20,1.73946345012966,0.553576703678653,0.0149,0.0149,1,0.0149,60984,12,355,2016.96869307832,2004,2017,-0.195441086836541,0.980715443732866,-3.60602903396213,0.486990757972206,0.0305787781605808
"318",2016-12-28,72.8147478051703,4.28791851442749,0.391,0.391,1,0.391,60992,12,363,2016.99055100182,2004,2017,-0.0593349351451073,0.998238130643849,-0.9779228838186,0.401366197474502,0.407638114848971
"319",2017-01-05,22.046686720846,3.09316232850923,0.0902,0.0902,1,0.0902,61000,1,5,2017.01244292237,2005,2017,0.0781015669257196,0.996945407353756,-2.07166776152315,0.453152582569558,0.139597202259127
"320",2017-01-13,58.7574546980316,4.07341803345174,0.306,0.306,1,0.306,61008,1,13,2017.03436073059,2005,2017,0.214221577986586,0.976785091780652,-1.25342289622358,0.407732322159834,0.310273822511682
"321",2017-01-19,40.4526376695391,3.70013184952537,0.278,0.278,1,0.278,61014,1,19,2017.05079908676,2005,2017,0.313788153623013,0.949493019798387,-1.64162215458798,0.422187297833404,0.211717784283522
"322",2017-01-30,10.9222123730387,2.39079854806012,0.0367,0.0367,1,0.0367,61025,1,30,2017.08093607306,2005,2017,0.486899327626897,0.873458095592728,-2.90824879175288,0.474090353904406,0.0610618520850565
"323",2017-02-06,5.01612711147548,1.61265814421278,0.0218,0.0218,1,0.0218,61032,2,37,2017.10011415525,2006,2017,0.588365375439532,0.808595192283443,-3.44236786589481,0.50394491162643,0.0363199671787683
"324",2017-02-09,58.6563246208317,4.07169540595785,0.282,0.282,1,0.282,61035,2,40,2017.10833333333,2006,2017,0.629320391049445,0.777145961457288,-1.41917179573387,0.40207752974392,0.262281053794722
"325",2017-02-21,17.2935030082543,2.85033088231186,0.0422,0.0422,1,0.0422,61047,2,52,2017.14121004566,2006,2017,0.775337223609572,0.631547456400072,-2.6024238688971,0.450998433243545,0.0820255844000163
"326",2017-02-26,49.5544811451854,3.90307269352206,0.342,0.342,1,0.342,61052,2,57,2017.1549086758,2006,2017,0.826757910824381,0.56255786981368,-1.67179095876382,0.404426598785817,0.203923466068543
"327",2017-03-01,42.7786635264848,3.75603946255113,0.337,0.337,1,0.337,61055,3,61,2017.16312785388,2007,2017,0.854694740677544,0.519130908594496,-1.82554331582546,0.409054620263737,0.175190649095658
"328",2017-03-02,74.2305916405781,4.30717635146787,0.479,0.479,1,0.479,61056,3,62,2017.16586757991,2007,2017,0.863504093650436,0.504341828771855,-1.33965737169789,0.383417177997335,0.281914060213454
"329",2017-03-13,6.79604291610622,1.91634051869649,0.0291,0.0291,1,0.0291,61067,3,73,2017.19600456621,2007,2017,0.943000084211953,0.332792489663229,-3.41792495706298,0.487510450302414,0.0369166822174115
"330",2017-03-26,25.2828985434619,3.23012822027963,0.258,0.258,1,0.258,61080,3,86,2017.23162100457,2007,2017,0.993339748853116,0.115222147820759,-2.40111542534763,0.423115258411079,0.0991023460467156
"331",2017-03-31,92.3331486158024,4.52540321696635,0.273,0.273,1,0.273,61085,3,91,2017.2453196347,2007,2017,0.999567627619853,0.0294033639983425,-1.19123936577886,0.378771296892295,0.326441173970764
"332",2017-04-01,94.6591706297475,4.55028276286934,0.382,0.382,1,0.382,61086,4,92,2017.24805936073,2008,2017,0.999925661466298,0.0121930939956311,-1.20244169791334,0.376438697494939,0.322520476600354
"333",2017-04-02,55.5212467184163,4.01676577124932,0.288,0.288,1,0.288,61087,4,93,2017.25079908676,2008,2017,0.999987395759063,-0.00502078908216118,-1.60782046238565,0.403231785933272,0.217289975297303
"334",2017-04-06,43.8911133884238,3.78171187108,0.268,0.268,1,0.268,61091,4,97,2017.26175799087,2008,2017,0.997272288460514,-0.0738104509451673,-1.83293641123541,0.410978860427128,0.174037480224175
"335",2017-04-08,69.679669902755,4.24390859520173,0.239,0.239,1,0.239,61093,4,99,2017.26723744292,2008,2017,0.994140630963909,-0.108094430322197,-1.38550745336744,0.396264743503379,0.27063219881001
"336",2017-04-12,30.6428722256231,3.42240008152411,0.112,0.112,1,0.112,61097,4,103,2017.27819634703,2008,2017,0.984347662056173,-0.176237567517673,-2.14774240568768,0.425922099858316,0.127832100863479
"337",2017-04-22,48.3409012060464,3.87827801817244,0.267,0.267,1,0.267,61107,4,113,2017.30559360731,2008,2017,0.939610821633433,-0.342244801084466,-1.69849601432706,0.409668156191346,0.198973821088908
"338",2017-04-26,13.6527652134694,2.61394208085581,0.0589,0.0589,1,0.0589,61111,4,117,2017.31655251142,2008,2017,0.913836957980325,-0.40608129017386,-2.85126124392326,0.438325629876387,0.0635965175893246
"339",2017-05-05,87.3776988831783,4.47024008858255,0.273,0.273,1,0.273,61120,5,126,2017.34121004566,2009,2017,0.840229702225298,-0.542230622058904,-1.13796014303319,0.388747926353359,0.345626119410116
"340",2017-05-07,117.312649241663,4.7648425865178,0.268,0.268,1,0.268,61122,5,128,2017.34668949772,2009,2017,0.821067330842726,-0.570831357077379,-0.961944576201104,0.366466906382287,0.408691134962991
"341",2017-05-08,74.2305916405781,4.30717635146787,0.166,0.166,1,0.166,61123,5,129,2017.34942922374,2009,2017,0.811119757403816,-0.584880106645092,-1.20367191864323,0.393130321152688,0.324199505835977
"342",2017-05-09,45.2058234047627,3.81122591492805,0.15,0.15,1,0.15,61124,5,130,2017.35216894977,2009,2017,0.800931831674324,-0.598755543615933,-1.64935739727006,0.415291750339827,0.209480676883543
"343",2017-05-12,14.1584231843387,2.65030972502669,0.0334,0.0334,1,0.0334,61127,5,133,2017.36038812785,2009,2017,0.768956480493202,-0.639301127097011,-2.63887583594474,0.428742156783782,0.0783189319822655
"344",2017-05-23,9.38501166627776,2.23911391311471,0.0307,0.0307,1,0.0307,61138,5,144,2017.39052511416,2009,2017,0.634878301538036,-0.772612155118063,-2.79846085542654,0.439454796031279,0.0670779034794295
"345",2017-05-27,30.0360842786855,3.40239946815611,0.123,0.123,1,0.123,61142,5,148,2017.40148401826,2009,2017,0.580216242546583,-0.814462468064137,-1.87589718666858,0.432010684516507,0.168203525600268
"346",2017-06-12,2.65976103801695,0.978236283426198,0.0424,0.0424,1,0.0424,61158,6,164,2017.4453196347,2010,2017,0.336847644892396,-0.941559166558558,-3.06632409663674,0.43630142719797,0.0512446206730702
"347",2017-06-26,6.5027613334547,1.87222690722239,0.099,0.099,1,0.099,61172,6,178,2017.48367579909,2010,2017,0.102388234791645,-0.994744514624861,-2.60005355602624,0.45148389664417,0.0822382545332053
"348",2017-07-04,2.37659236195383,0.865667681014306,0.0579,0.0579,1,0.0579,61180,7,186,2017.50559360731,2011,2017,-0.0351384362552227,-0.999382454467526,-2.86300419702136,0.431457871822013,0.062666626270338
"349",2017-07-17,3.90367943397893,1.36191955298143,0.102,0.102,1,0.102,61193,7,199,2017.54121004566,2011,2017,-0.256046709278508,-0.966664410572587,-2.59165660642974,0.447869081318172,0.0827970166175275
"350",2017-08-08,1.28437122578155,0.250269280133899,0.0444,0.0444,1,0.0444,61215,8,221,2017.60148401826,2012,2017,-0.595303158170189,-0.803501182247169,-2.84999609332229,0.419949362057843,0.0631768488896727
"351",2017-08-21,1.12256070544287,0.115612419744682,0.0491,0.0491,1,0.0491,61228,8,234,2017.63710045662,2012,2017,-0.758773193538594,-0.651354926877232,-2.92357592653554,0.426100053435217,0.0588481254519139
"352",2017-09-05,1.0618816882596,0.0600425119618139,0.074,0.074,1,0.074,61243,9,249,2017.67819634703,2013,2017,-0.899943830062642,-0.436005851717821,-3.05557886150302,0.429297666976685,0.051641450842901
"353",2017-09-18,0.748373806999632,-0.289852683858977,0.0391,0.0391,1,0.0391,61256,9,262,2017.71381278539,2013,2017,-0.974262388010089,-0.225416945478547,-3.20944345191291,0.431859793908151,0.0443256389896457
