date,precip,cloud,evap,surf_runoff
2006-06-24,0.5357867479324341,0.41662096977233887,-4.5095648765563965,0.0013398664304986596
2006-06-25,0.884283721446991,0.34872496128082275,-4.965416431427002,0.04438716918230057
2006-06-26,2.4997754096984863,0.9935919642448425,-2.5422675609588623,0.10851235687732697
2006-06-27,16.02605438232422,0.988481879234314,-2.9965996742248535,0.3543587923049927
2006-06-28,2.473443031311035,0.563510537147522,-3.193312406539917,0.1261335164308548
2006-06-29,5.547658443450928,0.5763934850692749,-5.078845024108887,0.06521106511354446
2006-06-30,1.3808397054672241,0.2300550639629364,-3.6510488986968994,0.00865692924708128
2006-07-01,0.07535553723573685,0.40278342366218567,-3.856555223464966,0.00031674219644628465
2006-07-02,5.2119059562683105,0.6874889135360718,-4.756178379058838,0.02217046171426773
2006-07-03,4.761569023132324,0.6344878077507019,-1.740799903869629,0.03597269952297211
2006-07-04,17.736530303955078,0.7830377221107483,-2.8169662952423096,0.2642074525356293
2006-07-05,0.10449467599391937,0.31946027278900146,-6.433737754821777,0.004299371503293514
2006-07-06,0.48525676131248474,0.35140204429626465,-7.797619819641113,0.0013615783536806703
2006-07-07,0.01308204885572195,0.14373740553855896,-5.90673828125,0.00015981537580955774
2006-07-08,0.05090359225869179,0.15031802654266357,-5.915775299072266,6.415638199541718e-05
2006-07-09,0.4011576175689697,0.38965460658073425,-5.8558149337768555,0.0014623195165768266
2006-07-10,11.872852325439453,0.6191020607948303,-3.655898094177246,0.3811689019203186
2006-07-11,1.2128387689590454,0.5915479063987732,-3.017425060272217,0.2818199694156647
2006-07-12,41.49732971191406,0.9970852136611938,-5.454365253448486,2.5318942070007324
2006-07-13,0.9337874054908752,0.4215209484100342,-3.9091358184814453,0.3222999572753906
2006-07-14,0.07406783103942871,0.28519871830940247,-4.061707973480225,0.15773321688175201
2006-07-15,19.86870002746582,0.5468451976776123,-4.781627655029297,0.1951982080936432
2006-07-16,0.0,0.09612138569355011,-3.1808295249938965,7.964412361616269e-06
2006-07-17,0.002775605069473386,0.11984442174434662,-2.526959180831909,0.00010652821947587654
2006-07-18,1.6347993612289429,0.6276520490646362,-3.9055964946746826,0.13796204328536987
2006-07-19,0.015536206774413586,0.42028069496154785,-6.758763790130615,0.00023823647643439472
2006-07-20,0.3927507996559143,0.5119897127151489,-5.517996311187744,0.00880911760032177
2006-07-21,11.078970909118652,0.7508230805397034,-4.433596611022949,0.025933140888810158
2006-07-22,43.81367874145508,0.9614703059196472,-8.608216285705566,1.2652325630187988
2006-07-23,1.650119662284851,0.3283928334712982,-4.845086097717285,0.017709244042634964
2006-07-24,0.5301671624183655,0.299221009016037,-6.2332563400268555,0.0003425980976317078
2006-07-25,0.05157826468348503,0.3682272732257843,-4.022755146026611,0.006278649903833866
2006-07-26,0.013474654406309128,0.6303467750549316,-3.1791887283325195,0.014698567800223827
2006-07-27,14.736082077026367,0.7314171195030212,-3.890773057937622,0.24620415270328522
2006-07-28,27.67487335205078,0.7716761827468872,-2.868596076965332,1.2787455320358276
2006-07-29,0.13775017857551575,0.27364397048950195,-2.7165215015411377,0.007080820854753256
2006-07-30,0.7669095993041992,0.6562370657920837,-2.9889976978302,0.02181818336248398
2006-07-31,15.385684967041016,0.6449324488639832,-4.866788864135742,0.028493409976363182
2006-08-01,0.027344033122062683,0.09037245064973831,-1.5572539567947388,0.0014758552424609661
2006-08-02,0.04361309856176376,0.04651238024234772,-2.071885108947754,0.0002833473845385015
2006-08-03,11.960561752319336,0.6853559017181396,-2.984675168991089,0.2535876929759979
2006-08-04,13.153518676757812,0.4071730971336365,-7.557720184326172,0.13015271723270416
2006-08-05,0.00029822177020832896,0.21888864040374756,-9.758893013000488,0.00022595669724978507
2006-08-06,0.03849885240197182,0.677928626537323,-8.578993797302246,0.000593355274759233
2006-08-07,0.6205812096595764,0.5021942853927612,-6.538911819458008,0.004482816439121962
2006-08-08,0.22572319209575653,0.17790760099887848,-7.032673358917236,0.00043702719267457724
2006-08-09,0.0,0.13980162143707275,-6.773365020751953,0.0
2006-08-10,0.18082022666931152,0.35221734642982483,-6.229529857635498,0.0016642826376482844
2006-08-11,1.0570571422576904,0.2499908208847046,-10.818565368652344,0.0003337012021802366
2006-08-12,0.0,0.06880514323711395,-6.853029727935791,0.0
2006-08-13,0.0,0.2261432409286499,-6.296176910400391,0.0
2006-08-14,3.3904223442077637,0.6418641209602356,-5.711729049682617,0.022569695487618446
2006-08-15,2.0902645587921143,0.3572840690612793,-3.4391558170318604,0.021039903163909912
2006-08-16,0.004238691180944443,0.07529278099536896,-3.966452121734619,6.232710438780487e-05
2006-08-17,0.0,0.6259409189224243,-6.122257232666016,0.0
2006-08-18,0.10731162875890732,0.7193205952644348,-5.386295795440674,0.0024063109885901213
2006-08-19,25.94614028930664,0.9907504916191101,-3.164477586746216,0.423151433467865
2006-08-20,3.5366294384002686,0.6810944080352783,-4.809293746948242,0.03888429328799248
2006-08-21,0.0454937219619751,0.30730223655700684,-4.311756134033203,1.424670062988298e-05
2006-08-22,0.033076319843530655,0.10760729014873505,-4.988613605499268,0.0007538814679719508
2006-08-23,0.03597147390246391,0.43330326676368713,-4.360173225402832,0.0005327495164237916
2006-08-24,3.9543960094451904,0.7753943204879761,-4.847179412841797,0.14889998733997345
2006-08-25,9.079187393188477,0.9021170735359192,-4.025394916534424,0.03484614938497543
2006-08-26,0.2948356568813324,0.8093339800834656,-4.581353664398193,0.005531617905944586
2006-08-27,17.329748153686523,0.9819998145103455,-2.164308786392212,1.0458614826202393
2006-08-28,3.6937673091888428,0.9699310064315796,-2.921877861022949,0.33336585760116577
2006-08-29,23.77150535583496,0.9834729433059692,-6.004422664642334,3.48170804977417
2006-08-30,0.056545406579971313,0.6022406220436096,-2.945631504058838,0.005702601745724678
2006-08-31,0.0001376014988636598,0.3898025155067444,-4.916323184967041,0.0031956888269633055
2006-09-01,8.326672684688674e-14,0.9741998314857483,-3.6261751651763916,0.017359798774123192
2006-09-02,29.020061492919922,1.0,-4.439889907836914,0.8886993527412415
2006-09-03,11.267122268676758,0.949743390083313,-3.8190133571624756,0.1218329593539238
2006-09-04,0.7480749487876892,0.6627936959266663,-3.389796733856201,0.0011483196867629886
2006-09-05,0.20528525114059448,0.8549821376800537,-2.8824408054351807,0.010277836583554745
2006-09-06,5.805308818817139,0.4476298987865448,-3.825089454650879,0.10797353088855743
2006-09-07,1.077722430229187,0.2860395908355713,-3.1017208099365234,0.0035373263526707888
2006-09-08,0.05585462227463722,0.08362536132335663,-3.7409751415252686,0.0008913596393540502
2006-09-09,4.508309364318848,0.4469594359397888,-2.8531250953674316,0.06055163964629173
2006-09-10,1.0378713607788086,0.7566827535629272,-6.039937973022461,0.0009748773882165551
2006-09-11,0.0032801395282149315,0.6552718281745911,-5.46106481552124,0.0105150006711483
2006-09-12,7.93383264541626,0.9709390997886658,-2.3799924850463867,0.18100471794605255
2006-09-13,25.095949172973633,0.9771433472633362,-2.111104965209961,0.9010307788848877
2006-09-14,9.933540344238281,0.9427014589309692,-1.7427996397018433,0.24770934879779816
2006-09-15,2.0214602947235107,0.934194028377533,-3.3038957118988037,0.005482580978423357
2006-09-16,0.15757498145103455,0.6973379850387573,-2.2910525798797607,0.001251867855899036
2006-09-17,0.011756527237594128,0.5618500709533691,-2.8931069374084473,1.3094501809973735e-05
2006-09-18,0.3596232831478119,0.7383914589881897,-2.904033899307251,0.09541697800159454
