"","day","month","year","flow","hyear","baseflow"
"6624",18,2,2014,24.3,2014,21.9666666666667
"6625",19,2,2014,25.9,2014,22.1222222222222
"6626",20,2,2014,32.2,2014,22.2777777777778
"6627",21,2,2014,56.4,2014,22.4333333333333
"6628",22,2,2014,76.2,2014,22.5888888888889
"6629",23,2,2014,80.9,2014,22.7444444444444
"6630",24,2,2014,69.9,2014,22.9
"6631",25,2,2014,51.4,2014,23.0555555555556
"6632",26,2,2014,44.7,2014,23.2111111111111
"6633",27,2,2014,37.6,2014,23.3666666666667
"6634",28,2,2014,33.2,2014,23.5222222222222
"6635",1,3,2014,29.4,2014,23.6777777777778
"6636",2,3,2014,27.3,2014,23.8333333333333
"6637",3,3,2014,26.5,2014,23.9888888888889
"6638",4,3,2014,25,2014,24.1444444444444
"6639",5,3,2014,24.3,2014,24.3
"6640",6,3,2014,24.3,2014,23.75
"6641",7,3,2014,23.2,2014,23.2
"6642",8,3,2014,23.4,2014,23.4
"6643",9,3,2014,23.9,2014,23.9
"6644",10,3,2014,25.3,2014,25.3
"6645",11,3,2014,30.9,2014,30.9
"6646",12,3,2014,48.3,2014,48.3
"6647",13,3,2014,82.6,2014,82.6
"6648",14,3,2014,113,2014,106.08
"6649",15,3,2014,152,2014,117.92
"6650",16,3,2014,205,2014,129.76
"6651",17,3,2014,278,2014,141.6
"6652",18,3,2014,372,2014,153.44
"6653",19,3,2014,302,2014,165.28
"6654",20,3,2014,445,2014,177.12
"6655",21,3,2014,555,2014,188.96
"6656",22,3,2014,682,2014,200.8
"6657",23,3,2014,751,2014,212.64
"6658",24,3,2014,646,2014,224.48
"6659",25,3,2014,537,2014,236.32
"6660",26,3,2014,380,2014,248.16
"6661",27,3,2014,260,2014,260
"6662",28,3,2014,341,2014,254.121875
"6663",29,3,2014,651,2014,248.24375
"6664",30,3,2014,615,2014,242.365625
"6665",31,3,2014,574,2014,236.4875
"6666",1,4,2014,659,2014,230.609375
"6667",2,4,2014,647,2014,224.73125
"6668",3,4,2014,483,2014,218.853125
"6669",4,4,2014,365,2014,212.975
"6670",5,4,2014,373,2014,207.096875
"6671",6,4,2014,329,2014,201.21875
"6672",7,4,2014,246,2014,195.340625
"6673",8,4,2014,261,2014,189.4625
"6674",9,4,2014,297,2014,183.584375
"6675",10,4,2014,234,2014,177.70625
"6676",11,4,2014,177,2014,171.828125
"6677",12,4,2014,143,2014,143
"6678",13,4,2014,134,2014,134
"6679",14,4,2014,138,2014,138
"6680",15,4,2014,131,2014,131
"6681",16,4,2014,127,2014,127
"6682",17,4,2014,120,2014,120
"6683",18,4,2014,113,2014,113
"6684",19,4,2014,117,2014,117
"6685",20,4,2014,121,2014,118.925
"6686",21,4,2014,113,2014,113
"6687",22,4,2014,101,2014,101
"6688",23,4,2014,97.8,2014,97.8
"6689",24,4,2014,90.8,2014,90.8
"6690",25,4,2014,80.8,2014,80.8
"6691",26,4,2014,78.6,2014,78.6
"6692",27,4,2014,77.6,2014,77.6
"6693",28,4,2014,71.9,2014,71.9
"6694",29,4,2014,102,2014,75.9111111111111
"6695",30,4,2014,366,2014,79.9222222222222
"6696",1,5,2014,418,2014,83.9333333333333
"6697",2,5,2014,268,2014,87.9444444444444
"6698",3,5,2014,200,2014,91.9555555555556
"6699",4,5,2014,173,2014,95.9666666666667
"6700",5,5,2014,149,2014,99.9777777777778
"6701",6,5,2014,124,2014,103.988888888889
"6702",7,5,2014,108,2014,108
"6703",8,5,2014,136,2014,105.833333333333
"6704",9,5,2014,211,2014,103.666666666667
"6705",10,5,2014,186,2014,101.5
"6706",11,5,2014,145,2014,99.3333333333333
"6707",12,5,2014,150,2014,97.1666666666667
"6708",13,5,2014,273,2014,95
"6709",14,5,2014,359,2014,92.8333333333333
"6710",15,5,2014,713,2014,90.6666666666667
"6711",16,5,2014,985,2014,88.5
"6712",17,5,2014,597,2014,86.3333333333333
"6713",18,5,2014,308,2014,84.1666666666667
"6714",19,5,2014,198,2014,82
"6715",20,5,2014,148,2014,79.8333333333333
"6716",21,5,2014,277,2014,77.6666666666667
"6717",22,5,2014,326,2014,75.5
"6718",23,5,2014,260,2014,73.3333333333333
"6719",24,5,2014,166,2014,71.1666666666667
"6720",25,5,2014,125,2014,69
"6721",26,5,2014,101,2014,66.8333333333333
"6722",27,5,2014,86.6,2014,64.6666666666667
"6723",28,5,2014,89.3,2014,62.5
"6724",29,5,2014,99.3,2014,60.3333333333333
"6725",30,5,2014,82,2014,58.1666666666667
"6726",31,5,2014,69.5,2014,56
"6727",1,6,2014,60.4,2014,53.8333333333333
"6728",2,6,2014,53.1,2014,51.6666666666667
"6729",3,6,2014,49.9,2014,49.5
"6730",4,6,2014,52.6,2014,47.3333333333333
"6731",5,6,2014,52.4,2014,45.1666666666667
"6732",6,6,2014,46.4,2014,43
"6733",7,6,2014,42.1,2014,40.8333333333333
"6734",8,6,2014,38.7,2014,38.6666666666667
"6735",9,6,2014,36.5,2014,36.5
"6736",10,6,2014,40.2,2014,35.6875
"6737",11,6,2014,37.8,2014,34.875
"6738",12,6,2014,35.9,2014,34.0625
"6739",13,6,2014,35.9,2014,33.25
"6740",14,6,2014,34,2014,32.4375
"6741",15,6,2014,31.9,2014,31.625
"6742",16,6,2014,31,2014,30.8125
"6743",17,6,2014,30,2014,30
"6744",18,6,2014,33.2,2014,30.5833333333333
"6745",19,6,2014,58.6,2014,31.1666666666667
"6746",20,6,2014,89.8,2014,31.75
"6747",21,6,2014,65.1,2014,32.3333333333333
"6748",22,6,2014,49.5,2014,32.9166666666667
"6749",23,6,2014,41.3,2014,33.5
"6750",24,6,2014,38.8,2014,34.0833333333333
"6751",25,6,2014,48.9,2014,34.6666666666667
"6752",26,6,2014,58.9,2014,35.25
"6753",27,6,2014,47.2,2014,35.8333333333333
"6754",28,6,2014,39.3,2014,36.4166666666667
"6755",29,6,2014,37,2014,37
"6756",30,6,2014,34.3,2014,34.3
"6757",1,7,2014,36.3,2014,34.6857142857143
"6758",2,7,2014,50.3,2014,33.5285714285714
"6759",3,7,2014,45.9,2014,32.3714285714286
"6760",4,7,2014,37.2,2014,31.2142857142857
"6761",5,7,2014,32.7,2014,30.0571428571429
"6762",6,7,2014,28.9,2014,28.9
"6763",7,7,2014,39.2,2014,28.4555555555556
"6764",8,7,2014,137,2014,28.0111111111111
"6765",9,7,2014,262,2014,27.5666666666667
"6766",10,7,2014,227,2014,27.1222222222222
"6767",11,7,2014,114,2014,26.6777777777778
"6768",12,7,2014,74.6,2014,26.2333333333333
"6769",13,7,2014,57.3,2014,25.7888888888889
"6770",14,7,2014,49.3,2014,25.3444444444444
"6771",15,7,2014,43.6,2014,24.9
"6772",16,7,2014,40.1,2014,24.4555555555556
"6773",17,7,2014,38.9,2014,24.0111111111111
"6774",18,7,2014,35.2,2014,23.5666666666667
"6775",19,7,2014,31.3,2014,23.1222222222222
"6776",20,7,2014,28.5,2014,22.6777777777778
"6777",21,7,2014,26.3,2014,22.2333333333333
"6778",22,7,2014,24.8,2014,21.7888888888889
"6779",23,7,2014,23,2014,21.3444444444444
"6780",24,7,2014,20.9,2014,20.9
"6781",25,7,2014,19.9,2014,19.9
"6782",26,7,2014,20,2014,20
"6783",27,7,2014,19.8,2014,19.8
"6784",28,7,2014,20.9,2014,19.3833333333333
"6785",29,7,2014,20.6,2014,18.9666666666667
"6786",30,7,2014,20.9,2014,18.55
"6787",31,7,2014,19.8,2014,18.1333333333333
"6788",1,8,2014,20.1,2014,17.7166666666667
"6789",2,8,2014,21.7,2014,17.3
"6790",3,8,2014,23.2,2014,16.8833333333333
"6791",4,8,2014,21.2,2014,16.4666666666667
"6792",5,8,2014,20.8,2014,16.05
"6793",6,8,2014,18,2014,15.6333333333333
"6794",7,8,2014,16.4,2014,15.2166666666667
"6795",8,8,2014,14.8,2014,14.8
"6796",9,8,2014,14.2,2014,14.1
"6797",10,8,2014,13.4,2014,13.4
"6798",11,8,2014,29.1,2014,13.6619047619048
"6799",12,8,2014,72,2014,13.9238095238095
"6800",13,8,2014,184,2014,14.1857142857143
"6801",14,8,2014,194,2014,14.447619047619
"6802",15,8,2014,97.1,2014,14.7095238095238
"6803",16,8,2014,57.5,2014,14.9714285714286
"6804",17,8,2014,42.1,2014,15.2333333333333
"6805",18,8,2014,34.1,2014,15.4952380952381
"6806",19,8,2014,33.8,2014,15.7571428571429
"6807",20,8,2014,69.6,2014,16.0190476190476
"6808",21,8,2014,98.7,2014,16.2809523809524
"6809",22,8,2014,55.7,2014,16.5428571428571
"6810",23,8,2014,40.2,2014,16.8047619047619
"6811",24,8,2014,32.7,2014,17.0666666666667
"6812",25,8,2014,28.7,2014,17.3285714285714
"6813",26,8,2014,26.5,2014,17.5904761904762
"6814",27,8,2014,23.9,2014,17.852380952381
"6815",28,8,2014,22.2,2014,18.1142857142857
"6816",29,8,2014,20.8,2014,18.3761904761905
"6817",30,8,2014,19.9,2014,18.6380952380952
"6818",31,8,2014,18.9,2014,18.9
"6819",1,9,2014,22.1,2014,19.715
"6820",2,9,2014,27.4,2014,20.53
"6821",3,9,2014,31.3,2014,21.345
"6822",4,9,2014,30,2014,22.16
"6823",5,9,2014,26.6,2014,22.975
"6824",6,9,2014,106,2014,23.79
"6825",7,9,2014,120,2014,24.605
"6826",8,9,2014,78.6,2014,25.42
"6827",9,9,2014,51.5,2014,26.235
"6828",10,9,2014,62.8,2014,27.05
"6829",11,9,2014,159,2014,27.865
"6830",12,9,2014,104,2014,28.68
"6831",13,9,2014,97.3,2014,29.495
"6832",14,9,2014,111,2014,30.31
"6833",15,9,2014,93.1,2014,31.125
"6834",16,9,2014,68.1,2014,31.94
"6835",17,9,2014,54,2014,32.755
"6836",18,9,2014,45.2,2014,33.57
"6837",19,9,2014,38.7,2014,34.385
"6838",20,9,2014,35.2,2014,35.2
"6839",21,9,2014,40.8,2014,34.52
"6840",22,9,2014,68.4,2014,33.84
"6841",23,9,2014,82.4,2014,33.16
"6842",24,9,2014,63.4,2014,32.48
"6843",25,9,2014,48.2,2014,31.8
"6844",26,9,2014,39.7,2014,31.12
"6845",27,9,2014,35.4,2014,30.44
"6846",28,9,2014,31.7,2014,29.76
"6847",29,9,2014,29.3,2014,29.08
"6848",30,9,2014,28.4,2014,28.4
"6849",1,10,2014,28.5,2014,28.1083333333333
"6850",2,10,2014,28.5,2014,27.8166666666667
"6851",3,10,2014,28,2014,27.525
"6852",4,10,2014,30.8,2014,27.2333333333333
"6853",5,10,2014,37.8,2014,26.9416666666667
"6854",6,10,2014,39.6,2014,26.65
"6855",7,10,2014,35.6,2014,26.3583333333333
"6856",8,10,2014,32.1,2014,26.0666666666667
"6857",9,10,2014,28.7,2014,25.775
"6858",10,10,2014,27.6,2014,25.4833333333333
"6859",11,10,2014,26.1,2014,25.1916666666667
"6860",12,10,2014,24.9,2014,24.9
"6861",13,10,2014,24.4,2014,24.4
"6862",14,10,2014,26.1,2014,24.9785714285714
"6863",15,10,2014,48.2,2014,25.5571428571429
"6864",16,10,2014,70.7,2014,26.1357142857143
"6865",17,10,2014,64.8,2014,26.7142857142857
"6866",18,10,2014,55.5,2014,27.2928571428571
"6867",19,10,2014,47.4,2014,27.8714285714286
"6868",20,10,2014,41.7,2014,28.45
"6869",21,10,2014,39.8,2014,29.0285714285714
"6870",22,10,2014,37.8,2014,29.6071428571429
"6871",23,10,2014,36.6,2014,30.1857142857143
"6872",24,10,2014,36.3,2014,30.7642857142857
"6873",25,10,2014,34.8,2014,31.3428571428571
"6874",26,10,2014,33.3,2014,31.9214285714286
"6875",27,10,2014,32.5,2014,32.5
"6876",28,10,2014,32.5,2014,32.5
"6877",29,10,2014,34.2,2014,32.3958333333333
"6878",30,10,2014,34.2,2014,32.2916666666667
"6879",31,10,2014,33.9,2014,32.1875
"6880",1,11,2014,52.9,2014,32.0833333333333
"6881",2,11,2014,81.3,2014,31.9791666666667
"6882",3,11,2014,69.9,2014,31.875
"6883",4,11,2014,58.7,2014,31.7708333333333
"6884",5,11,2014,55.3,2014,31.6666666666667
"6885",6,11,2014,52.6,2014,31.5625
"6886",7,11,2014,49.4,2014,31.4583333333333
"6887",8,11,2014,50.5,2014,31.3541666666667
"6888",9,11,2014,54.4,2014,31.25
"6889",10,11,2014,56.2,2014,31.1458333333333
"6890",11,11,2014,53.7,2014,31.0416666666667
"6891",12,11,2014,51.2,2014,30.9375
"6892",13,11,2014,47,2014,30.8333333333333
"6893",14,11,2014,43.4,2014,30.7291666666667
"6894",15,11,2014,41.7,2014,30.625
"6895",16,11,2014,36.7,2014,30.5208333333333
"6896",17,11,2014,34,2014,30.4166666666667
"6897",18,11,2014,32,2014,30.3125
"6898",19,11,2014,32,2014,30.2083333333333
"6899",20,11,2014,31,2014,30.1041666666667
"6900",21,11,2014,30,2014,30
"6901",22,11,2014,29.9,2014,29.9
"6902",23,11,2014,33.9,2014,30.3789473684211
"6903",24,11,2014,238,2014,30.8578947368421
"6904",25,11,2014,363,2014,31.3368421052632
"6905",26,11,2014,258,2014,31.8157894736842
"6906",27,11,2014,139,2014,32.2947368421053
"6907",28,11,2014,97.4,2014,32.7736842105263
"6908",29,11,2014,77.2,2014,33.2526315789474
"6909",30,11,2014,70.3,2014,33.7315789473684
"6910",1,12,2014,67.5,2014,34.2105263157895
"6911",2,12,2014,62,2014,34.6894736842105
"6912",3,12,2014,55.5,2014,35.1684210526316
"6913",4,12,2014,51,2014,35.6473684210526
"6914",5,12,2014,48.8,2014,36.1263157894737
"6915",6,12,2014,46.3,2014,36.6052631578947
"6916",7,12,2014,44,2014,37.0842105263158
"6917",8,12,2014,42,2014,37.5631578947368
"6918",9,12,2014,40.7,2014,38.0421052631579
"6919",10,12,2014,40.2,2014,38.5210526315789
"6920",11,12,2014,39,2014,39
"6921",12,12,2014,36.5,2014,36.5
"6922",13,12,2014,41.6,2014,36.8
"6923",14,12,2014,35.7,2014,35.7
"6924",15,12,2014,37,2014,36.6111111111111
"6925",16,12,2014,46.4,2014,37.5222222222222
"6926",17,12,2014,84.5,2014,38.4333333333333
"6927",18,12,2014,87.3,2014,39.3444444444444
"6928",19,12,2014,70,2014,40.2555555555556
"6929",20,12,2014,59,2014,41.1666666666667
"6930",21,12,2014,50.9,2014,42.0777777777778
"6931",22,12,2014,52.3,2014,42.9888888888889
"6932",23,12,2014,43.9,2014,43.9
"6933",24,12,2014,102,2014,43.3565217391304
"6934",25,12,2014,389,2014,42.8130434782609
"6935",26,12,2014,461,2014,42.2695652173913
"6936",27,12,2014,268,2014,41.7260869565217
"6937",28,12,2014,174,2014,41.1826086956522
"6938",29,12,2014,133,2014,40.6391304347826
"6939",30,12,2014,92.2,2014,40.095652173913
"6940",31,12,2014,75.5,2014,39.5521739130435
"6941",1,1,2015,63.8,2015,39.0086956521739
"6942",2,1,2015,69.7,2015,38.4652173913043
"6943",3,1,2015,55.9,2015,37.9217391304348
"6944",4,1,2015,52.6,2015,37.3782608695652
"6945",5,1,2015,48.7,2015,36.8347826086956
"6946",6,1,2015,45.8,2015,36.2913043478261
"6947",7,1,2015,52.2,2015,35.7478260869565
"6948",8,1,2015,51.3,2015,35.204347826087
"6949",9,1,2015,45.5,2015,34.6608695652174
"6950",10,1,2015,41.7,2015,34.1173913043478
"6951",11,1,2015,41.6,2015,33.5739130434783
"6952",12,1,2015,37.2,2015,33.0304347826087
"6953",13,1,2015,33.8,2015,32.4869565217391
"6954",14,1,2015,33.3,2015,31.9434782608696
"6955",15,1,2015,31.4,2015,31.4
"6956",16,1,2015,29.7,2015,29.7
"6957",17,1,2015,30.1,2015,28.8928571428571
"6958",18,1,2015,30.1,2015,28.0857142857143
"6959",19,1,2015,32,2015,27.2785714285714
"6960",20,1,2015,33.4,2015,26.4714285714286
"6961",21,1,2015,33,2015,25.6642857142857
"6962",22,1,2015,32.2,2015,24.8571428571429
"6963",23,1,2015,29.7,2015,24.05
"6964",24,1,2015,28.1,2015,23.2428571428571
"6965",25,1,2015,27.7,2015,22.4357142857143
"6966",26,1,2015,26.9,2015,21.6285714285714
"6967",27,1,2015,25.8,2015,20.8214285714286
"6968",28,1,2015,21.5,2015,20.0142857142857
"6969",29,1,2015,19.3,2015,19.2071428571429
"6970",30,1,2015,18.4,2015,18.4
"6971",31,1,2015,17.2,2015,17.2
"6972",1,2,2015,17.2,2015,17.2
"6973",2,2,2015,17,2015,17
"6974",3,2,2015,18.4,2015,17.325
"6975",4,2,2015,19.8,2015,17.65
"6976",5,2,2015,20.8,2015,17.975
"6977",6,2,2015,21.4,2015,18.3
"6978",7,2,2015,21.9,2015,18.625
"6979",8,2,2015,20.8,2015,18.95
"6980",9,2,2015,20,2015,19.275
"6981",10,2,2015,19.6,2015,19.6
"6982",11,2,2015,20,2015,19.4666666666667
"6983",12,2,2015,20.5,2015,19.3333333333333
"6984",13,2,2015,22.2,2015,19.2
"6985",14,2,2015,23.1,2015,19.0666666666667
"6986",15,2,2015,22.4,2015,18.9333333333333
"6987",16,2,2015,21.7,2015,18.8
"6988",17,2,2015,20.1,2015,18.6666666666667
"6989",18,2,2015,18.5,2015,18.5
"6990",19,2,2015,18.4,2015,18.4
"6991",20,2,2015,18.5,2015,18.2333333333333
"6992",21,2,2015,18.5,2015,18.0666666666667
"6993",22,2,2015,17.9,2015,17.9
"6994",23,2,2015,18.6,2015,18.1
"6995",24,2,2015,18.5,2015,18.3
"6996",25,2,2015,18.5,2015,18.5
"6997",26,2,2015,19.3,2015,18.4375
"6998",27,2,2015,19.9,2015,18.375
"6999",28,2,2015,19.1,2015,18.3125
"7000",1,3,2015,20.1,2015,18.25
"7001",2,3,2015,19.5,2015,18.1875
"7002",3,3,2015,19.1,2015,18.125
"7003",4,3,2015,18.5,2015,18.0625
"7004",5,3,2015,18,2015,18
"7005",6,3,2015,18.8,2015,18.3
"7006",7,3,2015,18.6,2015,18.6
"7007",8,3,2015,20.4,2015,20.4
"7008",9,3,2015,22.7,2015,22.7
"7009",10,3,2015,23.8,2015,23.8
"7010",11,3,2015,34,2015,28.3391304347826
"7011",12,3,2015,127,2015,30.7739130434783
"7012",13,3,2015,347,2015,33.2086956521739
"7013",14,3,2015,775,2015,35.6434782608696
"7014",15,3,2015,984,2015,38.0782608695652
"7015",16,3,2015,789,2015,40.5130434782609
"7016",17,3,2015,637,2015,42.9478260869565
"7017",18,3,2015,466,2015,45.3826086956522
"7018",19,3,2015,307,2015,47.8173913043478
"7019",20,3,2015,230,2015,50.2521739130435
"7020",21,3,2015,211,2015,52.6869565217391
"7021",22,3,2015,194,2015,55.1217391304348
"7022",23,3,2015,147,2015,57.5565217391304
"7023",24,3,2015,114,2015,59.9913043478261
"7024",25,3,2015,102,2015,62.4260869565217
"7025",26,3,2015,119,2015,64.8608695652174
"7026",27,3,2015,123,2015,67.295652173913
"7027",28,3,2015,97.3,2015,69.7304347826087
"7028",29,3,2015,79.9,2015,72.1652173913043
"7029",30,3,2015,74.6,2015,74.6
"7030",31,3,2015,83.7,2015,74.54
"7031",1,4,2015,134,2015,74.48
"7032",2,4,2015,209,2015,74.42
"7033",3,4,2015,256,2015,74.36
"7034",4,4,2015,254,2015,74.3
"7035",5,4,2015,204,2015,74.24
"7036",6,4,2015,163,2015,74.18
"7037",7,4,2015,144,2015,74.12
"7038",8,4,2015,157,2015,74.06
"7039",9,4,2015,427,2015,74
"7040",10,4,2015,450,2015,73.94
"7041",11,4,2015,365,2015,73.88
"7042",12,4,2015,232,2015,73.82
"7043",13,4,2015,170,2015,73.76
"7044",14,4,2015,141,2015,73.7
"7045",15,4,2015,121,2015,73.64
"7046",16,4,2015,103,2015,73.58
"7047",17,4,2015,93.6,2015,73.52
"7048",18,4,2015,84.1,2015,73.46
"7049",19,4,2015,73.4,2015,73.4
"7050",20,4,2015,84.9,2015,71.3133333333333
"7051",21,4,2015,133,2015,69.2266666666667
"7052",22,4,2015,124,2015,67.14
"7053",23,4,2015,96.7,2015,65.0533333333333
"7054",24,4,2015,78.7,2015,62.9666666666667
"7055",25,4,2015,71.2,2015,60.88
"7056",26,4,2015,67.4,2015,58.7933333333333
"7057",27,4,2015,59.3,2015,56.7066666666667
"7058",28,4,2015,53.8,2015,53.8
"7059",29,4,2015,50.8,2015,50.8
"7060",30,4,2015,50.7,2015,50.4466666666667
"7061",1,5,2015,49.9,2015,48.36
"7062",2,5,2015,49.5,2015,46.2733333333333
"7063",3,5,2015,45,2015,44.1866666666667
"7064",4,5,2015,42.1,2015,42.1
"7065",5,5,2015,42.5,2015,41.2904761904762
"7066",6,5,2015,49.2,2015,40.4809523809524
"7067",7,5,2015,53.9,2015,39.6714285714286
"7068",8,5,2015,63.4,2015,38.8619047619048
"7069",9,5,2015,158,2015,38.052380952381
"7070",10,5,2015,124,2015,37.2428571428571
"7071",11,5,2015,152,2015,36.4333333333333
"7072",12,5,2015,161,2015,35.6238095238095
"7073",13,5,2015,115,2015,34.8142857142857
"7074",14,5,2015,83.3,2015,34.0047619047619
"7075",15,5,2015,67.8,2015,33.1952380952381
"7076",16,5,2015,64.2,2015,32.3857142857143
"7077",17,5,2015,59.3,2015,31.5761904761905
"7078",18,5,2015,54.3,2015,30.7666666666667
"7079",19,5,2015,48.1,2015,29.9571428571429
"7080",20,5,2015,41.5,2015,29.147619047619
"7081",21,5,2015,37.4,2015,28.3380952380952
"7082",22,5,2015,33.3,2015,27.5285714285714
"7083",23,5,2015,29.6,2015,26.7190476190476
"7084",24,5,2015,25.4,2015,25.4
"7085",25,5,2015,25.1,2015,25.1
"7086",26,5,2015,25,2015,25
"7087",27,5,2015,32.5,2015,26.4
"7088",28,5,2015,44.2,2015,27.8
"7089",29,5,2015,39,2015,29.2
"7090",30,5,2015,38,2015,30.6
"7091",31,5,2015,290,2015,32
"7092",1,6,2015,394,2015,33.4
"7093",2,6,2015,219,2015,34.8
"7094",3,6,2015,114,2015,36.2
"7095",4,6,2015,76.9,2015,37.6
"7096",5,6,2015,59.2,2015,39
"7097",6,6,2015,49.3,2015,40.4
"7098",7,6,2015,41.8,2015,41.8
"7099",8,6,2015,84.5,2015,43.2666666666667
"7100",9,6,2015,112,2015,44.7333333333333
"7101",10,6,2015,98.8,2015,46.2
"7102",11,6,2015,70.7,2015,47.6666666666667
"7103",12,6,2015,56.7,2015,49.1333333333333
"7104",13,6,2015,54.6,2015,50.6
"7105",14,6,2015,196,2015,52.0666666666667
"7106",15,6,2015,332,2015,53.5333333333333
"7107",16,6,2015,322,2015,55
"7108",17,6,2015,336,2015,56.4666666666667
"7109",18,6,2015,198,2015,57.9333333333333
"7110",19,6,2015,123,2015,59.4
"7111",20,6,2015,105,2015,60.8666666666667
"7112",21,6,2015,76.4,2015,62.3333333333333
"7113",22,6,2015,63.8,2015,63.8
"7114",23,6,2015,386,2015,62.0681818181818
"7115",24,6,2015,607,2015,60.3363636363636
"7116",25,6,2015,363,2015,58.6045454545455
"7117",26,6,2015,159,2015,56.8727272727273
"7118",27,6,2015,127,2015,55.1409090909091
"7119",28,6,2015,166,2015,53.4090909090909
"7120",29,6,2015,121,2015,51.6772727272727
"7121",30,6,2015,87.8,2015,49.9454545454545
"7122",1,7,2015,73,2015,48.2136363636364
"7123",2,7,2015,155,2015,46.4818181818182
"7124",3,7,2015,110,2015,44.75
"7125",4,7,2015,76.2,2015,43.0181818181818
"7126",5,7,2015,58.6,2015,41.2863636363636
"7127",6,7,2015,47,2015,39.5545454545455
"7128",7,7,2015,41.1,2015,37.8227272727273
"7129",8,7,2015,41.1,2015,36.0909090909091
"7130",9,7,2015,49,2015,34.3590909090909
"7131",10,7,2015,45,2015,32.6272727272727
"7132",11,7,2015,39,2015,30.8954545454545
"7133",12,7,2015,32.7,2015,29.1636363636364
"7134",13,7,2015,27.6,2015,27.4318181818182
"7135",14,7,2015,25.7,2015,25.7
"7136",15,7,2015,25,2015,25
"7137",16,7,2015,26.3,2015,24.4357142857143
"7138",17,7,2015,27.5,2015,23.8714285714286
"7139",18,7,2015,30.7,2015,23.3071428571429
"7140",19,7,2015,48.7,2015,22.7428571428571
"7141",20,7,2015,43,2015,22.1785714285714
"7142",21,7,2015,33.5,2015,21.6142857142857
"7143",22,7,2015,28,2015,21.05
"7144",23,7,2015,26,2015,20.4857142857143
"7145",24,7,2015,22.9,2015,19.9214285714286
"7146",25,7,2015,21.8,2015,19.3571428571429
"7147",26,7,2015,20.9,2015,18.7928571428571
"7148",27,7,2015,20.7,2015,18.2285714285714
"7149",28,7,2015,18.9,2015,17.6642857142857
"7150",29,7,2015,17.1,2015,17.1
"7151",30,7,2015,18.1,2015,18.1
"7152",31,7,2015,30.4,2015,18.2
"7153",1,8,2015,30.3,2015,18.3
"7154",2,8,2015,23.3,2015,18.4
"7155",3,8,2015,62.2,2015,18.5
"7156",4,8,2015,100,2015,18.6
"7157",5,8,2015,71.7,2015,18.7
"7158",6,8,2015,43.1,2015,18.8
"7159",7,8,2015,30.5,2015,18.9
"7160",8,8,2015,23.9,2015,19
"7161",9,8,2015,20.6,2015,19.1
"7162",10,8,2015,19.4,2015,19.2
"7163",11,8,2015,19.3,2015,19.3
"7164",12,8,2015,21.3,2015,19.2714285714286
"7165",13,8,2015,21.6,2015,19.2428571428571
"7166",14,8,2015,21.7,2015,19.2142857142857
"7167",15,8,2015,20.5,2015,19.1857142857143
"7168",16,8,2015,21.4,2015,19.1571428571429
"7169",17,8,2015,21.1,2015,19.1285714285714
"7170",18,8,2015,19.1,2015,19.1
"7171",19,8,2015,18.8,2015,18.76
"7172",20,8,2015,56.2,2015,18.42
"7173",21,8,2015,32.9,2015,18.08
"7174",22,8,2015,26.2,2015,17.74
"7175",23,8,2015,20.4,2015,17.4
"7176",24,8,2015,18.4,2015,17.06
"7177",25,8,2015,24.3,2015,16.72
"7178",26,8,2015,21.1,2015,16.38
"7179",27,8,2015,18.1,2015,16.04
"7180",28,8,2015,16.6,2015,15.7
"7181",29,8,2015,15.7,2015,15.36
"7182",30,8,2015,15.5,2015,15.02
"7183",31,8,2015,14.9,2015,14.68
"7184",1,9,2015,14.9,2015,14.34
"7185",2,9,2015,14,2015,14
"7186",3,9,2015,16.1,2015,13.8344
"7187",4,9,2015,83.6,2015,13.6688
"7188",5,9,2015,75.6,2015,13.5032
"7189",6,9,2015,53.6,2015,13.3376
"7190",7,9,2015,34.2,2015,13.172
"7191",8,9,2015,24.8,2015,13.0064
"7192",9,9,2015,25.2,2015,12.8408
"7193",10,9,2015,30.2,2015,12.6752
"7194",11,9,2015,26.5,2015,12.5096
"7195",12,9,2015,22.4,2015,12.344
"7196",13,9,2015,19.5,2015,12.1784
"7197",14,9,2015,18.2,2015,12.0128
"7198",15,9,2015,16.9,2015,11.8472
"7199",16,9,2015,15.1,2015,11.6816
"7200",17,9,2015,13.9,2015,11.516
"7201",18,9,2015,13.3,2015,11.3504
"7202",19,9,2015,13.8,2015,11.1848
"7203",20,9,2015,13.1,2015,11.0192
"7204",21,9,2015,12.2,2015,10.8536
"7205",22,9,2015,11.3,2015,10.688
"7206",23,9,2015,11.6,2015,10.5224
"7207",24,9,2015,11.6,2015,10.3568
"7208",25,9,2015,10.7,2015,10.1912
"7209",26,9,2015,10.2,2015,10.0256
"7210",27,9,2015,9.86,2015,9.86
"7211",28,9,2015,9.35,2015,9.35
"7212",29,9,2015,8.88,2015,8.88
"7213",30,9,2015,9.41,2015,9.0925
"7214",1,10,2015,10.2,2015,9.305
"7215",2,10,2015,9.86,2015,9.5175
"7216",3,10,2015,9.73,2015,9.73
"7217",4,10,2015,11,2015,9.64111111111111
"7218",5,10,2015,11,2015,9.55222222222222
"7219",6,10,2015,11.5,2015,9.46333333333333
"7220",7,10,2015,13,2015,9.37444444444444
"7221",8,10,2015,12.3,2015,9.28555555555556
"7222",9,10,2015,11.2,2015,9.19666666666667
