"","day","month","year","flow","hyear","baseflow"
"660",21,10,1997,887,1997,485.2
"661",22,10,1997,793,1997,485.4
"662",23,10,1997,739,1997,485.6
"663",24,10,1997,533,1997,485.8
"664",25,10,1997,486,1997,486
"665",26,10,1997,516,1997,507.210526315789
"666",27,10,1997,811,1997,528.421052631579
"667",28,10,1997,822,1997,549.631578947368
"668",29,10,1997,970,1997,570.842105263158
"669",30,10,1997,912,1997,592.052631578947
"670",31,10,1997,1010,1997,613.263157894737
"671",1,11,1997,1200,1997,634.473684210526
"672",2,11,1997,2160,1997,655.684210526316
"673",3,11,1997,2540,1997,676.894736842105
"674",4,11,1997,2170,1997,698.105263157895
"675",5,11,1997,2080,1997,719.315789473684
"676",6,11,1997,1880,1997,740.526315789474
"677",7,11,1997,2040,1997,761.736842105263
"678",8,11,1997,1580,1997,782.947368421053
"679",9,11,1997,1460,1997,804.157894736842
"680",10,11,1997,1340,1997,825.368421052632
"681",11,11,1997,1150,1997,846.578947368421
"682",12,11,1997,1030,1997,867.789473684211
"683",13,11,1997,889,1997,889
"684",14,11,1997,1020,1997,871.4
"685",15,11,1997,971,1997,853.8
"686",16,11,1997,893,1997,836.2
"687",17,11,1997,861,1997,818.6
"688",18,11,1997,801,1997,801
"689",19,11,1997,860,1997,817.333333333333
"690",20,11,1997,808,1997,808
"691",21,11,1997,850,1997,850
"692",22,11,1997,2440,1997,937.894736842105
"693",23,11,1997,7670,1997,1025.78947368421
"694",24,11,1997,7180,1997,1113.68421052632
"695",25,11,1997,5720,1997,1201.57894736842
"696",26,11,1997,3770,1997,1289.47368421053
"697",27,11,1997,3040,1997,1377.36842105263
"698",28,11,1997,3200,1997,1465.26315789474
"699",29,11,1997,6820,1997,1553.15789473684
"700",30,11,1997,13500,1997,1641.05263157895
"701",1,12,1997,12300,1997,1728.94736842105
"702",2,12,1997,10100,1997,1816.84210526316
"703",3,12,1997,7990,1997,1904.73684210526
"704",4,12,1997,6900,1997,1992.63157894737
"705",5,12,1997,6810,1997,2080.52631578947
"706",6,12,1997,6340,1997,2168.42105263158
"707",7,12,1997,5150,1997,2256.31578947368
"708",8,12,1997,3590,1997,2344.21052631579
"709",9,12,1997,3190,1997,2432.10526315789
"710",10,12,1997,2520,1997,2520
"711",11,12,1997,7180,1997,2605.55555555556
"712",12,12,1997,11200,1997,2691.11111111111
"713",13,12,1997,9830,1997,2776.66666666667
"714",14,12,1997,7190,1997,2862.22222222222
"715",15,12,1997,5320,1997,2947.77777777778
"716",16,12,1997,3620,1997,3033.33333333333
"717",17,12,1997,3700,1997,3118.88888888889
"718",18,12,1997,3600,1997,3204.44444444444
"719",19,12,1997,3290,1997,3290
"720",20,12,1997,3600,1997,3286.66666666667
"721",21,12,1997,3400,1997,3283.33333333333
"722",22,12,1997,3280,1997,3280
"723",23,12,1997,6530,1997,3306.66666666667
"724",24,12,1997,10700,1997,3333.33333333333
"725",25,12,1997,17800,1997,3360
"726",26,12,1997,27300,1997,3386.66666666667
"727",27,12,1997,23100,1997,3413.33333333333
"728",28,12,1997,16700,1997,3440
"729",29,12,1997,12300,1997,3466.66666666667
"730",30,12,1997,9170,1997,3493.33333333333
"731",31,12,1997,7270,1997,3520
"732",1,1,1998,5500,1998,3546.66666666667
"733",2,1,1998,4220,1998,3573.33333333333
"734",3,1,1998,3600,1998,3600
"735",4,1,1998,6620,1998,3531.5
"736",5,1,1998,24300,1998,3463
"737",6,1,1998,26500,1998,3394.5
"738",7,1,1998,24800,1998,3326
"739",8,1,1998,34800,1998,3257.5
"740",9,1,1998,47900,1998,3189
"741",10,1,1998,45700,1998,3120.5
"742",11,1,1998,39400,1998,3052
"743",12,1,1998,28600,1998,2983.5
"744",13,1,1998,19600,1998,2915
"745",14,1,1998,14400,1998,2846.5
"746",15,1,1998,11900,1998,2778
"747",16,1,1998,9050,1998,2709.5
"748",17,1,1998,6500,1998,2641
"749",18,1,1998,5160,1998,2572.5
"750",19,1,1998,4230,1998,2504
"751",20,1,1998,3250,1998,2435.5
"752",21,1,1998,3450,1998,2367
"753",22,1,1998,2670,1998,2298.5
"754",23,1,1998,2230,1998,2230
"755",24,1,1998,2270,1998,2270
"756",25,1,1998,2360,1998,2360
"757",26,1,1998,2570,1998,2328.82352941176
"758",27,1,1998,2480,1998,2297.64705882353
"759",28,1,1998,3110,1998,2266.47058823529
"760",29,1,1998,4170,1998,2235.29411764706
"761",30,1,1998,5340,1998,2204.11764705882
"762",31,1,1998,5500,1998,2172.94117647059
"763",1,2,1998,5020,1998,2141.76470588235
"764",2,2,1998,4540,1998,2110.58823529412
"765",3,2,1998,3810,1998,2079.41176470588
"766",4,2,1998,3720,1998,2048.23529411765
"767",5,2,1998,3280,1998,2017.05882352941
"768",6,2,1998,2980,1998,1985.88235294118
"769",7,2,1998,2650,1998,1954.70588235294
"770",8,2,1998,2320,1998,1923.52941176471
"771",9,2,1998,2000,1998,1892.35294117647
"772",10,2,1998,1840,1998,1840
"773",11,2,1998,1830,1998,1830
"774",12,2,1998,3340,1998,1877.2
"775",13,2,1998,5410,1998,1924.4
"776",14,2,1998,4880,1998,1971.6
"777",15,2,1998,4580,1998,2018.8
"778",16,2,1998,4160,1998,2066
"779",17,2,1998,6830,1998,2113.2
"780",18,2,1998,35000,1998,2160.4
"781",19,2,1998,46100,1998,2207.6
"782",20,2,1998,41900,1998,2254.8
"783",21,2,1998,33200,1998,2302
"784",22,2,1998,24400,1998,2349.2
"785",23,2,1998,18500,1998,2396.4
"786",24,2,1998,13900,1998,2443.6
"787",25,2,1998,10800,1998,2490.8
"788",26,2,1998,7990,1998,2538
"789",27,2,1998,6700,1998,2585.2
"790",28,2,1998,5450,1998,2632.4
"791",1,3,1998,4590,1998,2679.6
"792",2,3,1998,4340,1998,2726.8
"793",3,3,1998,4620,1998,2774
"794",4,3,1998,3780,1998,2821.2
"795",5,3,1998,3480,1998,2868.4
"796",6,3,1998,3230,1998,2915.6
"797",7,3,1998,3100,1998,2962.8
"798",8,3,1998,3010,1998,3010
"799",9,3,1998,13000,1998,3318.88888888889
"800",10,3,1998,38300,1998,3627.77777777778
"801",11,3,1998,34400,1998,3936.66666666667
"802",12,3,1998,24200,1998,4245.55555555556
"803",13,3,1998,16200,1998,4554.44444444444
"804",14,3,1998,12000,1998,4863.33333333333
"805",15,3,1998,9150,1998,5172.22222222222
"806",16,3,1998,7660,1998,5481.11111111111
"807",17,3,1998,5790,1998,5790
"808",18,3,1998,6670,1998,5692.85714285714
"809",19,3,1998,16500,1998,5595.71428571429
"810",20,3,1998,23700,1998,5498.57142857143
"811",21,3,1998,31400,1998,5401.42857142857
"812",22,3,1998,35300,1998,5304.28571428571
"813",23,3,1998,30000,1998,5207.14285714286
"814",24,3,1998,22800,1998,5110
"815",25,3,1998,17500,1998,5012.85714285714
"816",26,3,1998,12900,1998,4915.71428571429
"817",27,3,1998,9860,1998,4818.57142857143
"818",28,3,1998,7780,1998,4721.42857142857
"819",29,3,1998,12200,1998,4624.28571428571
"820",30,3,1998,15200,1998,4527.14285714286
"821",31,3,1998,13100,1998,4430
"822",1,4,1998,10200,1998,4332.85714285714
"823",2,4,1998,8720,1998,4235.71428571429
"824",3,4,1998,7700,1998,4138.57142857143
"825",4,4,1998,6290,1998,4041.42857142857
"826",5,4,1998,5580,1998,3944.28571428571
"827",6,4,1998,4640,1998,3847.14285714286
"828",7,4,1998,3750,1998,3750
"829",8,4,1998,3790,1998,3711.57894736842
"830",9,4,1998,8970,1998,3673.15789473684
"831",10,4,1998,44100,1998,3634.73684210526
"832",11,4,1998,51400,1998,3596.31578947368
"833",12,4,1998,42700,1998,3557.89473684211
"834",13,4,1998,28500,1998,3519.47368421053
"835",14,4,1998,20500,1998,3481.05263157895
"836",15,4,1998,14300,1998,3442.63157894737
"837",16,4,1998,14900,1998,3404.21052631579
"838",17,4,1998,24100,1998,3365.78947368421
"839",18,4,1998,20000,1998,3327.36842105263
"840",19,4,1998,14100,1998,3288.94736842105
"841",20,4,1998,9740,1998,3250.52631578947
"842",21,4,1998,6720,1998,3212.1052631579
"843",22,4,1998,4920,1998,3173.68421052632
"844",23,4,1998,4150,1998,3135.26315789474
"845",24,4,1998,3560,1998,3096.84210526316
"846",25,4,1998,3050,1998,3050
"847",26,4,1998,3020,1998,3020
"848",27,4,1998,3560,1998,2948.84615384615
"849",28,4,1998,3460,1998,2877.69230769231
"850",29,4,1998,3450,1998,2806.53846153846
"851",30,4,1998,3680,1998,2735.38461538462
"852",1,5,1998,4370,1998,2664.23076923077
"853",2,5,1998,8540,1998,2593.07692307692
"854",3,5,1998,11000,1998,2521.92307692308
"855",4,5,1998,16700,1998,2450.76923076923
"856",5,5,1998,21900,1998,2379.61538461538
"857",6,5,1998,14000,1998,2308.46153846154
"858",7,5,1998,10000,1998,2237.30769230769
"859",8,5,1998,7200,1998,2166.15384615385
"860",9,5,1998,7550,1998,2095
"861",10,5,1998,7460,1998,2023.84615384615
"862",11,5,1998,5880,1998,1952.69230769231
"863",12,5,1998,4420,1998,1881.53846153846
"864",13,5,1998,3510,1998,1810.38461538462
"865",14,5,1998,2760,1998,1739.23076923077
"866",15,5,1998,2830,1998,1668.07692307692
"867",16,5,1998,2390,1998,1596.92307692308
"868",17,5,1998,2020,1998,1525.76923076923
"869",18,5,1998,1880,1998,1454.61538461538
"870",19,5,1998,1650,1998,1383.46153846154
"871",20,5,1998,1570,1998,1312.30769230769
"872",21,5,1998,1360,1998,1241.15384615385
"873",22,5,1998,1170,1998,1170
"874",23,5,1998,1230,1998,1138.05882352941
"875",24,5,1998,1260,1998,1106.11764705882
"876",25,5,1998,1450,1998,1074.17647058824
"877",26,5,1998,1120,1998,1042.23529411765
"878",27,5,1998,1250,1998,1010.29411764706
"879",28,5,1998,1370,1998,978.352941176471
"880",29,5,1998,1380,1998,946.411764705882
"881",30,5,1998,1050,1998,914.470588235294
"882",31,5,1998,1150,1998,882.529411764706
"883",1,6,1998,1330,1998,850.588235294118
"884",2,6,1998,1340,1998,818.647058823529
"885",3,6,1998,972,1998,786.705882352941
"886",4,6,1998,1070,1998,754.764705882353
"887",5,6,1998,1020,1998,722.823529411765
"888",6,6,1998,1030,1998,690.882352941176
"889",7,6,1998,903,1998,658.941176470588
"890",8,6,1998,627,1998,627
"891",9,6,1998,698,1998,656.65
"892",10,6,1998,848,1998,686.3
"893",11,6,1998,1000,1998,715.95
"894",12,6,1998,1310,1998,745.6
"895",13,6,1998,13600,1998,775.25
"896",14,6,1998,28000,1998,804.9
"897",15,6,1998,22100,1998,834.55
"898",16,6,1998,14900,1998,864.2
"899",17,6,1998,10400,1998,893.85
"900",18,6,1998,8260,1998,923.5
"901",19,6,1998,8160,1998,953.15
"902",20,6,1998,7900,1998,982.8
"903",21,6,1998,4660,1998,1012.45
"904",22,6,1998,4340,1998,1042.1
"905",23,6,1998,4240,1998,1071.75
"906",24,6,1998,2790,1998,1101.4
"907",25,6,1998,2120,1998,1131.05
"908",26,6,1998,1630,1998,1160.7
"909",27,6,1998,1310,1998,1190.35
"910",28,6,1998,1220,1998,1220
"911",29,6,1998,1140,1998,1140
"912",30,6,1998,1650,1998,1108.26315789474
"913",1,7,1998,4750,1998,1076.52631578947
"914",2,7,1998,5720,1998,1044.78947368421
"915",3,7,1998,5180,1998,1013.05263157895
"916",4,7,1998,3150,1998,981.315789473684
"917",5,7,1998,6160,1998,949.578947368421
"918",6,7,1998,12000,1998,917.842105263158
"919",7,7,1998,7060,1998,886.105263157895
"920",8,7,1998,4960,1998,854.368421052632
"921",9,7,1998,4190,1998,822.631578947368
"922",10,7,1998,4020,1998,790.894736842105
"923",11,7,1998,3370,1998,759.157894736842
"924",12,7,1998,1960,1998,727.421052631579
"925",13,7,1998,1710,1998,695.684210526316
"926",14,7,1998,1460,1998,663.947368421053
"927",15,7,1998,1180,1998,632.210526315789
"928",16,7,1998,948,1998,600.473684210526
"929",17,7,1998,828,1998,568.736842105263
"930",18,7,1998,537,1998,537
"931",19,7,1998,521,1998,521
"932",20,7,1998,562,1998,534.1875
"933",21,7,1998,728,1998,547.375
"934",22,7,1998,1310,1998,560.5625
"935",23,7,1998,5710,1998,573.75
"936",24,7,1998,12500,1998,586.9375
"937",25,7,1998,12300,1998,600.125
"938",26,7,1998,9780,1998,613.3125
"939",27,7,1998,6580,1998,626.5
"940",28,7,1998,4650,1998,639.6875
"941",29,7,1998,3970,1998,652.875
"942",30,7,1998,3070,1998,666.0625
"943",31,7,1998,2180,1998,679.25
"944",1,8,1998,1460,1998,692.4375
"945",2,8,1998,1010,1998,705.625
"946",3,8,1998,790,1998,718.8125
"947",4,8,1998,732,1998,732
"948",5,8,1998,1120,1998,757.444444444444
"949",6,8,1998,15400,1998,782.888888888889
"950",7,8,1998,28100,1998,808.333333333333
"951",8,8,1998,29200,1998,833.777777777778
"952",9,8,1998,23900,1998,859.222222222222
"953",10,8,1998,16800,1998,884.666666666667
"954",11,8,1998,13300,1998,910.111111111111
"955",12,8,1998,11400,1998,935.555555555556
"956",13,8,1998,9100,1998,961
"957",14,8,1998,5940,1998,986.444444444444
"958",15,8,1998,3540,1998,1011.88888888889
"959",16,8,1998,2640,1998,1037.33333333333
"960",17,8,1998,2710,1998,1062.77777777778
"961",18,8,1998,2350,1998,1088.22222222222
"962",19,8,1998,2190,1998,1113.66666666667
"963",20,8,1998,1940,1998,1139.11111111111
"964",21,8,1998,1600,1998,1164.55555555556
"965",22,8,1998,1190,1998,1190
"966",23,8,1998,1510,1998,1161.8
"967",24,8,1998,3330,1998,1133.6
"968",25,8,1998,18700,1998,1105.4
"969",26,8,1998,33100,1998,1077.2
"970",27,8,1998,23600,1998,1049
"971",28,8,1998,16800,1998,1020.8
"972",29,8,1998,11000,1998,992.6
"973",30,8,1998,8560,1998,964.4
"974",31,8,1998,6610,1998,936.2
"975",1,9,1998,4750,1998,908
"976",2,9,1998,3320,1998,879.8
"977",3,9,1998,2230,1998,851.6
"978",4,9,1998,1680,1998,823.4
"979",5,9,1998,1360,1998,795.2
"980",6,9,1998,1150,1998,767
"981",7,9,1998,1010,1998,738.8
"982",8,9,1998,881,1998,710.6
"983",9,9,1998,864,1998,682.4
"984",10,9,1998,783,1998,654.2
"985",11,9,1998,716,1998,626
"986",12,9,1998,653,1998,597.8
"987",13,9,1998,603,1998,569.6
"988",14,9,1998,572,1998,541.4
"989",15,9,1998,595,1998,513.2
"990",16,9,1998,485,1998,485
"991",17,9,1998,579,1998,480.6
"992",18,9,1998,530,1998,476.2
"993",19,9,1998,497,1998,471.8
"994",20,9,1998,494,1998,467.4
"995",21,9,1998,463,1998,463
"996",22,9,1998,509,1998,457.5
"997",23,9,1998,744,1998,452
"998",24,9,1998,1060,1998,446.5
"999",25,9,1998,709,1998,441
"1000",26,9,1998,631,1998,435.5
"1001",27,9,1998,512,1998,430
"1002",28,9,1998,454,1998,424.5
"1003",29,9,1998,419,1998,419
"1004",30,9,1998,443,1998,413.833333333333
"1005",1,10,1998,456,1998,408.666666666667
"1006",2,10,1998,400,1998,400
"1007",3,10,1998,502,1998,398.333333333333
"1008",4,10,1998,477,1998,393.166666666667
"1009",5,10,1998,388,1998,388
"1010",6,10,1998,470,1998,389.684210526316
"1011",7,10,1998,635,1998,391.368421052632
"1012",8,10,1998,776,1998,393.052631578947
"1013",9,10,1998,1890,1998,394.736842105263
"1014",10,10,1998,2070,1998,396.421052631579
"1015",11,10,1998,1500,1998,398.105263157895
"1016",12,10,1998,1350,1998,399.789473684211
"1017",13,10,1998,1210,1998,401.473684210526
"1018",14,10,1998,875,1998,403.157894736842
"1019",15,10,1998,732,1998,404.842105263158
"1020",16,10,1998,733,1998,406.526315789474
"1021",17,10,1998,672,1998,408.210526315789
"1022",18,10,1998,729,1998,409.894736842105
"1023",19,10,1998,564,1998,411.578947368421
"1024",20,10,1998,467,1998,413.263157894737
"1025",21,10,1998,533,1998,414.947368421053
"1026",22,10,1998,580,1998,416.631578947368
"1027",23,10,1998,518,1998,418.315789473684
"1028",24,10,1998,420,1998,420
"1029",25,10,1998,429,1998,417.6
"1030",26,10,1998,439,1998,415.2
"1031",27,10,1998,645,1998,412.8
"1032",28,10,1998,490,1998,410.4
"1033",29,10,1998,408,1998,408
"1034",30,10,1998,464,1998,417.333333333333
"1035",31,10,1998,485,1998,426.666666666667
"1036",1,11,1998,459,1998,436
"1037",2,11,1998,551,1998,445.333333333333
"1038",3,11,1998,485,1998,454.666666666667
"1039",4,11,1998,616,1998,464
"1040",5,11,1998,595,1998,473.333333333333
"1041",6,11,1998,559,1998,482.666666666667
"1042",7,11,1998,492,1998,492
"1043",8,11,1998,510,1998,495.882352941176
"1044",9,11,1998,519,1998,499.764705882353
"1045",10,11,1998,713,1998,503.647058823529
"1046",11,11,1998,1010,1998,507.529411764706
"1047",12,11,1998,719,1998,511.411764705882
"1048",13,11,1998,1300,1998,515.294117647059
"1049",14,11,1998,1620,1998,519.176470588235
"1050",15,11,1998,1320,1998,523.058823529412
"1051",16,11,1998,1110,1998,526.941176470588
"1052",17,11,1998,917,1998,530.823529411765
"1053",18,11,1998,873,1998,534.705882352941
"1054",19,11,1998,1110,1998,538.588235294118
"1055",20,11,1998,719,1998,542.470588235294
"1056",21,11,1998,616,1998,546.352941176471
"1057",22,11,1998,657,1998,550.235294117647
"1058",23,11,1998,812,1998,554.117647058824
"1059",24,11,1998,558,1998,558
"1060",25,11,1998,584,1998,560
"1061",26,11,1998,777,1998,562
"1062",27,11,1998,711,1998,564
"1063",28,11,1998,745,1998,566
"1064",29,11,1998,1070,1998,568
"1065",30,11,1998,1130,1998,570
"1066",1,12,1998,795,1998,572
"1067",2,12,1998,774,1998,574
"1068",3,12,1998,836,1998,576
"1069",4,12,1998,1390,1998,578
"1070",5,12,1998,1310,1998,580
"1071",6,12,1998,752,1998,582
"1072",7,12,1998,584,1998,584
"1073",8,12,1998,786,1998,574.484848484848
"1074",9,12,1998,832,1998,564.969696969697
"1075",10,12,1998,974,1998,555.454545454545
"1076",11,12,1998,844,1998,545.939393939394
"1077",12,12,1998,934,1998,536.424242424242
"1078",13,12,1998,814,1998,526.909090909091
"1079",14,12,1998,826,1998,517.393939393939
"1080",15,12,1998,948,1998,507.878787878788
"1081",16,12,1998,769,1998,498.363636363636
"1082",17,12,1998,848,1998,488.848484848485
"1083",18,12,1998,842,1998,479.333333333333
"1084",19,12,1998,1040,1998,469.818181818182
"1085",20,12,1998,759,1998,460.30303030303
"1086",21,12,1998,863,1998,450.787878787879
"1087",22,12,1998,1310,1998,441.272727272727
"1088",23,12,1998,707,1998,431.757575757576
"1089",24,12,1998,660,1998,422.242424242424
"1090",25,12,1998,600,1998,412.727272727273
"1091",26,12,1998,540,1998,403.212121212121
"1092",27,12,1998,500,1998,393.69696969697
"1093",28,12,1998,460,1998,384.181818181818
"1094",29,12,1998,430,1998,374.666666666667
"1095",30,12,1998,400,1998,365.151515151515
"1096",31,12,1998,380,1998,355.636363636364
"1097",1,1,1999,360,1999,346.121212121212
"1098",2,1,1999,350,1999,336.606060606061
"1099",3,1,1999,330,1999,327.090909090909
"1100",4,1,1999,320,1999,317.575757575758
"1101",5,1,1999,310,1999,308.060606060606
"1102",6,1,1999,300,1999,298.545454545455
"1103",7,1,1999,290,1999,289.030303030303
"1104",8,1,1999,280,1999,279.515151515152
"1105",9,1,1999,270,1999,270
"1106",10,1,1999,270,1999,265
"1107",11,1,1999,260,1999,260
"1108",12,1,1999,260,1999,255
"1109",13,1,1999,250,1999,250
"1110",14,1,1999,250,1999,250
"1111",15,1,1999,250,1999,250
"1112",16,1,1999,250,1999,250
"1113",17,1,1999,250,1999,250
"1114",18,1,1999,500,1999,500
"1115",19,1,1999,900,1999,900
"1116",20,1,1999,2500,1999,1215.21739130435
"1117",21,1,1999,6580,1999,1408.26086956522
"1118",22,1,1999,6170,1999,1601.30434782609
"1119",23,1,1999,26600,1999,1794.34782608696
"1120",24,1,1999,71000,1999,1987.39130434783
"1121",25,1,1999,73700,1999,2180.4347826087
"1122",26,1,1999,59600,1999,2373.47826086957
"1123",27,1,1999,41600,1999,2566.52173913043
"1124",28,1,1999,32100,1999,2759.5652173913
"1125",29,1,1999,25200,1999,2952.60869565217
"1126",30,1,1999,19800,1999,3145.65217391304
"1127",31,1,1999,14300,1999,3338.69565217391
"1128",1,2,1999,10200,1999,3531.73913043478
"1129",2,2,1999,7730,1999,3724.78260869565
"1130",3,2,1999,6830,1999,3917.82608695652
"1131",4,2,1999,7300,1999,4110.86956521739
"1132",5,2,1999,6240,1999,4303.91304347826
"1133",6,2,1999,5130,1999,4496.95652173913
"1134",7,2,1999,4690,1999,4690
"1135",8,2,1999,5500,1999,4533.15789473684
"1136",9,2,1999,8350,1999,4376.31578947368
"1137",10,2,1999,11500,1999,4219.47368421053
"1138",11,2,1999,10100,1999,4062.63157894737
"1139",12,2,1999,8230,1999,3905.78947368421
"1140",13,2,1999,8490,1999,3748.94736842105
"1141",14,2,1999,9390,1999,3592.1052631579
"1142",15,2,1999,6880,1999,3435.26315789474
"1143",16,2,1999,5440,1999,3278.42105263158
"1144",17,2,1999,4720,1999,3121.57894736842
"1145",18,2,1999,3840,1999,2964.73684210526
"1146",19,2,1999,3370,1999,2807.89473684211
"1147",20,2,1999,3020,1999,2651.05263157895
"1148",21,2,1999,2660,1999,2494.21052631579
"1149",22,2,1999,2390,1999,2337.36842105263
"1150",23,2,1999,2200,1999,2180.52631578947
"1151",24,2,1999,2240,1999,2023.68421052632
"1152",25,2,1999,1930,1999,1866.84210526316
"1153",26,2,1999,1710,1999,1710
"1154",27,2,1999,1830,1999,1817.05882352941
"1155",28,2,1999,9340,1999,1924.11764705882
"1156",1,3,1999,23900,1999,2031.17647058824
"1157",2,3,1999,23800,1999,2138.23529411765
"1158",3,3,1999,21200,1999,2245.29411764706
"1159",4,3,1999,20500,1999,2352.35294117647
"1160",5,3,1999,17100,1999,2459.41176470588
"1161",6,3,1999,13300,1999,2566.47058823529
"1162",7,3,1999,13400,1999,2673.52941176471
"1163",8,3,1999,12100,1999,2780.58823529412
"1164",9,3,1999,10200,1999,2887.64705882353
"1165",10,3,1999,7190,1999,2994.70588235294
"1166",11,3,1999,6100,1999,3101.76470588235
"1167",12,3,1999,5020,1999,3208.82352941176
"1168",13,3,1999,4130,1999,3315.88235294118
"1169",14,3,1999,4030,1999,3422.94117647059
"1170",15,3,1999,3530,1999,3530
"1171",16,3,1999,3460,1999,3460
"1172",17,3,1999,6070,1999,3339.28571428571
"1173",18,3,1999,19700,1999,3218.57142857143
"1174",19,3,1999,21300,1999,3097.85714285714
"1175",20,3,1999,15800,1999,2977.14285714286
"1176",21,3,1999,11800,1999,2856.42857142857
"1177",22,3,1999,9090,1999,2735.71428571429
"1178",23,3,1999,7100,1999,2615
"1179",24,3,1999,5320,1999,2494.28571428571
"1180",25,3,1999,4420,1999,2373.57142857143
"1181",26,3,1999,3430,1999,2252.85714285714
"1182",27,3,1999,2970,1999,2132.14285714286
"1183",28,3,1999,2600,1999,2011.42857142857
"1184",29,3,1999,2380,1999,1890.71428571429
"1185",30,3,1999,1770,1999,1770
"1186",31,3,1999,1950,1999,1800
"1187",1,4,1999,1960,1999,1830
"1188",2,4,1999,1930,1999,1860
"1189",3,4,1999,1890,1999,1890
"1190",4,4,1999,2000,1999,1865
"1191",5,4,1999,2040,1999,1840
"1192",6,4,1999,2500,1999,1815
"1193",7,4,1999,1790,1999,1790
