#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2010,1,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.687446,-3.716450216,NAN,NAN,NAN,NAN
2010,1,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.997835,-5.087445887,NAN,NAN,NAN,NAN
2010,1,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.453617,-5.228510638,NAN,NAN,NAN,NAN
2010,1,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1028.9875,-6.2,NAN,NAN,NAN,NAN
2010,1,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.518261,-6.755652174,NAN,NAN,NAN,NAN
2010,1,12,261.3292683,5.904819277,6.925301205,NAN,NAN,NAN,NAN,1024.806897,-3.894396552,NAN,NAN,NAN,NAN
2010,1,13,222.6536797,7.587445887,9.551082251,NAN,NAN,NAN,NAN,1025.177447,-3.682553191,NAN,NAN,NAN,NAN
2010,1,14,200.6752137,5.942735043,8.015811966,NAN,NAN,NAN,NAN,1020.300855,1.260683761,NAN,NAN,NAN,NAN
2010,1,15,238.3070175,6.022368421,7.120175439,NAN,NAN,NAN,NAN,1022.090987,2.821888412,NAN,NAN,NAN,NAN
2010,1,16,235.4292035,3.531555556,4.133185841,NAN,NAN,NAN,NAN,1023.606637,1.30619469,NAN,NAN,NAN,NAN
2010,1,17,89.20258621,2.90952381,3.419736842,NAN,NAN,NAN,NAN,1013.485169,0.468220339,NAN,NAN,NAN,NAN
2010,1,18,235.8977778,6.173333333,7.194222222,NAN,NAN,NAN,NAN,1012.242105,-0.387280702,NAN,NAN,NAN,NAN
2010,1,19,249.920354,4.975663717,5.920353982,NAN,NAN,NAN,NAN,1014.531169,-0.145454545,NAN,NAN,NAN,NAN
2010,1,20,123.1725664,4.242920354,4.980973451,NAN,NAN,NAN,NAN,1017.206522,-0.979565217,NAN,NAN,NAN,NAN
2010,1,21,77.84978541,6.594420601,7.558798283,NAN,NAN,NAN,NAN,1018.153648,-2.458369099,NAN,NAN,NAN,NAN
2010,1,22,63.06329114,6.955274262,7.73164557,NAN,NAN,NAN,NAN,1013.027426,0.807594937,NAN,NAN,NAN,NAN
2010,1,23,72.03389831,5.283474576,5.965254237,NAN,NAN,NAN,NAN,1018.569492,1.123728814,NAN,NAN,NAN,NAN
2010,1,24,147.4612069,8.585775862,11.73060345,NAN,NAN,NAN,NAN,1006.73617,6.220425532,NAN,NAN,NAN,NAN
2010,1,25,208.1837607,8.416239316,10.14316239,NAN,NAN,NAN,NAN,993.8689076,5.118487395,NAN,NAN,NAN,NAN
2010,1,26,241.8165138,13.29678899,15.7087156,NAN,NAN,NAN,NAN,1003.654955,-1.492342342,NAN,NAN,NAN,NAN
2010,1,27,237.4034335,12.41716738,14.85708155,NAN,NAN,NAN,NAN,1017.817597,-3.506437768,NAN,NAN,NAN,NAN
2010,1,28,263.1201717,11.83090129,14.49828326,NAN,NAN,NAN,NAN,1020.038627,-3.965236052,NAN,NAN,NAN,NAN
2010,1,29,293.042735,6.668376068,8.447008547,NAN,NAN,NAN,NAN,1030.448718,-9.756837607,NAN,NAN,NAN,NAN
2010,1,30,107.3175966,5.71888412,6.842672414,NAN,NAN,NAN,NAN,1025.892275,-9.375965665,NAN,NAN,NAN,NAN
2010,1,31,200.9217391,5.912173913,6.954782609,NAN,NAN,NAN,NAN,1021.60913,-9.712608696,NAN,NAN,NAN,NAN
2010,2,1,264.5676856,5.949344978,7.087772926,NAN,NAN,NAN,NAN,1025.647598,-5.62489083,NAN,NAN,NAN,NAN
2010,2,2,110.7702128,2.441702128,2.907234043,NAN,NAN,NAN,NAN,1021.45617,-4.58,NAN,NAN,NAN,NAN
2010,2,3,217.2445415,3.494298246,4.019736842,NAN,NAN,NAN,NAN,1019.951931,-1.932618026,NAN,NAN,NAN,NAN
2010,2,4,219.3275862,2.197844828,2.531465517,NAN,NAN,NAN,NAN,1029.209052,-3.65387931,NAN,NAN,NAN,NAN
2010,2,5,76.91845494,6.799141631,7.612446352,NAN,NAN,NAN,NAN,1022.798283,-2.269827586,NAN,NAN,NAN,NAN
2010,2,6,51.92340426,15.32042553,18.24510638,NAN,NAN,NAN,NAN,1012.719149,-3.978297872,NAN,NAN,NAN,NAN
2010,2,7,200.1623932,3.706355932,4.659322034,NAN,NAN,NAN,NAN,1020.184322,-6.169491525,NAN,NAN,NAN,NAN
2010,2,8,240.3205128,3.508547009,4.003418803,NAN,NAN,NAN,NAN,1022.904701,-7.605555556,NAN,NAN,NAN,NAN
2010,2,9,120.1086957,4.355652174,5.215217391,NAN,NAN,NAN,NAN,1016.895652,-5.166086957,NAN,NAN,NAN,NAN
2010,2,10,221.2938596,8.235964912,9.782894737,NAN,NAN,NAN,NAN,1003.263158,-5.118859649,NAN,NAN,NAN,NAN
2010,2,11,284.5560345,8.155603448,9.65862069,NAN,NAN,NAN,NAN,1014.103879,-4.002155172,NAN,NAN,NAN,NAN
2010,2,12,274.5630252,3.983613445,4.665546218,NAN,NAN,NAN,NAN,1015.614286,-3.838235294,NAN,NAN,NAN,NAN
2010,2,13,245.3797468,4.424050633,5.071308017,NAN,NAN,NAN,NAN,1010.888608,-4.7907173,NAN,NAN,NAN,NAN
2010,2,14,258.2948718,7.846581197,9.118803419,NAN,NAN,NAN,NAN,1009.167094,-2.853418803,NAN,NAN,NAN,NAN
2010,2,15,171.7709251,4.956521739,6.116956522,NAN,NAN,NAN,NAN,1007.993913,-4.819565217,NAN,NAN,NAN,NAN
2010,2,16,246.2991453,5.227777778,6.091025641,NAN,NAN,NAN,NAN,1005.086325,-3.811111111,NAN,NAN,NAN,NAN
2010,2,17,252.9537815,5.899159664,6.604201681,NAN,NAN,NAN,NAN,1007.992017,-3.918067227,NAN,NAN,NAN,NAN
2010,2,18,271.3625,7.139166667,8.457083333,NAN,NAN,NAN,NAN,1010.835417,-0.026666667,NAN,NAN,NAN,NAN
2010,2,19,247.9958333,8.17125,9.124583333,NAN,NAN,NAN,NAN,1016.823333,-1.092083333,NAN,NAN,NAN,NAN
2010,2,20,242.4811715,6.864435146,7.510460251,NAN,NAN,NAN,NAN,1021.551883,-1.479916318,NAN,NAN,NAN,NAN
2010,2,21,147.45,2.7925,3.230962343,NAN,NAN,NAN,NAN,1019.830833,-0.404583333,NAN,NAN,NAN,NAN
2010,2,22,83.61087866,4.573221757,5.309205021,NAN,NAN,NAN,NAN,1009.304184,0.349372385,NAN,NAN,NAN,NAN
2010,2,23,267.1416667,4.2275,4.929166667,NAN,NAN,NAN,NAN,1008.56875,-0.26125,NAN,NAN,NAN,NAN
2010,2,24,141.6540084,2.023728814,2.462711864,NAN,NAN,NAN,NAN,1012.681513,-1.325630252,NAN,NAN,NAN,NAN
2010,2,25,291.075,6.090833333,7.360833333,NAN,NAN,NAN,NAN,1010.9575,-2.795,NAN,NAN,NAN,NAN
2010,2,26,287.2226891,10.26764706,12.52058824,NAN,NAN,NAN,NAN,1005.209244,-4.01092437,NAN,NAN,NAN,NAN
2010,2,27,253.7457627,5.286440678,6.326694915,NAN,NAN,NAN,NAN,1004.201695,-1.001694915,NAN,NAN,NAN,NAN
2010,2,28,282.5339806,5.183980583,6.165533981,NAN,NAN,NAN,NAN,1008.684951,0.097572816,NAN,NAN,NAN,NAN
2010,3,1,306.78,3.71,4.668,NAN,NAN,NAN,NAN,1018.922,0.931,NAN,NAN,NAN,NAN
2010,3,2,213.575,2.253138075,3.038333333,NAN,NAN,NAN,NAN,1017.175833,-1.677916667,NAN,NAN,NAN,NAN
2010,3,3,277.9576271,3.601694915,4.258474576,NAN,NAN,NAN,NAN,1012.222458,-0.656355932,NAN,NAN,NAN,NAN
2010,3,4,280.53125,3.872767857,4.46875,NAN,NAN,NAN,NAN,1015.659821,-2.202232143,NAN,NAN,NAN,NAN
2010,3,5,274.9823789,3.779646018,4.343171806,NAN,NAN,NAN,NAN,1023.637719,-2.265350877,NAN,NAN,NAN,NAN
2010,3,6,258.2375,3.362083333,3.798333333,NAN,NAN,NAN,NAN,1028.218333,-3.205,NAN,NAN,NAN,NAN
2010,3,7,232.9414226,5.906276151,6.662761506,NAN,NAN,NAN,NAN,1023.790377,1.037238494,NAN,NAN,NAN,NAN
2010,3,8,238.3138075,5.835146444,6.394979079,NAN,NAN,NAN,NAN,1019.096234,2.984937238,NAN,NAN,NAN,NAN
2010,3,9,190.7458333,3.585416667,4.097083333,NAN,NAN,NAN,NAN,1016.482917,3.330416667,NAN,NAN,NAN,NAN
2010,3,10,75.90376569,3.128870293,3.625941423,NAN,NAN,NAN,NAN,1011.861088,1.890794979,NAN,NAN,NAN,NAN
2010,3,11,84.19166667,5.155833333,5.839583333,NAN,NAN,NAN,NAN,1010.867083,2.871966527,NAN,NAN,NAN,NAN
2010,3,12,113.6317992,6.00083682,7.677405858,NAN,NAN,NAN,NAN,1008.120084,11.03673469,NAN,NAN,NAN,NAN
2010,3,13,72.64166667,12.53375,14.71,NAN,NAN,NAN,NAN,1002.590833,4.285714286,NAN,NAN,NAN,NAN
2010,3,14,63.02564103,10.79188034,12.86666667,NAN,NAN,NAN,NAN,1002.783333,1.247435897,NAN,NAN,NAN,NAN
2010,3,15,58.48333333,3.989583333,4.627916667,NAN,NAN,NAN,NAN,1013.059583,1.870833333,NAN,NAN,NAN,NAN
2010,3,16,188.1404255,2.283829787,2.564255319,NAN,NAN,NAN,NAN,1020.119149,2.116170213,NAN,NAN,NAN,NAN
2010,3,17,237.0805085,3.130932203,3.411864407,NAN,NAN,NAN,NAN,1019.954237,2.11779661,NAN,NAN,NAN,NAN
2010,3,18,232.2184874,6.301680672,6.800420168,NAN,NAN,NAN,NAN,1013.863025,7.500420168,NAN,NAN,NAN,NAN
2010,3,19,239.375,8.295,8.995416667,NAN,NAN,NAN,NAN,1011.785417,11.25958333,NAN,NAN,NAN,NAN
2010,3,20,128.025,3.7875,4.415833333,NAN,NAN,NAN,NAN,1016.8175,5.59125,NAN,NAN,NAN,NAN
2010,3,21,60.65833333,8.04,9.23,NAN,NAN,NAN,NAN,1019.359583,2.075833333,NAN,NAN,NAN,NAN
2010,3,22,64.80334728,12.52008368,14.53933054,NAN,NAN,NAN,NAN,1011.171548,1.821338912,NAN,NAN,NAN,NAN
2010,3,23,186.3974895,8.960669456,10.29665272,NAN,NAN,NAN,NAN,1007.141423,2.465271967,NAN,NAN,NAN,NAN
2010,3,24,243.8565401,3.517721519,3.866244726,NAN,NAN,NAN,NAN,1016.597468,3.286919831,NAN,NAN,NAN,NAN
2010,3,25,83.09243697,3.987815126,4.680672269,NAN,NAN,NAN,NAN,1013.958824,3.355882353,NAN,NAN,NAN,NAN
2010,3,26,37.97478992,10.29285714,12.03487395,NAN,NAN,NAN,NAN,1017.302941,-0.922689076,NAN,NAN,NAN,NAN
2010,3,27,76.34728033,4.413807531,5.110460251,NAN,NAN,NAN,NAN,1023.541423,-1.212970711,NAN,NAN,NAN,NAN
2010,3,28,145.6861925,7.868200837,10.50543933,NAN,NAN,NAN,NAN,1011.535565,7.246025105,NAN,NAN,NAN,NAN
2010,3,29,112.9958159,4.922594142,5.671129707,NAN,NAN,NAN,NAN,1009.842259,4.778661088,NAN,NAN,NAN,NAN
2010,3,30,188.7184874,2.863865546,3.354201681,NAN,NAN,NAN,NAN,1016.320168,1.563445378,NAN,NAN,NAN,NAN
2010,3,31,179.25,3.552916667,4.056066946,NAN,NAN,NAN,NAN,1015.50625,4.65875,NAN,NAN,NAN,NAN
2010,4,1,185.3067227,4.796218487,6.007983193,NAN,NAN,NAN,NAN,1014.268067,15.43907563,NAN,NAN,NAN,NAN
2010,4,2,179.3221757,4.774058577,5.957322176,NAN,NAN,NAN,NAN,1014.550628,18.35983264,NAN,NAN,NAN,NAN
2010,4,3,184.3682008,6.89539749,8.708368201,NAN,NAN,NAN,NAN,1011.08954,19.35271967,NAN,NAN,NAN,NAN
2010,4,4,161.5420168,5.161764706,5.902941176,NAN,NAN,NAN,NAN,1020.72605,10.23067227,NAN,NAN,NAN,NAN
2010,4,5,206.7656904,6.430125523,7.626359833,NAN,NAN,NAN,NAN,1015.732636,17.22845188,NAN,NAN,NAN,NAN
2010,4,6,186.9875,4.298333333,5.335416667,NAN,NAN,NAN,NAN,1009.365417,15.92125,NAN,NAN,NAN,NAN
2010,4,7,222.775,9.48375,11.97125,NAN,NAN,NAN,NAN,1005.276667,21.755,NAN,NAN,NAN,NAN
2010,4,8,180.5606695,6.845606695,8.257322176,NAN,NAN,NAN,NAN,1003.922594,11.52719665,NAN,NAN,NAN,NAN
2010,4,9,275.7833333,10.275,11.87625,NAN,NAN,NAN,NAN,1012.55125,4.442916667,NAN,NAN,NAN,NAN
2010,4,10,259.8791667,5.396666667,6.570416667,NAN,NAN,NAN,NAN,1023.655833,7.345833333,NAN,NAN,NAN,NAN
2010,4,11,167.8565401,4.371008403,5.587341772,NAN,NAN,NAN,NAN,1025.240336,10.59369748,NAN,NAN,NAN,NAN
2010,4,12,100.1208333,2.645416667,3.191631799,NAN,NAN,NAN,NAN,1029.97875,6.7675,NAN,NAN,NAN,NAN
2010,4,13,58.52941176,5.628151261,6.355042017,NAN,NAN,NAN,NAN,1031.103782,8.327310924,NAN,NAN,NAN,NAN
2010,4,14,96.18410042,4.911715481,5.843096234,NAN,NAN,NAN,NAN,1032.85042,9.884033613,NAN,NAN,NAN,NAN
2010,4,15,192.2333333,4.868333333,5.489166667,NAN,NAN,NAN,NAN,1025.705417,15.4225,NAN,NAN,NAN,NAN
2010,4,16,236.3875,10.89625,12.19583333,NAN,NAN,NAN,NAN,1013.82375,18.56208333,NAN,NAN,NAN,NAN
2010,4,17,294.4583333,9.282083333,10.86375,NAN,NAN,NAN,NAN,1014.368333,6.495416667,NAN,NAN,NAN,NAN
2010,4,18,303.5958333,6.726666667,7.793333333,NAN,NAN,NAN,NAN,1019.336667,5.85,NAN,NAN,NAN,NAN
2010,4,19,257.175,4.470416667,5.055648536,NAN,NAN,NAN,NAN,1021.808333,6.716666667,NAN,NAN,NAN,NAN
2010,4,20,241.6631016,2.158823529,2.580748663,NAN,NAN,NAN,NAN,1018.048128,7.248128342,NAN,NAN,NAN,NAN
2010,4,21,227.8666667,2.671666667,3.090416667,NAN,NAN,NAN,NAN,1011.298333,9.665,NAN,NAN,NAN,NAN
2010,4,22,95.07083333,3.88125,4.706666667,NAN,NAN,NAN,NAN,1011.396667,7.502916667,NAN,NAN,NAN,NAN
2010,4,23,106.2838983,3.801271186,4.416949153,NAN,NAN,NAN,NAN,1015.128511,6.635319149,NAN,NAN,NAN,NAN
2010,4,24,115.1666667,5.065416667,6.4575,NAN,NAN,NAN,NAN,1013.672083,13.59791667,NAN,NAN,NAN,NAN
2010,4,25,73.01666667,8.000416667,9.034166667,NAN,NAN,NAN,NAN,999.1779167,10.77125,NAN,NAN,NAN,NAN
2010,4,26,67.5875,9.445,10.74958333,NAN,NAN,NAN,NAN,993.7525,8.777916667,NAN,NAN,NAN,NAN
2010,4,27,205.2197309,9.189686099,10.66636771,NAN,NAN,NAN,NAN,1003.73139,7.540807175,NAN,NAN,NAN,NAN
2010,4,28,298.9366516,8.811312217,9.939819005,NAN,NAN,NAN,NAN,1012.568326,7.901357466,NAN,NAN,NAN,NAN
2010,4,29,211.1841004,4.20125523,4.879916318,NAN,NAN,NAN,NAN,1014.786611,10.13389121,NAN,NAN,NAN,NAN
2010,4,30,196.7875,6.3525,8.167083333,NAN,NAN,NAN,NAN,1009.094583,19.89416667,NAN,NAN,NAN,NAN
2010,5,1,196.05,5.703333333,7.680416667,NAN,NAN,NAN,NAN,1007.87875,22.79791667,NAN,NAN,NAN,NAN
2010,5,2,188.6375,6.30875,8.64875,NAN,NAN,NAN,NAN,1006.743333,21.53875,NAN,NAN,NAN,NAN
2010,5,3,231.7541667,7.112916667,8.586666667,NAN,NAN,NAN,NAN,1007.578333,18.48541667,NAN,NAN,NAN,NAN
2010,5,4,233.2,6.814583333,7.844583333,NAN,NAN,NAN,NAN,1012.154583,16.13916667,NAN,NAN,NAN,NAN
2010,5,5,203.9330544,7.692887029,10.13723849,NAN,NAN,NAN,NAN,1010.487029,21.12050209,NAN,NAN,NAN,NAN
2010,5,6,238.75,6.906666667,8.109583333,NAN,NAN,NAN,NAN,1012.619583,14.24583333,NAN,NAN,NAN,NAN
2010,5,7,114.1083333,5.333333333,6.56125,NAN,NAN,NAN,NAN,1013.800417,13.47901786,NAN,NAN,NAN,NAN
2010,5,8,233.3723849,14.58739496,17.40042194,NAN,NAN,NAN,NAN,1005.114226,11.24100418,NAN,NAN,NAN,NAN
2010,5,9,301.3791667,9.387916667,11.33875,NAN,NAN,NAN,NAN,1022.242083,6.838333333,NAN,NAN,NAN,NAN
2010,5,10,122.2384937,4.535564854,5.646861925,NAN,NAN,NAN,NAN,1028.307113,7.437238494,NAN,NAN,NAN,NAN
2010,5,11,110.0625,8.1275,10.44541667,NAN,NAN,NAN,NAN,1022.18,8.426666667,NAN,NAN,NAN,NAN
2010,5,12,121.1458333,4.835,5.80375,NAN,NAN,NAN,NAN,1019.063333,8.92875,NAN,NAN,NAN,NAN
2010,5,13,115.2791667,5.824583333,7.342916667,NAN,NAN,NAN,NAN,1021.175417,12.53,NAN,NAN,NAN,NAN
2010,5,14,238.4666667,7.2925,8.549166667,NAN,NAN,NAN,NAN,1018.80625,17.24458333,NAN,NAN,NAN,NAN
2010,5,15,267.0666667,4.745416667,5.518828452,NAN,NAN,NAN,NAN,1023.735417,13.37625,NAN,NAN,NAN,NAN
2010,5,16,64.64583333,4.61375,5.270416667,NAN,NAN,NAN,NAN,1024.62,12.23333333,NAN,NAN,NAN,NAN
2010,5,17,90.92083333,7.33,8.940416667,NAN,NAN,NAN,NAN,1019.2125,13.9025,NAN,NAN,NAN,NAN
2010,5,18,79.00833333,7.77875,9.254166667,NAN,NAN,NAN,NAN,1014.307083,11.98375,NAN,NAN,NAN,NAN
2010,5,19,89.21097046,5.648101266,6.35907173,NAN,NAN,NAN,NAN,1015.231224,12.35527426,NAN,NAN,NAN,NAN
2010,5,20,235.6541667,5.79125,6.346666667,NAN,NAN,NAN,NAN,1018.490833,15.75583333,NAN,NAN,NAN,NAN
2010,5,21,143.825,3.355,4.305833333,NAN,NAN,NAN,NAN,1018.943333,18.70666667,NAN,NAN,NAN,NAN
2010,5,22,159.9458333,3.650416667,4.60460251,NAN,NAN,NAN,NAN,1015.60125,18.13,NAN,NAN,NAN,NAN
2010,5,23,130.8,2.600416667,3.0825,NAN,NAN,NAN,NAN,1019.608333,16.8,NAN,NAN,NAN,NAN
2010,5,24,102.4644351,5.411715481,6.359414226,NAN,NAN,NAN,NAN,1022.535417,19.1251046,NAN,NAN,NAN,NAN
2010,5,25,123.8958333,4.23,4.980416667,NAN,NAN,NAN,NAN,1022.559167,20.08041667,NAN,NAN,NAN,NAN
2010,5,26,198.1958333,1.955416667,2.429694323,NAN,NAN,NAN,NAN,1018.675833,20.8225,NAN,NAN,NAN,NAN
2010,5,27,257.0375,2.298333333,2.676694915,NAN,NAN,NAN,NAN,1013.91,21.42583333,NAN,NAN,NAN,NAN
2010,5,28,252.7625,2.715,3.295833333,NAN,NAN,NAN,NAN,1013.603347,19.9665272,NAN,NAN,NAN,NAN
2010,5,29,196.3875,2.28875,2.738075314,NAN,NAN,NAN,NAN,1014.735,20.82916667,NAN,NAN,NAN,NAN
2010,5,30,242.9708333,2.230416667,2.66875,NAN,NAN,NAN,NAN,1015.525833,20.84958333,NAN,NAN,NAN,NAN
2010,5,31,181.4666667,4.402083333,5.409166667,NAN,NAN,NAN,NAN,1013.61375,23.89916667,NAN,NAN,NAN,NAN
2010,6,1,253.1083333,4.4025,5.2525,NAN,NAN,NAN,NAN,1012.458333,20.64833333,NAN,NAN,NAN,NAN
2010,6,2,190.0791667,6.01375,7.419583333,NAN,NAN,NAN,NAN,1009.63875,21.89333333,NAN,NAN,NAN,NAN
2010,6,3,256.375,3.795416667,4.480753138,NAN,NAN,NAN,NAN,1007.805,21.08041667,NAN,NAN,NAN,NAN
2010,6,4,126.7916667,3.64375,4.25625,NAN,NAN,NAN,NAN,1010.600833,19.26541667,NAN,NAN,NAN,NAN
2010,6,5,220.8870293,5.408368201,6.807949791,NAN,NAN,NAN,NAN,1007.308368,23.06778243,NAN,NAN,NAN,NAN
2010,6,6,248.7708333,8.325833333,10.21791667,NAN,NAN,NAN,NAN,1003.710417,19.33583333,NAN,NAN,NAN,NAN
2010,6,7,264.5208333,6.435416667,7.53625,NAN,NAN,NAN,NAN,1014.992917,16.21541667,NAN,NAN,NAN,NAN
2010,6,8,119.2208333,3.756666667,4.5925,NAN,NAN,NAN,NAN,1021.025417,16.05833333,NAN,NAN,NAN,NAN
2010,6,9,185.4375,5.932916667,7.45125,NAN,NAN,NAN,NAN,1012.880833,18.02208333,NAN,NAN,NAN,NAN
2010,6,10,255.9351852,6.827777778,7.75462963,NAN,NAN,NAN,NAN,1012.709722,20.30740741,NAN,NAN,NAN,NAN
2010,6,11,121.3681818,3.644090909,4.458181818,NAN,NAN,NAN,NAN,1019.252273,19.69727273,NAN,NAN,NAN,NAN
2010,6,12,215.3416667,5.555416667,6.804583333,NAN,NAN,NAN,NAN,1015.703333,25.15875,NAN,NAN,NAN,NAN
2010,6,13,255.7656904,4.871129707,5.625104603,NAN,NAN,NAN,NAN,1014.436402,22.25648536,NAN,NAN,NAN,NAN
2010,6,14,249.6428571,1.740756303,2.178632479,NAN,NAN,NAN,NAN,1014.628452,20.6460251,NAN,NAN,NAN,NAN
2010,6,15,84.70833333,5.587083333,6.504583333,NAN,NAN,NAN,NAN,1017.106667,21.16416667,NAN,NAN,NAN,NAN
2010,6,16,205.2672414,8.268534483,9.815086207,NAN,NAN,NAN,NAN,1013.917672,23.51206897,NAN,NAN,NAN,NAN
2010,6,17,258.2791667,5.190833333,6.190416667,NAN,NAN,NAN,NAN,1018.712917,18.63375,NAN,NAN,NAN,NAN
2010,6,18,132.9666667,2.6925,3.357916667,NAN,NAN,NAN,NAN,1019.145833,19.65625,NAN,NAN,NAN,NAN
2010,6,19,210.7,5.6175,6.85375,NAN,NAN,NAN,NAN,1014.610417,25.35208333,NAN,NAN,NAN,NAN
2010,6,20,254.4916667,4.649583333,5.309166667,NAN,NAN,NAN,NAN,1016.295833,22.96875,NAN,NAN,NAN,NAN
2010,6,21,98.57083333,4.05625,4.622916667,NAN,NAN,NAN,NAN,1019.779583,21.60583333,NAN,NAN,NAN,NAN
2010,6,22,191.5666667,6.187083333,7.35625,NAN,NAN,NAN,NAN,1016.913333,24.33458333,NAN,NAN,NAN,NAN
2010,6,23,228.8655462,5.467647059,6.557983193,NAN,NAN,NAN,NAN,1016.590756,25.21176471,NAN,NAN,NAN,NAN
2010,6,24,241.3849372,7.775732218,9.574895397,NAN,NAN,NAN,NAN,1012.950209,23.23305439,NAN,NAN,NAN,NAN
2010,6,25,231.8416667,2.2725,2.842916667,NAN,NAN,NAN,NAN,1018.754167,20.915,NAN,NAN,NAN,NAN
2010,6,26,195.8916667,4.055416667,4.760669456,NAN,NAN,NAN,NAN,1014.23625,22.61875,NAN,NAN,NAN,NAN
2010,6,27,211.4327731,4.485294118,5.480672269,NAN,NAN,NAN,NAN,1007.391176,25.52268908,NAN,NAN,NAN,NAN
2010,6,28,232.8541667,8.61375,10.42541667,NAN,NAN,NAN,NAN,1003.847083,24.80166667,NAN,NAN,NAN,NAN
2010,6,29,264.425,5.907916667,7.297916667,NAN,NAN,NAN,NAN,1015.155833,19.93958333,NAN,NAN,NAN,NAN
2010,6,30,243.6208333,5.054583333,6.3825,NAN,NAN,NAN,NAN,1022.450417,17.52291667,NAN,NAN,NAN,NAN
2010,7,1,212.8953975,3.466108787,4.437656904,NAN,NAN,NAN,NAN,1026.222594,17.72635983,NAN,NAN,NAN,NAN
2010,7,2,120.3628692,3.816033755,4.723206751,NAN,NAN,NAN,NAN,1026.731224,18.75780591,NAN,NAN,NAN,NAN
2010,7,3,183.376569,3.578242678,4.153556485,NAN,NAN,NAN,NAN,1022.133473,20.51297071,NAN,NAN,NAN,NAN
2010,7,4,205.8041667,3.842916667,4.658333333,NAN,NAN,NAN,NAN,1018.05375,24.82208333,NAN,NAN,NAN,NAN
2010,7,5,219.9083333,4.322916667,5.224583333,NAN,NAN,NAN,NAN,1016.87125,27.56625,NAN,NAN,NAN,NAN
2010,7,6,201.2875,3.06625,3.603333333,NAN,NAN,NAN,NAN,1018.785,27.64583333,NAN,NAN,NAN,NAN
2010,7,7,212,3.743333333,4.28625,NAN,NAN,NAN,NAN,1019.915,26.88125,NAN,NAN,NAN,NAN
2010,7,8,198.05,2.792916667,3.352320675,NAN,NAN,NAN,NAN,1017.523333,27.47791667,NAN,NAN,NAN,NAN
2010,7,9,173.1882845,4.447280335,5.279497908,NAN,NAN,NAN,NAN,1013.943096,24.79079498,NAN,NAN,NAN,NAN
2010,7,10,133.1416667,3.274166667,3.942083333,NAN,NAN,NAN,NAN,1015.3825,23.83458333,NAN,NAN,NAN,NAN
2010,7,11,183.0708333,3.979583333,4.622916667,NAN,NAN,NAN,NAN,1013.875833,24.44,NAN,NAN,NAN,NAN
2010,7,12,156.9041667,3.843333333,4.9525,NAN,NAN,NAN,NAN,1009.22375,24.73208333,NAN,NAN,NAN,NAN
2010,7,13,152.3916667,3.635,4.40625,NAN,NAN,NAN,NAN,1011.0775,23.4025,NAN,NAN,NAN,NAN
2010,7,14,277.4541667,2.839583333,3.364583333,NAN,NAN,NAN,NAN,1016.845833,23.73375,NAN,NAN,NAN,NAN
2010,7,15,182.5485232,2.896202532,3.793644068,NAN,NAN,NAN,NAN,1017.491139,25.36540084,NAN,NAN,NAN,NAN
2010,7,16,226.3375,6.718333333,7.884166667,NAN,NAN,NAN,NAN,1014.824167,26.06666667,NAN,NAN,NAN,NAN
2010,7,17,233.6875,6.019583333,7.244583333,NAN,NAN,NAN,NAN,1013.46625,26.325,NAN,NAN,NAN,NAN
2010,7,18,216.58159,4.503333333,5.38125,NAN,NAN,NAN,NAN,1013.48375,26.38583333,NAN,NAN,NAN,NAN
2010,7,19,257.9791667,6.177916667,7.707916667,NAN,NAN,NAN,NAN,1011.90625,23.97083333,NAN,NAN,NAN,NAN
2010,7,20,196.8708333,3.644166667,4.643333333,NAN,NAN,NAN,NAN,1015.285833,22.88708333,NAN,NAN,NAN,NAN
2010,7,21,231.4583333,5.591666667,6.449166667,NAN,NAN,NAN,NAN,1015.476667,25.37041667,NAN,NAN,NAN,NAN
2010,7,22,265.2166667,3.43625,4.063333333,NAN,NAN,NAN,NAN,1017.927917,25.03916667,NAN,NAN,NAN,NAN
2010,7,23,209.225,7.077916667,8.837916667,NAN,NAN,NAN,NAN,1013.16625,27.22375,NAN,NAN,NAN,NAN
2010,7,24,239.9875,6.564556962,8.351131222,NAN,NAN,NAN,NAN,1012.97,26.35458333,NAN,NAN,NAN,NAN
2010,7,25,227.6945607,4.986192469,6.059832636,NAN,NAN,NAN,NAN,1014.653556,24.64560669,NAN,NAN,NAN,NAN
2010,7,26,215.5083333,4.418333333,5.299166667,NAN,NAN,NAN,NAN,1020.79125,23.125,NAN,NAN,NAN,NAN
2010,7,27,147.3166667,2.9425,3.496666667,NAN,NAN,NAN,NAN,1020.077917,22.29,NAN,NAN,NAN,NAN
2010,7,28,207.1083333,5.869583333,7.065,NAN,NAN,NAN,NAN,1015.645,25.25791667,NAN,NAN,NAN,NAN
