#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2013,3,12,253.5471698,7.358490566,10.3745098,NAN,NAN,NAN,NAN,1010.339623,3.132075472,NAN,NAN,NAN,NAN
2013,3,13,257.1746032,8.541269841,10.70363636,NAN,NAN,NAN,NAN,1014.590476,-0.703174603,NAN,NAN,NAN,NAN
2013,3,14,292.4918033,10.1295082,11.87719298,NAN,NAN,NAN,NAN,1021.071667,-1.57704918,NAN,NAN,NAN,NAN
2013,3,15,242.7321429,6.776785714,9.055769231,NAN,NAN,NAN,NAN,1015.028571,0.628571429,NAN,NAN,NAN,NAN
2013,3,16,101.18,7.184,8.364,NAN,NAN,NAN,NAN,1010.414,-1.158,NAN,NAN,NAN,NAN
2013,3,17,125.72,4.206,5.169387755,NAN,NAN,NAN,NAN,1020.564,-1.648,NAN,NAN,NAN,NAN
2013,3,18,119.1320755,6.045283019,8.945098039,NAN,NAN,NAN,NAN,1014.488679,-0.39245283,NAN,NAN,NAN,NAN
2013,3,19,247.0144928,10.97246377,14.79824561,NAN,NAN,NAN,NAN,1007.989706,-0.223529412,NAN,NAN,NAN,NAN
2013,3,20,274.8142857,12.04285714,14.16545455,NAN,NAN,NAN,NAN,1012.56,-1.908571429,NAN,NAN,NAN,NAN
2013,3,21,275.8275862,10.05517241,12.368,NAN,NAN,NAN,NAN,1011.067241,-3.805172414,NAN,NAN,NAN,NAN
2013,3,22,289.8275862,9.906896552,12.06607143,NAN,NAN,NAN,NAN,1013.151724,-1.855172414,NAN,NAN,NAN,NAN
2013,3,23,245.25,2.78125,3.516666667,NAN,NAN,NAN,NAN,1017.497917,-1.027083333,NAN,NAN,NAN,NAN
2013,3,24,108.2142857,5.501785714,6.9,NAN,NAN,NAN,NAN,1013.516071,-1.194642857,NAN,NAN,NAN,NAN
2013,3,25,70.50943396,11.65849057,13.85961538,NAN,NAN,NAN,NAN,1001.895918,0.001886792,NAN,NAN,NAN,NAN
2013,3,26,253.3958333,5.522916667,7.091666667,NAN,NAN,NAN,NAN,1012.94375,1.241666667,NAN,NAN,NAN,NAN
2013,3,27,257.4791667,7.722916667,9.827083333,NAN,NAN,NAN,NAN,1019.2625,1.477083333,NAN,NAN,NAN,NAN
2013,3,28,271.0416667,5.547916667,6.7,NAN,NAN,NAN,NAN,1022.575,1.54375,NAN,NAN,NAN,NAN
2013,3,29,240.7916667,4.920833333,6.11875,NAN,NAN,NAN,NAN,1024.335417,3.210416667,NAN,NAN,NAN,NAN
2013,3,30,145.5833333,2.39375,3.095833333,NAN,NAN,NAN,NAN,1022.49375,2.658333333,NAN,NAN,NAN,NAN
2013,3,31,184.8333333,3.58125,5.720833333,NAN,NAN,NAN,NAN,1010.583333,8.089583333,NAN,NAN,NAN,NAN
2013,4,1,270.4035088,8.001754386,10.53207547,NAN,NAN,NAN,NAN,1010.510526,3.135087719,NAN,NAN,NAN,NAN
2013,4,2,293.7272727,9.42,11.42075472,NAN,NAN,NAN,NAN,1019.616364,-0.598181818,NAN,NAN,NAN,NAN
2013,4,3,306.3125,6.764583333,8.266666667,NAN,NAN,NAN,NAN,1026.039583,-0.1,NAN,NAN,NAN,NAN
2013,4,4,167.4901961,2.566666667,3.966666667,NAN,NAN,NAN,NAN,1024.827451,0.201960784,NAN,NAN,NAN,NAN
2013,4,5,255.8541667,3.379166667,4.310416667,NAN,NAN,NAN,NAN,1017.325,2.76875,NAN,NAN,NAN,NAN
2013,4,6,117,4.448,6.01,NAN,NAN,NAN,NAN,1023.162,1.842,NAN,NAN,NAN,NAN
2013,4,7,210.4107143,6.976785714,10.32941176,NAN,NAN,NAN,NAN,1011.326786,12.18214286,NAN,NAN,NAN,NAN
2013,4,8,124.8653846,3.053846154,5.2,NAN,NAN,NAN,NAN,1015.130769,9.507692308,NAN,NAN,NAN,NAN
2013,4,9,163.245283,6.4,8.28627451,NAN,NAN,NAN,NAN,1015.596226,9.098113208,NAN,NAN,NAN,NAN
2013,4,10,74.94545455,6.469090909,8.849056604,NAN,NAN,NAN,NAN,1013.509091,5.669090909,NAN,NAN,NAN,NAN
2013,4,11,73.37681159,12.85942029,15.12075472,NAN,NAN,NAN,NAN,1012.727536,3.292753623,NAN,NAN,NAN,NAN
2013,4,12,165.0142857,11.05857143,13.83606557,NAN,NAN,NAN,NAN,1004.047761,4.207142857,NAN,NAN,NAN,NAN
2013,4,13,245.4482759,7.412068966,10.80392157,NAN,NAN,NAN,NAN,1011.815517,4.963793103,NAN,NAN,NAN,NAN
2013,4,14,200.18,5.088,6.708,NAN,NAN,NAN,NAN,1018.326,4.286,NAN,NAN,NAN,NAN
2013,4,15,137.88,4.73,7.566,NAN,NAN,NAN,NAN,1016.402,13.192,NAN,NAN,NAN,NAN
2013,4,16,200.4807692,4.469230769,7.773076923,NAN,NAN,NAN,NAN,1017.355769,13.46346154,NAN,NAN,NAN,NAN
2013,4,17,78.46,5.612,6.802,NAN,NAN,NAN,NAN,1025.116,6.424,NAN,NAN,NAN,NAN
2013,4,18,150.6774194,6.35,10.05740741,NAN,NAN,NAN,NAN,1012.691935,17.96612903,NAN,NAN,NAN,NAN
2013,4,19,222.0769231,8.941538462,12.40166667,NAN,NAN,NAN,NAN,1003.205085,12.79692308,NAN,NAN,NAN,NAN
2013,4,20,267.5373134,10.725,14.06315789,NAN,NAN,NAN,NAN,1015.588235,3.494117647,NAN,NAN,NAN,NAN
2013,4,21,95.91666667,5.829166667,7.13125,NAN,NAN,NAN,NAN,1033.95,2.364583333,NAN,NAN,NAN,NAN
2013,4,22,114.5918367,5.804081633,7.753061224,NAN,NAN,NAN,NAN,1029.902041,6.73877551,NAN,NAN,NAN,NAN
2013,4,23,143.4807692,5.221153846,8.371153846,NAN,NAN,NAN,NAN,1020.771154,12.43846154,NAN,NAN,NAN,NAN
2013,4,24,230.0666667,6.001666667,7.956140351,NAN,NAN,NAN,NAN,1010.976667,10.02833333,NAN,NAN,NAN,NAN
2013,4,25,237.7592593,6.764814815,9.488235294,NAN,NAN,NAN,NAN,1021.97963,6.05,NAN,NAN,NAN,NAN
2013,4,26,185.6875,2.814583333,3.76875,NAN,NAN,NAN,NAN,1030.045833,5.710416667,NAN,NAN,NAN,NAN
2013,4,27,120.375,3.304166667,4.422916667,NAN,NAN,NAN,NAN,1027.725,8.9875,NAN,NAN,NAN,NAN
2013,4,28,139.8163265,3.759183673,5.936734694,NAN,NAN,NAN,NAN,1018.069388,13.04489796,NAN,NAN,NAN,NAN
2013,4,29,176.2916667,4.2,6.472916667,NAN,NAN,NAN,NAN,1013.910417,12.675,NAN,NAN,NAN,NAN
2013,4,30,152.7307692,2.784615385,4.230769231,NAN,NAN,NAN,NAN,1017.146154,13.65,NAN,NAN,NAN,NAN
2013,5,22,225.173913,4.908695652,8.626086957,NAN,NAN,NAN,NAN,1007.530435,25.96521739,NAN,NAN,NAN,NAN
2013,5,23,249.9787234,4.565957447,6.69787234,NAN,NAN,NAN,NAN,1008.717021,17.74468085,NAN,NAN,NAN,NAN
2013,5,24,252.8679245,9.645283019,11.89807692,NAN,NAN,NAN,NAN,1021.175472,7.041509434,NAN,NAN,NAN,NAN
2013,5,25,308.1666667,7.092857143,8.723809524,NAN,NAN,NAN,NAN,1026.842857,8.5,NAN,NAN,NAN,NAN
2013,5,26,314.8409091,5.793181818,6.920454545,NAN,NAN,NAN,NAN,1025.915909,10.61363636,NAN,NAN,NAN,NAN
2013,5,27,152.2380952,3.014285714,4.25952381,NAN,NAN,NAN,NAN,1024.566667,11.55714286,NAN,NAN,NAN,NAN
2013,5,28,168.2291667,3.827083333,6.647916667,NAN,NAN,NAN,NAN,1016.377083,16.17291667,NAN,NAN,NAN,NAN
2013,5,29,215.54,4.84,7.257142857,NAN,NAN,NAN,NAN,1014.888,21.946,NAN,NAN,NAN,NAN
2013,5,30,178.1875,2.339583333,3.783333333,NAN,NAN,NAN,NAN,1018.95625,24.19375,NAN,NAN,NAN,NAN
2013,5,31,194.5769231,3.505769231,5.711764706,NAN,NAN,NAN,NAN,1017.182692,23.65769231,NAN,NAN,NAN,NAN
2013,6,1,207.38,3.84,6.738,NAN,NAN,NAN,NAN,1012.5,22.206,NAN,NAN,NAN,NAN
2013,6,2,229.8245614,6.089473684,8.657142857,NAN,NAN,NAN,NAN,1009.189474,19.57368421,NAN,NAN,NAN,NAN
2013,6,3,196.5625,4.508333333,6.029166667,NAN,NAN,NAN,NAN,1016.59375,12.63541667,NAN,NAN,NAN,NAN
2013,6,4,184.1521739,2.293478261,3.373913043,NAN,NAN,NAN,NAN,1021.026087,12.09130435,NAN,NAN,NAN,NAN
2013,6,5,110.0208333,5.027083333,6.133333333,NAN,NAN,NAN,NAN,1020.797917,13.99375,NAN,NAN,NAN,NAN
2013,6,6,64.51724138,9.396551724,11.27068966,NAN,NAN,NAN,NAN,1012.744828,14.63448276,NAN,NAN,NAN,NAN
2013,6,7,54.20833333,3.808333333,4.5125,NAN,NAN,NAN,NAN,1011.847917,12.87083333,NAN,NAN,NAN,NAN
2013,6,8,265.3125,2.877083333,3.454166667,NAN,NAN,NAN,NAN,1015.066667,14.00833333,NAN,NAN,NAN,NAN
2013,6,9,131.5,4.227083333,5.241666667,NAN,NAN,NAN,NAN,1020.402083,14.92708333,NAN,NAN,NAN,NAN
2013,6,10,151.4166667,3.391666667,4.81875,NAN,NAN,NAN,NAN,1012.6,19.27708333,NAN,NAN,NAN,NAN
2013,6,11,254.3333333,5.816666667,7.185416667,NAN,NAN,NAN,NAN,1010.204167,17.51666667,NAN,NAN,NAN,NAN
2013,6,12,115.6603774,2.652830189,3.728301887,NAN,NAN,NAN,NAN,1012.060377,17.43396226,NAN,NAN,NAN,NAN
2013,6,13,192.02,4.374,6.4,NAN,NAN,NAN,NAN,1005.231915,17.79,NAN,NAN,NAN,NAN
2013,6,14,258.3125,4.185416667,5.191666667,NAN,NAN,NAN,NAN,1014.225,15.9375,NAN,NAN,NAN,NAN
2013,6,15,249.2173913,2.719565217,3.763043478,NAN,NAN,NAN,NAN,1018.552174,16.55434783,NAN,NAN,NAN,NAN
2013,6,16,223.42,5.776,8.0375,NAN,NAN,NAN,NAN,1012.522,20.478,NAN,NAN,NAN,NAN
2013,6,17,230.6595745,3.208510638,4.389361702,NAN,NAN,NAN,NAN,1013.346809,20.78723404,NAN,NAN,NAN,NAN
2013,6,18,128.8627451,6.905882353,9.180392157,NAN,NAN,NAN,NAN,1014.503922,17.21960784,NAN,NAN,NAN,NAN
2013,6,19,85.66666667,5.108888889,6.246666667,NAN,NAN,NAN,NAN,1019.713333,16.29555556,NAN,NAN,NAN,NAN
2013,6,20,94.47916667,1.735416667,2.26875,NAN,NAN,NAN,NAN,1023.366667,15.77083333,NAN,NAN,NAN,NAN
2013,6,21,129.9791667,2.9375,3.8375,NAN,NAN,NAN,NAN,1023.81875,18.56458333,NAN,NAN,NAN,NAN
2013,6,22,195.0416667,3.3125,4.835416667,NAN,NAN,NAN,NAN,1020.01875,23.8875,NAN,NAN,NAN,NAN
2013,6,23,213.755102,2.673469388,3.775510204,NAN,NAN,NAN,NAN,1018.7,24.28979592,NAN,NAN,NAN,NAN
2013,6,24,227.2619048,2.911904762,4.052380952,NAN,NAN,NAN,NAN,1018.15,24.77142857,NAN,NAN,NAN,NAN
2013,6,25,229.4090909,5.247727273,7.06097561,NAN,NAN,NAN,NAN,1014.390909,23.27727273,NAN,NAN,NAN,NAN
2013,6,26,213.1886792,3.994339623,5.959615385,NAN,NAN,NAN,NAN,1012.003774,21.30754717,NAN,NAN,NAN,NAN
2013,6,27,139.5652174,3.056521739,3.986956522,NAN,NAN,NAN,NAN,1008.095652,21.5,NAN,NAN,NAN,NAN
2013,6,28,232.1632653,2.732653061,3.818367347,NAN,NAN,NAN,NAN,1002.795918,20.3755102,NAN,NAN,NAN,NAN
2013,6,29,201.2826087,2.780434783,3.873913043,NAN,NAN,NAN,NAN,1002.126087,19.83695652,NAN,NAN,NAN,NAN
2013,6,30,82.69565217,4.876086957,5.934782609,NAN,NAN,NAN,NAN,1008.991304,19.95217391,NAN,NAN,NAN,NAN
2013,7,1,66.39655172,9.962068966,11.76551724,NAN,NAN,NAN,NAN,1013.958621,20.21551724,NAN,NAN,NAN,NAN
2013,7,2,79.55102041,7.224489796,8.446938776,NAN,NAN,NAN,NAN,1017.183673,16.96530612,NAN,NAN,NAN,NAN
2013,7,3,114.8541667,1.91875,2.75,NAN,NAN,NAN,NAN,1019.429167,20.01041667,NAN,NAN,NAN,NAN
2013,7,4,170.7959184,1.951020408,3.218367347,NAN,NAN,NAN,NAN,1021.169388,21.36326531,NAN,NAN,NAN,NAN
2013,7,5,201.9574468,2.744680851,3.908510638,NAN,NAN,NAN,NAN,1020.529787,21.75957447,NAN,NAN,NAN,NAN
2013,7,6,179.9166667,2.035416667,2.866666667,NAN,NAN,NAN,NAN,1020.372917,21.90416667,NAN,NAN,NAN,NAN
2013,7,7,221.6808511,3.536170213,5.05106383,NAN,NAN,NAN,NAN,1017.793617,21.97659574,NAN,NAN,NAN,NAN
2013,7,8,226.4,2.694,4.268,NAN,NAN,NAN,NAN,1017.968,22.68,NAN,NAN,NAN,NAN
2013,7,9,206.0638298,2.989361702,4.523404255,NAN,NAN,NAN,NAN,1016.789362,22.10212766,NAN,NAN,NAN,NAN
2013,7,10,221.4117647,4.333333333,6.92,NAN,NAN,NAN,NAN,1011.913725,23.4745098,NAN,NAN,NAN,NAN
2013,7,11,173.3404255,3.759574468,4.99787234,NAN,NAN,NAN,NAN,1015.542553,20.98085106,NAN,NAN,NAN,NAN
2013,7,12,107.7826087,5.791304348,6.863043478,NAN,NAN,NAN,NAN,1019.121739,20.5673913,NAN,NAN,NAN,NAN
2013,7,13,92.58333333,4.764583333,5.839583333,NAN,NAN,NAN,NAN,1022.133333,21.03958333,NAN,NAN,NAN,NAN
2013,7,14,95.60416667,2.814583333,3.55,NAN,NAN,NAN,NAN,1024.679167,22.77916667,NAN,NAN,NAN,NAN
2013,7,15,173.8367347,1.510204082,2.26122449,NAN,NAN,NAN,NAN,1025.85102,24.70816327,NAN,NAN,NAN,NAN
2013,7,16,177.5454545,1.715151515,2.309090909,NAN,NAN,NAN,NAN,1025.996667,25.78787879,NAN,NAN,NAN,NAN
2013,7,17,236.7291667,3.860416667,4.827083333,NAN,NAN,NAN,NAN,1024.560417,26.32291667,NAN,NAN,NAN,NAN
2013,7,18,245.326087,4.169565217,5.439130435,NAN,NAN,NAN,NAN,1020.356522,27.0826087,NAN,NAN,NAN,NAN
2013,7,19,226.9636364,5.663636364,8.009433962,NAN,NAN,NAN,NAN,1013.630909,28.71090909,NAN,NAN,NAN,NAN
2013,7,20,249.9591837,5.687755102,8.323913043,NAN,NAN,NAN,NAN,1011.040816,22.73877551,NAN,NAN,NAN,NAN
2013,7,21,111.125,3.2,4.285416667,NAN,NAN,NAN,NAN,1014.495833,22.78125,NAN,NAN,NAN,NAN
2013,7,22,111.4081633,2.710204082,3.773469388,NAN,NAN,NAN,NAN,1013.377551,21.90204082,NAN,NAN,NAN,NAN
2013,7,23,212.7884615,2.894230769,4.203921569,NAN,NAN,NAN,NAN,1007.728846,22.10769231,NAN,NAN,NAN,NAN
2013,7,24,138.4705882,6.909803922,9.124,NAN,NAN,NAN,NAN,1013.096078,18.61960784,NAN,NAN,NAN,NAN
2013,7,25,124.5208333,3.8875,5.25625,NAN,NAN,NAN,NAN,1018.877083,17.41458333,NAN,NAN,NAN,NAN
2013,7,26,160.173913,2.847826087,3.995652174,NAN,NAN,NAN,NAN,1018.9,18.9173913,NAN,NAN,NAN,NAN
2013,7,27,165.5652174,2.484782609,3.839130435,NAN,NAN,NAN,NAN,1013.591304,19.45652174,NAN,NAN,NAN,NAN
2013,7,28,239.1176471,5.184313725,7.3,NAN,NAN,NAN,NAN,1012.688235,19.05490196,NAN,NAN,NAN,NAN
2013,7,29,235.2941176,5.201960784,7.648,NAN,NAN,NAN,NAN,1017.958824,17.50980392,NAN,NAN,NAN,NAN
2013,7,30,235.8333333,2.797916667,4.314583333,NAN,NAN,NAN,NAN,1023.102083,18.77083333,NAN,NAN,NAN,NAN
2013,7,31,123.8275862,2.275862069,3.39137931,NAN,NAN,NAN,NAN,1019.207018,20.36034483,NAN,NAN,NAN,NAN
2013,8,1,225.5555556,4.752777778,6.416666667,NAN,NAN,NAN,NAN,1013.088889,21.08333333,NAN,NAN,NAN,NAN
2013,8,2,234.2954545,4.147727273,5.881818182,NAN,NAN,NAN,NAN,1013.547727,20.29545455,NAN,NAN,NAN,NAN
2013,8,3,242.9183673,4.408163265,6.016326531,NAN,NAN,NAN,NAN,1014.5,21.27346939,NAN,NAN,NAN,NAN
2013,8,4,237.9591837,5.610204082,7.144897959,NAN,NAN,NAN,NAN,1018.383673,19.24693878,NAN,NAN,NAN,NAN
2013,8,5,180.2727273,2.406818182,3.654545455,NAN,NAN,NAN,NAN,1019.95,17.91818182,NAN,NAN,NAN,NAN
2013,8,6,162.7333333,2.286666667,3.788888889,NAN,NAN,NAN,NAN,1016.704444,19.95333333,NAN,NAN,NAN,NAN
2013,8,7,161.5652174,2.632608696,4.430434783,NAN,NAN,NAN,NAN,1014.019565,21.42391304,NAN,NAN,NAN,NAN
2013,8,8,177.6818182,2.479545455,3.686363636,NAN,NAN,NAN,NAN,1014.072727,22.48636364,NAN,NAN,NAN,NAN
2013,8,9,207.8510638,3.725531915,4.623404255,NAN,NAN,NAN,NAN,1014.52766,21.25957447,NAN,NAN,NAN,NAN
2013,8,10,108.8139535,3.702325581,4.911627907,NAN,NAN,NAN,NAN,1019.009302,20.48139535,NAN,NAN,NAN,NAN
2013,8,11,79.29787234,3.574468085,4.482978723,NAN,NAN,NAN,NAN,1020.295745,20.80212766,NAN,NAN,NAN,NAN
2013,8,12,185.9545455,2.172727273,3.497727273,NAN,NAN,NAN,NAN,1017.359091,19.97272727,NAN,NAN,NAN,NAN
2013,8,13,262.04,6.19,7.99,NAN,NAN,NAN,NAN,1012.368,19.236,NAN,NAN,NAN,NAN
2013,8,14,328.86,7.578,9.89,NAN,NAN,NAN,NAN,1018.092,17.092,NAN,NAN,NAN,NAN
2013,8,15,247.6938776,3.953061224,5.667346939,NAN,NAN,NAN,NAN,1021.483673,17.58979592,NAN,NAN,NAN,NAN
2013,8,16,196.8536585,2.826829268,4.004878049,NAN,NAN,NAN,NAN,1021.802439,16.58292683,NAN,NAN,NAN,NAN
2013,8,17,95.16666667,3.666666667,4.433333333,NAN,NAN,NAN,NAN,1024.455556,19.01111111,NAN,NAN,NAN,NAN
2013,8,19,245.4210526,3.023684211,3.918421053,NAN,NAN,NAN,NAN,1020.318421,20.36842105,NAN,NAN,NAN,NAN
2013,8,20,181.625,2.475,3.3875,NAN,NAN,NAN,NAN,1019.225,20.2875,NAN,NAN,NAN,NAN
2013,8,21,158,1.4,1.8,NAN,NAN,NAN,NAN,1020.5,22.65,NAN,NAN,NAN,NAN
2013,9,7,242.25,3.9,6.2,NAN,NAN,NAN,NAN,1015.325,22.45,NAN,NAN,NAN,NAN
2013,9,10,265.1666667,7.233333333,8.7,NAN,NAN,NAN,NAN,1016.6,28.53333333,NAN,NAN,NAN,NAN
2013,9,11,242.5294118,4.429411765,6.535294118,NAN,NAN,NAN,NAN,1015.870588,30.12352941,NAN,NAN,NAN,NAN
2013,9,12,224.1190476,4.023809524,5.797619048,NAN,NAN,NAN,NAN,1012.695,21.89285714,NAN,NAN,NAN,NAN
2013,9,13,137.5,8.612962963,10.96037736,NAN,NAN,NAN,NAN,1013.72963,16.77962963,NAN,NAN,NAN,NAN
2013,9,14,47.72972973,5.908108108,8.564864865,NAN,NAN,NAN,NAN,1020.267568,12.97567568,NAN,NAN,NAN,NAN
2013,9,15,168.5,3.35,5.433333333,NAN,NAN,NAN,NAN,1020.433333,10.35,NAN,NAN,NAN,NAN
2013,9,16,163.5714286,3.585714286,4.785714286,NAN,NAN,NAN,NAN,1020.466667,15.4952381,NAN,NAN,NAN,NAN
2013,9,17,148.1153846,3.861538462,5.503846154,NAN,NAN,NAN,NAN,1029.884615,8.330769231,NAN,NAN,NAN,NAN
2013,9,18,165.5185185,3.281481481,5.222222222,NAN,NAN,NAN,NAN,1022.666667,15.9037037,NAN,NAN,NAN,NAN
2013,9,19,172.875,2.5125,4.15,NAN,NAN,NAN,NAN,1018.4875,20.2125,NAN,NAN,NAN,NAN
2013,9,20,167.3571429,3.721428571,6.048214286,NAN,NAN,NAN,NAN,1013.730357,20.74464286,NAN,NAN,NAN,NAN
2013,9,21,265.5,5.82,7.977777778,NAN,NAN,NAN,NAN,1007.64,19.46,NAN,NAN,NAN,NAN
2013,9,22,305,6.125,8.166666667,NAN,NAN,NAN,NAN,1015.875,12.975,NAN,NAN,NAN,NAN
2013,9,23,72.94,4.252,6.122,NAN,NAN,NAN,NAN,1020.138,13.038,NAN,NAN,NAN,NAN
2013,9,24,124.9183673,3.016326531,4.102040816,NAN,NAN,NAN,NAN,1020.214286,11.18367347,NAN,NAN,NAN,NAN
2013,9,25,111.8958333,3.572916667,4.397916667,NAN,NAN,NAN,NAN,1015.885417,13.30416667,NAN,NAN,NAN,NAN
2013,9,26,117.5555556,3.506666667,4.317777778,NAN,NAN,NAN,NAN,1017.506667,14.34666667,NAN,NAN,NAN,NAN
2013,9,27,102.7213115,4.145901639,5.196721311,NAN,NAN,NAN,NAN,1022.730508,15.30163934,NAN,NAN,NAN,NAN
2013,9,28,130.6666667,2.816666667,4.125,NAN,NAN,NAN,NAN,1021.108333,20.38333333,NAN,NAN,NAN,NAN
2013,9,29,145.8,4.08,5.78,NAN,NAN,NAN,NAN,1020.28,16.36,NAN,NAN,NAN,NAN
2013,9,30,177.6206897,1.465517241,2.710344828,NAN,NAN,NAN,NAN,1016.325,17.37931034,NAN,NAN,NAN,NAN
2013,10,1,249.2222222,1.933333333,2.566666667,NAN,NAN,NAN,NAN,1015.422222,20.91111111,NAN,NAN,NAN,NAN
2013,10,2,238.0833333,5.558333333,7.191666667,NAN,NAN,NAN,NAN,1017.372727,19.29166667,NAN,NAN,NAN,NAN
2013,10,3,137.3421053,2.707894737,3.810526316,NAN,NAN,NAN,NAN,1018.078947,17.70789474,NAN,NAN,NAN,NAN
2013,10,4,166.5,2.5,3.9,NAN,NAN,NAN,NAN,1016.3,19.9,NAN,NAN,NAN,NAN
2013,10,5,130.90625,2.965625,3.83125,NAN,NAN,NAN,NAN,1017.25,19.85,NAN,NAN,NAN,NAN
2013,10,6,173.5319149,2.7,4.914893617,NAN,NAN,NAN,NAN,1011.506383,22.3,NAN,NAN,NAN,NAN
2013,10,7,231.6825397,6.106349206,9.498275862,NAN,NAN,NAN,NAN,1009.450794,14.56031746,NAN,NAN,NAN,NAN
2013,10,8,205.0625,4.860416667,6.429787234,NAN,NAN,NAN,NAN,1022.897917,15.23541667,NAN,NAN,NAN,NAN
2013,10,9,130.9375,4.572916667,6.175,NAN,NAN,NAN,NAN,1026.4375,13.225,NAN,NAN,NAN,NAN
2013,10,10,118.8163265,3.897959184,5.269387755,NAN,NAN,NAN,NAN,1023.797917,12.75306122,NAN,NAN,NAN,NAN
2013,10,11,133,3.138461538,4.115384615,NAN,NAN,NAN,NAN,1020.226,12.74038462,NAN,NAN,NAN,NAN
2013,10,12,128,1.995833333,2.8875,NAN,NAN,NAN,NAN,1019.8,15.60416667,NAN,NAN,NAN,NAN
2013,10,13,309.2,5.38,6.66,NAN,NAN,NAN,NAN,1024.61,17.83,NAN,NAN,NAN,NAN
2013,10,14,65.78723404,5.776595745,7.155319149,NAN,NAN,NAN,NAN,1027.380851,15.10212766,NAN,NAN,NAN,NAN
2013,10,15,161.4423077,2.117307692,3.486538462,NAN,NAN,NAN,NAN,1021.242308,12.98076923,NAN,NAN,NAN,NAN
2013,10,16,205.9090909,4.772727273,7.152727273,NAN,NAN,NAN,NAN,1011.998148,17.36363636,NAN,NAN,NAN,NAN
2013,10,17,246.9056604,5.788679245,7.786792453,NAN,NAN,NAN,NAN,1011.657692,13.24339623,NAN,NAN,NAN,NAN
2013,10,18,231.097561,6.031707317,9.105,NAN,NAN,NAN,NAN,1011.939024,11.37804878,NAN,NAN,NAN,NAN
2013,10,19,203.5625,3.671875,5.90625,NAN,NAN,NAN,NAN,1011.941935,11.603125,NAN,NAN,NAN,NAN
2013,10,20,220.7777778,4.273333333,7.526666667,NAN,NAN,NAN,NAN,1012.627273,8.66,NAN,NAN,NAN,NAN
2013,10,21,196.1875,3.55,6.095833333,NAN,NAN,NAN,NAN,1013.4625,12.79166667,NAN,NAN,NAN,NAN
2013,10,22,261.3913043,8.747826087,11.7047619,NAN,NAN,NAN,NAN,1011.142857,10.69565217,NAN,NAN,NAN,NAN
2013,10,23,255.3392857,5.1,7.549090909,NAN,NAN,NAN,NAN,1010.182143,6.398214286,NAN,NAN,NAN,NAN
2013,10,24,243.9642857,5.633928571,8.277777778,NAN,NAN,NAN,NAN,1014.347273,4.3625,NAN,NAN,NAN,NAN
2013,10,25,273.3137255,7.892156863,10.638,NAN,NAN,NAN,NAN,1022.680392,6.723529412,NAN,NAN,NAN,NAN
2013,10,26,217.5925926,5.142592593,9.3,NAN,NAN,NAN,NAN,1016.068519,6.203703704,NAN,NAN,NAN,NAN
2013,10,27,280.25,8.578846154,10.858,NAN,NAN,NAN,NAN,1015.854,8.045098039,NAN,NAN,NAN,NAN
2013,10,28,136.5208333,3.89375,5.333333333,NAN,NAN,NAN,NAN,1022.116667,6.810416667,NAN,NAN,NAN,NAN
2013,10,29,107.9574468,3.210638298,4.255319149,NAN,NAN,NAN,NAN,1028.610638,6.80212766,NAN,NAN,NAN,NAN
2013,10,30,146.8695652,2.463043478,3.395652174,NAN,NAN,NAN,NAN,1023.023913,8.773913043,NAN,NAN,NAN,NAN
2013,10,31,176.8888889,3.942592593,7.394230769,NAN,NAN,NAN,NAN,1010.880769,15.35925926,NAN,NAN,NAN,NAN
2013,11,1,225.5230769,7.976923077,13.26,NAN,NAN,NAN,NAN,998.0984375,13.8,NAN,NAN,NAN,NAN
2013,11,2,259.4285714,6.095918367,7.833333333,NAN,NAN,NAN,NAN,1006.797959,9.557142857,NAN,NAN,NAN,NAN
2013,11,3,34.73469388,6.048979592,8.059183673,NAN,NAN,NAN,NAN,1023.583673,5.453061224,NAN,NAN,NAN,NAN
2013,11,4,139.2708333,4.045833333,6.054166667,NAN,NAN,NAN,NAN,1032.679167,2.170833333,NAN,NAN,NAN,NAN
2013,11,5,159.8695652,4.417391304,6.767391304,NAN,NAN,NAN,NAN,1029.352174,7.958695652,NAN,NAN,NAN,NAN
2013,11,6,179.212766,4.604255319,8.263829787,NAN,NAN,NAN,NAN,1020.608511,13.15744681,NAN,NAN,NAN,NAN
2013,11,7,290.1746032,9.319047619,12.09482759,NAN,NAN,NAN,NAN,1016.273016,8.668253968,NAN,NAN,NAN,NAN
2013,11,8,293.0178571,9.608928571,11.822,NAN,NAN,NAN,NAN,1021.4,5.446428571,NAN,NAN,NAN,NAN
2013,11,9,190.8363636,4.389090909,7.675925926,NAN,NAN,NAN,NAN,1019.470909,6.072727273,NAN,NAN,NAN,NAN
2013,11,10,276.975,13.04625,15.81384615,NAN,NAN,NAN,NAN,1015.86625,9.5075,NAN,NAN,NAN,NAN
2013,11,11,259.0188679,6.881132075,9.386538462,NAN,NAN,NAN,NAN,1020.879245,6.78490566,NAN,NAN,NAN,NAN
2013,11,12,248.4090909,10.53636364,13.18870968,NAN,NAN,NAN,NAN,1026.453846,1.1,NAN,NAN,NAN,NAN
