YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
yy,mm,dd,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2005,8,17,146.3649289,1.730805687,2.261137441,NAN,NAN,NAN,NAN,1018.823,23.203,25.127,NAN,NAN,NAN
2005,8,18,94.17619048,2.778095238,4.474761905,NAN,NAN,NAN,NAN,1015.047368,24.75526316,25.15789474,NAN,NAN,NAN
2005,8,19,185.0666667,2.930555556,5.41,NAN,NAN,NAN,NAN,1011.548214,24.82678571,25.17857143,NAN,NAN,NAN
2005,8,20,207.7914692,3.129383886,4.341463415,NAN,NAN,NAN,NAN,1014.120238,24.4047619,25.64761905,NAN,NAN,NAN
2005,8,21,249.1674641,4.498564593,6.365550239,NAN,NAN,NAN,NAN,1014.798305,25.1779661,25.73050847,NAN,NAN,NAN
2005,8,22,311.5625,5.787980769,7.145192308,NAN,NAN,NAN,NAN,1016.389781,20.76715328,25.02116788,NAN,NAN,NAN
2005,8,23,42.46341463,4.093170732,5.18097561,NAN,NAN,NAN,NAN,1019.30404,19.59090909,24.43535354,NAN,NAN,NAN
2005,8,24,67.73113208,3.301415094,4.483490566,NAN,NAN,NAN,NAN,1022.527778,20.95092593,24.46018519,NAN,NAN,NAN
2005,8,25,71.8952381,3.632380952,5.048095238,NAN,NAN,NAN,NAN,1023.010484,22.37096774,24.35241935,NAN,NAN,NAN
2005,8,26,84.26168224,2.301869159,3.242380952,NAN,NAN,NAN,NAN,1016.130612,23.74489796,24.3244898,NAN,NAN,NAN
2005,8,27,151.6811594,2.101449275,3.454589372,NAN,NAN,NAN,NAN,1009.964894,23.56170213,24.4893617,NAN,NAN,NAN
2005,8,28,198.6586538,2.629326923,4.163768116,NAN,NAN,NAN,NAN,1012.715068,23.9260274,24.6890411,NAN,NAN,NAN
2005,8,29,181.5578947,1.651578947,2.758947368,NAN,NAN,NAN,NAN,1013.455882,23.53529412,24.48823529,NAN,NAN,NAN
2005,9,14,251.8163265,2.928571429,3.76122449,NAN,NAN,NAN,NAN,1013.822222,22.3,23.48888889,NAN,NAN,NAN
2005,9,15,77.63981043,5.125592417,6.543601896,NAN,NAN,NAN,NAN,1019.343357,21.05104895,22.96433566,NAN,NAN,NAN
2005,9,16,246.7155963,5.555045872,6.696330275,NAN,NAN,NAN,NAN,1017.118182,19.52467532,22.48051948,NAN,NAN,NAN
2005,9,17,172.5618557,4.45257732,5.3796875,NAN,NAN,NAN,NAN,1016.952893,19.34380165,21.91735537,NAN,NAN,NAN
2005,9,18,220.0141844,1.411347518,2.155797101,NAN,NAN,NAN,NAN,1018.820455,18.49090909,21.87272727,NAN,NAN,NAN
2005,9,19,167.4747475,2.438383838,3.963636364,NAN,NAN,NAN,NAN,1021.057647,20.49529412,22.45411765,NAN,NAN,NAN
2005,9,20,242.92,3.892,5.661809045,NAN,NAN,NAN,NAN,1019.08,22.26625,22.25875,NAN,NAN,NAN
2005,9,21,170.1336406,1.949308756,2.93640553,NAN,NAN,NAN,NAN,1021.259341,21.38461538,22.44175824,NAN,NAN,NAN
2005,9,22,178.2818182,2.667272727,4.779090909,NAN,NAN,NAN,NAN,1015.175,21.85882353,22.27647059,NAN,NAN,NAN
2005,9,23,107.9761905,5.525238095,7.278947368,NAN,NAN,NAN,NAN,1019.679832,19.4907563,21.96218487,NAN,NAN,NAN
2005,9,24,73.99069767,4.581860465,6.569767442,NAN,NAN,NAN,NAN,1022.364078,19.13300971,21.3815534,NAN,NAN,NAN
2005,9,25,170.1100478,2.096650718,3.474641148,NAN,NAN,NAN,NAN,1017.979412,22.275,21.64411765,NAN,NAN,NAN
2005,9,26,215.8505155,3.82628866,5.470103093,NAN,NAN,NAN,NAN,1009.458333,20.90166667,21.84333333,NAN,NAN,NAN
2005,9,27,161.9764151,4.178773585,5.178199052,NAN,NAN,NAN,NAN,1018.295575,18.05486726,21.65221239,NAN,NAN,NAN
2005,9,28,157.1833333,2.108333333,3.5825,NAN,NAN,NAN,NAN,1015.214516,19.3483871,21.30483871,NAN,NAN,NAN
2005,9,29,254.075,8.870833333,11.83054393,NAN,NAN,NAN,NAN,1014.043925,15.16542056,19.82429907,NAN,NAN,NAN
2005,9,30,197.1386555,1.981932773,3.183544304,NAN,NAN,NAN,NAN,1020.553731,13.54328358,19.18507463,NAN,NAN,NAN
2005,10,1,168.2552301,1.89874477,3.132340426,NAN,NAN,NAN,NAN,1022.075269,17.53225806,19.3483871,NAN,NAN,NAN
2005,10,2,139.9790795,2.205439331,3.123012552,NAN,NAN,NAN,NAN,1025.428788,19.53712121,19.59772727,NAN,NAN,NAN
2005,10,3,144.3291667,2.037037037,3.145378151,NAN,NAN,NAN,NAN,1025.262016,23.11395349,19.79457364,NAN,NAN,NAN
2005,10,4,134.5208333,NAN,3.090416667,NAN,NAN,NAN,NAN,1024.623333,21.58791667,19.8325,NAN,NAN,NAN
2005,10,5,139.6554622,NAN,3.135864979,NAN,NAN,NAN,NAN,1021.917227,21.05,19.89411765,NAN,NAN,NAN
2005,10,6,187.6610879,NAN,4.30041841,NAN,NAN,NAN,NAN,1017.406695,22.30125523,20.11380753,NAN,NAN,NAN
2005,10,7,204.6166667,NAN,8.90875,NAN,NAN,NAN,NAN,1016.437917,14.9225,19.7675,NAN,NAN,NAN
2005,10,8,169.0334728,NAN,10.29330544,NAN,NAN,NAN,NAN,1016.179916,10.96820084,17.61924686,NAN,NAN,NAN
2005,10,9,2100.883333,NAN,8.677021277,NAN,NAN,NAN,NAN,1017.21234,12.76042553,16.34553191,NAN,NAN,NAN
2005,10,10,2550.529167,NAN,6.220600858,NAN,NAN,NAN,NAN,1017.849573,15.23760684,16.61623932,NAN,NAN,NAN
2005,10,11,24.25833333,NAN,7.593333333,NAN,NAN,NAN,NAN,1020.18125,14.83,16.63833333,NAN,NAN,NAN
2005,10,12,574.0801688,NAN,3.159227468,NAN,NAN,NAN,NAN,1020.259746,15.08771186,16.50254237,NAN,NAN,NAN
2005,10,13,145.4476987,1.5,1.792340426,NAN,NAN,NAN,NAN,1020.006695,15.43933054,16.91213389,NAN,NAN,NAN
2005,10,14,144.15,1,2.130125523,NAN,NAN,NAN,NAN,1018.3925,16.07,16.61583333,NAN,NAN,NAN
2005,10,15,254.9288703,7.915189873,7.972384937,NAN,NAN,NAN,NAN,1012.851046,15.78033473,16.48284519,NAN,NAN,NAN
2005,10,16,2382.874477,8.77991453,10.43846154,NAN,NAN,NAN,NAN,1016.642308,13.02521368,15.41581197,NAN,NAN,NAN
2005,10,17,250.5588235,3.46092437,4.85,NAN,NAN,NAN,NAN,1014.798739,12.81302521,15.08823529,NAN,NAN,NAN
2005,10,18,245.3781513,3.467647059,5.247478992,NAN,NAN,NAN,NAN,1009.796218,15.0092437,15.61176471,NAN,NAN,NAN
2005,10,19,187.75,4.235833333,6.02625,NAN,NAN,NAN,NAN,1011.88125,14.94708333,15.77,NAN,NAN,NAN
2005,10,20,67.76666667,4.634166667,6.179166667,NAN,NAN,NAN,NAN,1018.131667,10.8925,15.12333333,NAN,NAN,NAN
2005,10,21,76.18987342,5.472151899,7.455274262,NAN,NAN,NAN,NAN,1016.400844,11.70379747,14.6,NAN,NAN,NAN
2005,10,22,235.7605042,6.391596639,7.704621849,NAN,NAN,NAN,NAN,1009.598319,10.51008403,13.82815126,NAN,NAN,NAN
2005,10,23,173.2677824,2.779497908,3.653556485,NAN,NAN,NAN,NAN,1010.929289,9.767364017,13.6167364,NAN,NAN,NAN
2005,10,24,125.350211,6.584388186,8.651898734,NAN,NAN,NAN,NAN,1011.31097,9.383966245,13.67552743,NAN,NAN,NAN
2005,10,25,732.7972973,10.91357466,13.42262443,NAN,NAN,NAN,NAN,1010.661538,8.285972851,11.80180995,NAN,NAN,NAN
2005,10,26,302.4016736,7.747698745,9.439330544,NAN,NAN,NAN,NAN,1016.929707,7.518828452,10.47029289,NAN,NAN,NAN
2005,10,27,306.8208333,4.344583333,5.34125,NAN,NAN,NAN,NAN,1023.649583,6.954166667,10.15666667,NAN,NAN,NAN
2005,10,28,266.1458333,3.036666667,3.87375,NAN,NAN,NAN,NAN,1026.678333,6.8275,10.31875,NAN,NAN,NAN
2005,10,29,2579.914692,2.15776699,3.491747573,NAN,NAN,NAN,NAN,1029.218932,7.771359223,10.31390728,NAN,NAN,NAN
2005,10,30,15397.40764,2.391729323,4.033082707,NAN,NAN,NAN,NAN,1027.668421,7.219130435,10.86095238,NAN,NAN,NAN
2005,10,31,187.8256881,2.382110092,4.303211009,NAN,NAN,NAN,NAN,1020.78945,10.03382353,10.79677419,NAN,NAN,NAN
2005,11,1,222.0798319,3.042436975,4.415966387,NAN,NAN,NAN,NAN,1014.897059,10.33493976,10.73613445,NAN,NAN,NAN
2005,11,2,209.8865546,2.704201681,4.070588235,NAN,NAN,NAN,NAN,1019.492437,9.342857143,10.70966387,NAN,NAN,NAN
2005,11,3,195.3179916,3.041422594,5.944769874,NAN,NAN,NAN,NAN,1016.352301,14.27238494,11.04811715,NAN,NAN,NAN
2005,11,4,183.9372385,2.994142259,5.616317992,NAN,NAN,NAN,NAN,1010.656067,15.08953975,10.9874477,NAN,NAN,NAN
2005,11,5,180.7196653,1.979916318,3.443514644,NAN,NAN,NAN,NAN,1012.74477,16.22677824,11.25104603,NAN,NAN,NAN
2005,11,6,189.6458333,4.513333333,8.33375,NAN,NAN,NAN,NAN,1008.185833,14.8525,11.77875,NAN,NAN,NAN
2005,11,7,213.5208333,3.0525,5.29625,NAN,NAN,NAN,NAN,1021.625417,9.81,11.32833333,NAN,NAN,NAN
2005,11,8,147.3598326,2.545606695,4.034033613,NAN,NAN,NAN,NAN,1019.066109,11.29623431,11.4,NAN,NAN,NAN
2005,11,9,170.8008475,4.500847458,7.578813559,NAN,NAN,NAN,NAN,1009.385169,15.16144068,11.76355932,NAN,NAN,NAN
2005,11,10,270.778481,7.509493671,9.971518987,NAN,NAN,NAN,NAN,1016.417197,8.094936709,10.83607595,NAN,NAN,NAN
2005,11,11,4785.954167,4.00349345,5.713537118,NAN,NAN,NAN,NAN,1020.889956,6.803056769,9.94279476,NAN,NAN,NAN
2005,11,12,175.7130802,3.665400844,6.040084388,NAN,NAN,NAN,NAN,1018.475105,10.86118143,9.934599156,NAN,NAN,NAN
2005,11,13,189.3041667,4.68,8.571666667,NAN,NAN,NAN,NAN,1013.827917,14.41916667,10.16125,NAN,NAN,NAN
2005,11,14,174.0649351,3.703463203,5.815584416,NAN,NAN,NAN,NAN,1025.081818,7.501731602,10.10519481,NAN,NAN,NAN
2005,11,15,125.4,2.948333333,4.382627119,NAN,NAN,NAN,NAN,1013.693333,10.68958333,10.08625,NAN,NAN,NAN
2005,11,16,216.8125,6.32,11.67916667,NAN,NAN,NAN,NAN,1010.285833,8.273390558,10.20291667,NAN,NAN,NAN
2005,11,17,240.2905983,5.097008547,8.708119658,NAN,NAN,NAN,NAN,1026.308974,NAN,8.392307692,NAN,NAN,NAN
2005,11,18,206.6791667,3.004166667,5.228333333,NAN,NAN,NAN,NAN,1027.945833,-2.741414141,7.598333333,NAN,NAN,NAN
2005,11,19,181.2291667,3.029583333,5.05625,NAN,NAN,NAN,NAN,1021.843333,4.035,7.489583333,NAN,NAN,NAN
2005,11,20,202.325,3.000833333,5.28875,NAN,NAN,NAN,NAN,1021.103333,7.309166667,7.26125,NAN,NAN,NAN
2005,11,21,218.2666667,2.5475,4.415833333,NAN,NAN,NAN,NAN,1013.903333,4.540416667,6.89875,NAN,NAN,NAN
2005,11,22,313.3248945,10.11054852,12.05780591,NAN,NAN,NAN,NAN,1005.990717,3.043859649,6.283966245,NAN,NAN,NAN
2005,11,23,222.3625,5.669583333,7.781666667,NAN,NAN,NAN,NAN,1003.554167,NAN,4.392916667,NAN,NAN,NAN
2005,11,24,258.1833333,9.495833333,13.075,NAN,NAN,NAN,NAN,997.2145833,-3.060869565,3.281666667,NAN,NAN,NAN
2005,11,25,228.2166667,4.073333333,7.158333333,NAN,NAN,NAN,NAN,1019.34,-7.504583333,1.204583333,NAN,NAN,NAN
2005,11,26,157.6666667,2.1975,3.574476987,NAN,NAN,NAN,NAN,1020.563333,-3.6575,1.969166667,NAN,NAN,NAN
2005,11,27,1790.609244,1.699145299,2.58974359,NAN,NAN,NAN,NAN,1017.295726,6.083732057,2.511538462,NAN,NAN,NAN
2005,11,28,123.725,3.153333333,5.817916667,NAN,NAN,NAN,NAN,1008.790833,13.29125,3.300833333,NAN,NAN,NAN
2005,11,29,198.3655462,3.840336134,6.746218487,NAN,NAN,NAN,NAN,1004.493277,9.310084034,4.729411765,NAN,NAN,NAN
2005,11,30,235.1392405,3.478902954,6.023206751,NAN,NAN,NAN,NAN,1017.18692,-0.143220339,4.733755274,NAN,NAN,NAN
2005,12,1,191.0126582,1.338396624,2.095780591,NAN,NAN,NAN,NAN,1016.633755,-1.183870968,4.705907173,NAN,NAN,NAN
2005,12,2,245.6680672,5.236134454,8.683613445,NAN,NAN,NAN,NAN,1013.765966,-3.486585366,4.394957983,NAN,NAN,NAN
2005,12,3,199.8375,2.81625,4.542083333,NAN,NAN,NAN,NAN,1020.067083,-4.822083333,3.446666667,NAN,NAN,NAN
2005,12,4,181.2521008,4.517226891,5.998739496,NAN,NAN,NAN,NAN,1013.645798,-1.955042017,3.327731092,NAN,NAN,NAN
2005,12,5,229.5481172,2.523849372,4.241422594,NAN,NAN,NAN,NAN,1020.838075,-3.870711297,3.088702929,NAN,NAN,NAN
2005,12,6,218.2680851,2.935319149,5.067234043,NAN,NAN,NAN,NAN,1022.098298,-9.541276596,2.534042553,NAN,NAN,NAN
2005,12,7,227.6,2.70625,4.519583333,NAN,NAN,NAN,NAN,1031.655833,-8.777083333,1.740833333,NAN,NAN,NAN
2005,12,8,157.4541667,2.5475,3.867916667,NAN,NAN,NAN,NAN,1035.369583,-8.52125,1.764583333,NAN,NAN,NAN
2005,12,9,190.2291667,4.722083333,8.14375,NAN,NAN,NAN,NAN,1020.716667,-5.235416667,1.664166667,NAN,NAN,NAN
2005,12,10,196.9489362,4.273191489,7.590638298,NAN,NAN,NAN,NAN,1016.209787,-5.589361702,0.803829787,NAN,NAN,NAN
2005,12,11,227.65,4.009166667,7.010416667,NAN,NAN,NAN,NAN,1002.570833,-2.034615385,0.577083333,NAN,NAN,NAN
2005,12,12,300.3458333,5.403333333,6.539583333,NAN,NAN,NAN,NAN,1012.090417,-7.05942029,0.4225,NAN,NAN,NAN
2005,12,13,185.325,1.95875,2.92875,NAN,NAN,NAN,NAN,1022.992917,-6.550833333,0.426666667,NAN,NAN,NAN
2005,12,14,120.7154812,3.079079498,5.125941423,NAN,NAN,NAN,NAN,1024.455649,-4.105857741,0.409623431,NAN,NAN,NAN
2005,12,15,123.3054393,1.992468619,3.426359833,NAN,NAN,NAN,NAN,1011.466527,-1.1275,0.3,NAN,NAN,NAN
2005,12,16,218.5420168,3.184453782,5.804621849,NAN,NAN,NAN,NAN,1009.720588,NAN,0.324369748,NAN,NAN,NAN
2005,12,17,225.9831933,3.082352941,5.607983193,NAN,NAN,NAN,NAN,1026.959664,-5.475925926,0.188655462,NAN,NAN,NAN
2005,12,18,219.5606695,2.650209205,4.226359833,NAN,NAN,NAN,NAN,1032.923013,-7.323849372,0.253974895,NAN,NAN,NAN
2005,12,19,225.1134454,3.5,6.151260504,NAN,NAN,NAN,NAN,1029.563866,-10.33151261,0.184033613,NAN,NAN,NAN
2005,12,20,222.9625,4.059166667,7.309583333,NAN,NAN,NAN,NAN,1024.423333,-10.61416667,0.14,NAN,NAN,NAN
2005,12,21,234.3125,3.4875,5.889583333,NAN,NAN,NAN,NAN,1022.39375,-4.4775,0.154583333,NAN,NAN,NAN
2005,12,22,204.1875,3.53,6.191666667,NAN,NAN,NAN,NAN,1021.09,-3.416736402,0.185416667,NAN,NAN,NAN
2005,12,23,193.4285714,4.394957983,7.90210084,NAN,NAN,NAN,NAN,1011.233613,2.139495798,0.221428571,NAN,NAN,NAN
2005,12,24,172.3907563,2.547478992,3.972268908,NAN,NAN,NAN,NAN,1009.334454,3.731092437,0.392857143,NAN,NAN,NAN
2005,12,25,150.1422594,1.272384937,1.820524017,NAN,NAN,NAN,NAN,1002.335146,1.789121339,0.50292887,NAN,NAN,NAN
2005,12,26,286.371179,6.138864629,7.300873362,NAN,NAN,NAN,NAN,1005.482096,0.316666667,0.356331878,NAN,NAN,NAN
2005,12,27,189.6708333,2.156666667,3.512083333,NAN,NAN,NAN,NAN,1012.75125,NAN,0.307083333,NAN,NAN,NAN
2005,12,28,142.1191489,2.021276596,3.184978541,NAN,NAN,NAN,NAN,1001.517872,NAN,0.452765957,NAN,NAN,NAN
2005,12,29,257.4285714,4.377310924,5.15907173,NAN,NAN,NAN,NAN,999.1955947,0.743859649,0.570353982,NAN,NAN,NAN
2005,12,30,195.0708333,2.330416667,3.15840708,NAN,NAN,NAN,NAN,1012.465833,0.463333333,0.477916667,NAN,NAN,NAN
2005,12,31,169.9535865,2.820253165,4.548523207,NAN,NAN,NAN,NAN,1005.43038,1.39760479,0.374261603,NAN,NAN,NAN
2006,1,1,191.58159,2.309205021,3.822175732,NAN,NAN,NAN,NAN,1014.586611,1.883682008,0.427196653,NAN,NAN,NAN
2006,1,2,74.22268908,4.597058824,6.157563025,NAN,NAN,NAN,NAN,1010.613445,1.96302521,0.600420168,NAN,NAN,NAN
2006,1,3,93.88235294,4.693277311,6.028755365,NAN,NAN,NAN,NAN,1009.598739,1.467647059,0.60210084,NAN,NAN,NAN
2006,1,4,183.3797468,1.997468354,3.409787234,NAN,NAN,NAN,NAN,1009.944726,4.765400844,0.371308017,NAN,NAN,NAN
2006,1,5,254.3842105,4.878947368,7.389473684,NAN,NAN,NAN,NAN,1008.023158,3.468947368,0.84,NAN,NAN,NAN
2006,1,6,309.3376623,7.022510823,8.396103896,NAN,NAN,NAN,NAN,1016.180519,-3.231034483,0.353246753,NAN,NAN,NAN
2006,1,7,208.7763713,2.96835443,5.305063291,NAN,NAN,NAN,NAN,1009.975949,-1.358823529,0.481434599,NAN,NAN,NAN
2006,1,8,153.1255411,2.902164502,4.294805195,NAN,NAN,NAN,NAN,1009.770563,1.131858407,0.408225108,NAN,NAN,NAN
2006,1,9,220.3474576,3.987711864,5.95720339,NAN,NAN,NAN,NAN,1012.594915,3.995762712,0.362711864,NAN,NAN,NAN
2006,1,10,170.6541667,1.830833333,2.6025,NAN,NAN,NAN,NAN,1028.527917,1.45875,0.617083333,NAN,NAN,NAN
2006,1,11,165.6991525,3.029661017,5.057021277,NAN,NAN,NAN,NAN,1014.679237,5.206779661,0.968220339,NAN,NAN,NAN
2006,1,12,191.3833333,3.605416667,6.351666667,NAN,NAN,NAN,NAN,1012.087083,6.215416667,1.472916667,NAN,NAN,NAN
2006,1,13,167.4708333,3.35125,5.765833333,NAN,NAN,NAN,NAN,1004.54375,9.768333333,1.967083333,NAN,NAN,NAN
2006,1,14,295.0251046,9.841422594,12.01004184,NAN,NAN,NAN,NAN,1006.716736,1.333043478,2.090376569,NAN,NAN,NAN
2006,1,15,269.5230126,4.214644351,5.051046025,NAN,NAN,NAN,NAN,1018.749372,-2.020502092,1.20209205,NAN,NAN,NAN
2006,1,16,83.12133891,4.726359833,6.768619247,NAN,NAN,NAN,NAN,1010.815481,-0.943881857,0.861506276,NAN,NAN,NAN
2006,1,17,102.5791667,3.469583333,5.092083333,NAN,NAN,NAN,NAN,1002.816667,4.162916667,0.91125,NAN,NAN,NAN
2006,1,18,233.972973,4.664864865,8.285135135,NAN,NAN,NAN,NAN,1002.618919,4.790243902,1.112162162,NAN,NAN,NAN
2006,1,19,180.8625,3.77375,6.485833333,NAN,NAN,NAN,NAN,1016.544583,NAN,0.86125,NAN,NAN,NAN
2006,1,20,190.675,3.36,6.041666667,NAN,NAN,NAN,NAN,1015.29375,NAN,1.73125,NAN,NAN,NAN
2006,1,21,234.6276151,5.276569038,7.178661088,NAN,NAN,NAN,NAN,1018.34728,NAN,2.032635983,NAN,NAN,NAN
2006,1,22,118.5625,2.294166667,3.1275,NAN,NAN,NAN,NAN,1032.79,NAN,2.359166667,NAN,NAN,NAN
2006,1,23,222.4833333,3.062916667,3.57125,NAN,NAN,NAN,NAN,1020.811667,NAN,2.200416667,NAN,NAN,NAN
2006,1,24,207.8786611,3.992468619,7.263598326,NAN,NAN,NAN,NAN,1009.323013,NAN,1.932635983,NAN,NAN,NAN
2006,1,25,275.3697479,11.44369748,14.43991597,NAN,NAN,NAN,NAN,1013.912185,NAN,1.447058824,NAN,NAN,NAN
2006,1,26,292.8117155,5.971548117,7.057322176,NAN,NAN,NAN,NAN,1030.740586,NAN,0.730125523,NAN,NAN,NAN
2006,1,27,169.0125523,2.884518828,4.667364017,NAN,NAN,NAN,NAN,1032.532218,NAN,1.119665272,NAN,NAN,NAN
2006,1,28,187.0791667,2.952916667,5.002083333,NAN,NAN,NAN,NAN,1023.695833,NAN,1.5075,NAN,NAN,NAN
2006,1,29,157.6340426,3.385106383,6.143829787,NAN,NAN,NAN,NAN,1004.632766,NAN,2.024680851,NAN,NAN,NAN
2006,1,30,224.9620253,3.386919831,6.037552743,NAN,NAN,NAN,NAN,1004.416878,NAN,2.54978903,NAN,NAN,NAN
2006,1,31,261.7310924,5.318067227,7.144117647,NAN,NAN,NAN,NAN,1011.203361,NAN,2.489915966,NAN,NAN,NAN
2006,2,1,191.3823529,2.947058824,5.048319328,NAN,NAN,NAN,NAN,1012.703361,NAN,2.30210084,NAN,NAN,NAN
2006,2,2,157.1966527,2.192050209,3.287029289,NAN,NAN,NAN,NAN,1008.241004,NAN,2.557740586,NAN,NAN,NAN
2006,2,3,183.3169643,2.63125,3.578125,NAN,NAN,NAN,NAN,1003.528125,NAN,2.704910714,NAN,NAN,NAN
2006,2,4,161.0375,4.541666667,5.672268908,NAN,NAN,NAN,NAN,1003.440833,NAN,2.644583333,NAN,NAN,NAN
2006,2,5,246.8109244,7.092016807,10.98655462,NAN,NAN,NAN,NAN,997.1953782,NAN,2.054621849,NAN,NAN,NAN
2006,2,6,249.5606695,6.654811715,10.30669456,NAN,NAN,NAN,NAN,1010.446025,NAN,1.515062762,NAN,NAN,NAN
2006,2,7,280.5958333,6.215,7.78,NAN,NAN,NAN,NAN,1017.814583,NAN,1.062083333,NAN,NAN,NAN
2006,2,8,270.539749,3.370711297,4.217021277,NAN,NAN,NAN,NAN,1020.055649,NAN,0.741004184,NAN,NAN,NAN
2006,2,9,262.394958,4.846638655,6.703781513,NAN,NAN,NAN,NAN,1021.857143,-1.1,0.402521008,NAN,NAN,NAN
2006,2,10,204.5555556,2.394017094,3.966239316,NAN,NAN,NAN,NAN,1018.334615,-2.232051282,0.681623932,NAN,NAN,NAN
2006,2,11,107.8541667,2.234583333,2.885714286,NAN,NAN,NAN,NAN,1017.255417,-0.88625,0.879166667,NAN,NAN,NAN
2006,2,12,269.4916667,5.71,6.8275,NAN,NAN,NAN,NAN,1013.789167,-3.83375,0.56375,NAN,NAN,NAN
2006,2,13,227.6596639,4.028991597,6.926890756,NAN,NAN,NAN,NAN,1013.578571,-3.185294118,0.448739496,NAN,NAN,NAN
2006,2,14,207.940367,3.222477064,5.963302752,NAN,NAN,NAN,NAN,1012.261667,2.451785714,0.44125,NAN,NAN,NAN
2006,2,15,194.4213836,3.694339623,6.75408805,NAN,NAN,NAN,NAN,1015.72217,5.393867925,0.946226415,NAN,NAN,NAN
2006,2,16,177.3333333,5.933333333,9.93,NAN,NAN,NAN,NAN,1014.822747,7.282251082,1.35,NAN,NAN,NAN
2006,2,17,247.814978,8.694713656,12.32202643,NAN,NAN,NAN,NAN,1018.359494,2.993670886,2.216877637,NAN,NAN,NAN
2006,2,18,276.0913462,7.304326923,9.866346154,NAN,NAN,NAN,NAN,1031.057692,-8.446634615,1.148076923,NAN,NAN,NAN
2006,2,19,237.7083333,4.044583333,6.55625,NAN,NAN,NAN,NAN,1031.612083,-10.79583333,0.1025,NAN,NAN,NAN
2006,2,20,229.6166667,3.306666667,5.726666667,NAN,NAN,NAN,NAN,1021.860417,-6.030416667,0.186666667,NAN,NAN,NAN
2006,2,21,226.3666667,3.339166667,5.708333333,NAN,NAN,NAN,NAN,1015.215,-1.460416667,0.235,NAN,NAN,NAN
2006,2,22,188.8208333,2.6525,4.189166667,NAN,NAN,NAN,NAN,1013.2025,2.1375,0.369166667,NAN,NAN,NAN
2006,2,23,228.0041667,3.497916667,5.433333333,NAN,NAN,NAN,NAN,1012.945833,3.196666667,0.587083333,NAN,NAN,NAN
2006,2,24,229.3708333,5.926666667,7.187916667,NAN,NAN,NAN,NAN,1025.241667,-1.970762712,0.41875,NAN,NAN,NAN
2006,2,25,226.1583333,6.328333333,8.703333333,NAN,NAN,NAN,NAN,1018.144167,2.510416667,1.01,NAN,NAN,NAN
2006,2,26,312.0791667,8.24375,9.943333333,NAN,NAN,NAN,NAN,1029.377083,-4.297916667,0.624166667,NAN,NAN,NAN
2006,2,27,254.3708333,3.39375,4.92125,NAN,NAN,NAN,NAN,1020.105,-3.13875,0.312916667,NAN,NAN,NAN
2006,2,28,200.8333333,3.654166667,4.436666667,NAN,NAN,NAN,NAN,1017.1125,-4.210416667,0.246666667,NAN,NAN,NAN
2006,3,1,128.0292887,2.887029289,3.633054393,NAN,NAN,NAN,NAN,1015.378243,-1.968619247,0.583263598,NAN,NAN,NAN
2006,3,2,143.6359833,5.212970711,6.522594142,NAN,NAN,NAN,NAN,1008.174059,-1.054811715,0.676987448,NAN,NAN,NAN
2006,3,3,320.710084,5.183193277,6.354201681,NAN,NAN,NAN,NAN,1023.013445,-2.783193277,0.300420168,NAN,NAN,NAN
2006,3,4,285.8291667,4.87625,5.977083333,NAN,NAN,NAN,NAN,1028.19,-2.717154812,0.34625,NAN,NAN,NAN
2006,3,5,191.5458333,1.875833333,2.48375,NAN,NAN,NAN,NAN,1027.482917,-0.648333333,0.47375,NAN,NAN,NAN
2006,3,6,63.37916667,2.78,3.6175,NAN,NAN,NAN,NAN,1020.28125,-0.310344828,0.49375,NAN,NAN,NAN
2006,3,7,118.9958333,3.24375,3.925833333,NAN,NAN,NAN,NAN,1026.42,-0.967782427,0.5175,NAN,NAN,NAN
2006,3,8,142.2761506,2.169037657,3.540167364,NAN,NAN,NAN,NAN,1016.883264,2.521610169,0.591213389,NAN,NAN,NAN
2006,3,9,173.8541667,4.3575,7.43625,NAN,NAN,NAN,NAN,1001.027083,10.85541667,1.376666667,NAN,NAN,NAN
2006,3,10,209.6541667,4.371666667,7.81875,NAN,NAN,NAN,NAN,992.9931298,10.11875,2.6525,NAN,NAN,NAN
2006,3,11,145.1958333,1.929166667,2.916736402,NAN,NAN,NAN,NAN,1020.361927,6.160833333,2.61125,NAN,NAN,NAN
2006,3,12,168.1666667,1.595833333,2.472689076,NAN,NAN,NAN,NAN,1015.499583,10.165,3.237083333,NAN,NAN,NAN
2006,3,13,146.9166667,4.059166667,6.575416667,NAN,NAN,NAN,NAN,1004.84625,11.31416667,3.990416667,NAN,NAN,NAN
2006,3,14,250.2689076,7.294957983,11.95252101,NAN,NAN,NAN,NAN,1006.891176,3.747679325,4.562184874,NAN,NAN,NAN
2006,3,15,272.2333333,9.8575,12.6925,NAN,NAN,NAN,NAN,1018.1125,1.851898734,3.847916667,NAN,NAN,NAN
2006,3,16,212.7791667,4.200833333,5.1425,NAN,NAN,NAN,NAN,1021.806667,1.3225,3.859166667,NAN,NAN,NAN
2006,3,17,59.01666667,5.511666667,6.799166667,NAN,NAN,NAN,NAN,1023.519167,-0.319246862,3.940416667,NAN,NAN,NAN
