#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 14 06 00 220  2.8  4.1 99.00 99.00 99.00 999 1027.8   3.5 999.0 999.0 99.0 99.00
2011 12 14 06 10 222  2.9  4.2 99.00 99.00 99.00 999 1027.8   3.5 999.0 999.0 99.0 99.00
2011 12 14 06 20 213  2.1  3.7 99.00 99.00 99.00 999 1027.4   3.4 999.0 999.0 99.0 99.00
2011 12 14 06 30 197  2.5  3.3 99.00 99.00 99.00 999 1027.4   3.3 999.0 999.0 99.0 99.00
2011 12 14 06 40 197  1.6  2.6 99.00 99.00 99.00 999 1027.1   3.3 999.0 999.0 99.0 99.00
2011 12 14 06 50 199  1.8  2.4 99.00 99.00 99.00 999 1027.1   3.2 999.0 999.0 99.0 99.00
2011 12 14 07 00 207  1.7  2.9 99.00 99.00 99.00 999 1027.1   3.3 999.0 999.0 99.0 99.00
2011 12 14 07 10 203  2.3  2.9 99.00 99.00 99.00 999 1026.8   3.3 999.0 999.0 99.0 99.00
2011 12 14 07 20 205  2.7  3.7 99.00 99.00 99.00 999 1027.1   3.4 999.0 999.0 99.0 99.00
2011 12 14 07 30 212  2.0  3.9 99.00 99.00 99.00 999 1027.1   3.5 999.0 999.0 99.0 99.00
2011 12 14 07 40 216  1.5  2.5 99.00 99.00 99.00 999 1027.1   3.5 999.0 999.0 99.0 99.00
2011 12 14 07 50 184  0.5  1.9 99.00 99.00 99.00 999 1027.4   3.4 999.0 999.0 99.0 99.00
2011 12 14 08 00 194  1.1  1.3 99.00 99.00 99.00 999 1027.4   3.4 999.0 999.0 99.0 99.00
2011 12 14 08 10 205  0.8  1.3 99.00 99.00 99.00 999 1027.1   3.4 999.0 999.0 99.0 99.00
2011 12 14 08 20 211  0.5  1.1 99.00 99.00 99.00 999 1027.1   3.4 999.0 999.0 99.0 99.00
2011 12 14 08 30 161  0.8  1.2 99.00 99.00 99.00 999 1027.1   3.4 999.0 999.0 99.0 99.00
2011 12 14 08 40 208  1.6  2.1 99.00 99.00 99.00 999 1027.1   3.3 999.0 999.0 99.0 99.00
2011 12 14 08 50 169  1.2  1.7 99.00 99.00 99.00 999 1026.8   3.2 999.0 999.0 99.0 99.00
2011 12 14 09 00 186  2.0  2.4 99.00 99.00 99.00 999 1026.4   3.3 999.0 999.0 99.0 99.00
2011 12 14 09 10 174  1.9  2.2 99.00 99.00 99.00 999 1026.4   3.0 999.0 999.0 99.0 99.00
2011 12 14 09 20 187  1.2  2.1 99.00 99.00 99.00 999 1026.1   3.1 999.0 999.0 99.0 99.00
2011 12 14 09 30 175  1.7  2.0 99.00 99.00 99.00 999 1026.4   3.1 999.0 999.0 99.0 99.00
2011 12 14 09 40 195  2.8  3.1 99.00 99.00 99.00 999 1026.4   2.9 999.0 999.0 99.0 99.00
2011 12 14 09 50 184  2.9  3.2 99.00 99.00 99.00 999 1026.1   3.1 999.0 999.0 99.0 99.00
2011 12 14 10 00 178  3.4  3.7 99.00 99.00 99.00 999 1026.4   3.0 999.0 999.0 99.0 99.00
2011 12 14 10 10 177  3.9  4.2 99.00 99.00 99.00 999 1026.1   3.0 999.0 999.0 99.0 99.00
2011 12 14 10 20 179  3.9  4.3 99.00 99.00 99.00 999 1026.1   2.9 999.0 999.0 99.0 99.00
2011 12 14 10 30 176  3.7  4.2 99.00 99.00 99.00 999 1026.1   3.0 999.0 999.0 99.0 99.00
2011 12 14 10 40 176  4.5  4.9 99.00 99.00 99.00 999 1025.7   2.9 999.0 999.0 99.0 99.00
2011 12 14 10 50 178  5.2  5.6 99.00 99.00 99.00 999 1025.7   3.0 999.0 999.0 99.0 99.00
2011 12 14 11 00 179  5.1  5.9 99.00 99.00 99.00 999 1025.7   3.1 999.0 999.0 99.0 99.00
2011 12 14 11 10 183  5.5  6.4 99.00 99.00 99.00 999 1025.7   3.4 999.0 999.0 99.0 99.00
2011 12 14 11 20 181  5.4  6.5 99.00 99.00 99.00 999 1025.7   3.6 999.0 999.0 99.0 99.00
2011 12 14 11 30 191  3.0  6.0 99.00 99.00 99.00 999 1025.7   3.5 999.0 999.0 99.0 99.00
2011 12 14 11 40 195  3.4  4.2 99.00 99.00 99.00 999 1025.4   3.5 999.0 999.0 99.0 99.00
2011 12 14 11 50 186  3.7  4.8 99.00 99.00 99.00 999 1025.4   3.4 999.0 999.0 99.0 99.00
2011 12 14 12 00 179  3.4  4.0 99.00 99.00 99.00 999 1025.4   3.2 999.0 999.0 99.0 99.00
2011 12 14 12 10 176  3.0  3.8 99.00 99.00 99.00 999 1025.4   3.0 999.0 999.0 99.0 99.00
2011 12 14 12 20 172  2.9  3.2 99.00 99.00 99.00 999 1025.4   3.1 999.0 999.0 99.0 99.00
2011 12 14 12 30 165  3.0  3.3 99.00 99.00 99.00 999 1025.1   3.0 999.0 999.0 99.0 99.00
2011 12 14 12 40 156  3.1  3.3 99.00 99.00 99.00 999 1025.1   3.1 999.0 999.0 99.0 99.00
2011 12 14 12 50 171  3.2  3.7 99.00 99.00 99.00 999 1025.4   3.1 999.0 999.0 99.0 99.00
2011 12 14 13 00 174  3.2  3.6 99.00 99.00 99.00 999 1025.1   3.1 999.0 999.0 99.0 99.00
2011 12 14 13 10 165  4.1  4.4 99.00 99.00 99.00 999 1025.1   3.2 999.0 999.0 99.0 99.00
2011 12 14 13 20 167  4.7  5.1 99.00 99.00 99.00 999 1025.1   3.2 999.0 999.0 99.0 99.00
2011 12 14 13 30 173  4.6  5.0 99.00 99.00 99.00 999 1024.7   3.0 999.0 999.0 99.0 99.00
2011 12 14 13 40 176  5.7  6.1 99.00 99.00 99.00 999 1024.4   2.9 999.0 999.0 99.0 99.00
2011 12 14 13 50 178  6.5  7.0 99.00 99.00 99.00 999 1024.0   2.9 999.0 999.0 99.0 99.00
2011 12 14 14 00 175  6.8  7.5 99.00 99.00 99.00 999 1023.7   3.0 999.0 999.0 99.0 99.00
2011 12 14 14 10 176  6.6  7.5 99.00 99.00 99.00 999 1023.7   2.9 999.0 999.0 99.0 99.00
2011 12 14 14 20 178  7.2  7.9 99.00 99.00 99.00 999 1023.7   2.9 999.0 999.0 99.0 99.00
2011 12 14 14 30 180  8.0  9.0 99.00 99.00 99.00 999 1024.0   3.2 999.0 999.0 99.0 99.00
2011 12 14 14 40 179  7.6  9.1 99.00 99.00 99.00 999 1024.0   3.2 999.0 999.0 99.0 99.00
2011 12 14 14 50 178  7.8  9.3 99.00 99.00 99.00 999 1024.0   3.2 999.0 999.0 99.0 99.00
2011 12 14 15 00 178  8.2  9.5 99.00 99.00 99.00 999 1024.0   3.1 999.0 999.0 99.0 99.00
2011 12 14 15 10 176  7.8  9.2 99.00 99.00 99.00 999 1024.4   3.1 999.0 999.0 99.0 99.00
2011 12 14 15 20 177  6.7  8.6 99.00 99.00 99.00 999 1024.0   3.1 999.0 999.0 99.0 99.00
2011 12 14 15 30 173  6.7  7.4 99.00 99.00 99.00 999 1023.7   3.2 999.0 999.0 99.0 99.00
2011 12 14 15 40 167  7.7  8.5 99.00 99.00 99.00 999 1023.0   3.1 999.0 999.0 99.0 99.00
2011 12 14 15 50 164  6.9  8.2 99.00 99.00 99.00 999 1022.7   3.2 999.0 999.0 99.0 99.00
2011 12 14 16 00 166  7.9  8.9 99.00 99.00 99.00 999 1022.4   3.3 999.0 999.0 99.0 99.00
2011 12 14 16 10 166  8.1  9.5 99.00 99.00 99.00 999 1021.7   3.4 999.0 999.0 99.0 99.00
2011 12 14 16 20 171  8.9 10.1 99.00 99.00 99.00 999 1021.3   3.5 999.0 999.0 99.0 99.00
2011 12 14 16 30 175  8.4  9.9 99.00 99.00 99.00 999 1021.0   3.4 999.0 999.0 99.0 99.00
2011 12 14 16 40 177  8.1  9.0 99.00 99.00 99.00 999 1020.7   3.3 999.0 999.0 99.0 99.00
2011 12 14 16 50 176  9.5 11.2 99.00 99.00 99.00 999 1020.3   3.5 999.0 999.0 99.0 99.00
2011 12 14 17 00 179  8.8 10.8 99.00 99.00 99.00 999 1020.7   3.5 999.0 999.0 99.0 99.00
2011 12 14 17 10 183  6.8 11.0 99.00 99.00 99.00 999 1020.7   3.5 999.0 999.0 99.0 99.00
2011 12 14 17 20 188  7.1  9.0 99.00 99.00 99.00 999 1020.7   4.6 999.0 999.0 99.0 99.00
2011 12 14 17 30 196  5.0  8.8 99.00 99.00 99.00 999 1020.7   4.5 999.0 999.0 99.0 99.00
2011 12 14 17 40 190  5.8  7.1 99.00 99.00 99.00 999 1020.3   4.4 999.0 999.0 99.0 99.00
2011 12 14 17 50 194  5.1  7.4 99.00 99.00 99.00 999 1020.3   4.6 999.0 999.0 99.0 99.00
2011 12 14 18 00 201  5.0  6.8 99.00 99.00 99.00 999 1020.7   4.9 999.0 999.0 99.0 99.00
2011 12 14 18 10 193  3.6  6.4 99.00 99.00 99.00 999 1020.3   4.9 999.0 999.0 99.0 99.00
2011 12 14 18 20 182  5.0  6.0 99.00 99.00 99.00 999 1020.0   4.6 999.0 999.0 99.0 99.00
2011 12 14 18 30 180  4.1  5.4 99.00 99.00 99.00 999 1020.0   4.1 999.0 999.0 99.0 99.00
2011 12 14 18 40 175  4.6  5.0 99.00 99.00 99.00 999 1019.6   4.0 999.0 999.0 99.0 99.00
2011 12 14 18 50 164  6.3  6.9 99.00 99.00 99.00 999 1019.0   3.8 999.0 999.0 99.0 99.00
2011 12 14 19 00 159  6.4  7.0 99.00 99.00 99.00 999 1018.6   3.9 999.0 999.0 99.0 99.00
2011 12 14 19 10 160  6.8  7.5 99.00 99.00 99.00 999 1018.3   4.1 999.0 999.0 99.0 99.00
2011 12 14 19 20 159  7.6  8.5 99.00 99.00 99.00 999 1017.6   4.3 999.0 999.0 99.0 99.00
2011 12 14 19 30 161  8.3  9.4 99.00 99.00 99.00 999 1017.3   4.4 999.0 999.0 99.0 99.00
2011 12 14 19 40 159  8.0  9.2 99.00 99.00 99.00 999 1016.9   4.6 999.0 999.0 99.0 99.00
2011 12 14 19 50 157  9.4 10.6 99.00 99.00 99.00 999 1016.3   4.7 999.0 999.0 99.0 99.00
2011 12 14 20 00 155  9.1 11.2 99.00 99.00 99.00 999 1015.9   4.8 999.0 999.0 99.0 99.00
2011 12 14 20 10 156  9.5 10.7 99.00 99.00 99.00 999 1015.9   4.8 999.0 999.0 99.0 99.00
2011 12 14 20 20 159  9.1 10.7 99.00 99.00 99.00 999 1015.9   4.8 999.0 999.0 99.0 99.00
2011 12 14 20 30 158  9.0 10.2 99.00 99.00 99.00 999 1015.6   4.8 999.0 999.0 99.0 99.00
2011 12 14 20 40 158  8.8 10.1 99.00 99.00 99.00 999 1015.2   4.9 999.0 999.0 99.0 99.00
2011 12 14 20 50 164  9.1 10.3 99.00 99.00 99.00 999 1014.9   4.8 999.0 999.0 99.0 99.00
2011 12 14 21 00 166  9.1 10.2 99.00 99.00 99.00 999 1014.6   4.9 999.0 999.0 99.0 99.00
2011 12 14 21 10 174  8.2 10.3 99.00 99.00 99.00 999 1014.9   4.6 999.0 999.0 99.0 99.00
2011 12 14 21 20 183  7.7  8.9 99.00 99.00 99.00 999 1015.2   4.4 999.0 999.0 99.0 99.00
2011 12 14 21 30 180  8.1  9.3 99.00 99.00 99.00 999 1015.2   5.0 999.0 999.0 99.0 99.00
2011 12 14 21 40 174  7.3  9.0 99.00 99.00 99.00 999 1015.2   4.7 999.0 999.0 99.0 99.00
2011 12 14 21 50 174  6.0  7.6 99.00 99.00 99.00 999 1015.2   4.4 999.0 999.0 99.0 99.00
2011 12 14 22 00 168  4.1  6.3 99.00 99.00 99.00 999 1015.2   4.2 999.0 999.0 99.0 99.00
2011 12 14 22 10 182  4.3  5.0 99.00 99.00 99.00 999 1015.2   4.2 999.0 999.0 99.0 99.00
2011 12 14 22 20 197  4.9  6.7 99.00 99.00 99.00 999 1015.2   6.4 999.0 999.0 99.0 99.00
2011 12 14 22 30 201  5.3  6.7 99.00 99.00 99.00 999 1014.9   6.9 999.0 999.0 99.0 99.00
2011 12 14 22 40 203  4.3  6.8 99.00 99.00 99.00 999 1015.2   6.7 999.0 999.0 99.0 99.00
2011 12 14 22 50 192  4.7  7.2 99.00 99.00 99.00 999 1015.2   6.5 999.0 999.0 99.0 99.00
2011 12 14 23 00 186  4.3  5.8 99.00 99.00 99.00 999 1014.9   6.0 999.0 999.0 99.0 99.00
2011 12 14 23 10 181  4.8  5.3 99.00 99.00 99.00 999 1014.9   5.5 999.0 999.0 99.0 99.00
2011 12 14 23 20 172  4.5  5.3 99.00 99.00 99.00 999 1014.6   5.2 999.0 999.0 99.0 99.00
2011 12 14 23 30 167  4.5  5.2 99.00 99.00 99.00 999 1014.2   4.8 999.0 999.0 99.0 99.00
2011 12 14 23 40 157  4.8  5.5 99.00 99.00 99.00 999 1013.9   4.8 999.0 999.0 99.0 99.00
2011 12 14 23 50 154  5.3  5.8 99.00 99.00 99.00 999 1013.5   4.9 999.0 999.0 99.0 99.00
2011 12 15 00 00 158  4.8  5.8 99.00 99.00 99.00 999 1013.5   4.8 999.0 999.0 99.0 99.00
2011 12 15 00 10 189  2.3  4.4 99.00 99.00 99.00 999 1013.9   5.0 999.0 999.0 99.0 99.00
2011 12 15 00 20 170  1.9  3.2 99.00 99.00 99.00 999 1013.9   5.1 999.0 999.0 99.0 99.00
2011 12 15 00 30 164  2.2  2.5 99.00 99.00 99.00 999 1013.5   5.2 999.0 999.0 99.0 99.00
2011 12 15 00 40 162  2.8  2.9 99.00 99.00 99.00 999 1013.2   5.1 999.0 999.0 99.0 99.00
2011 12 15 00 50 177  3.1  3.3 99.00 99.00 99.00 999 1013.2   4.6 999.0 999.0 99.0 99.00
2011 12 15 01 00 186  3.8  4.1 99.00 99.00 99.00 999 1013.5   4.3 999.0 999.0 99.0 99.00
2011 12 15 01 10 175  3.8  4.2 99.00 99.00 99.00 999 1013.2   4.7 999.0 999.0 99.0 99.00
2011 12 15 01 20 180  4.3  4.7 99.00 99.00 99.00 999 1013.2   4.6 999.0 999.0 99.0 99.00
2011 12 15 01 30 179  3.8  4.4 99.00 99.00 99.00 999 1013.2   4.6 999.0 999.0 99.0 99.00
2011 12 15 01 40 184  3.8  3.9 99.00 99.00 99.00 999 1013.2   4.7 999.0 999.0 99.0 99.00
2011 12 15 01 50 175  4.0  4.1 99.00 99.00 99.00 999 1012.9   4.6 999.0 999.0 99.0 99.00
2011 12 15 02 00 169  3.6  4.0 99.00 99.00 99.00 999 1012.5   4.4 999.0 999.0 99.0 99.00
2011 12 15 02 10 173  2.0  3.6 99.00 99.00 99.00 999 1012.5   4.4 999.0 999.0 99.0 99.00
2011 12 15 02 20 157  2.4  2.6 99.00 99.00 99.00 999 1012.2   4.2 999.0 999.0 99.0 99.00
2011 12 15 02 30 155  4.9  5.3 99.00 99.00 99.00 999 1011.5   5.0 999.0 999.0 99.0 99.00
2011 12 15 02 40 154  5.1  6.5 99.00 99.00 99.00 999 1011.5   5.4 999.0 999.0 99.0 99.00
2011 12 15 02 50 156  5.8  6.1 99.00 99.00 99.00 999 1010.8   5.3 999.0 999.0 99.0 99.00
2011 12 15 03 00 170  6.2  6.6 99.00 99.00 99.00 999 1010.8   5.4 999.0 999.0 99.0 99.00
2011 12 15 03 10 168  5.8  7.4 99.00 99.00 99.00 999 1010.8   5.1 999.0 999.0 99.0 99.00
2011 12 15 03 20 171  4.3  5.6 99.00 99.00 99.00 999 1010.5   5.0 999.0 999.0 99.0 99.00
2011 12 15 03 30 171  3.9  4.1 99.00 99.00 99.00 999 1010.2   4.8 999.0 999.0 99.0 99.00
2011 12 15 03 40 160  4.4  5.2 99.00 99.00 99.00 999 1009.8   4.6 999.0 999.0 99.0 99.00
2011 12 15 03 50 186  3.0  5.2 99.00 99.00 99.00 999 1009.8   4.4 999.0 999.0 99.0 99.00
2011 12 15 04 00 159  3.8  4.4 99.00 99.00 99.00 999 1009.5   5.1 999.0 999.0 99.0 99.00
2011 12 15 04 10 167  3.8  4.4 99.00 99.00 99.00 999 1009.1   5.2 999.0 999.0 99.0 99.00
2011 12 15 04 20 172  4.0  4.6 99.00 99.00 99.00 999 1009.1   5.5 999.0 999.0 99.0 99.00
2011 12 15 04 30 168  4.6  5.3 99.00 99.00 99.00 999 1008.8   6.3 999.0 999.0 99.0 99.00
2011 12 15 04 40 202  6.7  8.1 99.00 99.00 99.00 999 1008.8  10.3 999.0 999.0 99.0 99.00
2011 12 15 04 50 199  6.9 11.0 99.00 99.00 99.00 999 1008.5  10.8 999.0 999.0 99.0 99.00
2011 12 15 05 00 199  6.3  9.9 99.00 99.00 99.00 999 1008.1  10.9 999.0 999.0 99.0 99.00
2011 12 15 05 10 206  7.1  9.3 99.00 99.00 99.00 999 1008.1  11.1 999.0 999.0 99.0 99.00
2011 12 15 05 20 203  6.5 10.3 99.00 99.00 99.00 999 1007.8  11.2 999.0 999.0 99.0 99.00
2011 12 15 05 30 205  6.2 10.6 99.00 99.00 99.00 999 1007.8  11.3 999.0 999.0 99.0 99.00
2011 12 15 05 40 204  7.5 10.2 99.00 99.00 99.00 999 1007.5  11.1 999.0 999.0 99.0 99.00
2011 12 15 05 50 213  5.1  8.9 99.00 99.00 99.00 999 1007.8  11.2 999.0 999.0 99.0 99.00
2011 12 15 06 00 210  5.4  8.1 99.00 99.00 99.00 999 1007.5  11.4 999.0 999.0 99.0 99.00
2011 12 15 06 10 206  6.0  8.1 99.00 99.00 99.00 999 1007.1  11.5 999.0 999.0 99.0 99.00
2011 12 15 06 20 201  7.0  9.0 99.00 99.00 99.00 999 1006.8  11.5 999.0 999.0 99.0 99.00
2011 12 15 06 30 206  5.4  9.2 99.00 99.00 99.00 999 1006.8  11.3 999.0 999.0 99.0 99.00
2011 12 15 06 40 204  5.9  9.7 99.00 99.00 99.00 999 1006.4  11.5 999.0 999.0 99.0 99.00
2011 12 15 06 50 199  7.2  9.4 99.00 99.00 99.00 999 1006.1  11.6 999.0 999.0 99.0 99.00
2011 12 15 07 00 205  7.4 10.7 99.00 99.00 99.00 999 1006.1  11.7 999.0 999.0 99.0 99.00
2011 12 15 07 10 207  6.9 10.3 99.00 99.00 99.00 999 1005.8  11.5 999.0 999.0 99.0 99.00
2011 12 15 07 20 211  6.7 10.1 99.00 99.00 99.00 999 1005.4  11.6 999.0 999.0 99.0 99.00
2011 12 15 07 30 207  7.4  9.8 99.00 99.00 99.00 999 1005.4  11.6 999.0 999.0 99.0 99.00
2011 12 15 07 40 206  6.8 10.4 99.00 99.00 99.00 999 1005.4  11.5 999.0 999.0 99.0 99.00
2011 12 15 07 50 208  6.8 10.1 99.00 99.00 99.00 999 1005.1  11.8 999.0 999.0 99.0 99.00
2011 12 15 08 00 209  7.3  9.0 99.00 99.00 99.00 999 1004.7  11.9 999.0 999.0 99.0 99.00
2011 12 15 08 10 208  8.0 11.5 99.00 99.00 99.00 999 1004.7  12.3 999.0 999.0 99.0 99.00
2011 12 15 08 20 214  7.8 11.5 99.00 99.00 99.00 999 1004.7  12.3 999.0 999.0 99.0 99.00
2011 12 15 08 30 212  6.8 11.1 99.00 99.00 99.00 999 1004.4  12.4 999.0 999.0 99.0 99.00
2011 12 15 08 40 213  7.0  9.8 99.00 99.00 99.00 999 1004.1  12.6 999.0 999.0 99.0 99.00
2011 12 15 08 50 214  7.4 10.3 99.00 99.00 99.00 999 1004.4  12.5 999.0 999.0 99.0 99.00
2011 12 15 09 00 216  8.3 12.8 99.00 99.00 99.00 999 1004.1  12.7 999.0 999.0 99.0 99.00
2011 12 15 09 10 211  8.1 10.5 99.00 99.00 99.00 999 1003.7  12.6 999.0 999.0 99.0 99.00
2011 12 15 09 20 211  8.2 10.5 99.00 99.00 99.00 999 1004.1  12.6 999.0 999.0 99.0 99.00
2011 12 15 09 30 207  7.3 10.1 99.00 99.00 99.00 999 1003.7  12.3 999.0 999.0 99.0 99.00
2011 12 15 09 40 207  7.3 11.5 99.00 99.00 99.00 999 1003.7  12.2 999.0 999.0 99.0 99.00
2011 12 15 09 50 212  7.4 11.8 99.00 99.00 99.00 999 1003.7  12.3 999.0 999.0 99.0 99.00
2011 12 15 10 00 212  6.3 10.0 99.00 99.00 99.00 999 1003.7  12.2 999.0 999.0 99.0 99.00
2011 12 15 10 10 208  7.8 11.3 99.00 99.00 99.00 999 1003.4  12.3 999.0 999.0 99.0 99.00
2011 12 15 10 20 214  6.8  8.8 99.00 99.00 99.00 999 1003.4  12.3 999.0 999.0 99.0 99.00
2011 12 15 10 30 212  6.4  9.3 99.00 99.00 99.00 999 1003.4  12.4 999.0 999.0 99.0 99.00
2011 12 15 10 40 214  6.7  9.8 99.00 99.00 99.00 999 1003.0  12.2 999.0 999.0 99.0 99.00
2011 12 15 10 50 214  6.3  8.9 99.00 99.00 99.00 999 1003.0  12.4 999.0 999.0 99.0 99.00
2011 12 15 11 00 211  5.8  9.2 99.00 99.00 99.00 999 1003.0  12.2 999.0 999.0 99.0 99.00
2011 12 15 11 10 210  6.3  9.1 99.00 99.00 99.00 999 1003.0  12.5 999.0 999.0 99.0 99.00
2011 12 15 11 20 213  6.7  9.3 99.00 99.00 99.00 999 1003.0  12.6 999.0 999.0 99.0 99.00
2011 12 15 11 30 211  6.2  7.9 99.00 99.00 99.00 999 1003.0  12.8 999.0 999.0 99.0 99.00
2011 12 15 11 40 214  6.5  8.6 99.00 99.00 99.00 999 1003.0  12.9 999.0 999.0 99.0 99.00
2011 12 15 11 50 215  6.7  9.4 99.00 99.00 99.00 999 1003.0  12.7 999.0 999.0 99.0 99.00
2011 12 15 12 00 215  5.5  9.2 99.00 99.00 99.00 999 1002.7  12.7 999.0 999.0 99.0 99.00
2011 12 15 12 10 209  5.4  9.0 99.00 99.00 99.00 999 1002.7  12.6 999.0 999.0 99.0 99.00
2011 12 15 12 20 213  5.8  8.2 99.00 99.00 99.00 999 1002.7  12.8 999.0 999.0 99.0 99.00
2011 12 15 12 30 213  7.0 10.0 99.00 99.00 99.00 999 1002.7  12.9 999.0 999.0 99.0 99.00
2011 12 15 12 40 206  6.8  9.9 99.00 99.00 99.00 999 1002.7  13.0 999.0 999.0 99.0 99.00
2011 12 15 12 50 217  6.1  8.9 99.00 99.00 99.00 999 1002.7  12.7 999.0 999.0 99.0 99.00
2011 12 15 13 00 213  6.3  8.0 99.00 99.00 99.00 999 1002.4  12.8 999.0 999.0 99.0 99.00
2011 12 15 13 10 213  6.5  8.7 99.00 99.00 99.00 999 1002.4  12.9 999.0 999.0 99.0 99.00
2011 12 15 13 20 221  6.2  7.8 99.00 99.00 99.00 999 1002.4  12.8 999.0 999.0 99.0 99.00
2011 12 15 13 30 216  4.9  7.5 99.00 99.00 99.00 999 1002.4  12.6 999.0 999.0 99.0 99.00
2011 12 15 13 40 222  5.0  9.7 99.00 99.00 99.00 999 1002.4  13.0 999.0 999.0 99.0 99.00
2011 12 15 13 50 213  5.0  7.6 99.00 99.00 99.00 999 1002.4  13.0 999.0 999.0 99.0 99.00
2011 12 15 14 00 218  5.7  9.0 99.00 99.00 99.00 999 1002.0  13.1 999.0 999.0 99.0 99.00
2011 12 15 14 10 215  5.6  8.6 99.00 99.00 99.00 999 1002.4  13.2 999.0 999.0 99.0 99.00
2011 12 15 14 20 225  5.5  9.9 99.00 99.00 99.00 999 1002.7  13.6 999.0 999.0 99.0 99.00
2011 12 15 14 30 222  6.7  9.3 99.00 99.00 99.00 999 1002.4  13.4 999.0 999.0 99.0 99.00
2011 12 15 14 40 219  6.1  8.8 99.00 99.00 99.00 999 1002.4  13.4 999.0 999.0 99.0 99.00
2011 12 15 14 50 219  6.1  9.1 99.00 99.00 99.00 999 1002.4  13.6 999.0 999.0 99.0 99.00
2011 12 15 15 00 228  4.5  9.5 99.00 99.00 99.00 999 1002.4  14.0 999.0 999.0 99.0 99.00
2011 12 15 15 10 231  5.3  8.7 99.00 99.00 99.00 999 1002.4  14.1 999.0 999.0 99.0 99.00
2011 12 15 15 20 241  5.8 10.9 99.00 99.00 99.00 999 1002.4  14.0 999.0 999.0 99.0 99.00
2011 12 15 15 30 236  5.4  9.9 99.00 99.00 99.00 999 1002.4  13.7 999.0 999.0 99.0 99.00
2011 12 15 15 40 239  5.8 11.6 99.00 99.00 99.00 999 1002.4  13.8 999.0 999.0 99.0 99.00
2011 12 15 15 50 252  7.4 13.8 99.00 99.00 99.00 999 1002.0  14.0 999.0 999.0 99.0 99.00
2011 12 15 16 00 257  6.5 10.5 99.00 99.00 99.00 999 1002.4  13.7 999.0 999.0 99.0 99.00
2011 12 15 16 10 258  6.2 11.2 99.00 99.00 99.00 999 1002.4  13.7 999.0 999.0 99.0 99.00
2011 12 15 16 20 256 10.2 13.6 99.00 99.00 99.00 999 1002.4  13.7 999.0 999.0 99.0 99.00
2011 12 15 16 30 254  7.4 12.0 99.00 99.00 99.00 999 1002.0  13.3 999.0 999.0 99.0 99.00
2011 12 15 16 40 258  6.4  9.3 99.00 99.00 99.00 999 1002.4  12.9 999.0 999.0 99.0 99.00
2011 12 15 16 50 249  6.3 10.2 99.00 99.00 99.00 999 1002.0  12.6 999.0 999.0 99.0 99.00
2011 12 15 17 00 257  8.9 13.2 99.00 99.00 99.00 999 1002.4  12.6 999.0 999.0 99.0 99.00
2011 12 15 17 10 254  9.4 12.5 99.00 99.00 99.00 999 1001.7  12.5 999.0 999.0 99.0 99.00
2011 12 15 17 20 262  8.1 12.1 99.00 99.00 99.00 999 1001.7  12.7 999.0 999.0 99.0 99.00
2011 12 15 17 30 253  7.4 11.2 99.00 99.00 99.00 999 1001.4  12.8 999.0 999.0 99.0 99.00
2011 12 15 17 40 266  9.6 13.1 99.00 99.00 99.00 999 1001.4  12.8 999.0 999.0 99.0 99.00
2011 12 15 17 50 257  8.3 12.9 99.00 99.00 99.00 999 1001.7  12.7 999.0 999.0 99.0 99.00
2011 12 15 18 00 266  8.0 12.3 99.00 99.00 99.00 999 1002.0  12.1 999.0 999.0 99.0 99.00
2011 12 15 18 10 264  7.6 10.6 99.00 99.00 99.00 999 1002.0  11.4 999.0 999.0 99.0 99.00
2011 12 15 18 20 263  6.1 13.4 99.00 99.00 99.00 999 1002.0  11.4 999.0 999.0 99.0 99.00
2011 12 15 18 30 260 10.3 14.3 99.00 99.00 99.00 999 1002.4  11.3 999.0 999.0 99.0 99.00
2011 12 15 18 40 260  9.6 16.1 99.00 99.00 99.00 999 1002.4  11.2 999.0 999.0 99.0 99.00
2011 12 15 18 50 257  7.9 15.4 99.00 99.00 99.00 999 1002.4  10.8 999.0 999.0 99.0 99.00
2011 12 15 19 00 260  8.6 14.2 99.00 99.00 99.00 999 1002.4  11.0 999.0 999.0 99.0 99.00
2011 12 15 19 10 265 10.1 13.0 99.00 99.00 99.00 999 1002.4  11.1 999.0 999.0 99.0 99.00
2011 12 15 19 20 277  7.9 12.5 99.00 99.00 99.00 999 1002.7  10.5 999.0 999.0 99.0 99.00
2011 12 15 19 30 275 10.2 14.5 99.00 99.00 99.00 999 1002.4  10.2 999.0 999.0 99.0 99.00
2011 12 15 19 40 269  6.6 13.0 99.00 99.00 99.00 999 1003.0  10.0 999.0 999.0 99.0 99.00
2011 12 15 19 50 264  9.3 12.5 99.00 99.00 99.00 999 1003.0  10.0 999.0 999.0 99.0 99.00
2011 12 15 20 00 269  7.3 12.6 99.00 99.00 99.00 999 1003.4  10.0 999.0 999.0 99.0 99.00
2011 12 15 20 10 268  6.7 11.6 99.00 99.00 99.00 999 1003.4   9.8 999.0 999.0 99.0 99.00
2011 12 15 20 20 269  8.7 12.5 99.00 99.00 99.00 999 1003.7   9.7 999.0 999.0 99.0 99.00
