#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 11 14 05 50 230 12.9 16.3  2.87  7.69  5.65 250 1016.7   3.6   8.9 999.0 99.0 99.00
2013 11 14 06 50 228 13.3 17.3  2.79  7.69  5.60 249 1016.1   3.5   8.8 999.0 99.0 99.00
2013 11 14 07 50 227 13.0 16.0  2.80  6.67  5.67 231 1016.0   3.5   8.7 999.0 99.0 99.00
2013 11 14 08 50 230 14.5 17.6  2.62  7.14  5.34 243 1015.4   3.4   8.6 999.0 99.0 99.00
2013 11 14 09 50 228 13.7 17.0  2.50  6.67  5.15 227 1015.5   3.6   8.6 999.0 99.0 99.00
2013 11 14 10 50 224 13.1 15.8  2.34  6.25  5.02 216 1015.6   3.6   8.5 999.0 99.0 99.00
2013 11 14 11 50 226 13.9 16.4  2.27  5.56  4.97 226 1015.4   3.5   8.5 999.0 99.0 99.00
2013 11 14 12 50 225 12.5 14.3  2.16  6.25  4.77 227 1015.7   3.8   8.5 999.0 99.0 99.00
2013 11 14 13 50 223 12.9 15.1  2.01  5.56  4.79 213 1015.6   4.0   8.5 999.0 99.0 99.00
2013 11 14 14 50 223 12.6 15.4  1.86  5.56  4.63 208 1014.9   4.4   8.3 999.0 99.0 99.00
2013 11 14 15 50 221 12.2 14.5  1.98  5.56  4.64 204 1015.3   4.9   8.2 999.0 99.0 99.00
2013 11 14 16 50 221 10.7 13.3  1.93  5.56  4.68 219 1015.0   5.6   8.1 999.0 99.0 99.00
2013 11 14 17 50 219  9.8 11.9  1.95  5.56  4.65 219 1014.2   6.1   8.1 999.0 99.0 99.00
2013 11 14 18 50 221  8.2  9.9  1.83  5.88  4.71 212 1013.7   6.8   8.1 999.0 99.0 99.00
2013 11 14 19 50 214  7.5  8.9  1.80  5.88  4.76 191 1013.3   7.4   8.1 999.0 99.0 99.00
2013 11 14 20 50 226  8.2  9.8  1.76  5.56  4.76 197 1013.0   7.9   8.1 999.0 99.0 99.00
2013 11 14 21 50 220  8.8 11.1  1.51  5.88  4.51 197 1012.8   8.3   8.1 999.0 99.0 99.00
2013 11 14 22 50 215  8.8 10.8  1.35  5.26  4.35 220 1012.8   8.4   8.1 999.0 99.0 99.00
2013 11 14 23 50 214  8.2 10.6  1.40  4.76  4.35 209 1013.0   8.3   8.2 999.0 99.0 99.00
2013 11 15 00 50 220  9.9 12.4  1.39  5.88  4.26 165 1013.2   8.2   8.2 999.0 99.0 99.00
2013 11 15 01 50 230 11.0 13.8  1.50  5.00  4.31 205 1013.5   7.9   8.2 999.0 99.0 99.00
2013 11 15 02 50 229  9.6 11.4  1.60  5.88  4.36 167 1013.8   7.5   8.3 999.0 99.0 99.00
2013 11 15 03 50 215  9.4 11.9  1.59  5.56  4.45 212 1013.5   7.3   8.3 999.0 99.0 99.00
2013 11 15 04 50 213  9.4 11.5  1.46  5.26  4.29 212 1013.5   7.5   8.3 999.0 99.0 99.00
2013 11 15 05 50 222 10.9 13.4  1.48  5.00  4.31 201 1013.3   7.5   8.3 999.0 99.0 99.00
2013 11 15 06 50 225 10.7 13.2  1.43  4.76  4.12 215 1013.4   7.6   8.3 999.0 99.0 99.00
2013 11 15 07 50 226  9.5 11.3  1.49  5.00  4.21 203 1013.8   7.5   8.3 999.0 99.0 99.00
2013 11 15 08 50 222  8.7 10.7  1.38  5.00  4.14 228 1013.7   7.2   8.3 999.0 99.0 99.00
2013 11 15 09 50 220  8.8 10.3  1.40  5.26  4.21 188 1014.1   7.1   8.3 999.0 99.0 99.00
2013 11 15 10 50 221  9.0 10.4  1.29  5.26  4.18 201 1014.1   7.3   8.3 999.0 99.0 99.00
2013 11 15 11 50 224  9.0 11.4  1.35  5.26  4.22 214 1014.4   7.4   8.3 999.0 99.0 99.00
2013 11 15 12 50 221  8.1  9.7  1.22  5.00  3.99 212 1014.9   7.1   8.3 999.0 99.0 99.00
2013 11 15 13 50 212  9.0 10.5  1.29  5.26  4.12 192 1015.3   7.0   8.3 999.0 99.0 99.00
2013 11 15 14 50 214  8.4 10.1  1.21  5.00  4.04 196 1015.3   6.5   8.3 999.0 99.0 99.00
2013 11 15 15 50 220  9.1 10.6  1.30  5.26  4.05 179 1015.3   6.9   8.3 999.0 99.0 99.00
2013 11 15 16 50 224  8.0  9.5  1.30  5.26  4.14 183 1015.2   7.2   8.3 999.0 99.0 99.00
2013 11 15 17 50 228  8.5  9.8  1.29  5.00  4.13 198 1015.0   7.1   8.3 999.0 99.0 99.00
2013 11 15 18 50 224  6.7  8.2  1.23  5.00  4.08 207 1014.9   7.4   8.3 999.0 99.0 99.00
2013 11 15 19 50 217  5.6  6.5  1.12  5.26  4.11 211 1014.7   7.9   8.3 999.0 99.0 99.00
2013 11 15 20 50 185  5.6  6.3  0.93  4.55  3.94 209 1014.7   8.1   8.3 999.0 99.0 99.00
2013 11 15 21 50 197  6.9  8.2  0.93  5.00  3.96 223 1014.9   8.4   8.3 999.0 99.0 99.00
2013 11 15 22 50 201  7.8  9.2  0.93  5.00  3.81 215 1015.1   8.5   8.3 999.0 99.0 99.00
2013 11 15 23 50 211  5.6  6.6  0.86  4.55  3.83 207 1015.7   8.4   8.3 999.0 99.0 99.00
2013 11 16 00 50 209  4.2  4.9  0.80  4.35  3.73 226 1016.1   8.3   8.3 999.0 99.0 99.00
2013 11 16 01 50 208  4.1  5.8  0.75  4.76  3.82 202 1016.6   8.4   8.2 999.0 99.0 99.00
2013 11 16 02 50 197  4.8  5.5  0.86  4.35  3.92 196 1016.8   8.3   8.2 999.0 99.0 99.00
2013 11 16 03 50 201  6.6  7.8  0.93  5.26  3.99 160 1016.7   8.1   8.2 999.0 99.0 99.00
2013 11 16 04 50 205  7.0  7.9  0.92  5.26  3.93 170 1017.1   8.1   8.2 999.0 99.0 99.00
2013 11 16 05 50 202  8.1  9.3  0.98  5.00  3.81 174 1017.5   7.7   8.2 999.0 99.0 99.00
2013 11 16 06 50 205  8.2  9.6  0.97  5.00  3.82 176 1017.5   7.7   8.2 999.0 99.0 99.00
2013 11 16 07 50 207  7.3  8.7  0.95  4.76  3.79 168 1017.9   7.5   8.2 999.0 99.0 99.00
2013 11 16 08 50 198  7.3  9.0  0.84  4.76  3.61 173 1017.8   7.5   8.2 999.0 99.0 99.00
2013 11 16 09 50 196  7.5  8.7  0.84  4.35  3.61 179 1018.0   7.5   8.2 999.0 99.0 99.00
2013 11 16 10 50 197  7.7  9.5  0.83  4.55  3.69 172 1018.4   7.5   8.2 999.0 99.0 99.00
2013 11 16 11 50 206  7.5  8.5  0.88  4.55  3.68 171 1019.0   7.2   8.1 999.0 99.0 99.00
2013 11 16 12 50 199  7.1  8.5  0.85  4.35  3.60 182 1019.3   7.3   8.1 999.0 99.0 99.00
2013 11 16 13 50 181  7.8  9.1  0.78  4.76  3.59 174 1019.1   7.3   8.1 999.0 99.0 99.00
2013 11 16 14 50 171  8.2  9.6  0.83  4.76  3.63 176 1018.7   7.7   8.2 999.0 99.0 99.00
2013 11 16 15 50 176  9.7 11.9  0.93  4.76  3.65 175 1018.5   7.9   8.2 999.0 99.0 99.00
2013 11 16 16 50 168  9.7 11.6  1.18  5.00  3.95 174 1017.5   8.0   8.3 999.0 99.0 99.00
2013 11 16 17 50 167 11.2 13.4  1.28  5.26  4.10 179 1016.2   8.4   8.3 999.0 99.0 99.00
2013 11 16 18 50 166 10.0 12.0  1.42  5.26  4.28 176 1015.4   8.8   8.3 999.0 99.0 99.00
2013 11 16 19 50 157 10.3 12.6  1.32  5.26  4.27 182 1013.9   9.5   8.3 999.0 99.0 99.00
2013 11 16 20 50 165 10.1 12.2  1.42  5.26  4.26 173 1013.4   9.6   8.3 999.0 99.0 99.00
2013 11 16 21 50 164 12.0 13.8  1.64  5.00  4.43 170 1012.9   9.8   8.3 999.0 99.0 99.00
2013 11 16 22 50 165 12.2 14.5  1.80  5.56  4.67 169 1012.5   9.7   8.2 999.0 99.0 99.00
2013 11 16 23 50 163 11.8 13.8  1.78  5.56  4.69 165 1011.8   9.9   8.2 999.0 99.0 99.00
2013 11 17 00 50 163 12.4 14.4  1.89  5.56  4.72 176 1010.9  10.5   8.2 999.0 99.0 99.00
2013 11 17 01 50 167 12.5 14.3  2.13  5.88  4.90 168 1010.4  10.4   8.2 999.0 99.0 99.00
2013 11 17 02 50 169 13.0 16.3  2.15  6.25  5.03 160 1009.1  10.4   8.2 999.0 99.0 99.00
2013 11 17 03 50 169 12.8 15.3  2.05  5.88  5.00 165 1008.1  10.3   8.2 999.0 99.0 99.00
2013 11 17 04 50 173 12.4 14.6  2.08  6.67  5.10 169 1007.8  10.2   8.2 999.0 99.0 99.00
2013 11 17 05 50 179 10.5 13.2  1.82  5.88  4.81 163 1008.2  10.0   8.3 999.0 99.0 99.00
2013 11 17 06 50 172 10.0 11.3  1.77  6.25  4.73 173 1007.5   9.6   8.3 999.0 99.0 99.00
2013 11 17 07 50 164  9.2 11.1  1.64  6.25  4.72 171 1006.1   9.8   8.3 999.0 99.0 99.00
2013 11 17 08 50 167 10.7 12.4  1.50  5.56  4.46 166 1004.8  10.5   8.3 999.0 99.0 99.00
2013 11 17 09 50 171 10.6 12.9  1.65  5.88  4.48 179 1004.9  10.3   8.3 999.0 99.0 99.00
2013 11 17 10 50 170  8.8 10.2  1.53  5.26  4.41 180 1004.6  10.2   8.3 999.0 99.0 99.00
2013 11 17 11 50 175  8.6  9.9  1.29  5.56  4.27 179 1004.2  10.2   8.3 999.0 99.0 99.00
2013 11 17 12 50 175  9.0 10.4  1.46  5.26  4.27 174 1003.9  10.2   8.3 999.0 99.0 99.00
2013 11 17 13 50 174  9.0 10.0  1.12  5.00  4.03 176 1003.6  10.2   8.3 999.0 99.0 99.00
2013 11 17 14 50 170 11.2 12.6  1.19  5.00  4.03 176 1002.7  10.7   8.3 999.0 99.0 99.00
2013 11 17 15 50 166  9.4 10.7  1.54  5.26  4.38 175 1002.4  10.5   8.3 999.0 99.0 99.00
2013 11 17 16 50 172  9.9 11.1  1.49  5.26  4.46 173 1001.1  10.5   8.3 999.0 99.0 99.00
2013 11 17 17 50 159 11.4 13.2  1.72  5.56  4.59 180  998.7  10.7   8.3 999.0 99.0 99.00
2013 11 17 18 50 162 10.7 12.3  1.66  5.88  4.58 180  997.4  10.9   8.3 999.0 99.0 99.00
2013 11 17 19 50 173 11.3 13.0  1.71  5.56  4.50 178  995.7  11.2   8.3 999.0 99.0 99.00
2013 11 17 20 50 171 13.8 16.2  1.83  5.56  4.66 176  993.7  12.0   8.3 999.0 99.0 99.00
2013 11 17 21 50 162 14.1 16.6  1.82  5.88  4.68 169  991.6  11.7   8.3 999.0 99.0 99.00
2013 11 17 22 50 158 12.7 14.5  2.13  6.25  4.89 182  989.1  11.7   8.3 999.0 99.0 99.00
2013 11 17 23 50 210 11.5 14.8  2.08  5.56  4.96 169  990.4  10.9   8.3 999.0 99.0 99.00
2013 11 18 00 50 139  8.6 10.3  2.25  6.67  5.30 175  986.0  10.0   8.3 999.0 99.0 99.00
2013 11 18 01 50 169 10.6 12.0  1.76  6.67  5.04 169  986.1   9.8   8.3 999.0 99.0 99.00
2013 11 18 02 50 214  7.7 10.1  1.33  5.88  4.50 167  984.9  10.3   8.3 999.0 99.0 99.00
2013 11 18 03 50 219 13.8 16.5  1.63  5.88  4.44 169  984.0  10.1   8.3 999.0 99.0 99.00
2013 11 18 04 50 222 13.4 17.4  1.90  5.88  4.53 167  984.6   8.8   8.3 999.0 99.0 99.00
2013 11 18 05 50 258 13.5 16.4  2.49  6.25  5.12 192  988.5   9.5   8.3 999.0 99.0 99.00
2013 11 18 06 50 258 15.8 19.6  2.61  6.25  5.15 217  990.8   8.9   8.3 999.0 99.0 99.00
2013 11 18 07 50 254 18.1 22.5  2.65  6.67  5.21 198  992.6   8.2   8.3 999.0 99.0 99.00
2013 11 18 08 50 254 17.5 22.2  2.88  7.14  5.50 241  994.5   7.7   8.3 999.0 99.0 99.00
2013 11 18 09 50 247 16.2 20.0  2.81  7.14  5.36 251  996.4   7.1   8.3 999.0 99.0 99.00
2013 11 18 10 50 250 16.1 20.1  2.96  7.14  5.63 252  997.3   7.2   8.3 999.0 99.0 99.00
2013 11 18 11 50 247 14.9 18.1  2.69  7.14  5.45 256  998.2   7.0   8.3 999.0 99.0 99.00
2013 11 18 12 50 248 15.8 19.3  2.98  6.67  5.56 250  998.4   6.9   8.3 999.0 99.0 99.00
2013 11 18 13 50 244 15.4 19.9  2.67  6.67  5.43 262  999.2   6.4   8.3 999.0 99.0 99.00
2013 11 18 14 50 252 14.9 17.4  2.58  6.67  5.42 247 1000.4   5.8   8.2 999.0 99.0 99.00
2013 11 18 15 50 253 15.4 18.3  2.80  6.25  5.56 260 1001.5   5.3   8.2 999.0 99.0 99.00
2013 11 18 16 50 268 13.5 17.2  2.95  6.67  5.65 257 1002.5   4.3   8.2 999.0 99.0 99.00
2013 11 18 17 50 265 15.5 19.8  2.91  6.67  5.53 261 1003.1   4.4   8.1 999.0 99.0 99.00
2013 11 18 18 50 268 14.9 18.4  2.80  6.67  5.49 266 1004.2   4.4   8.1 999.0 99.0 99.00
2013 11 18 19 50 272 14.2 17.1  3.08  7.14  5.64 282 1005.6   3.9   8.1 999.0 99.0 99.00
2013 11 18 20 50 276 14.5 18.8  3.10  6.67  5.60 283 1007.0   3.1   8.0 999.0 99.0 99.00
2013 11 18 21 50 279 14.6 17.5  3.34  7.14  5.83 284 1008.6   3.9   8.0 999.0 99.0 99.00
2013 11 18 22 50 282 16.0 19.1  3.36  7.14  6.00 287 1010.0   3.3   8.0 999.0 99.0 99.00
2013 11 18 23 50 288 16.2 19.8  3.49  7.69  5.95 312 1011.4   3.2   7.9 999.0 99.0 99.00
2013 11 19 00 50 295 15.1 19.4  3.58  7.14  6.15 297 1012.7   2.8   7.9 999.0 99.0 99.00
2013 11 19 01 50 292 15.0 18.8  3.68  7.69  6.33 311 1014.0   2.6   7.9 999.0 99.0 99.00
2013 11 19 02 50 294 13.5 16.5  3.44  7.14  6.01 317 1015.2   2.6   7.9 999.0 99.0 99.00
2013 11 19 03 50 296 13.5 16.7  3.43  8.33  6.06 324 1016.2   2.4   7.9 999.0 99.0 99.00
2013 11 19 04 50 291 13.6 16.8  3.22  7.69  6.05 319 1017.2   2.5   7.9 999.0 99.0 99.00
2013 11 19 05 50 301 12.5 16.2  2.89  7.69  5.75 315 1018.3   2.3   7.9 999.0 99.0 99.00
2013 11 19 06 50 300 12.4 15.6  2.85  8.33  5.87 329 1019.0   2.1   7.9 999.0 99.0 99.00
2013 11 19 07 50 291 12.1 14.3  2.83  7.69  5.81 321 1020.0   1.8   7.9 999.0 99.0 99.00
2013 11 19 08 50 293 11.2 13.4  2.76  7.69  5.78 323 1020.9   1.3   7.9 999.0 99.0 99.00
2013 11 19 09 50 297 11.1 13.8  2.63  5.88  5.59 314 1021.9   1.2   7.9 999.0 99.0 99.00
2013 11 19 10 50 290 11.2 15.0  2.18  6.67  5.18 324 1022.7   1.1   7.9 999.0 99.0 99.00
2013 11 19 11 50 289 10.7 13.5  2.14  6.67  5.25 314 1023.8   1.1   7.9 999.0 99.0 99.00
2013 11 19 12 50 299 10.8 13.5  2.13  6.25  5.19 322 1024.7   1.4   7.9 999.0 99.0 99.00
2013 11 19 13 50 315  9.1 11.7  1.98  7.14  5.02 324 1026.0   1.4   7.9 999.0 99.0 99.00
2013 11 19 14 50 306  8.6 10.9  1.81  6.67  5.06 317 1026.7   1.3   7.9 999.0 99.0 99.00
2013 11 19 15 50 306  7.6 10.0  1.96  6.25  5.12 328 1027.4   1.4   7.8 999.0 99.0 99.00
2013 11 19 16 50 310  7.3  9.5  1.75  6.67  4.91 330 1027.8   1.5   7.8 999.0 99.0 99.00
2013 11 19 17 50 337  8.2 10.1  1.59  6.67  4.73 337 1027.8   1.3   7.8 999.0 99.0 99.00
2013 11 19 18 50 337  6.5  8.7  1.43  6.25  4.56 330 1028.3   1.3   7.8 999.0 99.0 99.00
2013 11 19 19 50 325  5.9  8.5  1.17  5.26  4.50 334 1028.5   1.1   7.7 999.0 99.0 99.00
2013 11 19 20 50 330  3.9  5.3  0.97  5.56  4.27 330 1028.8   0.9   7.7 999.0 99.0 99.00
2013 11 19 21 50 318  4.2  6.4  0.88  5.56  4.10 331 1029.6   1.1   7.7 999.0 99.0 99.00
2013 11 19 22 50 117  0.7  1.7  0.14 99.00  4.31 999 1029.6   1.5   4.1 999.0 99.0 99.00
2013 11 19 23 50 162  2.6  4.6  0.09 99.00  5.49 999 1029.7   1.2   0.8 999.0 99.0 99.00
2013 11 20 00 50 147  2.7  4.0 99.00 99.00 99.00 999 1029.8   0.7   1.0 999.0 99.0 99.00
2013 11 20 01 50 153  1.8  2.9 99.00 99.00 99.00 999 1030.2   0.5   1.1 999.0 99.0 99.00
2013 11 20 02 50 104  1.0  3.2 99.00 99.00 99.00 999 1030.2   0.6   1.2 999.0 99.0 99.00
2013 11 20 03 50 240  1.6  2.7 99.00 99.00 99.00 999 1030.2   1.4   1.7 999.0 99.0 99.00
2013 11 20 04 50 273  2.0  3.3 99.00 99.00 99.00 999 1029.9   2.0   2.5 999.0 99.0 99.00
2013 11 20 05 50 291  2.3  3.0 99.00 99.00 99.00 999 1029.7   1.4   3.0 999.0 99.0 99.00
2013 11 20 06 50 255  3.0  4.0 99.00 99.00 99.00 999 1029.3   1.5   2.5 999.0 99.0 99.00
2013 11 20 07 50 252  3.8  5.7 99.00 99.00 99.00 999 1029.0   1.5   2.4 999.0 99.0 99.00
2013 11 20 08 50 267  3.5  4.4 99.00 99.00 99.00 999 1029.1   0.6   2.2 999.0 99.0 99.00
2013 11 20 09 50 275  1.7  5.6 99.00 99.00 99.00 999 1028.8   0.4   1.7 999.0 99.0 99.00
2013 11 20 10 50 297  1.9  2.4  0.26  8.33  8.60 327 1028.7  -0.3   1.2 999.0 99.0 99.00
2013 11 20 11 50  19  0.6  2.7 99.00 99.00 99.00 999 1028.5  -1.2   0.8 999.0 99.0 99.00
2013 11 20 12 50  85  0.4  1.5  0.01 99.00  2.89 999 1028.5  -1.2   0.2 999.0 99.0 99.00
2013 11 20 13 50  74  0.2  1.1  0.01 99.00  4.08 999 1028.6  -0.5   0.8 999.0 99.0 99.00
2013 11 20 14 50 120  1.7  4.2  0.08 99.00  3.95 999 1028.6   0.2   1.4 999.0 99.0 99.00
2013 11 20 15 50 120  1.8  3.8 99.00 99.00 99.00 999 1028.2   1.1   2.1 999.0 99.0 99.00
2013 11 20 16 50 126  1.4  3.0 99.00 99.00 99.00 999 1027.4   3.3   4.3 999.0 99.0 99.00
2013 11 20 17 50 132  1.2  2.9 99.00 99.00 99.00 999 1026.7   4.9   7.0 999.0 99.0 99.00
2013 11 20 18 50 135  1.6  4.3 99.00 99.00 99.00 999 1026.2   6.2   9.5 999.0 99.0 99.00
2013 11 20 19 50 125  1.2  3.7  0.00 99.00  4.02 999 1026.0   5.9  10.5 999.0 99.0 99.00
2013 11 20 20 50 111  1.0  2.8 99.00 99.00 99.00 999 1025.6   6.2  11.9 999.0 99.0 99.00
2013 11 20 21 50 101  0.3  1.2 99.00 99.00 99.00 999 1025.5   4.3   8.1 999.0 99.0 99.00
2013 11 20 22 50  91  0.6  1.0 99.00 99.00 99.00 999 1025.6   2.3   4.5 999.0 99.0 99.00
2013 11 20 23 50  96  1.4  3.0 99.00 99.00 99.00 999 1024.9   2.2   2.6 999.0 99.0 99.00
2013 11 21 00 50 105  1.0  2.8 99.00 99.00 99.00 999 1025.1   2.8   2.3 999.0 99.0 99.00
2013 11 21 01 50 111  1.7  4.0 99.00 99.00 99.00 999 1024.7   3.0   2.6 999.0 99.0 99.00
2013 11 21 02 50 117  1.5  4.1 99.00 99.00 99.00 999 1024.5   3.1   2.8 999.0 99.0 99.00
2013 11 21 03 50 123  1.3  3.6 99.00 99.00 99.00 999 1023.8   3.0   2.7 999.0 99.0 99.00
2013 11 21 04 50 125  1.1  3.8 99.00 99.00 99.00 999 1023.6   3.1   2.8 999.0 99.0 99.00
2013 11 21 05 50 125  1.4  3.8 99.00 99.00 99.00 999 1023.8   3.0   2.9 999.0 99.0 99.00
2013 11 21 06 50 121  1.1  2.9 99.00 99.00 99.00 999 1023.7   2.8   2.8 999.0 99.0 99.00
2013 11 21 07 50 111  0.5  2.2 99.00 99.00 99.00 999 1023.3   2.7   2.7 999.0 99.0 99.00
2013 11 21 08 50 119  1.0  2.1 99.00 99.00 99.00 999 1023.1   2.9   2.7 999.0 99.0 99.00
2013 11 21 09 50 121  0.8  2.3 99.00 99.00 99.00 999 1022.7   3.0   2.8 999.0 99.0 99.00
2013 11 21 10 50 128  0.6  2.0 99.00 99.00 99.00 999 1022.8   2.7   2.8 999.0 99.0 99.00
2013 11 21 11 50 126  0.4  1.2 99.00 99.00 99.00 999 1022.7   2.7   2.7 999.0 99.0 99.00
2013 11 21 12 50 128  0.8  1.7 99.00 99.00 99.00 999 1022.7   2.6   2.6 999.0 99.0 99.00
2013 11 21 13 50 126  0.9  2.7 99.00 99.00 99.00 999 1022.9   2.8   2.8 999.0 99.0 99.00
2013 11 21 14 50 126  1.3  2.7 99.00 99.00 99.00 999 1022.9   3.3   3.5 999.0 99.0 99.00
2013 11 21 15 50 129  0.8  2.5 99.00 99.00 99.00 999 1023.2   3.7   4.0 999.0 99.0 99.00
2013 11 21 16 50 151  0.5  1.3 99.00 99.00 99.00 999 1022.8   4.6   4.9 999.0 99.0 99.00
2013 11 21 17 50 146  0.5  1.9 99.00 99.00 99.00 999 1022.5   4.8   5.5 999.0 99.0 99.00
2013 11 21 18 50 155  0.1  0.6 99.00 99.00 99.00 999 1022.0   5.1   5.7 999.0 99.0 99.00
2013 11 21 19 50 139  0.2  1.2 99.00 99.00 99.00 999 1022.0   5.4   5.7 999.0 99.0 99.00
2013 11 21 20 50 180  0.0  0.3 99.00 99.00 99.00 999 1021.9   5.5   5.6 999.0 99.0 99.00
2013 11 21 21 50 180  0.0  0.0 99.00 99.00 99.00 999 1022.2   5.3   5.4 999.0 99.0 99.00
2013 11 21 22 50 180  0.0  0.1 99.00 99.00 99.00 999 1022.5   4.6   5.1 999.0 99.0 99.00
2013 11 21 23 50 180  0.0  0.4 99.00 99.00 99.00 999 1022.6   4.9   4.9 999.0 99.0 99.00
2013 11 22 00 50 180  0.0  0.1 99.00 99.00 99.00 999 1022.7   4.9   4.9 999.0 99.0 99.00
2013 11 22 01 50 180  0.0  0.2 99.00 99.00 99.00 999 1022.4   4.6   4.8 999.0 99.0 99.00
2013 11 22 02 50 180  0.0  0.0 99.00 99.00 99.00 999 1022.3   4.1   4.8 999.0 99.0 99.00
2013 11 22 03 50 180  0.0  0.1 99.00 99.00 99.00 999 1022.5   3.9   4.6 999.0 99.0 99.00
2013 11 22 04 50 273  1.2  3.1 99.00 99.00 99.00 999 1022.2   4.2   4.5 999.0 99.0 99.00
2013 11 22 05 50 279  1.8  3.1 99.00 99.00 99.00 999 1022.1   4.2   4.4 999.0 99.0 99.00
2013 11 22 06 50 289  2.0  3.2 99.00 99.00 99.00 999 1021.9   4.0   4.0 999.0 99.0 99.00
2013 11 22 07 50 257  0.9  2.9 99.00 99.00 99.00 999 1022.2   3.9   3.9 999.0 99.0 99.00
2013 11 22 08 50 286  4.5  7.0 99.00 99.00 99.00 999 1022.4   3.4   3.6 999.0 99.0 99.00
2013 11 22 09 50 274  2.8  5.7 99.00 99.00 99.00 999 1022.6   1.9   2.6 999.0 99.0 99.00
2013 11 22 10 50 285  5.3  8.9 99.00 99.00 99.00 999 1022.8   2.0   2.1 999.0 99.0 99.00
2013 11 22 11 50 287  5.3  9.6 99.00 99.00 99.00 999 1023.2   1.1   1.6 999.0 99.0 99.00
2013 11 22 12 50 284  6.0  9.4 99.00 99.00 99.00 999 1023.9   0.1   0.7 999.0 99.0 99.00
2013 11 22 13 50 282  5.0  8.5 99.00 99.00 99.00 999 1024.2   0.1   0.6 999.0 99.0 99.00
2013 11 22 14 50 287  5.0  8.8 99.00 99.00 99.00 999 1024.9   0.1   0.8 999.0 99.0 99.00
2013 11 22 15 50 282  4.7  9.8 99.00 99.00 99.00 999 1026.0  -0.2   0.9 999.0 99.0 99.00
2013 11 22 16 50 274  3.7  6.9 99.00 99.00 99.00 999 1026.1  -0.9   0.7 999.0 99.0 99.00
2013 11 22 17 50 284  5.6  8.4 99.00 99.00 99.00 999 1026.2  -0.6   0.8 999.0 99.0 99.00
2013 11 22 18 50 282  4.1  8.4 99.00 99.00 99.00 999 1026.6  -0.6   1.1 999.0 99.0 99.00
2013 11 22 19 50 282  3.4  6.3 99.00 99.00 99.00 999 1026.6  -0.1   4.1 999.0 99.0 99.00
2013 11 22 20 50 271  2.7  5.3 99.00 99.00 99.00 999 1027.1  -0.1 999.0 999.0 99.0 99.00
2013 11 22 21 50 264  1.5  3.7 99.00 99.00 99.00 999 1027.8  -1.1   2.7 999.0 99.0 99.00
2013 11 22 22 50 248  1.6  2.7 99.00 99.00 99.00 999 1027.8  -2.0 999.0 999.0 99.0 99.00
2013 11 22 23 50 233  0.6  1.3 99.00 99.00 99.00 999 1027.9  -2.3 999.0 999.0 99.0 99.00
2013 11 23 00 50 256  1.0  1.7 99.00 99.00 99.00 999 1027.3  -1.9 999.0 999.0 99.0 99.00
2013 11 23 01 50 155  0.1  0.8 99.00 99.00 99.00 999 1026.8  -2.1 999.0 999.0 99.0 99.00
2013 11 23 02 50 180  0.0  0.0 99.00 99.00 99.00 999 1025.8  -3.7 999.0 999.0 99.0 99.00
2013 11 23 03 50 137  0.3  1.1 99.00 99.00 99.00 999 1024.6  -2.9 999.0 999.0 99.0 99.00
2013 11 23 04 50 189  0.3  1.2 99.00 99.00 99.00 999 1023.4  -1.8 999.0 999.0 99.0 99.00
2013 11 23 05 50 264  2.6  5.5 99.00 99.00 99.00 999 1023.2  -0.5 999.0 999.0 99.0 99.00
2013 11 23 06 50 276  5.2 10.8 99.00 99.00 99.00 999 1023.6  -2.0 999.0 999.0 99.0 99.00
2013 11 23 07 50 282  6.9 10.6 99.00 99.00 99.00 999 1024.0  -2.7 999.0 999.0 99.0 99.00
2013 11 23 08 50 276  5.2  9.8 99.00 99.00 99.00 999 1024.3  -3.5 999.0 999.0 99.0 99.00
2013 11 23 09 50 284  7.5 11.9 99.00 99.00 99.00 999 1024.5  -3.9 999.0 999.0 99.0 99.00
2013 11 23 10 50 285  6.5 10.7 99.00 99.00 99.00 999 1025.3  -4.5 999.0 999.0 99.0 99.00
2013 11 23 11 50 278  6.2 11.0 99.00 99.00 99.00 999 1026.0  -5.4 999.0 999.0 99.0 99.00
2013 11 23 12 50 287  6.6  9.8 99.00 99.00 99.00 999 1026.6  -6.2 999.0 999.0 99.0 99.00
2013 11 23 13 50 277  5.6 10.4 99.00 99.00 99.00 999 1027.6  -7.4 999.0 999.0 99.0 99.00
2013 11 23 14 50 287  7.6 11.1 99.00 99.00 99.00 999 1028.7  -7.6 999.0 999.0 99.0 99.00
2013 11 23 15 50 288  7.5 12.2 99.00 99.00 99.00 999 1029.1  -7.3 999.0 999.0 99.0 99.00
2013 11 23 16 50 282  6.4 10.5 99.00 99.00 99.00 999 1029.3  -6.6 999.0 999.0 99.0 99.00
2013 11 23 17 50 291  6.9 10.8 99.00 99.00 99.00 999 1029.4  -6.9 999.0 999.0 99.0 99.00
2013 11 23 18 50 284  7.6 13.3 99.00 99.00 99.00 999 1029.5  -6.4   0.0 999.0 99.0 99.00
2013 11 23 19 50 289  7.7 12.2 99.00 99.00 99.00 999 1030.2  -6.8   0.4 999.0 99.0 99.00
