#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 08 11 10 50 326  1.9  2.5  0.07 99.00  3.28 999 1013.1  18.5  18.3 999.0 99.0 99.00
2009 08 11 11 50 348  2.6  3.3  0.06 99.00  3.43 999 1013.4  18.5  18.2 999.0 99.0 99.00
2009 08 11 12 50 348  2.8  3.3  0.05 99.00  2.87 999 1013.9  18.4  18.2 999.0 99.0 99.00
2009 08 11 13 50 356  3.3  4.3  0.04 99.00  4.42 999 1014.1  18.3  18.4 999.0 99.0 99.00
2009 08 11 14 50 360  3.9  4.9  0.11 99.00  3.24 999 1014.5  18.1  18.4 999.0 99.0 99.00
2009 08 11 15 50 351  4.6  5.7  0.31  2.74  2.76   5 1015.0  18.0  18.6 999.0 99.0 99.00
2009 08 11 16 50 343  4.6  5.8  0.33  3.03  2.85 358 1015.4  16.8  18.6 999.0 99.0 99.00
2009 08 11 17 50 340  6.2  7.1  0.48  3.70  3.12 352 1015.1  16.8  18.5 999.0 99.0 99.00
2009 08 11 18 50 347  7.1  8.3  0.60  3.70  3.30   5 1014.6  16.5  18.5 999.0 99.0 99.00
2009 08 11 19 50 346  8.1  9.3  0.80  4.55  3.58   9 1014.4  16.8  18.5 999.0 99.0 99.00
2009 08 11 20 50 356  6.0  7.3  0.89  4.55  3.69   3 1014.4  16.9  18.4 999.0 99.0 99.00
2009 08 11 21 50 337  6.0  7.3  0.77  4.55  3.63   4 1014.6  16.7  18.4 999.0 99.0 99.00
2009 08 11 22 50 347  5.4  6.8  0.70  5.00  3.63 358 1014.8  16.5  18.4 999.0 99.0 99.00
2009 08 11 23 50   4  5.4  6.8  0.69  4.76  3.53   2 1015.1  16.4  18.3 999.0 99.0 99.00
2009 08 12 00 50   2  5.4  6.7 99.00 99.00 99.00 999 1015.2  16.6  18.3 999.0 99.0 99.00
2009 08 12 01 50 349  4.7  5.4  0.62  4.76  3.63   4 1015.5  17.7  18.2 999.0 99.0 99.00
2009 08 12 02 50 343  5.5  6.4  0.56  4.76  3.51   4 1015.7  18.2  18.2 999.0 99.0 99.00
2009 08 12 03 50 340  5.5  6.2  0.63  4.76  3.64   4 1016.0  18.3  18.2 999.0 99.0 99.00
2009 08 12 04 50 335  6.1  7.2  0.61  4.55  3.55   3 1016.2  18.3  18.2 999.0 99.0 99.00
2009 08 12 05 50 335  5.8  6.9  0.57  4.76  3.45   6 1016.4  18.1  18.2 999.0 99.0 99.00
2009 08 12 06 50 335  5.6  6.4  0.57  4.35  3.50   3 1016.5  17.9  18.3 999.0 99.0 99.00
2009 08 12 07 50 335  4.6  5.4  0.32  4.76  3.87  10 1016.4  17.7  18.3 999.0 99.0 99.00
2009 08 12 08 50 334  5.2  6.2  0.37  9.09  4.25 322 1016.5  17.7  18.3 999.0 99.0 99.00
2009 08 12 09 50 335  4.9  5.7  0.28  5.56  3.71  13 1016.7  17.6  18.3 999.0 99.0 99.00
2009 08 12 10 50 335  5.4  6.3  0.36  3.45  3.30   4 1017.2  17.5  18.2 999.0 99.0 99.00
2009 08 12 11 50 342  5.0  5.9  0.45  4.00  3.09   4 1017.7  17.5  18.2 999.0 99.0 99.00
2009 08 12 12 50 343  4.6  5.4  0.29  6.25  4.04 182 1018.3  17.6  18.3 999.0 99.0 99.00
2009 08 12 13 50 337  4.9  5.7  0.38  3.85  3.04 356 1018.7  17.6  18.3 999.0 99.0 99.00
2009 08 12 14 50 341  4.5  5.2  0.37  3.23  2.99 356 1018.9  17.7  18.3 999.0 99.0 99.00
2009 08 12 15 50 349  3.3  3.7  0.35  3.45  3.03 348 1019.3  17.8  18.4 999.0 99.0 99.00
2009 08 12 16 50 356  3.6  4.3  0.32  3.70  3.08 352 1019.4  18.0  18.6 999.0 99.0 99.00
2009 08 12 17 50 350  3.3  3.9  0.31  3.33  3.10 351 1019.5  18.2  18.7 999.0 99.0 99.00
2009 08 12 18 50 338  3.5  4.0  0.28  3.57  3.09 350 1019.3  18.4  18.9 999.0 99.0 99.00
2009 08 12 19 50 326  3.5  4.1  0.27  3.57  3.03 350 1019.1  18.6  19.1 999.0 99.0 99.00
2009 08 12 20 50 322  3.2  3.8  0.23 99.00  2.95 999 1019.0  18.8  19.1 999.0 99.0 99.00
2009 08 12 21 50 338  3.4  3.9  0.22 99.00  2.87 999 1018.7  18.9  19.2 999.0 99.0 99.00
2009 08 12 22 50 354  2.6  3.2  0.19 99.00  2.88 999 1018.5  19.1  19.2 999.0 99.0 99.00
2009 08 12 23 50   4  1.6  2.2  0.17 99.00  2.89 999 1018.6  19.3  19.2 999.0 99.0 99.00
2009 08 13 00 50 351  1.7  2.0  0.14 99.00  2.84 999 1018.7  18.8  19.1 999.0 99.0 99.00
2009 08 13 01 50 343  0.8  0.9  0.14 99.00  2.81 999 1018.9  18.6  19.1 999.0 99.0 99.00
2009 08 13 02 50 225  0.8  0.9  0.12 99.00  2.72 999 1019.2  18.4  19.0 999.0 99.0 99.00
2009 08 13 03 50 248  1.4  1.6  0.12 99.00  2.77 999 1019.2  18.4  19.0 999.0 99.0 99.00
2009 08 13 04 50 259  1.2  1.4  0.10 99.00  2.69 999 1019.3  18.5  19.0 999.0 99.0 99.00
2009 08 13 05 50 264  1.1  1.2  0.11 99.00  3.00 999 1019.3  18.3  19.0 999.0 99.0 99.00
2009 08 13 06 50 300  1.4  1.6  0.07 99.00  2.73 999 1019.1  18.4  18.9 999.0 99.0 99.00
2009 08 13 07 50 315  0.9  1.1  0.07 99.00  2.69 999 1019.5  18.3  18.9 999.0 99.0 99.00
2009 08 13 08 50  36  1.0  1.3  0.07 99.00  2.70 999 1019.8  18.2  18.8 999.0 99.0 99.00
2009 08 13 09 50  67  0.8  0.9  0.06 99.00  2.69 999 1019.9  18.1  18.8 999.0 99.0 99.00
2009 08 13 10 50 118  1.2  1.6  0.05 99.00  2.71 999 1020.3  18.4  18.8 999.0 99.0 99.00
2009 08 13 11 50 132  1.2  1.4  0.05 99.00  2.70 999 1020.7  19.3  18.8 999.0 99.0 99.00
2009 08 13 12 50 147  1.9  2.2  0.04 99.00  2.73 999 1021.4  19.1  18.9 999.0 99.0 99.00
2009 08 13 13 50 203  1.1  1.4  0.06 99.00  3.03 999 1021.6  19.4  19.0 999.0 99.0 99.00
2009 08 13 14 50 207  0.9  1.2  0.03 99.00  3.10 999 1021.4  19.6  19.6 999.0 99.0 99.00
2009 08 13 15 50 151  1.4  1.7  0.03 99.00  2.97 999 1021.2  19.8  20.2 999.0 99.0 99.00
2009 08 13 16 50 140  2.0  2.4 99.00 99.00 99.00 999 1021.3  20.1  20.6 999.0 99.0 99.00
2009 08 13 17 50 183  1.6  2.2  0.03 99.00  3.11 999 1021.5  20.5  21.3 999.0 99.0 99.00
2009 08 13 18 50 175  2.3  2.7  0.04 99.00  3.34 999 1021.2  20.5  21.0 999.0 99.0 99.00
2009 08 13 19 50 175  2.0  2.4  0.06 99.00  3.65 999 1021.2  21.0  21.1 999.0 99.0 99.00
2009 08 13 20 50 152  1.5  1.9  0.04 99.00  3.36 999 1020.9  21.2  21.1 999.0 99.0 99.00
2009 08 13 21 50 140  1.6  2.0  0.03 99.00  2.86 999 1020.8  21.3  21.3 999.0 99.0 99.00
2009 08 13 22 50 150  2.2  2.6  0.06 99.00  3.74 999 1020.4  21.3  21.2 999.0 99.0 99.00
2009 08 13 23 50 156  2.0  2.2  0.03 99.00  2.93 999 1020.3  21.1  21.0 999.0 99.0 99.00
2009 08 14 00 50 158  1.3  1.5  0.02 99.00  2.98 999 1020.4  20.7  20.8 999.0 99.0 99.00
2009 08 14 01 50 118  1.0  1.1  0.02 99.00  3.14 999 1020.6  20.6  20.8 999.0 99.0 99.00
2009 08 14 02 50 140  1.3  1.5  0.03 99.00  3.03 999 1020.4  20.6  20.6 999.0 99.0 99.00
2009 08 14 03 50 129  1.9  2.2  0.05 99.00  2.67 999 1020.5  20.4  20.5 999.0 99.0 99.00
2009 08 14 04 50 169  2.5  2.8  0.02 99.00  3.02 999 1020.4  20.6  20.4 999.0 99.0 99.00
2009 08 14 05 50 163  3.0  3.4  0.02 99.00  3.25 999 1020.6  20.5  20.4 999.0 99.0 99.00
2009 08 14 06 50 164  2.8  3.2  0.02 99.00  3.43 999 1020.7  20.4  20.3 999.0 99.0 99.00
2009 08 14 07 50 174  3.0  3.6  0.04 99.00  2.81 999 1020.7  20.3  20.1 999.0 99.0 99.00
2009 08 14 08 50 187  3.9  4.3  0.04 99.00  3.17 999 1020.7  20.2  19.8 999.0 99.0 99.00
2009 08 14 09 50 184  4.0  4.4  0.04 99.00  2.78 999 1020.9  20.0  19.6 999.0 99.0 99.00
2009 08 14 10 50 180  3.6  4.2  0.08 99.00  2.27 999 1021.1  20.1  19.6 999.0 99.0 99.00
2009 08 14 11 50 186  3.3  3.6  0.10 99.00  2.31 999 1021.7  20.2  19.6 999.0 99.0 99.00
2009 08 14 12 50 189  3.6  4.1  0.12 99.00  2.38 999 1021.7  20.1  19.5 999.0 99.0 99.00
2009 08 14 13 50 186  2.6  2.9  0.13 99.00  2.47 999 1022.1  20.3  19.6 999.0 99.0 99.00
2009 08 14 14 50 163  2.4  2.9  0.13 99.00  2.41 999 1022.1  20.5  19.9 999.0 99.0 99.00
2009 08 14 15 50 170  2.5  2.9  0.12 99.00  2.40 999 1022.4  20.5  20.1 999.0 99.0 99.00
2009 08 14 16 50 156  2.6  3.1  0.12 99.00  2.51 999 1022.0  20.6  20.3 999.0 99.0 99.00
2009 08 14 17 50 161  3.2  3.6  0.11 99.00  2.54 999 1021.4  20.8  20.3 999.0 99.0 99.00
2009 08 14 18 50 158  3.9  4.3  0.12 99.00  2.37 999 1020.9  21.0  20.4 999.0 99.0 99.00
2009 08 14 19 50 162  3.8  4.5  0.14 99.00  2.43 999 1020.6  21.6  20.5 999.0 99.0 99.00
2009 08 14 20 50 166  4.1  4.7 99.00 99.00 99.00 999 1020.2  21.6  20.5 999.0 99.0 99.00
2009 08 14 21 50 170  2.3  2.5  0.24 99.00  2.51 999 1020.4  21.5  20.5 999.0 99.0 99.00
2009 08 14 22 50 165  1.1  1.4  0.26  2.74  2.60 195 1019.9  21.5  20.6 999.0 99.0 99.00
2009 08 14 23 50 152  2.1  2.4  0.24 99.00  2.68 999 1019.6  21.4  20.6 999.0 99.0 99.00
2009 08 15 00 50 161  3.8  4.5  0.21 99.00  2.64 999 1019.0  21.5  20.5 999.0 99.0 99.00
2009 08 15 01 50 175  3.6  4.0  0.21 99.00  2.61 999 1019.3  21.7  20.5 999.0 99.0 99.00
2009 08 15 02 50 180  4.0  4.5  0.19 99.00  2.56 999 1019.3  21.6  20.4 999.0 99.0 99.00
2009 08 15 03 50 183  4.6  5.2  0.19 99.00  2.51 999 1018.9  21.2  20.3 999.0 99.0 99.00
2009 08 15 04 50 194  4.5  5.0  0.20 99.00  2.49 999 1019.2  21.4  20.3 999.0 99.0 99.00
2009 08 15 05 50 185  4.2  4.8  0.18 99.00  2.47 999 1019.0  21.3  20.3 999.0 99.0 99.00
2009 08 15 06 50 192  4.0  4.6  0.16 99.00  2.50 999 1018.8  21.1  20.3 999.0 99.0 99.00
2009 08 15 07 50 177  5.1  5.8  0.14 99.00  2.44 999 1018.2  21.0  20.3 999.0 99.0 99.00
2009 08 15 08 50 187  5.4  6.1  0.27  2.60  2.50 199 1018.0  21.0  20.2 999.0 99.0 99.00
2009 08 15 09 50 191  5.3  6.0  0.29  2.94  2.69 196 1018.3  20.8  20.0 999.0 99.0 99.00
2009 08 15 10 50 198  4.6  5.2  0.33  3.03  2.84 183 1018.9  21.0  19.9 999.0 99.0 99.00
2009 08 15 11 50 210  3.6  4.2  0.32  3.13  2.88 188 1019.7  20.8  19.9 999.0 99.0 99.00
2009 08 15 12 50 215  3.9  4.6  0.38  3.13  2.95 198 1019.9  20.9  20.0 999.0 99.0 99.00
2009 08 15 13 50 219  4.3  4.9  0.41  3.13  2.99 213 1020.1  20.9  20.0 999.0 99.0 99.00
2009 08 15 14 50 217  4.3  4.9  0.41  3.03  3.03 234 1019.7  21.1  20.0 999.0 99.0 99.00
2009 08 15 15 50 218  3.3  3.8  0.41  3.13  3.04 213 1019.6  21.3  20.1 999.0 99.0 99.00
2009 08 15 16 50 180  3.5  4.0  0.36  3.45  3.00 210 1019.4  21.4  20.4 999.0 99.0 99.00
2009 08 15 17 50 169  3.2  3.5  0.33  3.33  3.00 206 1019.3  21.5  20.6 999.0 99.0 99.00
2009 08 15 18 50 180  2.8  3.1  0.30  3.23  2.98 197 1019.5  21.6  20.6 999.0 99.0 99.00
2009 08 15 19 50 179  2.8  3.1  0.29  3.33  2.98 207 1019.3  22.0  20.9 999.0 99.0 99.00
2009 08 15 20 50 172  3.2  3.9  0.27  2.94  2.93 213 1018.8  22.2  21.1 999.0 99.0 99.00
2009 08 15 21 50 157  3.6  4.3  0.24 99.00  2.90 999 1018.7  22.3  21.1 999.0 99.0 99.00
2009 08 15 22 50 150  3.6  4.1  0.20 99.00  2.78 999 1018.5  21.9  21.1 999.0 99.0 99.00
2009 08 15 23 50 153  3.5  3.8  0.21 99.00  2.85 999 1018.6  22.0  21.0 999.0 99.0 99.00
2009 08 16 00 50 153  3.3  3.5  0.19 99.00  2.77 999 1018.7  22.2  21.0 999.0 99.0 99.00
2009 08 16 01 50 154  2.1  2.4  0.16 99.00  2.76 999 1019.2  22.3  20.9 999.0 99.0 99.00
2009 08 16 02 50 146  2.2  2.4  0.15 99.00  2.75 999 1019.3  21.9  20.8 999.0 99.0 99.00
2009 08 16 03 50 150  2.4  2.7 99.00 99.00 99.00 999 1019.2  21.5  20.8 999.0 99.0 99.00
2009 08 16 04 50 176  3.4  4.0 99.00 99.00 99.00 999 1019.3  21.7  20.8 999.0 99.0 99.00
2009 08 16 05 50 188  3.8  4.3  0.12 99.00  2.57 999 1019.1  22.0  20.7 999.0 99.0 99.00
2009 08 16 06 50 183  3.8  4.4  0.13 99.00  2.45 999 1018.8  21.8  20.6 999.0 99.0 99.00
2009 08 16 07 50 183  3.8  4.4  0.14 99.00  2.46 999 1018.7  21.5  20.6 999.0 99.0 99.00
2009 08 16 08 50 175  3.7  4.1  0.16 99.00  2.46 999 1018.7  21.1  20.5 999.0 99.0 99.00
2009 08 16 09 50 182  3.7  4.1  0.13 99.00  2.47 999 1018.8  21.2  20.5 999.0 99.0 99.00
2009 08 16 10 50 177  3.7  4.3  0.16 99.00  2.48 999 1019.0  21.0  20.4 999.0 99.0 99.00
2009 08 16 11 50 161  4.5  5.1  0.18 99.00  2.50 999 1019.1  21.2  20.4 999.0 99.0 99.00
2009 08 16 12 50 167  4.3  4.9  0.22 99.00  2.66 999 1019.4  21.3  20.4 999.0 99.0 99.00
2009 08 16 13 50 173  4.9  5.7  0.24 99.00  2.74 999 1019.4  21.5  20.5 999.0 99.0 99.00
2009 08 16 14 50 171  4.9  5.6  0.28  2.74  2.69 177 1019.3  21.5  20.6 999.0 99.0 99.00
2009 08 16 15 50 160  5.5  6.5  0.35  3.03  2.78 163 1019.0  21.4  20.7 999.0 99.0 99.00
2009 08 16 16 50 151  5.4  6.3  0.33  3.13  2.80 177 1018.5  21.6  20.8 999.0 99.0 99.00
2009 08 16 17 50 180  8.8 11.8  0.42  3.23  2.81 176 1018.4  22.0  20.8 999.0 99.0 99.00
2009 08 16 18 50 179  5.3  6.2  0.51  3.57  3.07 181 1017.9  22.3  20.8 999.0 99.0 99.00
2009 08 16 19 50 160  5.0  5.7  0.40  3.45  3.41 184 1017.4  22.3  20.9 999.0 99.0 99.00
2009 08 16 20 50 154  6.6  7.4  0.37  3.85  3.14 179 1016.4  22.7  20.9 999.0 99.0 99.00
2009 08 16 21 50 149  6.1  7.0  0.40  3.57  2.96 190 1015.9  22.7  20.8 999.0 99.0 99.00
2009 08 16 22 50 153  6.4  7.2  0.43  3.13  2.99 181 1015.6  23.0  20.7 999.0 99.0 99.00
2009 08 16 23 50 165  6.8  7.7  0.42  3.33  3.19 189 1015.5  23.2  20.5 999.0 99.0 99.00
2009 08 17 00 50 169  7.3  8.3  0.59  3.45  3.14 185 1015.6  23.1  20.5 999.0 99.0 99.00
2009 08 17 01 50 171  6.0  6.7  0.61  3.85  3.32 191 1016.2  22.6  20.4 999.0 99.0 99.00
2009 08 17 02 50 173  7.1  8.1  0.56  4.00  3.46 193 1016.1  22.7  20.4 999.0 99.0 99.00
2009 08 17 03 50 223  8.3 10.8  0.57  3.70  3.39 194 1016.7  23.6  20.4 999.0 99.0 99.00
2009 08 17 04 50 240  2.2  2.8  0.59  3.85  3.50 199 1017.0  21.9  20.3 999.0 99.0 99.00
2009 08 17 05 50 184  3.4  4.1  0.56  4.00  3.45 194 1017.0  21.4  20.5 999.0 99.0 99.00
2009 08 17 06 50 191  5.1  6.9  0.57  4.35  3.42 187 1017.0  22.2  20.5 999.0 99.0 99.00
2009 08 17 07 50 205  7.4  8.4  0.61  4.17  3.26 187 1016.5  22.0  20.4 999.0 99.0 99.00
2009 08 17 08 50 204  5.3  6.2  0.59  3.85  3.32 187 1016.1  22.0  20.3 999.0 99.0 99.00
2009 08 17 09 50 217  6.7  7.5  0.55  4.00  3.34 192 1016.2  22.2  20.2 999.0 99.0 99.00
2009 08 17 10 50 200  5.8  6.6  0.55  4.00  3.30 204 1016.9  21.5  20.2 999.0 99.0 99.00
2009 08 17 11 50 201  5.1  5.9  0.58  3.85  3.34 215 1017.4  21.3  20.2 999.0 99.0 99.00
2009 08 17 12 50 202  5.0  6.0  0.64  4.35  3.42 235 1017.8  21.2  20.2 999.0 99.0 99.00
2009 08 17 13 50 202  3.8  4.2  0.64  4.00  3.49 224 1018.0  21.3  20.2 999.0 99.0 99.00
2009 08 17 14 50 184  4.3  5.1  0.60  4.17  3.53 203 1018.6  21.1  20.2 999.0 99.0 99.00
2009 08 17 15 50 187  4.0  4.6  0.58  4.35  3.45 259 1018.5  21.4  20.3 999.0 99.0 99.00
2009 08 17 16 50 169  4.8  5.4  0.54  4.17  3.28 260 1017.9  21.4  20.5 999.0 99.0 99.00
2009 08 17 17 50 168  4.5  5.0  0.49  3.57  3.26 198 1017.5  21.6  20.6 999.0 99.0 99.00
2009 08 17 18 50 174  4.5  5.2  0.43  3.45  3.06 200 1017.0  22.0  20.8 999.0 99.0 99.00
2009 08 17 19 50 179  4.1  4.6  0.37  2.74  2.90 196 1016.6  22.0  20.7 999.0 99.0 99.00
2009 08 17 20 50 172  4.3  5.1  0.31  3.13  2.86 195 1016.0  22.1  20.8 999.0 99.0 99.00
2009 08 17 21 50 171  3.4  3.9  0.30  3.13  2.86 195 1015.4  22.2  20.8 999.0 99.0 99.00
2009 08 17 22 50 192  2.8  4.0  0.26  3.13  2.84 197 1015.0  22.4  20.9 999.0 99.0 99.00
2009 08 17 23 50 170  3.1  3.6  0.27  3.03  2.85 188 1014.5  22.4  20.8 999.0 99.0 99.00
2009 08 18 00 50 179  2.9  3.6  0.26  2.86  2.92 191 1014.4  22.4  20.8 999.0 99.0 99.00
2009 08 18 01 50 202  3.6  3.9  0.26  3.23  2.95 208 1014.5  22.3  20.8 999.0 99.0 99.00
2009 08 18 02 50 210  3.8  4.6  0.28  3.23  2.89 197 1014.4  22.3  20.8 999.0 99.0 99.00
2009 08 18 03 50 198  3.9  4.4  0.30  3.33  2.93 186 1014.2  22.1  20.9 999.0 99.0 99.00
2009 08 18 04 50 185  4.8  6.1  0.34  3.45  3.05 178 1013.6  22.2  20.8 999.0 99.0 99.00
2009 08 18 05 50 214  8.0 11.2  0.45  3.23  2.91 186 1013.2  22.1  20.8 999.0 99.0 99.00
2009 08 18 06 50 229  4.1  4.8  0.49  3.33  2.94 200 1013.0  21.3  20.8 999.0 99.0 99.00
2009 08 18 07 50 220  6.0  6.8  0.44  3.33  2.98 187 1012.7  21.8  20.7 999.0 99.0 99.00
2009 08 18 08 50 221  6.1  7.1  0.45  3.23  2.92 198 1012.6  21.6  20.7 999.0 99.0 99.00
2009 08 18 09 50 227  7.1  8.5  0.57  3.45  3.07 205 1012.6  21.6  20.7 999.0 99.0 99.00
2009 08 18 10 50 221  5.7  6.7  0.70  4.35  3.38 177 1012.6  21.4  20.7 999.0 99.0 99.00
2009 08 18 11 50 209  6.0  7.0  0.67  4.35  3.51 182 1012.7  21.5  20.7 999.0 99.0 99.00
2009 08 18 12 50 203  5.7  6.4  0.67  4.35  3.43 215 1012.7  21.4  20.7 999.0 99.0 99.00
2009 08 18 13 50 212  5.1  6.0  0.62  4.00  3.40 218 1012.7  21.4  20.7 999.0 99.0 99.00
2009 08 18 14 50 223  4.5  5.6  0.61  3.85  3.25 225 1012.5  21.6  20.6 999.0 99.0 99.00
2009 08 18 15 50 237  4.0  4.9  0.40  3.85  3.53 227 1012.5  21.6  20.8 999.0 99.0 99.00
2009 08 18 16 50 236  4.9  5.7  0.41  6.25  3.75  60 1012.4  21.8  20.9 999.0 99.0 99.00
2009 08 18 17 50 235  5.8  6.8  0.51  8.33  3.36 356 1012.3  22.1  20.9 999.0 99.0 99.00
2009 08 18 18 50 237  7.0  8.2  0.54  3.70  3.21 259 1012.1  22.8  21.0 999.0 99.0 99.00
2009 08 18 19 50 236  7.6  9.0  0.69  3.85  3.25 251 1011.7  23.3  20.9 999.0 99.0 99.00
2009 08 18 20 50 231  6.9  7.8  0.69  3.85  3.29 257 1011.4  23.3  20.8 999.0 99.0 99.00
2009 08 18 21 50 234  8.0  9.4  0.73  3.70  3.34 255 1011.0  23.6  20.8 999.0 99.0 99.00
2009 08 18 22 50 238  7.3  8.5  0.47  3.45  3.49 263 1011.0  23.5  20.8 999.0 99.0 99.00
2009 08 18 23 50 253  6.8  8.0  0.47  3.45  3.36 264 1011.2  22.9  20.7 999.0 99.0 99.00
2009 08 19 00 50 245  6.1  7.0  0.51  4.00  3.46 278 1012.0  22.6  20.6 999.0 99.0 99.00
2009 08 19 01 50 290  4.2  5.0  0.49  4.55  3.69 287 1012.9  21.8  20.5 999.0 99.0 99.00
2009 08 19 02 50  36  2.3  3.3  0.44  4.17  3.79 280 1013.5  20.4  20.5 999.0 99.0 99.00
2009 08 19 03 50 152  0.6  1.4  0.61  4.35  3.51 280 1013.8  20.3  20.3 999.0 99.0 99.00
2009 08 19 04 50 278  2.7  3.7  0.35  3.85  3.62 296 1013.9  20.7  20.3 999.0 99.0 99.00
2009 08 19 05 50 272  4.8  5.7  0.41  4.17  3.67 313 1013.9  20.8  20.3 999.0 99.0 99.00
2009 08 19 06 50 264  4.7  5.5  0.51  5.26  4.02   6 1014.0  20.9  20.2 999.0 99.0 99.00
2009 08 19 07 50 252  6.0  7.1  0.49  4.17  3.92 314 1014.0  21.0  20.2 999.0 99.0 99.00
2009 08 19 08 50 280  7.1  8.3  0.54  4.00  3.59 300 1013.9  20.4  20.2 999.0 99.0 99.00
2009 08 19 09 50 302  5.4  6.3  0.64  3.85  3.69 299 1013.9  19.6  20.1 999.0 99.0 99.00
2009 08 19 10 50 289  2.9  3.3  0.45  4.35  3.69 304 1014.2  19.1  20.1 999.0 99.0 99.00
2009 08 19 11 50 288  2.9  3.5  0.43  4.35  3.76 300 1014.7  18.9  20.1 999.0 99.0 99.00
2009 08 19 12 50 273  2.0  2.6  0.43  4.17  3.62 299 1015.2  19.1  20.1 999.0 99.0 99.00
2009 08 19 13 50 292  2.4  2.8  0.42  3.70  3.34 292 1015.6  19.1  20.1 999.0 99.0 99.00
2009 08 19 14 50 275  1.7  2.2  0.37 10.00  3.79  47 1016.1  19.3  20.3 999.0 99.0 99.00
2009 08 19 15 50 237  1.3  1.7  0.28  3.70  3.30 291 1016.1  19.6  20.6 999.0 99.0 99.00
2009 08 19 16 50 211  1.6  2.3  0.27  3.45  3.03 288 1015.6  19.8  20.9 999.0 99.0 99.00
2009 08 19 17 50 193  0.5  0.8  0.26  3.23  2.98 304 1015.4  20.4  21.4 999.0 99.0 99.00
2009 08 19 18 50 100  1.2  1.8  0.25 10.81  3.20  73 1015.1  20.2  21.8 999.0 99.0 99.00
2009 08 19 19 50 128  2.2  2.6  0.19 99.00  2.85 999 1014.6  20.5  21.7 999.0 99.0 99.00
2009 08 19 20 50 147  2.4  2.9  0.14 99.00  2.79 999 1014.3  20.9  21.7 999.0 99.0 99.00
2009 08 19 21 50 135  2.8  3.4  0.12 99.00  2.80 999 1013.2  20.9  21.9 999.0 99.0 99.00
2009 08 19 22 50 102  3.6  4.5  0.09 99.00  2.78 999 1012.7  21.1  21.7 999.0 99.0 99.00
2009 08 19 23 50 108  4.5  5.1  0.09 99.00  2.77 999 1012.6  20.9  21.3 999.0 99.0 99.00
2009 08 20 00 50 104  4.5  5.2  0.12 99.00  2.47 999 1012.0  21.0  20.9 999.0 99.0 99.00
2009 08 20 01 50 101  5.7  6.4  0.20 99.00  2.40 999 1011.4  21.1  20.8 999.0 99.0 99.00
2009 08 20 02 50 108  6.2  7.0  0.33  2.60  2.58 143 1010.8  21.3  20.6 999.0 99.0 99.00
2009 08 20 03 50 109  6.8  7.7  0.37  2.86  2.81 147 1010.2  21.2  20.6 999.0 99.0 99.00
2009 08 20 04 50 111  8.0  9.6  0.49  3.03  3.12 136 1008.8  20.9  20.5 999.0 99.0 99.00
2009 08 20 05 50 121  8.1  9.3  0.55  3.57  3.26 117 1007.3  21.1  20.5 999.0 99.0 99.00
2009 08 20 06 50 144  9.4 11.0  0.65  3.57  3.41 135 1006.1  21.6  20.4 999.0 99.0 99.00
2009 08 20 07 50 159 10.2 11.9  0.86  4.17  3.73 153 1005.4  21.6  20.3 999.0 99.0 99.00
2009 08 20 08 50 177 10.7 12.4  1.08  4.35  4.07 169 1005.2  22.0  20.1 999.0 99.0 99.00
2009 08 20 09 50 177  9.2 11.3  1.17  5.56  4.36 181 1004.8  21.6  20.0 999.0 99.0 99.00
2009 08 20 10 50 187  9.3 10.8  1.13  5.56  4.34 180 1005.0  21.7  20.0 999.0 99.0 99.00
2009 08 20 11 50 188  9.3 11.0  1.05  5.56  4.24 184 1005.3  21.3  19.8 999.0 99.0 99.00
2009 08 20 12 50 193  9.4 10.6  1.01  5.56  4.25 179 1005.4  21.2  19.9 999.0 99.0 99.00
2009 08 20 13 50 186  8.1 10.0  1.02  5.56  4.36 184 1005.4  21.1  20.0 999.0 99.0 99.00
2009 08 20 14 50 182  8.7 10.3  0.99  5.26  4.23 184 1005.2  21.3  20.1 999.0 99.0 99.00
2009 08 20 15 50 168  8.3  9.4  0.96  4.55  4.21 205 1005.1  21.2  20.2 999.0 99.0 99.00
2009 08 20 16 50 157  8.3 10.3  0.78  5.00  4.13 223 1003.5  21.4  20.2 999.0 99.0 99.00
2009 08 20 17 50 157  8.9 10.9  0.77  4.55  4.05 204 1002.6  21.6  20.1 999.0 99.0 99.00
2009 08 20 18 50 156 10.0 12.3  0.88  4.76  4.09 201 1001.6  21.6  19.9 999.0 99.0 99.00
2009 08 20 19 50 159 11.3 13.5  1.01  5.26  4.15 181 1000.6  21.9  19.8 999.0 99.0 99.00
2009 08 20 20 50 239  6.5  8.6 99.00 99.00 99.00 999 1001.3  22.4  19.8 999.0 99.0 99.00
2009 08 20 21 50 245  6.0  7.2  0.77  5.00  3.98 200 1001.3  22.3  19.8 999.0 99.0 99.00
2009 08 20 22 50 236  6.0  6.9  0.71  4.55  3.88 226 1001.6  22.6  19.8 999.0 99.0 99.00
2009 08 20 23 50 235  6.5  7.8  0.86  4.76  3.93 219 1001.8  22.2  19.8 999.0 99.0 99.00
2009 08 21 00 50 224  4.7  5.3  0.82  4.55  4.04 240 1002.8  21.6  19.8 999.0 99.0 99.00
