Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2014-12-07,0.261233333
2014-12-08,0.353670833
2014-12-09,0.993158333
2014-12-10,0.9808375
2014-12-11,0.823883333
2014-12-12,0.9623
2014-12-13,1
2014-12-14,1
2014-12-15,0.972675
2014-12-16,0.927870833
2014-12-17,1
2014-12-18,0.997475
2014-12-19,0.962883333
2014-12-20,0.9904625
2014-12-21,0.965220833
2014-12-22,0.2035125
2014-12-23,0.903095833
2014-12-24,0.881645833
2014-12-25,0.984991667
2014-12-26,0.144483333
2014-12-27,0.788575
2014-12-28,0.88915
2014-12-29,0.833629167
2014-12-30,0.761941667
2014-12-31,0.633473913
2015-01-01,0.5680375
2015-01-02,0.759929167
2015-01-03,0.742129167
2015-01-04,0.966704167
2015-01-05,0.97045
2015-01-06,0.949670833
2015-01-07,0.903145833
2015-01-08,0.717120833
2015-01-09,0.85415
2015-01-10,0.394804167
2015-01-11,0.996629167
2015-01-12,0.953108333
2015-01-13,0.329329167
2015-01-14,0.2966875
2015-01-15,0.6597375
2015-01-16,0.8698
2015-01-17,0.208125
2015-01-18,0.980291667
2015-01-19,1
2015-01-20,0.8501125
2015-01-21,0.795908333
2015-01-22,0.907408333
2015-01-23,0.716858333
2015-01-24,0.923845833
2015-01-25,0.9671875
2015-01-26,0.937033333
2015-01-27,0.87495
2015-01-28,0.092758333
2015-01-29,0.938241667
2015-01-30,0.928066667
2015-01-31,0.746145833
2015-02-01,1
2015-02-02,0.8146125
2015-02-03,0.583033333
2015-02-04,0.998645833
2015-02-05,0.37145
2015-02-06,0.727329167
2015-02-07,0.626770833
2015-02-08,0.8813
2015-02-09,0.995483333
2015-02-10,0.938529167
2015-02-11,0.757941667
2015-02-12,0.8653625
2015-02-13,0.5086625
2015-02-14,0.906304167
2015-02-15,0.4226625
2015-02-16,0.380766667
2015-02-17,0.485516667
2015-02-18,0.9353375
2015-02-19,0.6770125
2015-02-20,0.215020833
2015-02-21,0.973645833
2015-02-22,0.929620833
2015-02-23,0.2598625
2015-02-24,0.44525
2015-02-25,0.494883333
2015-02-26,0.9500625
2015-02-27,0.1949125
2015-02-28,0.120116667
2015-03-01,0.97645
2015-03-02,0.471258333
2015-03-03,0.841058333
2015-03-04,0.946058333
2015-03-05,0.459054167
2015-03-06,0.160154167
2015-03-07,0.701641667
2015-03-08,0.533408333
2015-03-09,0.2226625
2015-03-10,0.710916667
2015-03-11,0.4493875
2015-03-12,0.032979167
2015-03-13,0.494629167
2015-03-14,0.998979167
2015-03-15,0.769970833
2015-03-16,0.363225
2015-03-17,0.477420833
2015-03-18,0.100016667
2015-03-19,0.189704167
2015-03-20,0.9611375
2015-03-21,0.823320833
2015-03-22,0.2009
2015-03-23,0.4114375
2015-03-24,0.189029167
2015-03-25,0.554070833
2015-03-26,0.9264875
2015-03-27,0.976120833
2015-03-28,0.356129167
2015-03-29,0.293783333
2015-03-30,0.647570833
2015-03-31,0.6733875
2015-04-01,0.494729167
2015-04-02,0.549229167
2015-04-03,0.845508333
2015-04-04,0.575466667
2015-04-05,0.810366667
2015-04-06,0.63905
2015-04-07,0.995179167
2015-04-08,1
2015-04-09,0.931266667
2015-04-10,0.6546
2015-04-11,0.364545833
2015-04-12,0.146329167
2015-04-13,0.459754167
2015-04-14,0.156429167
2015-04-15,0.141254167
2015-04-16,0.590929167
2015-04-17,0.580408333
2015-04-18,0.111429167
2015-04-19,0.4517625
2015-04-20,0.829020833
2015-04-21,0.686879167
2015-04-22,0.934591667
2015-04-23,0.986033333
2015-04-24,0.121004167
2015-04-25,0.424783333
2015-04-26,0.198725
2015-04-27,0.953079167
2015-04-28,0.144875
2015-04-29,0.135866667
2015-04-30,0.766008333
2015-05-01,0.302004167
2015-05-02,0.116620833
2015-05-03,0.2148625
2015-05-04,0.448095833
2015-05-05,0.951029167
2015-05-06,0.600625
2015-05-07,0.2013
2015-05-08,0.170854167
2015-05-09,0.384816667
2015-05-10,0.4640125
2015-05-11,0.499504167
2015-05-12,0.757145833
2015-05-13,0.7988625
2015-05-14,0.157991667
2015-05-15,0.615395833
2015-05-16,0.65265
2015-05-17,0.631266667
2015-05-18,0.514
2015-05-19,0.6650375
2015-05-20,0.673945833
2015-05-21,0.759666667
2015-05-22,0.258708333
2015-05-23,0.052104167
2015-05-24,0.317116667
2015-05-25,0.345470833
2015-05-26,0.54535
2015-05-27,0.662220833
2015-05-28,0.250554167
2015-05-29,0.313541667
2015-05-30,0.5075875
2015-05-31,0.997275
2015-06-01,0.817575
2015-06-02,0.427791667
2015-06-03,0.154516667
2015-06-04,0.5821875
2015-06-05,0.644479167
2015-06-06,0.3898875
2015-06-07,0.33205
2015-06-08,0.755495833
2015-06-09,0.658954167
2015-06-10,0.389041667
2015-06-11,0.492929167
2015-06-12,0.536033333
2015-06-13,0.898929167
2015-06-14,0.621925
2015-06-15,0.7313125
2015-06-16,0.481320833
2015-06-17,0.333854167
2015-06-18,0.7136375
2015-06-19,0.660154167
2015-06-20,0.563683333
2015-06-21,0.567954167
2015-06-22,0.2549
2015-06-23,0.411425
2015-06-24,0.139775
2015-06-25,0.541370833
2015-06-26,0.316625
2015-06-27,0.941583333
2015-06-28,0.872741667
2015-06-29,0.500858333
2015-06-30,0.82195
2015-07-01,0.637325
2015-07-02,0.3413375
2015-07-03,0.141108333
2015-07-04,0.044495833
2015-07-05,0.10285
2015-07-06,0.253979167
2015-07-07,0.554520833
2015-07-08,0.787979167
2015-07-09,0.921816667
2015-07-10,0.300441667
2015-07-11,0.1320125
2015-07-12,0.304320833
2015-07-13,0.403341667
2015-07-14,0.672804167
2015-07-15,0.58775
2015-07-16,0.120570833
2015-07-17,0.4370125
2015-07-18,0.382441667
2015-07-19,0.414858333
2015-07-20,0.214920833
2015-07-21,0.277154167
2015-07-22,0.24665
2015-07-23,0.1007375
2015-07-24,0.225254167
2015-07-25,0.361004167
2015-07-26,0.446195833
2015-07-27,0.118966667
2015-07-28,0.1022375
2015-07-29,0.253845833
2015-07-30,0.200308333
2015-07-31,0.203779167
2015-08-01,0.232204167
2015-08-02,0.1861125
2015-08-03,0.500216667
2015-08-04,0.2464
2015-08-05,0.293775
2015-08-06,0.1507375
2015-08-07,0.170675
2015-08-08,0.452008333
2015-08-09,0.399695833
2015-08-10,0.652558333
2015-08-11,0.755816667
2015-08-12,0.5834875
2015-08-13,0.330254167
2015-08-14,0.358041667
2015-08-15,0.357333333
2015-08-16,0.118854167
2015-08-17,0.327075
2015-08-18,0.4732875
2015-08-19,0.357591667
2015-08-20,0.602441667
2015-08-21,0.380270833
2015-08-22,0.133779167
2015-08-23,0.175433333
2015-08-24,0.484029167
2015-08-25,0.9396
2015-08-26,0.986858333
2015-08-27,0.696616667
2015-08-28,0.256658333
2015-08-29,0.449870833
2015-08-30,0.640425
2015-08-31,0.154183333
2015-09-01,0.167341667
2015-09-02,0.187791667
2015-09-03,0.333229167
2015-09-04,0.369483333
2015-09-05,0.285254167
2015-09-06,0.1346375
2015-09-07,0.170054167
2015-09-08,0.237683333
2015-09-09,0.506254167
2015-09-10,0.13525
2015-09-11,0.549908333
2015-09-12,0.9630125
2015-09-13,0.834783333
2015-09-14,0.135179167
2015-09-15,0.145620833
2015-09-16,0.0435875
2015-09-17,0.018320833
2015-09-18,0.286058333
2015-09-19,0.6944625
2015-09-20,0.19485
2015-09-21,0.090525
2015-09-22,0.1138
2015-09-23,0.077445833
2015-09-24,0.078366667
2015-09-25,0.152158333
2015-09-26,0.190454167
2015-09-27,0.522075
2015-09-28,0.748245833
2015-09-29,0.907575
2015-09-30,0.913966667
2015-10-01,0.439216667
2015-10-02,0.2298125
2015-10-03,0.957416667
2015-10-04,0.5801875
2015-10-05,0.168545833
2015-10-06,0.671483333
2015-10-07,0.652716667
2015-10-08,0.432741667
2015-10-09,0.892679167
2015-10-10,0.282241667
2015-10-11,0.055420833
2015-10-12,0.3027375
2015-10-13,0.791666667
2015-10-14,0.892520833
2015-10-15,0.564791667
2015-10-16,0.649191667
2015-10-17,0.840304167
2015-10-18,0.761295833
2015-10-19,0.1507375
2015-10-20,0.325841667
2015-10-21,0.620575
2015-10-22,0.466258333
2015-10-23,0.201058333
2015-10-24,0.722254167
2015-10-25,0.555158333
2015-10-26,0.18925
2015-10-27,0.314920833
2015-10-28,0.9407
2015-10-29,0.726595833
2015-10-30,0.947
2015-10-31,0.859854167
2015-11-01,0.411966667
2015-11-02,0.038770833
2015-11-03,0.00175
2015-11-04,0.097295833
2015-11-05,0.657104167
2015-11-06,0.670066667
2015-11-07,0.748320833
2015-11-08,0.25025
2015-11-09,0.101383333
2015-11-10,0.9957625
2015-11-11,0.525316667
2015-11-12,0.851925
2015-11-13,0.979383333
2015-11-14,0.671633333
2015-11-15,0.02675
2015-11-16,0.050758333
2015-11-17,0.400341667
2015-11-18,0.433595833
2015-11-19,0.6080125
2015-11-20,0.115354167
2015-11-21,0.8642375
2015-11-22,0.79075
2015-11-23,0.9408875
2015-11-24,0.7478625
2015-11-25,0.073620833
2015-11-26,0.510470833
2015-11-27,0.907795833
2015-11-28,0.956433333
2015-11-29,0.415891667
2015-11-30,0.217516667
2015-12-01,0.953220833
2015-12-02,0.5139875
2015-12-03,0.960708333
2015-12-04,0.97325
2015-12-05,0.854991667
2015-12-06,0.452433333
2015-12-07,0.478529167
2015-12-08,0.700341667
2015-12-09,0.457316667
2015-12-10,0.315183333
2015-12-11,0.276991667
2015-12-12,0.930125
2015-12-13,0.4893
2015-12-14,0.555841667
2015-12-15,0.930641667
2015-12-16,0.778708333
2015-12-17,0.9138
2015-12-18,0.9679
2015-12-19,0.919941667
2015-12-20,0.275941667
2015-12-21,0.785766667
2015-12-22,0.746291667
2015-12-23,0.4549375
2015-12-24,0.319429167
2015-12-25,0.564579167
2015-12-26,0.817158333
2015-12-27,0.990829167
2015-12-28,0.9784125
2015-12-29,0.975508333
2015-12-30,0.9996
2015-12-31,1
2016-01-01,0.991979167
2016-01-02,0.789645833
2016-01-03,0.872041667
2016-01-04,0.885241667
2016-01-05,0.19595
2016-01-06,0.113704167
2016-01-07,0.148958333
2016-01-08,0.503495833
2016-01-09,0.8074875
2016-01-10,0.9190625
2016-01-11,0.6938375
2016-01-12,0.985904167
2016-01-13,0.963608333
2016-01-14,0.8518875
2016-01-15,0.525616667
2016-01-16,0.994704167
2016-01-17,0.994395833
2016-01-18,0.97385
2016-01-19,0.920891667
2016-01-20,0.8926875
2016-01-21,0.9418625
2016-01-22,0.540320833
2016-01-23,0.664983333
2016-01-24,0.583445833
2016-01-25,0.433483333
2016-01-26,0.9751625
2016-01-27,0.953866667
2016-01-28,0.724345833
2016-01-29,0.791583333
2016-01-30,0.298104167
2016-01-31,0.784904167
2016-02-01,0.518629167
2016-02-02,0.441304167
2016-02-03,0.662879167
2016-02-04,0.991620833
2016-02-05,0.602058333
2016-02-06,0.532275
2016-02-07,0.342520833
2016-02-08,0.940283333
2016-02-09,0.995845833
2016-02-10,0.99185
2016-02-11,0.863229167
2016-02-12,0.8964
2016-02-13,0.8795625
2016-02-14,0.6926
2016-02-15,0.997766667
2016-02-16,1
2016-02-17,0.9403875
2016-02-18,0.178554167
2016-02-19,0.79965
2016-02-20,0.157779167
2016-02-21,0.387420833
2016-02-22,0.305754167
2016-02-23,0.1744
2016-02-24,0.943016667
2016-02-25,0.954620833
2016-02-26,0.892145833
2016-02-27,0.5411125
2016-02-28,0.191779167
2016-02-29,0.952433333
2016-03-01,0.651808333
2016-03-02,0.957079167
2016-03-03,0.745583333
2016-03-04,0.6825625
2016-03-05,0.873879167
2016-03-06,0.550870833
2016-03-07,0.3935
2016-03-08,0.521416667
2016-03-09,0.5059
2016-03-10,1
2016-03-11,0.860541667
2016-03-12,0.28115
2016-03-13,0.892970833
2016-03-14,0.830191667
2016-03-15,0.9444375
2016-03-16,0.5690625
2016-03-17,0.353775
2016-03-18,0.315741667
2016-03-19,0.390366667
2016-03-20,0.694883333
2016-03-21,0.405170833
2016-03-22,0.507425
2016-03-23,0.726720833
2016-03-24,0.9779125
2016-03-25,0.981820833
2016-03-26,0.428195833
2016-03-27,0.1624625
2016-03-28,0.9514125
2016-03-29,0.309458333
2016-03-30,0.386083333
2016-03-31,0.886395833
2016-04-01,0.696170833
2016-04-02,0.784875
2016-04-03,0.776141667
2016-04-04,0.918683333
2016-04-05,0.34355
2016-04-06,0.77355
2016-04-07,0.9987125
2016-04-08,0.8898625
2016-04-09,0.8323
2016-04-10,0.741504167
2016-04-11,0.965879167
2016-04-12,0.323525
2016-04-13,0.262033333
2016-04-14,0.003545833
2016-04-15,0.009608333
2016-04-16,0.009241667
2016-04-17,0.012208333
2016-04-18,0.0898125
2016-04-19,0.270304167
2016-04-20,0.096279167
2016-04-21,0.868329167
2016-04-22,0.830429167
2016-04-23,0.543866667
2016-04-24,0.1203
2016-04-25,0.47165
2016-04-26,0.93535
2016-04-27,0.248483333
2016-04-28,0.7314875
2016-04-29,0.943520833
2016-04-30,0.674579167
2016-05-01,0.9992125
2016-05-02,0.836708333
2016-05-03,0.5744875
2016-05-04,0.4550375
2016-05-05,0.640458333
2016-05-06,0.161991667
2016-05-07,0.510220833
2016-05-08,0.204504167
2016-05-09,0.1464625
2016-05-10,0.770908333
2016-05-11,0.580425
2016-05-12,0.421079167
2016-05-13,0.625954167
2016-05-14,0.853425
2016-05-15,0.926341667
2016-05-16,0.136758333
2016-05-17,0.5976625
2016-05-18,0.146208333
2016-05-19,0.016975
2016-05-20,0.1778625
2016-05-21,0.838366667
2016-05-22,0.365783333
2016-05-23,0.006795833
2016-05-24,0.012645833
2016-05-25,0.211883333
2016-05-26,0.429533333
2016-05-27,0.218941667
2016-05-28,0.262866667
2016-05-29,0.304458333
2016-05-30,0.146291667
2016-05-31,0.168695833
2016-06-01,0.171445833
2016-06-02,0.454420833
2016-06-03,0.281291667
2016-06-04,0.4492375
2016-06-05,0.671770833
2016-06-06,0.2582625
2016-06-07,0.501508333
2016-06-08,0.577825
2016-06-09,0.136645833
2016-06-10,0.288604167
2016-06-11,0.261720833
2016-06-12,0.147425
2016-06-13,0.361858333
2016-06-14,0.142725
2016-06-15,0.559445833
2016-06-16,0.55625
2016-06-17,0.0922625
2016-06-18,0.0552625
2016-06-19,0.187708333
2016-06-20,0.377516667
2016-06-21,0.259383333
2016-06-22,0.371579167
2016-06-23,0.673958333
2016-06-24,0.028854167
2016-06-25,0.096795833
2016-06-26,0.250066667
2016-06-27,0.375566667
2016-06-28,0.5871125
2016-06-29,0.338958333
2016-06-30,0.1151125
2016-07-01,0.54635
2016-07-02,0.137
2016-07-03,0.1391125
2016-07-04,0.5265375
2016-07-05,0.623420833
2016-07-06,0.449141667
2016-07-07,0.2837
2016-07-08,0.597741667
2016-07-09,0.599208333
2016-07-10,0.322833333
2016-07-11,0.276620833
2016-07-12,0.244075
2016-07-13,0.451679167
2016-07-14,0.583645833
2016-07-15,0.310729167
2016-07-16,0.603354167
2016-07-17,0.2232
2016-07-18,0.4267125
2016-07-19,0.118466667
2016-07-20,0.0520125
2016-07-21,0.117470833
2016-07-22,0.395225
2016-07-23,0.085104167
2016-07-24,0.270758333
2016-07-25,0.3299875
2016-07-26,0.128466667
2016-07-27,0.053425
2016-07-28,0.2472
2016-07-29,0.464604167
2016-07-30,0.550079167
2016-07-31,0.5289125
2016-08-01,0.356229167
2016-08-02,0.141175
2016-08-03,0.053316667
2016-08-04,0.163533333
2016-08-05,0.333566667
2016-08-06,0.287941667
2016-08-07,0.251341667
2016-08-08,0.113870833
2016-08-09,0.317191667
2016-08-10,0.5067625
2016-08-11,0.581191667
2016-08-12,0.533508333
2016-08-13,0.738075
2016-08-14,0.7168
2016-08-15,0.6022375
2016-08-16,0.658654167
2016-08-17,0.3522375
2016-08-18,0.301279167
2016-08-19,0.347916667
2016-08-20,0.2459625
2016-08-21,0.627158333
2016-08-22,0.312929167
2016-08-23,0.060558333
2016-08-24,0.2409625
2016-08-25,0.6729
2016-08-26,0.212958333
2016-08-27,0.173583333
2016-08-28,0.256483333
2016-08-29,0.173458333
2016-08-30,0.188470833
2016-08-31,0.757066667
2016-09-01,0.561254167
2016-09-02,0.322225
2016-09-03,0.0118125
2016-09-04,0.014370833
2016-09-05,0.0337875
2016-09-06,0.230729167
2016-09-07,0.3849875
2016-09-08,0.371004167
2016-09-09,0.5164625
2016-09-10,0.628958333
2016-09-11,0.3306625
2016-09-12,0.043391667
2016-09-13,0.054620833
2016-09-14,0.4618625
2016-09-15,0.097641667
2016-09-16,0.1266125
2016-09-17,0.721354167
2016-09-18,0.692933333
2016-09-19,0.238058333
2016-09-20,0.1363
2016-09-21,0.069358333
2016-09-22,0.148191667
2016-09-23,0.461029167
2016-09-24,0.265295833
2016-09-25,0.061391667
2016-09-26,0.46315
2016-09-27,0.285841667
2016-09-28,0.451525
2016-09-29,0.916304167
2016-09-30,0.9387625
2016-10-01,0.917720833
2016-10-02,0.770333333
2016-10-03,0.485983333
2016-10-04,0.0953
2016-10-05,0.125666667
2016-10-06,0.325229167
2016-10-07,0.0492625
2016-10-08,0.50545
2016-10-09,0.740775
2016-10-10,0.1264375
2016-10-11,0.158004167
2016-10-12,0.182920833
2016-10-13,0.6658
2016-10-14,0.127291667
2016-10-15,0.114070833
2016-10-16,0.767795833
2016-10-17,0.511970833
2016-10-18,0.474170833
2016-10-19,0.35445
2016-10-20,0.995204167
2016-10-21,0.9911125
2016-10-22,0.805108333
2016-10-23,0.779983333
2016-10-24,0.887854167
2016-10-25,0.7819625
2016-10-26,0.601104167
2016-10-27,0.988191667
2016-10-28,0.4801625
2016-10-29,0.6525125
2016-10-30,0.969995833
2016-10-31,0.250175
2016-11-01,0.281470833
2016-11-02,0.591004167
2016-11-03,0.916166667
2016-11-04,0.413775
2016-11-05,0.034175
2016-11-06,0.1101875
2016-11-07,0
2016-11-08,0.4734875
2016-11-09,0.869620833
2016-11-10,0.048429167
2016-11-11,0.642604167
2016-11-12,0.443970833
2016-11-13,0.0039125
2016-11-14,0.143020833
2016-11-15,0.2865625
2016-11-16,0.847858333
2016-11-17,0.296908333
2016-11-18,0.071308333
2016-11-19,0.8264
2016-11-20,0.994291667
2016-11-21,0.851104167
2016-11-22,0.743116667
2016-11-23,0.6223125
2016-11-24,0.992266667
2016-11-25,1
2016-11-26,0.997295833
2016-11-27,0.5048125
2016-11-28,0.535570833
2016-11-29,0.499920833
2016-11-30,0.766704167
2016-12-01,0.993770833
2016-12-02,0.9864875
2016-12-03,0.997133333
2016-12-04,0.810729167
2016-12-05,0.793133333
2016-12-06,0.5911625
2016-12-07,0.696779167
2016-12-08,0.992858333
2016-12-09,0.977175
2016-12-10,0.951354167
2016-12-11,0.9836875
2016-12-12,0.997104167
2016-12-13,0.7276375
2016-12-14,0.845733333
2016-12-15,0.911991667
2016-12-16,0.857775
2016-12-17,1
2016-12-18,0.844804167
2016-12-19,0.565845833
2016-12-20,0.122333333
2016-12-21,0.4826875
2016-12-22,0.9476125
2016-12-23,0.413183333
2016-12-24,0.999195833
2016-12-25,0.925004167
2016-12-26,0.914225
2016-12-27,0.772895833
2016-12-28,0.706791667
2016-12-29,0.982879167
2016-12-30,0.958579167
2016-12-31,0.630234783
2017-01-01,0.264075
2017-01-02,0.808970833
2017-01-03,0.996475
2017-01-04,0.966633333
2017-01-05,0.974641667
2017-01-06,0.687754167
2017-01-07,0.785395833
2017-01-08,0.894366667
2017-01-09,0.719941667
2017-01-10,0.995179167
2017-01-11,0.4431
2017-01-12,0.993770833
2017-01-13,0.606604167
2017-01-14,0.7244375
2017-01-15,0.201804167
2017-01-16,0.594695833
2017-01-17,0.995841667
2017-01-18,1
2017-01-19,1
