Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2015-01-06,0.7203625
2015-01-07,0.492429167
2015-01-08,0.4453375
2015-01-09,0.5062625
2015-01-10,0.152333333
2015-01-11,0.993175
2015-01-12,0.942404167
2015-01-13,0.479554167
2015-01-14,0.503254167
2015-01-15,0.397279167
2015-01-16,0.853141667
2015-01-17,0.157358333
2015-01-18,0.974529167
2015-01-19,0.948479167
2015-01-20,0.9943
2015-01-21,0.996616667
2015-01-22,0.973279167
2015-01-23,0.943104167
2015-01-24,0.975433333
2015-01-25,0.989933333
2015-01-26,0.4024375
2015-01-27,0.175266667
2015-01-28,0.012754167
2015-01-29,0.907945833
2015-01-30,0.412770833
2015-01-31,0.341795833
2015-02-01,1
2015-02-02,0.4471
2015-02-03,0.586904167
2015-02-04,0.9922875
2015-02-05,0.085095833
2015-02-06,0.477404167
2015-02-07,0.10385
2015-02-08,0.559008333
2015-02-09,0.965845833
2015-02-10,0.8222375
2015-02-11,0.9404625
2015-02-12,0.6037
2015-02-13,0.431175
2015-02-14,0.856558333
2015-02-15,0.110666667
2015-02-16,0.165508333
2015-02-17,0.656954167
2015-02-18,0.672829167
2015-02-19,0.537891667
2015-02-20,0.300104167
2015-02-21,0.947691667
2015-02-22,0.807691667
2015-02-23,0.039379167
2015-02-24,0.419679167
2015-02-25,0.2065625
2015-02-26,0.850091667
2015-02-27,0.04885
2015-02-28,0.123495833
2015-03-01,0.850529167
2015-03-02,0.236920833
2015-03-03,0.9604625
2015-03-04,0.6664
2015-03-05,0.199470833
2015-03-06,0.103854167
2015-03-07,0.320225
2015-03-08,0.333783333
2015-03-09,0.114545833
2015-03-10,0.7364875
2015-03-11,0.479333333
2015-03-12,0
2015-03-13,0.4033125
2015-03-14,0.715591667
2015-03-15,0.349708333
2015-03-16,0.0663375
2015-03-17,0.2311625
2015-03-18,0
2015-03-19,0.229504167
2015-03-20,0.947420833
2015-03-21,0.684695833
2015-03-22,0.328533333
2015-03-23,0.5438875
2015-03-24,0.047641667
2015-03-25,0.63095
2015-03-26,0.918479167
2015-03-27,0.843345833
2015-03-28,0.3538875
2015-03-29,0.308283333
2015-03-30,0.47015
2015-03-31,0.736566667
2015-04-01,0.144883333
2015-04-02,0.597845833
2015-04-03,0.768270833
2015-04-04,0.266283333
2015-04-05,0.387608333
2015-04-06,0.715525
2015-04-07,1
2015-04-08,0.988283333
2015-04-09,0.834858333
2015-04-10,0.566925
2015-04-11,0.191991667
2015-04-12,0.064054167
2015-04-13,0.359495833
2015-04-14,0
2015-04-15,0
2015-04-16,0.7206375
2015-04-17,0.360625
2015-04-18,0.038754167
2015-04-19,0.392991667
2015-04-20,0.911933333
2015-04-21,0.53865
2015-04-22,0.7843875
2015-04-23,0.743429167
2015-04-24,0.099845833
2015-04-25,0.749095833
2015-04-26,0.133491667
2015-04-27,0.7796625
2015-04-28,0.016808333
2015-04-29,0.310016667
2015-04-30,0.9416125
2015-05-01,0.1821375
2015-05-02,0.0716125
2015-05-03,0.050345833
2015-05-04,0.2750625
2015-05-05,0.840245833
2015-05-06,0.572416667
2015-05-07,0.1186125
2015-05-08,0.10155
2015-05-09,0.3846
2015-05-10,0.642254167
2015-05-11,0.309404167
2015-05-12,0.716654167
2015-05-13,0.743175
2015-05-14,0.001675
2015-05-15,0.650504167
2015-05-16,0.604775
2015-05-17,0.586179167
2015-05-18,0.258704167
2015-05-19,0.598479167
2015-05-20,0.403854167
2015-05-21,0.682675
2015-05-22,0.234666667
2015-05-23,0.006358333
2015-05-24,0.13255
2015-05-25,0.257354167
2015-05-26,0.3253875
2015-05-27,0.408708333
2015-05-28,0.017420833
2015-05-29,0.393091667
2015-05-30,0.4687125
2015-05-31,1
2015-06-01,0.591208333
2015-06-02,0.125141667
2015-06-03,0.149104167
2015-06-04,0.545733333
2015-06-05,0.383425
2015-06-06,0.430208333
2015-06-07,0.301595833
2015-06-08,0.658291667
2015-06-09,0.253679167
2015-06-10,0.310870833
2015-06-11,0.356229167
2015-06-12,0.384404167
2015-06-13,0.7614
2015-06-14,0.449195833
2015-06-15,0.540025
2015-06-16,0.47875
2015-06-17,0.479554167
2015-06-18,0.710575
2015-06-19,0.353625
2015-06-20,0.689283333
2015-06-21,0.359566667
2015-06-22,0.277054167
2015-06-23,0.358375
2015-06-24,0.027108333
2015-06-25,0.655270833
2015-06-26,0.376641667
2015-06-27,0.998429167
2015-06-28,0.629354167
2015-06-29,0.63835
2015-06-30,0.719408333
2015-07-01,0.510270833
2015-07-02,0.38385
2015-07-03,0.05795
2015-07-04,0
2015-07-05,0.0097125
2015-07-06,0.020541667
2015-07-07,0.672754167
2015-07-08,0.613666667
2015-07-09,0.990316667
2015-07-10,0.319966667
2015-07-11,0.072741667
2015-07-12,0.636075
2015-07-13,0.29725
2015-07-14,0.543854167
2015-07-15,0.151783333
2015-07-16,0.0677
2015-07-17,0.5478625
2015-07-18,0.132916667
2015-07-19,0.199795833
2015-07-20,0.045191667
2015-07-21,0.289116667
2015-07-22,0.142158333
2015-07-23,0.168075
2015-07-24,0.093641667
2015-07-25,0.2203875
2015-07-26,0.165279167
2015-07-27,0.006091667
2015-07-28,0.003233333
2015-07-29,0.222820833
2015-07-30,0.063779167
2015-07-31,0.113079167
2015-08-01,0.146466667
2015-08-02,0.076975
2015-08-03,0.429454167
2015-08-04,0.130333333
2015-08-05,0.1842875
2015-08-06,0.006129167
2015-08-07,0.146520833
2015-08-08,0.571570833
2015-08-09,0.535725
2015-08-10,0.711070833
2015-08-11,0.353541667
2015-08-12,0.3418625
2015-08-13,0.114495833
2015-08-14,0.277933333
2015-08-15,0.127745833
2015-08-16,0.099075
2015-08-17,0.188383333
2015-08-18,0.394033333
2015-08-19,0.31705
2015-08-20,0.636679167
2015-08-21,0.183016667
2015-08-22,0.026245833
2015-08-23,0.199025
2015-08-24,0.4614
2015-08-25,0.918808333
2015-08-26,0.984929167
2015-08-27,0.524766667
2015-08-28,0.153658333
2015-08-29,0.3543125
2015-08-30,0.580954167
2015-08-31,0.156754167
2015-09-01,0.108608333
2015-09-02,0.133241667
2015-09-03,0.262820833
2015-09-04,0.3506125
2015-09-05,0.320070833
2015-09-06,0.080720833
2015-09-07,0.079858333
2015-09-08,0.116816667
2015-09-09,0.4885875
2015-09-10,0.021445833
2015-09-11,0.5799
2015-09-12,0.5865875
2015-09-13,0.223166667
2015-09-14,0.0306
2015-09-15,0.141408333
2015-09-16,0
2015-09-17,0.012591667
2015-09-18,0.461766667
2015-09-19,0.631341667
2015-09-20,0.099679167
2015-09-21,0.04255
2015-09-22,0.03765
2015-09-23,0.1971125
2015-09-24,0.0592125
2015-09-25,0.033791667
2015-09-26,0.125825
2015-09-27,0.684754167
2015-09-28,0.7210375
2015-09-29,0.790341667
2015-09-30,0.480154167
2015-10-01,0.4678875
2015-10-02,0.5859625
2015-10-03,0.957541667
2015-10-04,0.641583333
2015-10-05,0.2181125
2015-10-06,0.745158333
2015-10-07,0.4887875
2015-10-08,0.475920833
2015-10-09,0.881979167
2015-10-10,0.083670833
2015-10-11,0
2015-10-12,0.141279167
2015-10-13,0.8317875
2015-10-14,0.682920833
2015-10-15,0.473833333
2015-10-16,0.33265
2015-10-17,0.691333333
2015-10-18,0.3631125
2015-10-19,0.046929167
2015-10-20,0.251704167
2015-10-21,0.282466667
2015-10-22,0.189695833
2015-10-23,0.179133333
2015-10-24,0.8211875
2015-10-25,0.380945833
2015-10-26,0
2015-10-27,0.258
2015-10-28,0.944525
2015-10-29,0.703104167
2015-10-30,0.8178
2015-10-31,0.669716667
2015-11-01,0.291075
2015-11-02,0.000604167
2015-11-03,0
2015-11-04,0.115470833
2015-11-05,0.488541667
2015-11-06,0.678941667
2015-11-07,0.342733333
2015-11-08,0.001679167
2015-11-09,0.0983875
2015-11-10,0.993720833
2015-11-11,0.128729167
2015-11-12,0.965704167
2015-11-13,0.961716667
2015-11-14,0.320266667
2015-11-15,0
2015-11-16,0.00315
2015-11-17,0.689779167
2015-11-18,0.493458333
2015-11-19,0.457866667
2015-11-20,0.159716667
2015-11-21,0.95715
2015-11-22,0.3491875
2015-11-23,0.7990625
2015-11-24,0.410108333
2015-11-25,0.008041667
2015-11-26,0.589645833
2015-11-27,0.874275
2015-11-28,0.732016667
2015-11-29,0.281870833
2015-11-30,0.135358333
2015-12-01,0.728029167
2015-12-02,0.516
2015-12-03,0.9536
2015-12-04,0.6594875
2015-12-05,0.906541667
2015-12-06,0.429808333
2015-12-07,0.586958333
2015-12-08,0.573829167
2015-12-09,0.365566667
2015-12-10,0.067258333
2015-12-11,0.044841667
2015-12-12,0.863554167
2015-12-13,0.3339375
2015-12-14,0.594704167
2015-12-15,0.878895833
2015-12-16,0.790745833
2015-12-17,0.758216667
2015-12-18,0.822716667
2015-12-19,0.508120833
2015-12-20,0
2015-12-21,0.873929167
2015-12-22,0.7811
2015-12-23,0.741079167
2015-12-24,0.3173375
2015-12-25,0.417191667
2015-12-26,0.78445
2015-12-27,0.952191667
2015-12-28,0.955583333
2015-12-29,0.972208333
2015-12-30,1
2015-12-31,1
2016-01-01,0.945429167
2016-01-02,0.499558333
2016-01-03,0.899629167
2016-01-04,0.830291667
2016-01-05,0.190225
2016-01-06,0
2016-01-07,0.057366667
2016-01-08,0.624516667
2016-01-09,0.841308333
2016-01-10,0.9653625
2016-01-11,0.813954167
2016-01-12,0.873504167
2016-01-13,0.837791667
2016-01-14,0.4844375
2016-01-15,0.522016667
2016-01-16,0.989691667
2016-01-17,0.793879167
2016-01-18,0.705554167
2016-01-19,0.29835
2016-01-20,0.629316667
2016-01-21,0.860695833
2016-01-22,0.6923
2016-01-23,0.338779167
2016-01-24,0.1680625
2016-01-25,0.298316667
2016-01-26,0.999920833
2016-01-27,0.848
2016-01-28,0.742945833
2016-01-29,0.59875
2016-01-30,0.056795833
2016-01-31,0.714729167
2016-02-01,0.461508333
2016-02-02,0.535191667
2016-02-03,0.648954167
2016-02-04,0.99085
2016-02-05,0.340066667
2016-02-06,0.1274375
2016-02-07,0.423104167
2016-02-08,0.885583333
2016-02-09,0.987370833
2016-02-10,0.985633333
2016-02-11,0.588429167
2016-02-12,0.734995833
2016-02-13,0.574195833
2016-02-14,0.334533333
2016-02-15,0.998320833
2016-02-16,1
2016-02-17,0.815275
2016-02-18,0.110554167
2016-02-19,0.598391667
2016-02-20,0.0127125
2016-02-21,0.3063625
2016-02-22,0.268245833
2016-02-23,0.078283333
2016-02-24,0.911858333
2016-02-25,0.889575
2016-02-26,0.905616667
2016-02-27,0.3399375
2016-02-28,0.195445833
2016-02-29,0.809216667
2016-03-01,0.6358375
2016-03-02,0.695179167
2016-03-03,0.816629167
2016-03-04,0.870941667
2016-03-05,0.997483333
2016-03-06,0.7771875
2016-03-07,0.459391667
2016-03-08,0.485441667
2016-03-09,0.531191667
2016-03-10,0.993975
2016-03-11,0.594208333
2016-03-12,0.204104167
2016-03-13,0.993741667
2016-03-14,0.950454167
2016-03-15,0.9681875
2016-03-16,0.5372625
2016-03-17,0.248645833
2016-03-18,0.501641667
2016-03-19,0.6204625
2016-03-20,0.527654167
2016-03-21,0.318379167
2016-03-22,0.187208333
2016-03-23,0.628820833
2016-03-24,0.924758333
2016-03-25,0.7109875
2016-03-26,0.158816667
2016-03-27,0.2214875
2016-03-28,0.978479167
2016-03-29,0.073225
2016-03-30,0.3321125
2016-03-31,0.926691667
2016-04-01,0.5818
2016-04-02,0.734529167
2016-04-03,0.6154125
2016-04-04,0.778504167
2016-04-05,0.195366667
2016-04-06,0.827020833
2016-04-07,0.9975125
2016-04-08,0.775666667
2016-04-09,0.643879167
2016-04-10,0.864745833
2016-04-11,0.6784
2016-04-12,0.0963375
2016-04-13,0.058104167
2016-04-14,0
2016-04-15,0
2016-04-16,0
2016-04-17,0
2016-04-18,0.0027375
2016-04-19,0.1072125
2016-04-20,0.1310625
2016-04-21,0.857979167
2016-04-22,0.752225
2016-04-23,0.095691667
2016-04-24,0
2016-04-25,0.332970833
2016-04-26,0.811783333
2016-04-27,0.351920833
2016-04-28,0.88935
2016-04-29,0.953820833
2016-04-30,0.530479167
2016-05-01,1
2016-05-02,0.98815
2016-05-03,0.7235375
2016-05-04,0.7931375
2016-05-05,0.571275
2016-05-06,0.0325875
2016-05-07,0.36895
2016-05-08,0.188179167
2016-05-09,0.489358333
2016-05-10,0.948179167
2016-05-11,0.6800875
2016-05-12,0.502354167
2016-05-13,0.45895
2016-05-14,0.957654167
2016-05-15,0.753704167
2016-05-16,0.014295833
2016-05-17,0.757625
2016-05-18,0.176745833
2016-05-19,0.086429167
2016-05-20,0.159079167
2016-05-21,0.694733333
2016-05-22,0.2122375
2016-05-23,0
2016-05-24,0.0024375
2016-05-25,0.2103875
2016-05-26,0.282770833
2016-05-27,0.0880625
2016-05-28,0.2015625
2016-05-29,0.145375
2016-05-30,0.089383333
2016-05-31,0
2016-06-01,0.252308333
2016-06-02,0.094225
2016-06-03,0.020304167
2016-06-04,0.5286
2016-06-05,0.628275
2016-06-06,0.34395
2016-06-07,0.423683333
2016-06-08,0.203783333
2016-06-09,0.348458333
2016-06-10,0.605441667
2016-06-11,0.077829167
2016-06-12,0.0579875
2016-06-13,0.221620833
2016-06-14,0.5519875
2016-06-15,0.469216667
2016-06-16,0.584466667
2016-06-17,0.077841667
2016-06-18,0.000533333
2016-06-19,0.043129167
2016-06-20,0.157058333
2016-06-21,0.154945833
2016-06-22,0.320525
2016-06-23,0.860141667
2016-06-24,0.0782625
2016-06-25,0.010733333
2016-06-26,0.226920833
2016-06-27,0.162633333
2016-06-28,0.667395833
2016-06-29,0.089429167
2016-06-30,0.039266667
2016-07-01,0.5637
2016-07-02,0.05395
2016-07-03,0.006345833
2016-07-04,0.779120833
2016-07-05,0.581466667
2016-07-06,0.272675
2016-07-07,0.190279167
2016-07-08,0.621729167
2016-07-09,0.472920833
2016-07-10,0.156129167
2016-07-11,0.202029167
2016-07-12,0.1674375
2016-07-13,0.2869875
2016-07-14,0.4984
2016-07-15,0.376633333
2016-07-16,0.5553625
2016-07-17,0.158341667
2016-07-18,0.3015125
2016-07-19,0.1269875
2016-07-20,0.003233333
2016-07-21,0.137095833
2016-07-22,0.095845833
2016-07-23,0.031841667
2016-07-24,0.207795833
2016-07-25,0.1872375
2016-07-26,0.021541667
2016-07-27,0.110016667
2016-07-28,0.097108333
2016-07-29,0.275816667
2016-07-30,0.6915
2016-07-31,0.5394
2016-08-01,0.2279375
2016-08-02,0.1503375
2016-08-03,0.030191667
2016-08-04,0.107545833
2016-08-05,0.275
2016-08-06,0.230904167
2016-08-07,0.123033333
2016-08-08,0.021075
2016-08-09,0.143520833
2016-08-10,0.28405
2016-08-11,0.323291667
2016-08-12,0.482908333
2016-08-13,0.7379
2016-08-14,0.419954167
2016-08-15,0.629983333
2016-08-16,0.6166
2016-08-17,0.254504167
2016-08-18,0.039683333
2016-08-19,0.1805875
2016-08-20,0.329479167
2016-08-21,0.426133333
2016-08-22,0.205975
2016-08-23,0.020645833
2016-08-24,0.355154167
2016-08-25,0.242091667
2016-08-26,0.05495
2016-08-27,0.189291667
2016-08-28,0.1721625
2016-08-29,0.250708333
2016-08-30,0.171720833
2016-08-31,0.579841667
2016-09-01,0.408991667
2016-09-02,0.096875
2016-09-03,0.122495833
2016-09-04,0.000133333
2016-09-05,0.040425
2016-09-06,0.1480375
2016-09-07,0.167795833
2016-09-08,0.3517625
2016-09-09,0.218979167
2016-09-10,0.710783333
2016-09-11,0.116229167
2016-09-12,0.011129167
2016-09-13,0.0604
2016-09-14,0.3892875
2016-09-15,0.071033333
2016-09-16,0.149095833
2016-09-17,0.639616667
2016-09-18,0.4119125
2016-09-19,0.0630875
2016-09-20,0.15005
2016-09-21,0.0437375
2016-09-22,0.018670833
2016-09-23,0.392720833
2016-09-24,0.579954167
2016-09-25,0.008883333
2016-09-26,0.497079167
2016-09-27,0.0151
2016-09-28,0.699645833
2016-09-29,0.8901875
2016-09-30,0.977558333
2016-10-01,0.736141667
2016-10-02,0.6018625
2016-10-03,0.6454625
2016-10-04,0.4545
2016-10-05,0.185395833
2016-10-06,0.229108333
2016-10-07,0.0903125
2016-10-08,0.09415
2016-10-09,0.138320833
2016-10-10,0.004966667
2016-10-11,0.012704167
2016-10-12,0.270975
2016-10-13,0.500525
2016-10-14,0.0026875
2016-10-15,0.120179167
2016-10-16,0.562175
2016-10-17,0.3238
2016-10-18,0.499204167
2016-10-19,0.2587
2016-10-20,0.994966667
2016-10-21,0.98265
2016-10-22,0.5873625
2016-10-23,0.279091667
2016-10-24,0.467916667
2016-10-25,0.116591667
2016-10-26,0.723091667
2016-10-27,1
2016-10-28,0.186308333
2016-10-29,0.409783333
2016-10-30,0.983991667
2016-10-31,0.2478375
2016-11-01,0.103183333
2016-11-02,0.478520833
2016-11-03,0.673925
2016-11-04,0.2619625
2016-11-05,0
2016-11-06,0.13155
2016-11-07,0.238470833
2016-11-08,0.6069
2016-11-09,0.503929167
2016-11-10,0
2016-11-11,0.2619375
2016-11-12,0.073875
2016-11-13,0
2016-11-14,0
2016-11-15,0.4219
2016-11-16,0.58015
2016-11-17,0.334125
2016-11-18,0.134970833
2016-11-19,0.970266667
2016-11-20,0.96075
2016-11-21,0.1593625
2016-11-22,0.054075
2016-11-23,0.736529167
2016-11-24,1
2016-11-25,1
2016-11-26,0.822558333
2016-11-27,0.062016667
2016-11-28,0.7651625
2016-11-29,0.3688625
2016-11-30,0.5002625
2016-12-01,0.972829167
2016-12-02,0.8531125
2016-12-03,0.99775
2016-12-04,0.8863625
2016-12-05,0.802358333
2016-12-06,0.581716667
2016-12-07,0.4533125
2016-12-08,0.988808333
2016-12-09,0.971741667
2016-12-10,0.7124125
2016-12-11,1
2016-12-12,0.9872875
2016-12-13,0.529920833
2016-12-14,0.38525
2016-12-15,0.277341667
2016-12-16,0.803825
2016-12-17,1
2016-12-18,0.673066667
2016-12-19,0.129975
2016-12-20,0.0123
2016-12-21,0.425145833
2016-12-22,0.688054167
2016-12-23,0.339125
2016-12-24,0.999233333
2016-12-25,1
2016-12-26,0.909195833
2016-12-27,0.776029167
2016-12-28,0.564591667
2016-12-29,0.7939875
2016-12-30,0.799854167
2016-12-31,0.436534783
2017-01-01,0.078354167
2017-01-02,0.778529167
2017-01-03,1
2017-01-04,0.949304167
2017-01-05,0.834325
2017-01-06,0.292541667
2017-01-07,0.504783333
2017-01-08,0.49835
2017-01-09,0.667920833
2017-01-10,0.9857
2017-01-11,0.364116667
2017-01-12,0.998425
2017-01-13,0.217779167
2017-01-14,0.712225
2017-01-15,0.001683333
2017-01-16,0.7513375
2017-01-17,0.987291667
2017-01-18,1
2017-01-19,1
