Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2015-10-13,0.7752625
2015-10-14,0.7647875
2015-10-15,0.455566667
2015-10-16,0.418845833
2015-10-17,0.8098875
2015-10-18,0.4552875
2015-10-19,0.027654167
2015-10-20,0.198104167
2015-10-21,0.307216667
2015-10-22,0.31755
2015-10-23,0.132416667
2015-10-24,0.773704167
2015-10-25,0.421
2015-10-26,0.0051625
2015-10-27,0.2425625
2015-10-28,0.928358333
2015-10-29,0.658808333
2015-10-30,0.887945833
2015-10-31,0.766354167
2015-11-01,0.287795833
2015-11-02,0.0012625
2015-11-03,0.00005
2015-11-04,0.250883333
2015-11-05,0.578116667
2015-11-06,0.6179375
2015-11-07,0.358229167
2015-11-08,0.006558333
2015-11-09,0.099283333
2015-11-10,0.998104167
2015-11-11,0.118516667
2015-11-12,0.949745833
2015-11-13,0.938533333
2015-11-14,0.4301625
2015-11-15,0.001191667
2015-11-16,0.003166667
2015-11-17,0.704858333
2015-11-18,0.3713625
2015-11-19,0.458954167
2015-11-20,0.124633333
2015-11-21,0.879070833
2015-11-22,0.506395833
2015-11-23,0.7120375
2015-11-24,0.406504167
2015-11-25,0.0128625
2015-11-26,0.4800125
2015-11-27,0.832191667
2015-11-28,0.8362625
2015-11-29,0.325641667
2015-11-30,0.176595833
2015-12-01,0.771908333
2015-12-02,0.457604167
2015-12-03,0.962241667
2015-12-04,0.7447625
2015-12-05,0.9363125
2015-12-06,0.278629167
2015-12-07,0.392104167
2015-12-08,0.571579167
2015-12-09,0.377295833
2015-12-10,0.059729167
2015-12-11,0.093104167
2015-12-12,0.850479167
2015-12-13,0.182795833
2015-12-14,0.556233333
2015-12-15,0.935920833
2015-12-16,0.7142625
2015-12-17,0.7558875
2015-12-18,0.851008333
2015-12-19,0.476841667
2015-12-20,0.005745833
2015-12-21,0.8160625
2015-12-22,0.721741667
2015-12-23,0.685754167
2015-12-24,0.2824625
2015-12-25,0.477508333
2015-12-26,0.789645833
2015-12-27,0.9774375
2015-12-28,0.971654167
2015-12-29,0.985195833
2015-12-30,1
2015-12-31,1
2016-01-01,0.943791667
2016-01-02,0.491695833
2016-01-03,0.887241667
2016-01-04,0.857683333
2016-01-05,0.1829875
2016-01-06,0.004045833
2016-01-07,0.0349
2016-01-08,0.59115
2016-01-09,0.764154167
2016-01-10,0.9594
2016-01-11,0.7512
2016-01-12,0.901029167
2016-01-13,0.83985
2016-01-14,0.479558333
2016-01-15,0.530420833
2016-01-16,0.994975
2016-01-17,0.816325
2016-01-18,0.691654167
2016-01-19,0.458104167
2016-01-20,0.630254167
2016-01-21,0.804220833
2016-01-22,0.663629167
2016-01-23,0.598329167
2016-01-24,0.208433333
2016-01-25,0.252166667
2016-01-26,0.999754167
2016-01-27,0.895879167
2016-01-28,0.7047625
2016-01-29,0.627970833
2016-01-30,0.079670833
2016-01-31,0.7597125
2016-02-01,0.5216875
2016-02-02,0.469395833
2016-02-03,0.574391667
2016-02-04,0.995908333
2016-02-05,0.409470833
2016-02-06,0.142545833
2016-02-07,0.296691667
2016-02-08,0.9464125
2016-02-09,0.984854167
2016-02-10,0.977433333
2016-02-11,0.746570833
2016-02-12,0.831854167
2016-02-13,0.757895833
2016-02-14,0.333125
2016-02-15,0.993691667
2016-02-16,1
2016-02-17,0.902158333
2016-02-18,0.153375
2016-02-19,0.585079167
2016-02-20,0.010883333
2016-02-21,0.188541667
2016-02-22,0.397020833
2016-02-23,0.118491667
2016-02-24,0.9357
2016-02-25,0.916358333
2016-02-26,0.943608333
2016-02-27,0.3576625
2016-02-28,0.159554167
2016-02-29,0.807008333
2016-03-01,0.570008333
2016-03-02,0.85325
2016-03-03,0.810220833
2016-03-04,0.815870833
2016-03-05,0.993341667
2016-03-06,0.768391667
2016-03-07,0.459441667
2016-03-08,0.44145
2016-03-09,0.5463875
2016-03-10,0.999925
2016-03-11,0.656720833
2016-03-12,0.18685
2016-03-13,0.9979
2016-03-14,0.918433333
2016-03-15,0.929370833
2016-03-16,0.509158333
2016-03-17,0.225425
2016-03-18,0.442275
2016-03-19,0.6610625
2016-03-20,0.703395833
2016-03-21,0.346833333
2016-03-22,0.187441667
2016-03-23,0.624629167
2016-03-24,0.9571375
2016-03-25,0.796991667
2016-03-26,0.070679167
2016-03-27,0.177504167
2016-03-28,0.9671375
2016-03-29,0.153833333
2016-03-30,0.301595833
2016-03-31,0.911358333
2016-04-01,0.627433333
2016-04-02,0.730683333
2016-04-03,0.7112375
2016-04-04,0.742529167
2016-04-05,0.304516667
2016-04-06,0.798783333
2016-04-07,0.993620833
2016-04-08,0.829554167
2016-04-09,0.75985
2016-04-10,0.8550125
2016-04-11,0.791079167
2016-04-12,0.0821125
2016-04-13,0.0202375
2016-04-14,0.000383333
2016-04-15,0.000391667
2016-04-16,0.00095
2016-04-17,0.000383333
2016-04-18,0.014816667
2016-04-19,0.099504167
2016-04-20,0.083270833
2016-04-21,0.8851375
2016-04-22,0.811504167
2016-04-23,0.3615875
2016-04-24,0.004791667
2016-04-25,0.31385
2016-04-26,0.766941667
2016-04-27,0.360204167
2016-04-28,0.8777
2016-04-29,0.969095833
2016-04-30,0.523529167
2016-05-01,1
2016-05-02,0.966154167
2016-05-03,0.751675
2016-05-04,0.6584875
2016-05-05,0.728745833
2016-05-06,0.050095833
2016-05-07,0.3604375
2016-05-08,0.202775
2016-05-09,0.482166667
2016-05-10,0.938116667
2016-05-11,0.585658333
2016-05-12,0.438091667
2016-05-13,0.477208333
2016-05-14,0.922416667
2016-05-15,0.827879167
2016-05-16,0.008029167
2016-05-17,0.679829167
2016-05-18,0.23075
2016-05-19,0.067366667
2016-05-20,0.1754125
2016-05-21,0.753816667
2016-05-22,0.208458333
2016-05-23,0.000433333
2016-05-24,0.001245833
2016-05-25,0.2766125
2016-05-26,0.242841667
2016-05-27,0.075070833
2016-05-28,0.311341667
2016-05-29,0.169804167
2016-05-30,0.060095833
2016-05-31,0.003620833
2016-06-01,0.1968
2016-06-02,0.235933333
2016-06-03,0.070008333
2016-06-04,0.582620833
2016-06-05,0.645741667
2016-06-06,0.335579167
2016-06-07,0.450254167
2016-06-08,0.3245625
2016-06-09,0.308666667
2016-06-10,0.615266667
2016-06-11,0.1226875
2016-06-12,0.0767375
2016-06-13,0.207333333
2016-06-14,0.588820833
2016-06-15,0.4603875
2016-06-16,0.6154875
2016-06-17,0.080725
2016-06-18,0.003341667
2016-06-19,0.055025
2016-06-20,0.161883333
2016-06-21,0.208975
2016-06-22,0.3144125
2016-06-23,0.849595833
2016-06-24,0.052445833
2016-06-25,0.010504167
2016-06-26,0.207108333
2016-06-27,0.175616667
2016-06-28,0.601829167
2016-06-29,0.195979167
2016-06-30,0.074733333
2016-07-01,0.4952625
2016-07-02,0.124525
2016-07-03,0.007408333
2016-07-04,0.783683333
2016-07-05,0.6223875
2016-07-06,0.322875
2016-07-07,0.172429167
2016-07-08,0.622245833
2016-07-09,0.462475
2016-07-10,0.135908333
2016-07-11,0.1998375
2016-07-12,0.136745833
2016-07-13,0.264025
2016-07-14,0.520145833
2016-07-15,0.35515
2016-07-16,0.494445833
2016-07-17,0.128479167
2016-07-18,0.2895625
2016-07-19,0.069254167
2016-07-20,0.0029125
2016-07-21,0.103133333
2016-07-22,0.1928
2016-07-23,0.029979167
2016-07-24,0.2113125
2016-07-25,0.135904167
2016-07-26,0.065883333
2016-07-27,0.080791667
2016-07-28,0.0525375
2016-07-29,0.230858333
2016-07-30,0.599841667
2016-07-31,0.538329167
2016-08-01,0.169995833
2016-08-02,0.282079167
2016-08-03,0.0242375
2016-08-04,0.158729167
2016-08-05,0.248308333
2016-08-06,0.262320833
2016-08-07,0.102791667
2016-08-08,0.040516667
2016-08-09,0.236983333
2016-08-10,0.475358333
2016-08-11,0.429733333
2016-08-12,0.46585
2016-08-13,0.6483875
2016-08-14,0.5219625
2016-08-15,0.582454167
2016-08-16,0.5521875
2016-08-17,0.259970833
2016-08-18,0.073995833
2016-08-19,0.188741667
2016-08-20,0.264370833
2016-08-21,0.459229167
2016-08-22,0.209483333
2016-08-23,0.006266667
2016-08-24,0.29885
2016-08-25,0.316216667
2016-08-26,0.085770833
2016-08-27,0.175945833
2016-08-28,0.1545875
2016-08-29,0.213845833
2016-08-30,0.116879167
2016-08-31,0.626829167
2016-09-01,0.3997625
2016-09-02,0.227766667
2016-09-03,0.058245833
2016-09-04,0.002166667
2016-09-05,0.016495833
2016-09-06,0.142154167
2016-09-07,0.235320833
2016-09-08,0.342745833
2016-09-09,0.252083333
2016-09-10,0.674891667
2016-09-11,0.1569625
2016-09-12,0.009370833
2016-09-13,0.017558333
2016-09-14,0.404245833
2016-09-15,0.046029167
2016-09-16,0.1047
2016-09-17,0.6646125
2016-09-18,0.400833333
2016-09-19,0.067979167
2016-09-20,0.080975
2016-09-21,0.0285125
2016-09-22,0.018475
2016-09-23,0.3554625
2016-09-24,0.588820833
2016-09-25,0.002475
2016-09-26,0.457883333
2016-09-27,0.060616667
2016-09-28,0.6979125
2016-09-29,0.897341667
2016-09-30,0.981233333
2016-10-01,0.797529167
2016-10-02,0.565383333
2016-10-03,0.570191667
2016-10-04,0.3618875
2016-10-05,0.1308
2016-10-06,0.2219875
2016-10-07,0.0561
2016-10-08,0.210475
2016-10-09,0.314545833
2016-10-10,0.013441667
2016-10-11,0.014254167
2016-10-12,0.20895
2016-10-13,0.600025
2016-10-14,0.0044625
2016-10-15,0.071429167
2016-10-16,0.5104125
2016-10-17,0.358366667
2016-10-18,0.5102625
2016-10-19,0.311808333
2016-10-20,0.981054167
2016-10-21,0.993420833
2016-10-22,0.747320833
2016-10-23,0.343516667
2016-10-24,0.678991667
2016-10-25,0.290241667
2016-10-26,0.728308333
2016-10-27,0.999233333
2016-10-28,0.325904167
2016-10-29,0.362770833
2016-10-30,0.980441667
2016-10-31,0.2263375
2016-11-01,0.157920833
2016-11-02,0.442733333
2016-11-03,0.717345833
2016-11-04,0.412816667
2016-11-05,0.000683333
2016-11-06,0.0762875
2016-11-07,0.0963875
2016-11-08,0.506158333
2016-11-09,0.644825
2016-11-10,0.001229167
2016-11-11,0.385208333
2016-11-12,0.28065
2016-11-13,0.000641667
2016-11-14,0.0052625
2016-11-15,0.442366667
2016-11-16,0.6073125
2016-11-17,0.273625
2016-11-18,0.097895833
2016-11-19,0.962204167
2016-11-20,0.982
2016-11-21,0.440841667
2016-11-22,0.200475
2016-11-23,0.6736
2016-11-24,1
2016-11-25,1
2016-11-26,0.911191667
2016-11-27,0.199008333
2016-11-28,0.708704167
2016-11-29,0.276579167
2016-11-30,0.583175
2016-12-01,0.9853
2016-12-02,0.822366667
2016-12-03,0.999241667
2016-12-04,0.7677875
2016-12-05,0.797529167
2016-12-06,0.5706
2016-12-07,0.521308333
2016-12-08,0.988445833
2016-12-09,0.979783333
2016-12-10,0.7960125
2016-12-11,1
2016-12-12,0.992395833
2016-12-13,0.6263625
2016-12-14,0.4257375
2016-12-15,0.356041667
2016-12-16,0.806045833
2016-12-17,0.9999
2016-12-18,0.655975
2016-12-19,0.309358333
2016-12-20,0.031616667
2016-12-21,0.335283333
2016-12-22,0.757920833
2016-12-23,0.313429167
2016-12-24,0.9999375
2016-12-25,0.9995125
2016-12-26,0.9461375
2016-12-27,0.749029167
2016-12-28,0.570558333
2016-12-29,0.826104167
2016-12-30,0.835520833
2016-12-31,0.497795652
2017-01-01,0.091554167
2017-01-02,0.856516667
2017-01-03,1
2017-01-04,0.9553125
2017-01-05,0.82615
2017-01-06,0.185583333
2017-01-07,0.491070833
2017-01-08,0.6896875
2017-01-09,0.6337625
2017-01-10,0.992479167
2017-01-11,0.333566667
2017-01-12,0.99885
2017-01-13,0.275016667
2017-01-14,0.745420833
2017-01-15,0.008491667
2017-01-16,0.745129167
2017-01-17,0.992995833
2017-01-18,0.99985
2017-01-19,1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
