,level_0,level_1,Niagara_R,Grand_R,Lynn_R,St_Clair_R,Canard_R,Big_Otter_R,Big_R,Nanticoke_R,Turkey_R,Sydenham_R,Kettle_R,Thames_R,Ruscom_R,Rouge_R,Portage_R,Buffalo_R,Raisin_R,Grand_OH_R,Cattaraugus_R,Conneaut_R,Chagrin_R,Belle_R,Cuyahoga_R,Black_R_MI,Sandusky_R,Huron_OH_R,Clinton_R,Huron_MI_R,Rocky_R,Black_OH_R,Detroit_R,Maumee_R,Vermilion_R
144,2008,1,178.88811341312095,4.198232832446567,0.055493586916028605,142.82869573926797,0.10418473180299385,0.37081114690453165,0.23113068711768878,0.0678186360036914,0.010757155058520585,1.8542618054695688,0.2634659383052168,4.512524193906897,0.06881143033163853,0.24479441207300492,0.9160454116807158,0.45489432434008986,1.916781814252668,1.3931668001608322,0.8703007540156539,0.29303947042152273,0.6443140793415905,0.20666330165030794,1.3944630908377391,0.18952633890160164,2.21631137999657,0.5725571887599343,0.9060783766982781,1.0691805503126244,0.46778809560638823,0.6416350786093167,151.81003120749355,10.307815398166998,0.5776847385485873
145,2008,2,171.13271919093785,4.0078334795985135,0.10386076793225255,135.460359272236,0.20139135379498202,0.6617329759046603,0.2997599461270022,0.13321320117297375,0.016722859203403263,2.8266293497175874,0.2940522176197647,4.60479591072984,0.1341655880415255,0.24103924174735136,1.9178258000775181,0.8513895120277978,2.3782136155743627,2.7345515060786423,1.33078591547904,0.6886263606418255,1.1149877875276062,0.11982523620111502,2.687006941358749,0.1236220268940962,4.635502680854021,1.3910172422874023,0.9444555340180402,0.9779892328392602,0.9171112506817283,1.2437953744598047,149.25863422176263,19.795351962554108,1.135311241358649
146,2008,3,192.39628530818803,2.861304457629286,0.12112087412081168,137.29515778493823,0.19510820920020994,0.9300371229302685,0.5462013312629861,0.19481397082552065,0.02172830092663884,3.1173482024979617,0.37520825202939845,4.580630315842006,0.1394170912083751,0.25240219802347275,2.081381923760329,0.8186882205531274,2.4018825920106317,3.7294282774605003,1.1670937061083084,0.8440580694231655,1.3382328819194762,0.26129763271300116,3.771629740608685,0.2520997301988612,6.224182894856624,2.157920686616796,1.1370485688635603,1.0337486051438418,1.6989473676133735,2.141097714276496,148.9396732800574,18.747531898614053,1.4846849219504434
147,2008,4,199.71312601783916,7.373630590858464,0.10094091998041123,145.90818886765348,0.046204257269821206,0.5501094124196253,0.5084148060186741,0.12621070180275598,0.011160376891976308,1.4622189187408237,0.1864701437232841,6.125162861520615,0.03084252760436212,0.18571428409617988,0.6899319885849107,0.625778851049394,1.6862225942427307,1.0613605567772704,1.1446477128761823,0.29130560962501123,0.3459185278861526,0.17209305370630787,1.4596088989671712,0.18715499115664713,1.292320186574074,0.5147848740438108,0.844063830715063,0.8842190750243666,0.32498064882969274,0.35803951786595134,153.404684788535,9.428891910611627,0.3333927111290324
148,2008,5,196.0176687865304,1.4243765495380842,0.06256145702800658,156.85976012979262,0.0048394852339081985,0.16965975602071398,0.23660391166299394,0.04429301789204288,0.007757168008764318,0.23511237131741383,0.02845255154157373,0.9950650016253694,0.004563766265974719,0.0984777624016257,0.4877221655712643,0.1199472166571488,0.5069936869679434,0.7344782975353213,0.385315202095637,0.19311562375365893,0.3358257046972889,0.039041394542480345,1.2556447625707778,0.024174380801335105,1.5438245832768749,0.4061739594100397,0.42115043769723487,0.3526486770375889,0.42420392240283733,0.45602353755197306,157.55075735038736,5.114298817289129,0.2984694880347873
149,2008,6,185.58458644168087,1.2748641590562428,0.04759478669143554,160.22996682881154,0.06231547203748018,0.12942124941700045,0.1759635719071261,0.027317302771938258,0.018079002752303192,0.5049299240078426,0.028662118700766195,1.1550897248510203,0.04386544707047345,0.1844640837544521,0.6124791007473949,0.15600714264274385,0.5355322463815311,0.31263938545635156,0.2829024773281124,0.12753234152615373,0.16297254454665572,0.059929246380964724,0.6824903198841501,0.04811485315163728,1.5792113983257943,0.37056533462307156,0.5952739627112366,0.45662079147866635,0.22322327101549327,0.4933498915181401,162.01574793988834,6.830856533802108,0.37041650124905623
150,2008,7,190.29752897414872,1.6830174011755765,0.0397446839001161,163.7608263442054,0.09665801680602361,0.16420710797057245,0.1575919099600575,0.028510164888323277,0.011150157403938727,0.32848570956232065,0.014857960361667113,1.0164098604423817,0.02964699014242444,0.11729126109246452,0.31938297762221474,0.12956166057546822,1.5562977802346656,0.5832587884592861,0.459751093409567,0.27283461973747053,0.2666469922397028,0.047003499944636,0.8077907369292655,0.02648753949812636,0.7852151146294486,0.24619728665001267,0.38456623414897984,0.384076524337704,0.28672797514796167,0.38001481355006306,166.48075979129993,4.6321651048583075,0.26453547875931915
151,2008,8,181.04859787463204,1.6080177226965975,0.041028628829100966,167.77516814306495,0.0011892952520256223,0.17231407010074468,0.1968304243681923,0.042774505744304636,0.0015555488298805247,0.2573152316841847,0.01890321015173602,0.6639113247998336,0.0003096694393700928,0.029728266190393024,0.015584294582366898,0.17079925958922337,0.11393242791630188,0.1882185256409003,0.3753193606537123,0.08262268710008266,0.13823067649343035,0.027847204385904035,0.42077595372390625,0.01669046262666059,0.061579568444964365,0.022529531964637993,0.16905934943621972,0.11752171276835902,0.03533688385247593,0.014195823235102416,168.07542366036247,0.35647993614933526,0.011924721969161927
152,2008,9,172.6254519470708,1.9996826913607957,0.03913254660207081,165.28177199388384,0.019847993583243444,0.1374157285687345,0.1573062451661717,0.029419042397194634,0.01109659116259431,0.8397910101718927,0.028330432523734565,0.9567993058206236,0.013541710999379295,0.24019622898818793,0.06807936194203766,0.155440682821242,0.3595486882784657,0.09876582699649386,0.297398847957194,0.020821789024727966,0.12288278692191855,0.1843479937227202,0.5584946698994226,0.0985276935980695,0.15297987181527442,0.1200043494684643,1.222186924070627,0.5886062275553551,0.15683167953478813,0.15654889612415923,169.67001448447436,0.7677420765200627,0.10258846337470047
153,2008,10,171.7070745839078,1.1246864952923652,0.03695457224106936,166.43261260078742,0.005571992307375563,0.11478345247815921,0.14938206729850373,0.024863061057691944,0.0027736505342119224,0.256316711720522,0.023570885637637082,1.0778296528921703,0.006020550042723707,0.06209808471572703,0.024053393671490488,0.3121410337072296,0.1773613710603198,0.25052401686493236,0.5850015792582384,0.08665559142823677,0.22520890026791934,0.034360344875872875,,0.04811254863487835,0.050414184747874874,0.02925295960886061,0.32280518500924854,0.3217105395487496,0.08737863356135585,0.03308998001250435,167.75648471373728,0.3090645038340378,0.01814518883074474
154,2008,11,173.42277359358084,2.974753905163304,0.0469781914974202,164.13005993872247,0.05111788611757915,0.3630258613462915,0.2258014898557791,0.06338069222550959,0.010600125616718949,2.3884283415009113,0.257428584523643,4.166383060588257,0.03450170197204384,0.10710049594134556,0.10551988550930404,0.2793453596891489,0.3140979525217006,1.0363267832679117,0.619504036000913,0.36123050540483753,0.4342362520267786,0.08643944696055401,,0.09283928204320813,0.1463032066569521,0.1589659501181662,0.6653744818724009,0.47052182861168695,0.2806729533853646,0.22256840416982637,169.03221032204266,0.9729237659374321,0.1257522943729318
155,2008,12,184.75228552293683,6.129603053932084,0.08671773114857448,153.14894268729446,0.2169435055292814,0.9631954045088269,0.433022816220465,0.2048345014608298,0.0189464199950808,3.7757437523811226,0.5149669049968233,8.446084246175275,0.08328358978755422,0.23259487648033877,0.7768439575025802,1.3211218449843083,1.0399131874740204,1.958378341751629,1.9361109485683206,0.7661654029708177,0.7790706968209109,0.2352652352747665,,0.2590103998297481,1.9580902771567605,0.775297050628138,1.1504435725249291,0.6586020832470507,0.6915854793594538,0.8974652453117204,165.84289218607066,5.309001676960512,0.5639728638328634
156,2009,1,178.46630454206397,2.263261791385337,0.06278779352626704,139.36932505535793,0.010333288565519193,0.28844525259043535,0.33768372085065157,0.04249981569742524,0.005641950846802408,0.5834925346958763,0.050393814646878386,3.6563595757075897,0.006535979928717633,0.08069265431446612,0.10004483379770834,0.2795666893195393,0.706334386616703,0.34858696624994795,0.5340717588855496,0.15244378360422484,0.12980190644758824,0.09982878535155733,,0.09975964984878888,0.22209780264334344,0.14328332948741768,0.5965529695124513,0.7199886484134534,0.17857124235876604,0.16871943321427527,154.31423804728917,2.472890514645631,0.11646451570519292
157,2009,2,182.60943766927485,4.183204959368208,0.1065449531047793,149.43144240045444,0.26067292681425597,0.9672536688949621,0.5624420786070091,0.15442981240904144,0.018878298439122178,3.640445466219642,0.4975457912060588,8.825946455327017,0.15461889311262486,0.292935972927795,1.376585390559372,1.0605621720352316,2.0285457330508874,2.4596097080200843,1.402329311881889,0.6646154316649232,0.9107007846437875,0.32179263795828705,,0.4490356048815341,3.797387859400519,1.24072816056723,1.663850811937187,0.9770379456334243,0.837028264506258,1.0929047273042656,168.622400360366,11.167733481141905,0.6367251204700015
158,2009,3,194.28928121732162,4.330536774138428,0.12451592259265672,159.03368425526725,0.19977279728488564,0.8405107561998622,0.5776621077722057,0.17846630329721347,0.01821699942356275,2.6955190037253143,0.32125374733140216,7.413843364030491,0.09607263060867968,0.3644305189676962,1.4665080460142634,0.9692250165393249,2.976888329826946,1.557334812776191,1.7149349526285558,0.41570601685422687,0.5644337671846524,0.27170540652558745,,0.27993541200097044,2.484413098440357,0.9690204906769689,1.9217653317438868,1.4272736481932213,0.6844990903256972,0.8922570374365041,178.66891107117692,17.545726408824134,0.5657415804453539
159,2009,4,199.57492359911058,3.4821694002581385,0.10630955388857934,166.29153218910062,0.10728547483867765,0.4422796381866661,0.3718070320503562,0.11041310189574859,0.021534063161830565,1.6808288300690437,0.15547772214318764,4.234761665120879,0.0509711782765652,0.35845029797823336,0.724907831478485,0.41425090656401603,1.7511734786629685,1.3389943326652443,0.8795457070802889,0.35145512939951845,0.5621138869806476,0.3948847079371569,,0.3072218506421979,1.1105053368770927,0.41709064734022644,1.984127475671577,1.2516886754679222,0.4003617761009167,0.41444141328275563,176.37619245038735,11.87511724592563,0.2583509239505632
160,2009,5,201.35715181283666,2.7904199976278035,0.0820058168832541,168.93869481522168,0.03932081650166595,0.3294944563714968,0.30265301034170333,0.07083302653102945,0.011871347740044124,0.861428814966217,0.12189761931639669,3.3737090281727533,0.014902198838104235,0.20978304121272995,0.3046888026379905,0.15272320626124694,0.9479341623326203,0.307154635570062,0.3695868752158361,0.12291140133834211,0.13781586347682015,0.19962876424362772,,0.16305032198726999,0.9206256387391197,0.37877613579213004,1.2415872103412118,1.179998999958402,0.1683535911787927,0.1637301544311589,174.50298015919606,5.3738450172653325,0.23849155873728983
161,2009,6,191.02763554852297,1.3366300012993388,0.05503645524336274,174.41946732506318,0.020263664038332765,0.18203384735462755,0.20202004455889663,0.029677374851986578,0.013718184461828112,0.4944502013710414,0.07048217068558903,1.842224801398266,0.006237181571587223,0.14468985288262717,0.28987383256698496,0.14815409849620528,0.9360130891816599,0.2653579991991995,0.37803676999863506,0.05535113179625684,0.1639131714704318,0.28369129421039313,,0.200892311578251,0.669690649718842,0.17717124842770673,0.9751264998728574,0.8837130415527148,0.14437432612971499,0.1237519738261674,177.1588825005171,4.3277768496142945,0.12892542190693607
162,2009,7,195.95594065905885,1.1005096353865502,0.051275497824802514,174.24078870319718,0.0026409350647772774,0.13447472547086295,0.1799169151775693,0.03005028109487752,0.005523638614621428,0.18394409744722212,0.05411602079103758,0.9450695478706461,0.0013220107351330469,0.04961624582009012,0.022647638448533926,0.2843370390105559,0.24116767882361487,0.21923155992440532,0.5440387938679875,0.14538332038400648,0.18377080829613607,0.04119323706614542,,0.032695331517535,0.09381687725665898,0.03769613288444607,0.4518293170506928,0.36028238880159486,0.09603497463714375,0.0372208263029136,174.59037731119565,0.6688571828243568,0.02508351266273902
163,2009,8,191.30575505618725,1.1639867193712605,0.05578165106851188,172.17238943920677,0.002126533983582765,0.21386738480349277,0.21518425220189952,0.06152648251974083,0.005331252636367324,0.11836054327616094,0.04770864066461652,0.8783441270123684,0.001337442788400068,0.10316169271418177,0.013715907620052082,0.47172017732633853,0.17618030622136033,0.07925233134012531,1.3573603710187214,0.056532676742874384,0.09809463649045103,0.23668539372746655,,0.0476084355938591,0.060165171284161746,0.03372660276716296,0.9200495095493831,0.2599494904090183,0.08072434141990156,0.0269150273569107,174.79430399919465,0.9617612628862913,0.014509525578913832
164,2009,9,182.28899030277256,0.8951264394010062,0.03926011755522659,173.90770844613218,0.00232073754293575,0.10016486049961772,0.155211947942089,0.029570001954825547,0.0031169960897710542,0.05666564196233597,0.012638079632191601,0.5559507593301278,0.001355446791731738,0.06018821645175121,0.021012295743467444,0.1483127548729055,0.19190575245521269,0.057765209122783566,0.2795090764005656,0.027088864737760465,0.11033911015991657,0.027382364151318464,1.7860004881825282,0.014157030536326835,0.05047237379603825,0.019407871971583474,0.4050946773946005,0.2382822317983523,0.09677145978468996,0.035485150699454564,175.41288161945857,0.40795227817569246,0.024101481254527154
165,2009,10,180.73995723727336,1.3211876814273036,0.042674711878554795,171.91019798320804,0.00653186472464337,0.16258159821670753,0.20690239441014277,,0.007100792265351732,0.15248203150371234,0.06077854318385095,0.9014287711964326,0.00351335922152219,0.11938549069715597,0.03306981549086361,0.38595470549624433,0.2937106609275654,0.2851868295654169,0.5606601209918799,0.1587725627534781,0.18280867254927644,0.04072945306840769,0.7068817093469525,0.024960797145325172,0.09023623434244792,0.06610506323034299,0.5758987380604048,0.3625292926415663,0.17798359058523502,0.10271519259213614,182.68918006315835,1.4997507002620478,0.0705844676805427
166,2009,11,177.2180246309687,1.123904593877362,0.04185407109170607,175.68381279065716,0.0029543424520895437,0.14646267149653996,0.18892270493466445,,0.0022580149231152978,0.10146725628044605,0.02962740937489578,0.7796934977472834,0.004977413254011302,0.06212305031394893,0.020783092347484024,0.3313566705725044,0.33558949172949704,0.25081400189043307,0.5516955507995829,0.12591601108434858,0.11784626554524383,0.03843473050568803,0.45406085744560465,0.028894511231313005,0.13125912921149457,0.05041581711391247,0.4815950316384186,0.45465619094166554,0.09914386376649245,0.09858425028019531,183.81174792661994,1.4231149556586415,0.055982185302081336
167,2009,12,185.93540796614525,1.4828125050673262,0.06174870348337288,171.03622646321202,0.02419948324868943,0.27526629458716384,0.23550309366752414,,0.007724246258166576,0.5425055789568485,0.11100260513553331,1.7043116434741854,0.013065786932857303,0.14090103528785805,0.08917903727928178,0.6678345535125748,0.6595238899506287,1.1354642135917858,1.05466209473127,0.40743856298151093,0.3547227421206396,0.06536761786748052,0.942835419003454,0.0381887233416706,0.3798102876877067,0.1666741745907114,0.8036138003036772,0.4735205810442645,0.3050661672572679,0.3539075193171627,178.8145729911762,4.448869603143703,0.2042262751777234
168,2010,1,177.93132743730897,0.9898105265814579,0.05935159515050136,148.25470217531702,0.021522540488255713,0.1755033530551133,0.18186135103860893,,0.003239697919463015,0.7092846990055869,0.09824134333596178,1.4278503950844166,0.010522588295012198,0.07741735987081523,0.11972252627315173,0.5619074406876589,0.5351375978865617,1.2985375807466453,1.0198350852117104,0.5266108858784644,0.3333483491814228,0.0464388933386944,1.0237239572424306,0.035630709739241435,0.6829147350539225,0.22411713545336914,0.4333355700601576,0.4261627616479407,0.2716161065011784,0.44457008926001534,156.35350492727972,2.7640374006788697,0.22869448186582406
169,2010,2,168.64491854611288,0.8055226746272229,0.04487781835510945,127.31507286581346,0.003453541788674004,0.08973285639928555,0.13700263973948643,,0.0027872086668251565,0.20390100175399858,0.019687010322653523,0.9664586142199978,0.002732535178050818,0.0558507866947365,0.07746777117491715,0.18318943221556466,0.3428164151334642,0.6536761786748052,0.45619555326719424,0.1213587331720028,0.2333919923664239,0.03380962709861249,0.7707867821142024,0.0209217200044239,0.37266813757880074,0.08378574790186286,0.30336494006414655,0.3397228071450052,0.13484303685778087,0.18474580406955235,133.9174074782402,1.2960941757008886,0.1565301856428544
170,2010,3,173.47661423809785,3.337639851162764,0.07259227821541442,161.24774543925716,0.10582876021320638,0.3890003704620823,0.3060069001750976,,0.008757163684506153,1.8013093108860876,0.19237056341146155,3.85447694210363,0.047889710195013556,0.15786515927964342,1.0292547974638986,0.9659814092011096,1.459680915115888,2.2317804487409894,1.5297382245878224,0.604993262142088,0.7894410222361643,0.2020801939459557,1.8830782566530946,0.18867366770079208,2.650367111543898,0.7833052463654726,0.929613254099006,0.8007331543549956,0.633482850574548,1.0773903912663667,172.28891897520617,12.174473972912612,0.7056718380485062
171,2010,4,182.9906333517016,1.551375308085812,0.06490198185582335,169.0008439010881,0.03837668519215534,0.32295779269886377,0.2699518463858029,0.07092707659250339,0.008082715326348078,1.0315452249462598,0.18594284937651392,2.4541217510343256,0.027128071439336685,0.1038589050552943,0.6604034471802929,0.20473518929532394,0.8433196638449867,0.48091039811794867,0.4596272256337736,0.18188926638398897,0.2740022415620028,0.11839992569658038,0.6210519030906712,0.122739906882864,1.0070363752617184,0.23368625720876263,0.5809859588057764,0.4198291814221063,0.13691777409155292,0.1741261175953555,172.16170756507353,8.03223952885289,0.11378013776714828
172,2010,5,185.8633918174283,1.5054461459427955,0.06510259854308205,162.70436463925046,0.0957526708556771,0.24702567899516545,0.20674807303179724,0.0841220628441512,0.020490651748609055,1.0019780467574557,0.11286679403374208,1.833087176047914,0.03751115426039811,0.2535919048002782,0.9781521383342889,0.2675399924837938,2.2759983640532506,0.8913582759005156,0.4971706842829396,0.1922255041555162,0.39665918584154475,0.19605100197536524,1.085715458058056,0.23763600689053146,1.637157512014155,0.3218171234488506,1.0890858138180135,0.9822426555814169,0.17694367739776098,0.21526202980712217,170.57010831921423,13.54450918610553,0.1779691873554915
173,2010,6,191.35719516241375,1.9693844588003147,0.0501387747125528,160.96321915552508,0.06809445746395147,0.1926648023756544,0.2040824483749404,0.06907144312952347,0.015968757771310994,0.548044891110268,0.09292518143232457,1.8343301106958538,0.024860488751185086,0.22035078689699975,0.5723714831177762,0.274669015077591,1.3104183248543242,0.6306724923870143,0.5025805373745634,0.20500308936855113,0.2978304647418381,0.049865133630056215,0.9960524722593962,0.07155313289155259,3.0862981436038175,0.39317610080346244,0.5813133922286099,0.931845754709234,0.17911203562486508,0.27661575560971,167.6762915085609,7.894419824514806,0.3262993125234676
174,2010,7,188.61029348992105,1.553491210096554,0.031735459128147715,162.44217318325164,0.08488852119770394,0.08349758101319942,0.11801389174588588,0.012485542589458047,0.014494793126626406,0.16885275591143764,0.021097645193438434,0.8181441618476611,0.028693290873437343,0.11082421093767454,0.07261244242841451,0.07773365479598046,0.49933116874445066,0.10242712799726797,0.3308421872060699,0.04742983554504086,0.0879634046889382,0.023278499911295165,0.6611658581413772,0.015167177048997817,0.3757514575460144,0.04085332084420099,0.32603150847177187,0.3865538798535701,0.11876327117224075,0.06925072860630317,170.97796169521237,1.4058992552540046,0.035585195533252276
175,2010,8,180.1123879413106,0.8234532220162994,0.030768385207221704,166.40417740723336,0.0038045102998829285,0.07794204895432512,0.12199535635875829,0.009586378184016586,0.001878592677126783,0.032623543136414204,0.00887444720437703,0.6240220210106057,0.0007674863952278872,0.02967065327141943,0.019941271579747673,0.03539680128820851,0.24684255134251748,0.07450214617074956,0.23932406541645873,0.02468310287587227,0.08143874161517459,0.014662487878788816,0.5331499521819715,0.0055066427954995525,0.10641394199024319,0.020337360397691365,0.11905709705900626,0.2560318119188114,0.049587439360603294,0.017539677052331896,167.88992899122658,0.7332684262368749,0.00607355391820007
176,2010,9,173.1038449349767,0.9158567939181228,0.028023198083915134,168.54929194909016,0.0019295183928571143,0.07435290080812249,0.0977410032470367,0.007385324745113138,0.007940260537198996,0.03307068444841845,0.007819067634384941,0.46403184387741336,0.0042045428037997806,0.07250566648525004,0.009084789149888457,0.03707826313491336,0.1400819716231163,0.042170448193469795,0.3435074272271063,0.009441691580776932,0.07170791960052851,0.01623801877180752,0.47790396396284135,0.006031621315340429,0.03744647690222701,0.013796556104462003,0.2187255264527536,0.1308245357593702,0.05583335192806614,0.012939573536882416,172.79388029787057,0.19613559694472496,0.002975774480060121
177,2010,10,170.122719312133,1.238677761945372,0.03260788318880253,168.0355909112258,0.0036656219631128707,0.11172791112509374,0.1321599214416981,0.019398064170135725,0.005247919733518849,0.06309386630732461,0.022984468254845524,0.9968871606113524,0.005089484080210222,0.04473643158302365,0.01898633744775975,0.19485265326071385,0.14362900700125944,0.1858679185467762,0.5625037343990358,0.07104537103233174,0.1292603450092361,0.01940691175626724,0.5168454961124342,0.012498834706734147,0.06676185050664242,0.07862146987736407,0.26311820095256794,0.13628335983212161,0.06922480279276504,0.037092349493602454,176.30918796718777,0.18594281534144197,0.0353380361108554
178,2010,11,169.06408192599255,1.1836505595062057,0.04023710295736347,160.54177066699378,0.015508437764805242,0.16643823486453344,0.15724245898795086,0.04393348604360908,0.009387133518032458,0.39703430677681395,0.06958066601320648,1.2522903363211164,0.010095155193245636,0.08534105666032178,0.06048290653230132,0.29410367705649715,0.23346003048025946,0.774829521790667,0.6081033995513477,0.28111945350741024,0.36866324410315715,0.021973759339605704,0.9130332162337113,0.023292423033380475,0.41300665955724897,0.23693082476229413,0.4010166429465837,0.2842717443690524,0.2323556868450666,0.17387012419204942,172.73367337093754,0.8446889308859266,0.13233787350635687
179,2010,12,173.65151059926794,1.4134712405366225,0.05341540637756731,159.4706700152653,0.013245827419875738,0.23528704620902322,0.21942291634796623,0.056582059577154856,0.003993809865734666,0.4777695092604861,0.09840492343754545,2.223216620021317,0.012656323592542044,0.059992332527240864,0.056089057266777424,0.5224195460231327,0.27870249553493487,1.2232951085670842,0.9732262337620436,0.3470314174376599,0.39908468973033456,0.017741898397929355,1.1110363359469666,0.014600553990892157,0.7504946890099905,0.16873671708996732,0.319780506763133,0.28437736805383734,0.29492053222601167,0.22147270247247944,166.5789717112326,1.0930034923082204,0.14909359236590822
180,2011,1,163.62068988510907,1.9115143513874069,0.04538046193931537,127.2502533114138,0.05794110660866024,0.27439181369694793,0.18349714607710563,,0.006142977574040276,1.5715366820079482,0.19555778939532314,3.194563926200883,0.030285877221619135,0.06969722872834883,0.1254838181705146,0.3295286126534711,0.32620434722869274,0.7747785343573755,0.6722563450438009,0.29754192003931185,0.32395744338872107,0.028201523837591856,0.8167783522891516,0.031041840742991798,0.6017381322200779,0.22950106273145485,0.3274142185271389,0.24845571307377912,0.2112377674168142,0.1758087028939805,142.22429868734474,1.435281843930556,0.15497011010121853
181,2011,2,157.83551508128375,1.6658327192517506,0.05528856085999992,117.31642250014521,0.13371767404660417,0.4146642139505178,0.2120989471874414,,0.013749242368701493,2.0580050308023727,0.20104237382767107,3.9058131924673596,0.0677085527616242,0.1158859173903578,0.9030209825446024,0.6341258519023787,0.7712651751021086,1.5610919981349711,0.9177172151330756,0.4831450249192343,0.9036843541544988,0.07588907431482723,1.9781868978573127,0.06340620661706578,2.3525134644608543,1.0708029712630067,0.5365655752354082,0.3230109454341544,0.9171112506817283,0.8414358585681655,135.33657075594786,6.923558463903012,0.6834960082542815
182,2011,3,180.30786034497115,6.211084183017832,0.1543203181752529,133.63024540738442,0.26362745852375485,1.1898096550631876,0.6417461870165532,,0.031058507142965572,4.736262044099793,0.754472035574871,11.197283150686687,0.1465991590907406,0.4035496909507909,2.423170565571388,1.1508180564982582,2.902999761243265,3.9042834865454665,2.110505254301499,0.9795924613086299,1.32861152445088,0.3993439478657159,3.8278023366079728,0.43278824732990806,5.925488716437839,1.476071790563886,1.7238073421504942,1.1123038201643862,1.1905392834846271,1.667519520313258,153.26547222329387,18.884074516581553,1.1585295457028786
183,2011,4,188.65693251956625,4.472549205194832,0.12078891334140389,154.25014680248935,0.14929156927668163,0.6278642237885014,0.4940311210598819,,0.023252025144958412,1.6937187146557582,0.32991043506446655,5.389108352975664,0.07080641419779937,0.35407459678218617,1.8958692848805565,1.0205444922873392,1.8823552145199756,2.485874546151655,1.831097000509137,0.7992054517868783,0.9477411590540583,0.4125601594352033,2.715018408785473,0.39184850710724667,3.3172577734006214,1.3097932246834598,1.4315389246279022,1.018853745158526,0.9445858915249361,1.3850731452603535,162.13725423071972,14.71485802213585,1.05528815511745
184,2011,5,205.47236031095298,3.834654157934296,0.10567855448883028,157.46053551927466,0.18997036892838806,0.4622613702642013,0.4112533609917762,,0.02648239568606253,1.9390143446482808,0.35947374859303916,5.380442389226782,0.13460332638045927,0.6256474935941344,2.6266882018457367,0.9441489935560526,2.254422325897626,2.3122945030066373,1.3187597153063892,0.41417927450142566,0.8623501711972928,0.38562343121214604,2.9921269468954703,0.4271882716056713,4.459902477127153,1.3805495709056075,2.112348867708655,1.6334414787403562,1.0100120825267063,1.447207718158097,164.83102867124063,21.599083323213865,0.9481646140085148
185,2011,6,209.2597238653862,1.8259728743201822,0.06494450588958965,159.03659749366733,0.02158615479223885,0.24745674516902771,0.29813451011619524,,0.009743270619539713,0.9116704999220723,0.03425612696126279,2.3796528499019702,0.0059480194793505034,0.09746204664012058,0.26037803450465047,0.19054541541671352,0.8405215964135008,0.38928857307418496,0.5280012776563614,0.061090146698283394,0.2223868274535278,0.0919879551438411,1.0864240969614318,0.0953783794039076,0.6933551561872604,0.2300368628779096,0.6849907205676057,0.7953357840624828,0.17885008888659826,0.4413713239770679,164.9067728696403,4.538822573967865,0.13739701755588188
186,2011,7,197.18021518724836,0.8161487226111747,0.038162386086500404,156.2078430072804,0.07064167002485582,0.09442345895841732,0.11253037675136225,,0.015483472012022964,0.1998950943404943,0.007717044778273712,0.6852731759905082,0.01580960219691883,0.10244441187296006,0.46726669868967696,0.03864300120777767,0.34455406192179383,0.07424000738941952,0.20193328100257296,0.018470701822945766,0.15717668489790856,0.025254623032090695,1.1739784499256574,0.015598697812110311,1.6950296891231662,0.13314921703995616,0.4462984768292243,0.31880108714058125,0.28260000950350084,0.09470699685480158,163.22874755124798,0.8989343747455479,0.03781164678698818
187,2011,8,194.56705779094446,0.7943381207604435,0.03593811569676731,163.8987923832448,0.09662097913386512,0.10912504127678606,0.12070935244795832,,0.011040075712518872,0.23571960041707873,0.024908328394380917,0.7409333946423031,0.0167077463187115,0.09265885758528905,0.2242640483967519,0.0625958603356592,0.3703070367030064,0.4507490748199372,0.2570112315413632,0.03631918412097631,0.4147842101506488,0.025234458510449913,0.8662966561469868,0.009484814850628697,0.6614539227362455,0.046228606184440656,0.5248536918497688,0.6178409430732074,0.356165945740929,0.10953944284456263,161.13121590325756,0.940646128082456,0.020597194662262442
188,2011,9,185.14871727492212,0.8334668924652981,0.0329463933252099,161.29435725365693,0.21324314434911812,0.13094147557651295,0.11462295958335722,,0.02386649422403404,0.2251532386250292,0.05950783543139954,0.8661758536189065,0.05805352103243694,0.15763240308698992,1.214367218599868,0.04841162689942366,0.2786458428312775,0.9981659061704118,0.1799395491843897,0.13467039014392324,0.6367091740370713,0.02336981638786839,1.3648318063942848,0.010688915255024403,1.8680672106145153,0.13418221667715333,0.6039062984041188,0.4206924149913945,0.33233599417352455,0.179296589008644,166.62267028723235,2.6712316301501984,0.032745425950582566
189,2011,10,192.38599728694285,2.0587359357161628,0.04593395711194319,161.45167212725624,0.1580939655737817,0.31019413184864936,0.2010176474615347,,0.012694389399338368,1.1217799046222718,0.21879020619363046,3.1703309244587614,0.09611480915114533,0.11350609231589702,1.1100799614920045,0.38043538785857045,0.5080883324284423,2.0053328707151374,0.594853388402729,0.4333384507061062,0.8259676128654456,0.055953666907189406,1.9009958744538937,0.038067448147231106,2.2761423963506853,0.5248364079740767,0.6293923333274202,0.505207686479761,0.8091359985872996,0.7774488931518033,168.32691475122448,7.067261544657238,0.33164588742575196
