Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1980,12,10,1437770.896,,44000,,,,,,,,,,,,,,,,,,,,,,
1980,12,11,1189851.24,,27000,,,,,,,,,,,,,,,,,,,,,,
1980,12,12,1114822.924,,24500,,,,,,,,,,,,,,,,,,,,,,
1980,12,13,1090357.168,,19000,,,,,,,,,,,,,,,,,,,,,,
1980,12,14,993309.6716,,16000,,,,,,,,,,,,,,,,,,,,,,
1980,12,15,884029.2971,,21000,,,,,,,,,,,,,,,,,,,,,,
1980,12,16,788612.851,,20000,,,,,,,,,,,,,,,,,,,,,,
1980,12,17,687487.7286,,19500,,,,,,,,,,,,,,,,,,,,,,
1980,12,18,614090.4621,,18000,,,,,,,,,,,,,,,,,,,,,,
1980,12,19,584731.5555,,19000,,,,,,,,,,,,,,,,,,,,,,
1980,12,20,462402.7782,,20000,,,,,,,,,,,,,,,,,,,,,,
1980,12,21,417548.8932,,17000,,,,,,,,,,,,,,,,,,,,,,
1980,12,22,397160.7636,,15000,,,,,,,,,,,,,,,,,,,,,,
1980,12,23,422442.0443,,14500,,,,,,,,,,,,,,,,,,,,,,
1980,12,24,445276.7494,,15500,,,,,,,,,,,,,,,,,,,,,,
1980,12,25,405316.0155,,18500,,,,,,,,,,,,,,,,,,,,,,
1980,12,26,395529.7133,,17500,,,,,,,,,,,,,,,,,,,,,,
1980,12,27,399607.3392,,11500,,,,,,,,,,,,,,,,,,,,,,
1980,12,28,393898.6629,,10000,,,,,,,,,,,,,,,,,,,,,,
1980,12,29,474635.6559,,27000,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,686672.2034,,65000,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,618983.6133,,18500,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,567605.5267,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,530091.3683,,15500,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,464033.8286,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,409393.6414,,17500,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,385743.4111,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,394714.1881,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,400422.8644,,11000,,,,,,,,,,,,,,,,,,,,,,
1981,1,8,383296.8355,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,369432.9074,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,367801.8571,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,369432.9074,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,366170.8067,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,363724.2312,,12500,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,362093.1808,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,361277.6556,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,362093.1808,,14500,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,365355.2815,,14500,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,385743.4111,,19500,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,416733.368,,24000,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,459140.6775,,23500,,,,,,,,,,,,,,,,,,,,,,
1981,1,21,490946.1596,,18500,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,503179.0373,,20500,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,479528.807,,19000,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,459956.2026,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,479528.807,,15500,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,1123793.701,,175500,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,1622895.112,,176000,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,1286898.737,,56500,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,1131133.427,,40500,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,1043056.708,,30500,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,923174.5061,,27500,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,1154783.658,,122000,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,3007656.871,,326000,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,1800679.602,,98500,,,,,,,,,,,,,,,,,,,,,,
1981,2,4,1530740.766,,65500,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,1239598.277,,47500,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,1125424.751,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,998202.8227,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,901155.3261,,23500,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,759253.9444,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,754360.7932,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,2271237.632,,211500,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,1697923.429,,115000,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,1478547.155,,54000,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,1230627.5,,24000,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,1195559.917,,29000,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,1635943.515,,118500,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,3291459.634,,311000,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,3865589.363,,263500,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,9769991.681,,1030500,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,12624329.82,,422500,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,12200256.72,,272500,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,10242996.29,,290500,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,9125726.788,,247000,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,8057388.799,,227500,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,5994110.088,,224500,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,4556339.192,,176000,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,3666601.218,,131500,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,2962802.986,,111000,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,2386226.683,,83000,,,,,,,,,,,,,,,,,,,,,,
1981,3,2,1964600.163,,64000,,,,,,,,,,,,,,,,,,,,,,
1981,3,3,1659593.746,,52500,,,,,,,,,,,,,,,,,,,,,,
1981,3,4,1436139.846,,46500,,,,,,,,,,,,,,,,,,,,,,
1981,3,5,1332568.148,,37000,,,,,,,,,,,,,,,,,,,,,,
1981,3,6,1242044.852,,44000,,,,,,,,,,,,,,,,,,,,,,
1981,3,7,1136842.104,,47500,,,,,,,,,,,,,,,,,,,,,,
1981,3,8,1070784.564,,35500,,,,,,,,,,,,,,,,,,,,,,
1981,3,9,1025115.154,,28500,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,990863.0961,,25500,,,,,,,,,,,,,,,,,,,,,,
1981,3,11,977814.6932,,23000,,,,,,,,,,,,,,,,,,,,,,
1981,3,12,955795.5134,,24500,,,,,,,,,,,,,,,,,,,,,,
1981,3,13,950086.8371,,24500,,,,,,,,,,,,,,,,,,,,,,
1981,3,14,902786.3764,,24500,,,,,,,,,,,,,,,,,,,,,,
1981,3,15,867718.7936,,25000,,,,,,,,,,,,,,,,,,,,,,
1981,3,16,876689.5707,,25500,,,,,,,,,,,,,,,,,,,,,,
1981,3,17,843253.0382,,27000,,,,,,,,,,,,,,,,,,,,,,
1981,3,18,809000.9807,,23000,,,,,,,,,,,,,,,,,,,,,,
1981,3,19,791059.4266,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,3,20,805738.88,,16500,,,,,,,,,,,,,,,,,,,,,,
1981,3,21,879136.1461,,19000,,,,,,,,,,,,,,,,,,,,,,
1981,3,22,996571.7723,,33500,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,1237967.226,,41500,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,1342354.45,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,1282821.111,,17500,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,1394548.061,,67000,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,4156731.853,,691000,,,,,,,,,,,,,,,,,,,,,,
1981,3,28,3053326.282,,208500,,,,,,,,,,,,,,,,,,,,,,
1981,3,29,2462070.524,,87000,,,,,,,,,,,,,,,,,,,,,,
1981,3,30,2365838.553,,55500,,,,,,,,,,,,,,,,,,,,,,
1981,3,31,2139122.552,,42500,,,,,,,,,,,,,,,,,,,,,,
1981,4,1,1774582.796,,38500,,,,,,,,,,,,,,,,,,,,,,
1981,4,2,1481809.256,,42000,,,,,,,,,,,,,,,,,,,,,,
1981,4,3,1354587.327,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,4,4,1257539.831,,53000,,,,,,,,,,,,,,,,,,,,,,
1981,4,5,2193762.74,,187000,,,,,,,,,,,,,,,,,,,,,,
1981,4,6,1583749.904,,72500,,,,,,,,,,,,,,,,,,,,,,
1981,4,7,1478547.155,,32000,,,,,,,,,,,,,,,,,,,,,,
1981,4,8,1282005.586,,26500,,,,,,,,,,,,,,,,,,,,,,
1981,4,9,1149074.981,,19000,,,,,,,,,,,,,,,,,,,,,,
1981,4,10,987600.9954,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,4,11,1353771.802,,115500,,,,,,,,,,,,,,,,,,,,,,
1981,4,12,3179732.685,,692500,,,,,,,,,,,,,,,,,,,,,,
1981,4,13,2366654.078,,136000,,,,,,,,,,,,,,,,,,,,,,
1981,4,14,6776198.738,,508500,,,,,,,,,,,,,,,,,,,,,,
1981,4,15,4399758.357,,218500,,,,,,,,,,,,,,,,,,,,,,
1981,4,16,3498603.031,,108000,,,,,,,,,,,,,,,,,,,,,,
1981,4,17,3574446.873,,130500,,,,,,,,,,,,,,,,,,,,,,
1981,4,18,3868035.938,,111500,,,,,,,,,,,,,,,,,,,,,,
1981,4,19,2988899.792,,62000,,,,,,,,,,,,,,,,,,,,,,
1981,4,20,2413954.539,,48500,,,,,,,,,,,,,,,,,,,,,,
1981,4,21,1957260.437,,50500,,,,,,,,,,,,,,,,,,,,,,
1981,4,22,1629419.314,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,4,23,1884678.695,,88000,,,,,,,,,,,,,,,,,,,,,,
1981,4,24,1989881.444,,76000,,,,,,,,,,,,,,,,,,,,,,
1981,4,25,1824329.832,,34500,,,,,,,,,,,,,,,,,,,,,,
1981,4,26,1617186.436,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,4,27,1537264.968,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,4,28,1513614.738,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,4,29,3557320.844,,350500,,,,,,,,,,,,,,,,,,,,,,
1981,4,30,3282488.858,,123000,,,,,,,,,,,,,,,,,,,,,,
1981,5,1,2577875.1,,65000,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,2214966.394,,61500,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,1983357.243,,102500,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,1680797.4,,53000,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,1442664.047,,33000,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,1994774.595,,86500,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,1708525.256,,44000,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,1464683.227,,38000,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,1318704.219,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,1209423.845,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,1670195.573,,88500,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,1899358.149,,57000,,,,,,,,,,,,,,,,,,,,,,
1981,5,13,1572332.551,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,5,14,1481809.256,,46000,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,1964600.163,,85000,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,1949105.185,,39500,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,1533187.342,,33000,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,1258355.356,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,1103405.571,,16500,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,992494.1465,,17500,,,,,,,,,,,,,,,,,,,,,,
1981,5,21,902786.3764,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,5,22,821233.8582,,17500,,,,,,,,,,,,,,,,,,,,,,
1981,5,23,605935.2103,,11500,,,,,,,,,,,,,,,,,,,,,,
1981,5,24,487684.0589,,9500,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,468111.4544,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,464849.3538,,10500,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,561896.8504,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,1609031.184,,266500,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,1641652.191,,159500,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,1086279.542,,47500,,,,,,,,,,,,,,,,,,,,,,
1981,5,31,1016144.377,,36000,,,,,,,,,,,,,,,,,,,,,,
1981,6,1,941931.5854,,29500,,,,,,,,,,,,,,,,,,,,,,
1981,6,2,818787.2826,,18500,,,,,,,,,,,,,,,,,,,,,,
1981,6,3,717662.1601,,31000,,,,,,,,,,,,,,,,,,,,,,
1981,6,4,658944.3471,,19000,,,,,,,,,,,,,,,,,,,,,,
1981,6,5,616537.0375,23,14500,,,,,,,,6700,,,,,,,,,,,,,,
1981,6,6,598595.4836,23.4,15500,,,,,,,,6100,,,,,,7.6,,,,,,,,
1981,6,7,545586.3468,22.8,15000,,,,,,,,6400,,,,,,7.6,,,,,,,,
1981,6,8,598595.4837,22.1,41500,,,,,,,,6600,,,,,,7.7,,,,,,,,
1981,6,9,6285252.579,20.2,1174000,,,,,,,,6100,,,,,,7.4,,,,,,,,
1981,6,10,3293090.685,20.7,295500,,,,,,,,6900,,,,,,7.4,,,,,,,,
1981,6,11,2381333.532,21,133000,,,,,,,,7400,,,,,,7.5,,,,,,,,
1981,6,12,2144015.703,21.5,90000,,,,,,,,7200,,,,,,7.5,,,,,,,,
1981,6,13,2975035.864,21.4,238500,,,,,,,,7300,,,,,,7.5,,,,,,,,
1981,6,14,5996556.664,21.1,349000,,,,,,,,6500,,,,,,7.4,,,,,,,,
1981,6,15,3459457.822,22.9,201500,,,,,,,,6700,,,,,,7.4,,,,,,,,
1981,6,16,2428633.992,24,139500,,,,,,,,5700,,,,,,7.4,,,,,,,,
1981,6,17,2074696.063,22.8,117000,,,,,,,,5500,,,,,,7.4,,,,,,,,
1981,6,18,1608215.659,22.2,70000,,,,,,,,5700,,,,,,7.4,,,,,,,,
1981,6,19,1267326.133,22.6,66000,,,,,,,,5100,,,,,,7.5,,,,,,,,
1981,6,20,1026746.204,22.5,66500,,,,,,,,5000,,,,,,7.6,,,,,,,,
1981,6,21,858748.0165,22.5,66500,,,,,,,,4300,,,,,,7.6,,,,,,,,
1981,6,22,1794970.926,21.7,247500,,,,,,,,3500,,,,,,7.5,,,,,,,,
1981,6,23,1404334.364,21.6,135000,,,,,,,,4200,,,,,,7.5,,,,,,,,
1981,6,24,1024299.629,21.2,51000,,,,,,,,5200,,,,,,7.6,,,,,,,,
1981,6,25,1522585.515,21.7,147000,,,,,,,,4400,,,,,,7.6,,,,,,,,
1981,6,26,1299947.14,21.1,86500,,,,,,,,4700,,,,,,7.5,,,,,,,,
1981,6,27,869349.8439,20.7,30000,,,,,,,,5400,,,,,,7.6,,,,,,,,
1981,6,28,711953.484,21.5,27500,,,,,,,,5400,,,,,,7.6,,,,,,,,
1981,6,29,623876.7642,22.8,20500,,,,,,,,5100,,,,,,7.6,,,,,,,,
1981,6,30,621430.1887,23.9,23000,,,,,,,,5600,,,,,,7.5,,,,,,,,
1981,7,1,614905.9871,24.1,29000,,,,,,,,5800,,,,,,7.6,,,,,,,,
1981,7,2,561896.8505,24.2,19500,,,,,,,,6400,,,,,,7.6,,,,,,,,
1981,7,3,511334.2891,23.9,14500,,,,,,,,7100,,,,,,7.7,,,,,,,,
1981,7,4,521120.5913,24.1,21000,,,,,,,,8000,,,,,,7.8,,,,,,,,
1981,7,5,888922.4484,24,85000,,,,,,,,6700,,,,,,7.7,,,,,,,,
1981,7,6,870165.3691,24.4,33000,,,,,,,,7100,,,,,,7.7,,,,,,,,
1981,7,7,795952.5778,24.8,23000,,,,,,,,6700,,,,,,7.7,,,,,,,,
1981,7,8,739681.3402,25.7,18000,,,,,,,,7300,,,,,,7.7,,,,,,,,
1981,7,9,674439.3256,26.8,19000,,,,,,,,5500,,,,,,7.6,,,,,,,,
1981,7,10,618983.613,26.3,24000,,,,,,,,5200,,,,,,7.5,,,,,,,,
1981,7,11,521120.5913,25,16000,,,,,,,,5700,,,,,,7.5,,,,,,,,
1981,7,12,471373.5552,25.3,15000,,,,,,,,5700,,,,,,7.5,,,,,,,,
1981,7,13,804107.8293,24.5,201000,,,,,,,,5300,,,,,,7.4,,,,,,,,
1981,7,14,591255.7569,24.3,61000,,,,,,,,4900,,,,,,7.4,,,,,,,,
1981,7,15,470558.03,24,18500,,,,,,,,5100,,,,,,7.4,,,,,,,,
1981,7,16,468926.9796,23.8,16500,,,,,,,,5100,,,,,,7.4,,,,,,,,
1981,7,17,440383.5983,23.9,13500,,,,,,,,5400,,,,,,7.4,,,,,,,,
1981,7,18,423257.5695,24.8,11500,,,,,,,,4700,,,,,,7.3,,,,,,,,
1981,7,19,414286.7925,24.7,10500,,,,,,,,4300,,,,,,7.2,,,,,,,,
1981,7,20,660575.3974,23.4,46500,,,,,,,,4900,,,,,,7.2,,,,,,,,
1981,7,21,1201268.593,22.8,343000,,,,,,,,5400,,,,,,7.1,,,,,,,,
1981,7,22,668730.6493,23,48500,,,,,,,,6100,,,,,,7.2,,,,,,,,
1981,7,23,484421.9581,22.4,19000,,,,,,,,6300,,,,,,7.2,,,,,,,,
1981,7,24,433043.8717,23,13500,,,,,,,,5500,,,,,,7.2,,,,,,,,
1981,7,25,397160.7636,24,12000,,,,,,,,4500,,,,,,7,,,,,,,,
1981,7,26,733972.6638,23.1,248000,,,,,,,,4800,,,,,,7,,,,,,,,
1981,7,27,528460.318,22.8,68000,,,,,,,,5000,,,,,,7.1,,,,,,,,
1981,7,28,1368451.255,22.2,318000,,,,,,,,5600,,,,,,7.2,,,,,,,,
1981,7,29,1816990.105,22.1,258000,,,,,,,,5500,,,,,,7.1,,,,,,,,
1981,7,30,1234705.125,21.6,61500,,,,,,,,7200,,,,,,7.4,,,,,,,,
1981,7,31,1004727.024,22.2,39500,,,,,,,,7100,,,,,,7.4,,,,,,,,
1981,8,1,924805.5564,23.1,26000,,,,,,,,7300,,,,,,7.4,,,,,,,,
1981,8,2,837544.3618,23.7,21000,,,,,,,,7300,,,,,,7.5,,,,,,,,
1981,8,3,769040.2467,23.5,20000,,,,,,,,7300,,,,,,7.5,,,,,,,,
1981,8,4,676070.3758,23.9,19000,,,,,,,,6700,,,,,,7.5,,,,,,,,
1981,8,5,534168.9942,25,20000,,,,,,,,6500,,,,,,7.4,,,,,,,,
1981,8,6,427335.1954,24.2,13500,,,,,,,,6600,,,,,,7.4,,,,,,,,
1981,8,7,1583749.904,22.6,111500,,,,,,,,6300,,,,,,7.3,,,,,,,,
1981,8,8,1314626.593,21.1,189000,,,,,,,,7200,,,,,,7.2,,,,,,,,
1981,8,9,544770.8216,22.3,30500,,,,,,,,7100,,,,,,7.4,,,,,,,,
1981,8,10,519489.5409,23.1,22500,,,,,,,,7000,,,,,,7.4,,,,,,,,
1981,8,11,2086928.941,21.7,301000,,,,,,,,7400,,,,,,7.2,,,,,,,,
1981,8,12,838359.8872,22.6,43500,,,,,,,,8000,,,,,,7.4,,,,,,,,
1981,8,13,707060.3329,23.6,23000,,,,,,,,7800,,,,,,7.5,,,,,,,,
1981,8,14,703798.2321,24.2,26500,,,,,,,,7000,,,,,,7.4,,,,,,,,
1981,8,15,1475285.054,22.6,112500,,,,,,,,6900,,,,,,7.3,,,,,,,,
1981,8,16,1337461.299,21.2,70500,,,,,,,,7300,,,,,,7.3,,,,,,,,
1981,8,17,950086.8371,20.7,30500,,,,,,,,8100,,,,,,7.4,,,,,,,,
1981,8,18,811447.5562,20.5,21000,,,,,,,,,,,,,,7.7,,,,,,,,
1981,8,19,738050.2897,21.2,18500,,,,,,,,,,,,,,7.7,,,,,,,,
1981,8,20,658944.3472,21.8,15000,,,,,,,,,,,,,,7.7,,,,,,,,
1981,8,21,574129.7282,21.6,13000,,,,,,,,,,,,,,7.7,,,,,,,,
1981,8,22,486053.0084,21.9,10000,,,,,,,,,,,,,,7.7,,,,,,,,
1981,8,23,415917.8428,21.9,7500,,,,,,,,,,,,,,7.7,,,,,,,,
1981,8,24,360462.1304,21.7,5500,,,,,,,,,,,,,,7.8,,,,,,,,
1981,8,25,336811.9002,21,6500,,,,,,,,,,,,,,7.8,,,,,,,,
1981,8,26,333549.7994,21.2,5500,,,,,,,,,,,,,,7.8,,,,,,,,
1981,8,27,365355.2815,22.1,4500,,,,,,,,5400,,,,,,7.7,,,,,,,,
1981,8,28,375957.1089,23,4500,,,,,,,,5400,,,,,,7.6,,,,,,,,
1981,8,29,389005.5118,23.5,5500,,,,,,,,5500,,,,,,7.5,,,,,,,,
1981,8,30,448538.8501,23,13000,,,,,,,,6600,,,,,,7.4,,,,,,,,
1981,8,31,483606.4329,22.6,11500,,,,,,,,,,,,,,7.5,,,,,,,,
1981,9,1,517858.4906,23.3,22500,,,,,,,,,,,,,,7.4,,,,,,,,
1981,9,2,1689768.177,22.9,267000,,,,,,,,,,,,,,7.3,,,,,,,,
1981,9,3,2961987.461,22,485500,,,,,,,,,,,,,,7.3,,,,,,,,
1981,9,4,2740164.612,21.6,155000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,9,5,1765612.019,20.9,72500,,,,,,,,,,,,,,7.3,,,,,,,,
1981,9,6,1452450.349,21,43000,,,,,,,,,,,,,,7.4,,,,,,,,
1981,9,7,1218394.622,21.1,31500,,,,,,,,,,,,,,7.4,,,,,,,,
1981,9,8,1381499.658,20.7,59500,,,,,,,,,,,,,,7.4,,,,,,,,
1981,9,9,1204530.694,19.8,25000,,,,,,,,8100,,,,,,7.4,,,,,,,,
1981,9,10,1016959.902,19.3,19500,,,,,,,,8100,,,,,,7.4,,,,,,,,
1981,9,11,900339.801,21.1,17000,,,,,,,,7500,,,,,,7.5,,,,,,,,
1981,9,12,781273.1242,21.8,13500,,,,,,,,7500,,,,,,7.5,,,,,,,,
1981,9,13,679332.4767,22.2,12000,,,,,,,,7900,,,,,,7.6,,,,,,,,
1981,9,14,757622.8942,22.1,50000,,,,,,,,7100,,,,,,7.5,,,,,,,,
1981,9,15,596964.4332,20.7,29000,,,,,,,,7000,,,,,,7.4,,,,,,,,
1981,9,16,543139.7712,19.7,15000,,,,,,,,7500,,,,,,7.5,,,,,,,,
1981,9,17,644264.8939,18.6,21500,,,,,,,,7700,,,,,,7.4,,,,,,,,
1981,9,18,617352.5628,17.7,12000,,,,,,,,7700,,,,,,7.4,,,,,,,,
1981,9,19,621430.1887,17.4,11000,,,,,,,,8300,,,,,,7.6,,,,,,,,
1981,9,20,624692.2894,18.1,11000,,,,,,,,7200,,,,,,7.5,,,,,,,,
1981,9,21,517858.4906,17,9500,,,,,,,,8000,,,,,,7.5,,,,,,,,
1981,9,22,487684.0588,16.7,10000,,,,,,,,8200,,,,,,7.5,,,,,,,,
1981,9,23,437937.0227,15.8,13000,,,,,,,,8300,,,,,,7.5,,,,,,,,
1981,9,24,407762.591,15.4,8500,,,,,,,,8000,,,,,,7.5,,,,,,,,
1981,9,25,396345.2385,15.7,4500,,,,,,,,8000,,,,,,7.5,,,,,,,,
1981,9,26,372695.0082,17.3,6500,,,,,,,,7600,,,,,,7.5,,,,,,,,
1981,9,27,358015.5549,19.1,18000,,,,,,,,6700,,,,,,7.5,,,,,,,,
1981,9,28,344967.152,17.3,10000,,,,,,,,6300,,,,,,7.5,,,,,,,,
1981,9,29,347413.7275,15.1,7500,,,,,,,,7700,,,,,,7.5,,,,,,,,
1981,9,30,403684.9651,14.5,19000,,,,,,,,7600,,,,,,7.4,,,,,,,,
1981,10,1,863641.1679,15.2,226000,,,,,,,,,,,,,,7.4,,,,,,,,
1981,10,2,911757.1535,13.8,134000,,,,,,,,,,,,,,7.4,,,,,,,,
1981,10,3,889737.9734,11.9,56000,,,,,,,,,,,,,,7.4,,,,,,,,
1981,10,4,884844.8226,11.8,18000,,,,,,,,,,,,,,7.5,,,,,,,,
1981,10,5,941931.5853,14.5,10000,,,,,,,,,,,,,,7.5,,,,,,,,
1981,10,6,1769689.645,15.7,299000,,,,,,,,,,,,,,7.4,,,,,,,,
1981,10,7,1738699.688,13.7,248000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,8,1288529.788,13.1,36000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,9,1079755.341,12.8,24000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,10,932960.8081,12.9,17000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,11,824495.9591,13.6,13000,,,,,,,,,,,,,,7.3,,,,,,,,
1981,10,12,759253.9445,13.7,8000,,,,,,,,,,,,,,7.4,,,,,,,,
1981,10,13,660575.3975,13.2,7000,,,,,,,,,,,,,,7.3,,,,,,,,
1981,10,14,587178.1309,13.1,7000,,,,,,,,,,,,,,7.3,,,,,,,,
1981,10,15,521936.1165,13.7,8000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,16,462402.7782,14.1,7000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,17,416733.368,13.1,7000,,,,,,,,,,,,,,7.3,,,,,,,,
1981,10,18,413471.2673,13.7,8000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,19,631216.4909,10.8,22000,,,,,,,,,,,,,,7.2,,,,,,,,
1981,10,20,736419.2395,9.8,20000,,,,,,,,,,,,,,7.4,,,,,,,,
1981,10,21,770671.297,12.8,11000,,,,,,,,,,,,,,7.3,,,,,,,,
1981,10,22,738050.2899,13.9,7000,,,,,,,,,,,,,,7.3,,,,,,,,
1981,10,23,1047134.334,12.8,44000,,,,,,,,,,,,,,7.2,,,,,,,,
