Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2011,2,13,915019.2542,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,14,2128520.725,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,15,3229479.721,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,16,3156082.454,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,17,5896247.066,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,18,10104357,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,19,10667069.38,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,20,8954466.498,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,21,6752548.507,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,22,5039945.625,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,23,3841123.607,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,24,3792192.096,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,25,3376274.253,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,26,2165219.358,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,27,1998852.221,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,28,26667673.45,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,1,27156988.56,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,2,21065015.45,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,3,14434795.72,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,4,12110548.95,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,5,19597070.12,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,6,26178358.34,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,7,20477837.32,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,8,14092275.14,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,9,13015781.9,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,10,19205618.04,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,11,20233179.77,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,12,14997508.1,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,13,13627425.79,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,14,12550932.55,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,15,10079891.25,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,16,12379672.26,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,17,10740466.65,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,18,7510986.926,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,19,4746356.559,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,20,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,21,5382466.201,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,22,5406931.957,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,23,4746356.559,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,24,6728082.752,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,25,4575096.271,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,26,2446575.546,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,27,1570701.501,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,28,1164569.96,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,29,941931.5852,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,30,797583.628,,,,,,,,,,,,,,,,,,,,,,,,
2011,3,31,773117.8725,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,1,900339.8009,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,2,1269772.708,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,3,1289345.313,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,4,4354904.472,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,5,13138110.68,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,6,9492713.118,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,7,8171562.324,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,8,7486521.171,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,9,8098165.057,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,10,5969644.332,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,11,4991014.114,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,12,3890055.118,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,13,2434342.668,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,14,1771320.695,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,15,1399441.212,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,16,1876523.444,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,17,4844219.581,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,18,4281507.206,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,19,3253945.476,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,20,11449973.56,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,21,12330740.75,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,22,7217397.861,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,23,17884467.24,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,24,14997508.1,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,25,10569206.36,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,26,14875179.32,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,27,10471343.34,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,28,6630219.73,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,29,5284603.179,,,,,,,,,,,,,,,,,,,,,,,,
2011,4,30,3694329.074,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,1,2214150.869,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,2,1871630.293,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,3,3792192.096,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,4,10104357,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,5,7095069.083,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,6,4624027.782,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,7,3767726.341,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,8,2299781.013,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,9,1546235.745,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,10,1157230.233,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,11,863641.1677,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,12,1225734.349,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,13,4844219.581,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,14,6287699.153,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,15,11131918.73,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,16,20379974.3,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,17,17517480.91,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,18,13529562.77,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,19,11058521.47,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,20,7535452.682,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,21,4281507.206,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,22,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,23,1815359.055,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,24,1458159.025,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,25,1499750.81,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,26,9835233.695,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,27,15780412.27,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,28,9639507.651,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,29,7046137.572,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,30,5749452.533,,,,,,,,,,,,,,,,,,,,,,,,
2011,5,31,3718794.83,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,1,2135860.452,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,2,1489964.508,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,3,995756.2472,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,4,707060.3328,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,5,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,6,459956.2026,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,7,2130967.301,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,8,2471041.301,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,9,1509537.112,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,10,1115638.449,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,11,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,12,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,13,508887.7136,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,14,452616.476,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,15,506441.138,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,16,474635.6559,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,17,577391.8289,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,18,518674.0158,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,19,557819.2245,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,20,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,21,552926.0734,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,22,452616.476,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,23,1683243.976,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,24,2387857.733,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,25,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,26,1942580.984,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,27,1252646.68,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,28,804923.3546,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,29,543139.7712,,,,,,,,,,,,,,,,,,,,,,,,
2011,6,30,398791.814,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,1,308268.5188,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,2,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,3,467295.9293,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,4,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,5,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,6,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,7,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,8,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,9,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,10,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,11,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,12,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,13,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,14,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,15,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,16,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,17,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,18,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,19,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,20,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,21,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,22,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,23,530906.8935,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,24,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,25,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,26,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,27,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,28,599411.0088,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,29,337627.4253,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,30,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
2011,7,31,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,1,442830.1738,27.8,,,,,,,,,7500,,,,,,8.1,,,,,,,,
2011,8,2,332734.2743,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,3,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,4,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,5,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,6,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,7,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,8,1487517.932,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,9,364539.7564,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,10,374326.0585,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,11,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,12,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,13,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,14,2047783.732,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,15,9957562.472,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,16,3009287.922,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,17,1037348.032,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,18,623876.7642,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,19,2003745.372,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,20,866087.7433,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,21,1289345.313,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,22,1059367.211,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,23,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,24,349860.3031,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,25,6091973.11,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,26,2368285.129,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,27,1064260.363,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,28,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,29,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,30,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,31,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,1,2135860.452,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,2,3572000.297,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,3,1411674.09,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,4,949271.3118,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,5,2935890.655,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,6,1854504.264,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,7,1316257.644,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,8,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,9,711953.4839,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,10,5137808.647,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,11,4575096.271,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,12,3963452.385,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,13,2764630.367,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,14,1441032.997,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,15,1573148.076,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,16,1372528.881,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,17,880767.1966,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,18,682594.5773,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,19,565158.9511,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,20,582284.9799,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,21,1426353.543,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,22,2544438.568,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,23,2241063.2,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,24,1710156.307,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,25,1103405.571,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,26,1952367.286,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,27,10202220.03,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,28,13480631.26,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,29,4844219.581,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,30,3131616.699,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,1,8171562.324,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,2,7339726.638,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,3,8367288.367,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,4,6312164.909,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,5,3865589.363,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,6,2495507.057,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,7,1595167.256,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,8,1059367.211,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,9,802476.7791,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,10,650789.0952,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,11,557819.2245,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,12,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,13,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,14,4672959.293,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,15,13382768.24,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,16,12330740.75,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,17,7975836.28,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,18,4697425.048,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,19,6336630.664,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,20,12257343.49,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,21,15609151.98,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,22,9101261.031,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,23,6018575.843,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,24,4085781.162,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,25,2642301.59,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,26,2231276.898,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,27,5504794.979,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,28,8098165.057,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,29,5871781.31,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,30,4061315.406,,,,,,,,,,,,,,,,,,,,,,,,
2011,10,31,3107150.943,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,1,2118734.423,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,2,1521769.99,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,3,1208608.32,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,4,1007989.125,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,5,868534.3188,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,6,780457.5992,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,7,702167.1817,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,8,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,9,623876.7642,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,10,592071.2821,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,11,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,12,1262432.982,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,13,1923008.379,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,14,3963452.385,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,15,13187042.19,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,16,10006493.98,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,17,6532356.708,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,18,4917616.847,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,19,3792192.096,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,20,2471041.301,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,21,1675904.249,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,22,1619633.011,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,23,9957562.472,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,24,10887261.18,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,25,6214301.887,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,26,4354904.472,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,27,3474137.275,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,28,7168466.35,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,29,13529562.77,,,,,,,,,,,,,,,,,,,,,,,,
2011,11,30,14679453.28,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,1,10764932.4,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,2,7486521.171,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,3,5724986.778,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,4,3865589.363,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,5,6434493.686,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,6,18863097.46,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,7,14948576.59,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,8,9223589.808,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,9,7241863.616,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,10,5847315.555,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,11,3669863.319,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,12,2275315.258,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,13,1722389.184,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,14,1847164.537,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,15,6385562.175,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,16,9052329.52,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,17,6385562.175,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,18,4257041.45,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,19,3278411.232,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,20,2984822.166,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,21,7608849.948,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,22,11107452.98,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,23,10642603.63,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,24,9296987.075,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,25,7608849.948,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,26,6091973.11,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,27,4305972.961,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,28,4991014.114,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,29,4795288.07,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,30,4403835.983,,,,,,,,,,,,,,,,,,,,,,,,
2011,12,31,6385562.175,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,1,5504794.979,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,2,4354904.472,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,3,3449671.52,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,4,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,5,2287548.136,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,6,2434342.668,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,7,3743260.585,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,8,4477233.249,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,9,3620931.808,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,10,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,11,2170112.509,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,12,3131616.699,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,13,4477233.249,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,14,3792192.096,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,15,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,16,2216597.445,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,17,9443781.608,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,18,12942384.64,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,19,7853507.503,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,20,5162274.402,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,21,4085781.162,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,22,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,23,6728082.752,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,24,11449973.56,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,25,8416219.878,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,26,6410027.931,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,27,14728384.79,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,28,13823151.83,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,29,8685343.188,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,30,6703616.996,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,31,5602658,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,1,5284603.179,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,2,4550630.516,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,3,3474137.275,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,4,2642301.59,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,5,2013531.674,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,6,1629419.314,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,7,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,8,1242860.377,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,9,1083832.967,,,,,,,,,,,,,,,,,,,,,,,,
2012,2,10,976183.6429,,,,,,,,,,,,,,,,,,,,,,,,
