Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1980,12,4,506441.138,,8000,,,,,,,,,,,,,,,,,,,,,,
1980,12,5,389005.5118,,8000,,,,,,,,,,,,,,,,,,,,,,
1980,12,6,283802.7633,,8000,,,,,,,,,,,,,,,,,,,,,,
1980,12,7,286249.3389,,8000,,,,,,,,,,,,,,,,,,,,,,
1980,12,8,398791.814,,15000,,,,,,,,,,,,,,,,,,,,,,
1980,12,9,1137657.629,,110000,,,,,,,,,,,,,,,,,,,,,,
1980,12,10,1749301.515,,60000,,,,,,,,,,,,,,,,,,,,,,
1980,12,11,1448372.723,,30000,,,,,,,,,,,,,,,,,,,,,,
1980,12,12,782904.1747,,18000,,,,,,,,,,,,,,,,,,,,,,
1980,12,13,489315.1092,,13000,,,,,,,,,,,,,,,,,,,,,,
1980,12,14,371879.483,,11000,,,,,,,,,,,,,,,,,,,,,,
1980,12,15,269123.3101,,10000,,,,,,,,,,,,,,,,,,,,,,
1980,12,16,225084.9502,,8000,,,,,,,,,,,,,,,,,,,,,,
1980,12,17,195726.0437,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,18,166367.1371,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,19,146794.5328,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,20,129668.5039,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,21,119882.2018,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,22,112542.4751,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,23,110095.8996,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,24,107649.324,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,25,105202.7485,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,26,102756.1729,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,27,102756.1729,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,28,102756.1729,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,29,102756.1729,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,105202.7485,,7000,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,107649.324,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,102756.1729,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,102756.1729,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,102756.1729,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,100309.5974,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,100309.5974,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,100309.5974,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,97863.02184,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,8,97863.02184,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,97863.02184,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,97863.02184,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,97863.02184,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,97863.02184,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,97863.02184,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,222638.3747,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,21,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,97863.02184,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,122328.7773,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,785350.7503,,129000,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,3694329.074,,260000,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,4232575.695,,135000,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,2228830.322,,65000,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,905232.952,,33000,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,562712.3756,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,758438.4193,,43000,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,1957260.437,,64000,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,1321150.795,,48000,,,,,,,,,,,,,,,,,,,,,,
1981,2,4,905232.952,,33000,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,660575.3974,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,464849.3537,,40000,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,330287.6987,,42000,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,269123.3101,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,244657.5546,,52000,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,288695.9144,,52000,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,1296685.039,,55000,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,2006191.948,,140000,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,905232.952,,132000,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,709506.9083,,57000,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,599411.0088,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,680148.0018,,42000,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,2321800.193,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,4721890.804,,130000,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,9786302.184,,485000,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,13431699.75,,420000,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,10887261.18,,210000,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,3914520.874,,120000,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,2911424.9,,95000,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,3669863.319,,185000,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,2287548.136,,73000,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,1377422.032,,48000,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,973737.0673,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,763331.5704,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,643449.3686,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,3,2,572498.6778,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,3,3,508887.7136,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,3,4,450169.9005,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,3,5,418364.4184,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,3,6,428150.7206,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,3,7,445276.7494,,14000,,,,,,,,,,,,,,,,,,,,,,
1981,3,8,423257.5695,,13000,,,,,,,,,,,,,,,,,,,,,,
1981,3,9,393898.6629,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,393898.6629,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,3,11,406131.5406,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,3,12,396345.2385,,8000,,,,,,,,,,,,,,,,,,,,,,
1981,3,13,362093.1808,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,14,315608.2454,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,15,278909.6122,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,16,259337.0079,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,17,249550.7057,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,3,18,242210.9791,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,3,19,247104.1301,,6000,,,,,,,,,,,,,,,,,,,,,,
1981,3,20,242210.9791,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,3,21,266676.7345,,5000,,,,,,,,,,,,,,,,,,,,,,
1981,3,22,337627.4253,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,484421.9581,,9000,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,503994.5625,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,433043.8716,,10000,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,393898.6629,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,1976833.041,,233000,,,,,,,,,,,,,,,,,,,,,,
1981,3,28,2593370.079,,210000,,,,,,,,,,,,,,,,,,,,,,
1981,3,29,1193928.866,,102000,,,,,,,,,,,,,,,,,,,,,,
1981,3,30,746205.5415,,57000,,,,,,,,,,,,,,,,,,,,,,
1981,3,31,599411.0088,,46000,,,,,,,,,,,,,,,,,,,,,,
1981,4,1,469742.5048,,38000,,,,,,,,,,,,,,,,,,,,,,
1981,4,2,384112.3607,,31000,,,,,,,,,,,,,,,,,,,,,,
1981,4,3,310715.0943,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,4,4,286249.3389,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,4,5,310715.0943,,15000,,,,,,,,,,,,,,,,,,,,,,
1981,4,6,1000649.398,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,4,7,704613.7572,,23000,,,,,,,,,,,,,,,,,,,,,,
1981,4,8,445276.7494,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,4,9,337627.4253,,12000,,,,,,,,,,,,,,,,,,,,,,
1981,4,10,278909.6122,,7000,,,,,,,,,,,,,,,,,,,,,,
1981,4,11,327841.1232,,25000,,,,,,,,,,,,,,,,,,,,,,
1981,4,12,2764630.367,,213000,,,,,,,,,,,,,,,,,,,,,,
1981,4,13,4428301.738,,357000,,,,,,,,,,,,,,,,,,,,,,
1981,4,14,11743562.62,,596000,,,,,,,,,,,,,,,,,,,,,,
1981,4,15,13064713.42,,436000,,,,,,,,,,,,,,,,,,,,,,
1981,4,16,2143200.178,,198000,,,,,,,,,,,,,,,,,,,,,,
1981,4,17,1636759.04,,87000,,,,,,,,,,,,,,,,,,,,,,
1981,4,18,2052676.883,,109000,,,,,,,,,,,,,,,,,,,,,,
1981,4,19,1387208.335,,75000,,,,,,,,,,,,,,,,,,,,,,
1981,4,20,868534.3188,,47000,,,,,,,,,,,,,,,,,,,,,,
1981,4,21,572498.6778,,33000,,,,,,,,,,,,,,,,,,,,,,
1981,4,22,508887.7136,,28000,,,,,,,,,,,,,,,,,,,,,,
1981,4,23,687487.7284,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,4,24,961504.1896,,70000,,,,,,,,,,,,,,,,,,,,,,
1981,4,25,888106.9232,,73000,,,,,,,,,,,,,,,,,,,,,,
1981,4,26,643449.3686,,50000,,,,,,,,,,,,,,,,,,,,,,
1981,4,27,494208.2603,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,4,28,464849.3537,,25000,,,,,,,,,,,,,,,,,,,,,,
1981,4,29,3107150.943,,226000,,,,,,,,,,,,,,,,,,,,,,
1981,4,30,6312164.909,,318000,,,,,,,,,,,,,,,,,,,,,,
1981,5,1,2324246.769,,139000,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,1083832.967,,71000,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,665468.5485,,45000,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,474635.6559,,36000,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,411024.6917,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,572498.6778,,54000,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,1370082.306,,105000,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,973737.0673,,74000,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,538246.6201,,53000,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,406131.5406,,43000,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,557819.2245,,68000,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,1252646.68,,130000,,,,,,,,,,,,,,,,,,,,,,
1981,5,13,1411674.09,,70000,,,,,,,,,,,,,,,,,,,,,,
1981,5,14,863641.1677,,46000,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,1042241.183,,87000,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,2292441.287,,201000,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,1788446.724,,142000,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,851408.29,,127000,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,518674.0158,,52000,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,379219.2096,,40000,,,,,,,,,,,,,,,,,,,,,,
1981,5,21,300928.7922,,34000,,,,,,,,,,,,,,,,,,,,,,
1981,5,22,249550.7057,,25000,,,,,,,,,,,,,,,,,,,,,,
1981,5,23,210405.497,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,5,24,183493.166,,18000,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,166367.1371,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,154134.2594,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,166367.1371,,17000,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,200619.1948,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,217745.2236,,16000,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,281356.1878,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,5,31,227531.5258,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,6,1,168813.7127,,26000,,,,,,,,,,,,,,,,,,,,,,
1981,6,2,141901.3817,,22000,,,,,,,,,,,,,,,,,,,,,,
1981,6,3,124775.3528,,21000,,,,,,,,,,,,,,,,,,,,,,
1981,6,4,122328.7773,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,6,5,127221.9284,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,6,6,114989.0507,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,6,7,97863.02184,,20000,,,,,,,,,,,,,,,,,,,,,,
1981,6,8,178600.0149,,30000,,,,,,,,,,,,,,,,,,,,,,
1981,6,9,4403835.983,,530000,,,,,,,,,,,,,,,,,,,,,,
1981,6,10,3694329.074,,565000,,,,,,,,,,,,,,,,,,,,,,
1981,6,11,1967046.739,,240000,,,,,,,,,,,,,,,,,,,,,,
1981,6,12,875874.0455,,135000,,,,,,,,,,,,,,,,,,,,,,
1981,6,13,1137657.629,,117000,,,,,,,,,,,,,,,,,,,,,,
1981,6,14,13235973.7,,591000,,,,,,,,,,,,,,,,,,,,,,
1981,6,15,14654987.52,,487000,,,,,,,,,,,,,,,,,,,,,,
1981,6,16,2104054.97,,124000,,,,,,,,,,,,,,,,,,,,,,
1981,6,17,888106.9232,,62000,,,,,,,,,,,,,,,,,,,,,,
1981,6,18,611643.8865,,52000,,,,,,,,,,,,,,,,,,,,,,
1981,6,19,418364.4184,,49000,,,,,,,,,,,,,,,,,,,,,,
1981,6,20,303375.3677,,48000,,,,,,,,,,,,,,,,,,,,,,
1981,6,21,247104.1301,,43000,,,,,,,,,,,,,,,,,,,,,,
1981,6,22,880767.1966,,127000,,,,,,,,,,,,,,,,,,,,,,
1981,6,23,1854504.264,,325000,,,,,,,,,,,,,,,,,,,,,,
1981,6,24,1149890.507,,282000,,,,,,,,,,,,,,,,,,,,,,
1981,6,25,1717496.033,,214000,,,,,,,,,,,,,,,,,,,,,,
1981,6,26,5822849.799,,708000,,,,,,,,,,,,,,,,,,,,,,
1981,6,27,1844717.962,,360000,,,,,,,,,,,,,,,,,,,,,,
1981,6,28,621430.1887,,155000,,,,,,,,,,,,,,,,,,,,,,
1981,6,29,371879.483,,90000,,,,,,,,,,,,,,,,,,,,,,
1981,6,30,264230.159,,80000,,,,,,,,,,,,,,,,,,,,,,
1981,7,1,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,2,763331.5704,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,3,337627.4253,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,4,298482.2166,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,5,227531.5258,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,6,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,7,369432.9074,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,8,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,9,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,10,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,11,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,12,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,13,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,14,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,15,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,16,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,17,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,18,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,19,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,20,210405.497,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,21,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,22,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,23,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,24,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,25,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,26,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,27,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,28,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,29,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,30,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,31,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,1,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,2,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,3,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,4,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,5,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,6,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,7,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,8,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,9,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,10,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,11,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,12,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,13,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,14,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,15,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,16,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,17,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,18,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,19,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,20,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,21,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,22,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,23,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,24,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,25,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,26,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,27,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,28,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,29,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,30,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,31,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,1,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,2,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,3,1993959.07,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,4,2911424.9,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,5,1697923.429,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,6,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,7,459956.2026,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,8,332734.2743,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,9,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,10,276463.0367,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,11,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,12,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,13,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,14,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,15,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,16,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,17,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,18,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,19,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,20,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,21,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,22,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,23,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,24,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,25,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,26,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,27,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,28,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,29,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,30,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,1,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,2,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,3,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,4,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,5,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,6,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,7,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,8,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,9,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,10,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,11,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,12,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,13,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,14,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,15,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,16,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,17,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,18,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,19,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,20,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,21,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,22,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,23,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,24,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,25,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,26,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,27,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,28,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,29,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,30,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,31,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,1,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,2,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,3,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,4,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,5,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,6,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,7,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,8,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,9,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,10,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,11,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,12,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,13,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,14,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,15,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,16,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,17,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,18,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,19,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,20,604304.1599,,,,,,,,,,,,,,,,,,,,,,,,
