#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2012,6,13,80.16783217,6.064335664,7.637762238,NAN,NAN,NAN,NAN,1020.057343,15.07202797,NAN,NAN,NAN,NAN
2012,6,14,81.97202797,5.361538462,6.368531469,NAN,NAN,NAN,NAN,1022.613287,16.22517483,NAN,NAN,NAN,NAN
2012,6,15,123.7412587,5.673426573,7.055244755,NAN,NAN,NAN,NAN,1022.337063,19.91118881,NAN,NAN,NAN,NAN
2012,6,16,167.993007,5.251748252,6.818881119,NAN,NAN,NAN,NAN,1022.056643,22.88531469,NAN,NAN,NAN,NAN
2012,6,17,182.2614379,7.5,9.921333333,NAN,NAN,NAN,NAN,1015.015686,22.89542484,NAN,NAN,NAN,NAN
2012,6,18,182.7346939,4.819047619,6.486986301,NAN,NAN,NAN,NAN,1012.24589,21.95479452,NAN,NAN,NAN,NAN
2012,6,19,228.4039735,7.041059603,9.128666667,NAN,NAN,NAN,NAN,1015.450993,23.90993377,NAN,NAN,NAN,NAN
2012,6,20,231.0925926,4.47654321,5.416049383,NAN,NAN,NAN,NAN,1018.795062,25.60555556,NAN,NAN,NAN,NAN
2012,6,21,230.0242424,5.065454545,6.253333333,NAN,NAN,NAN,NAN,1014.249697,25.86969697,NAN,NAN,NAN,NAN
2012,6,22,272.0745342,4.070807453,4.944099379,NAN,NAN,NAN,NAN,1013.251875,21.4689441,NAN,NAN,NAN,NAN
2012,6,23,189.3658537,3.545731707,4.392073171,NAN,NAN,NAN,NAN,1016.281707,20.92926829,NAN,NAN,NAN,NAN
2012,6,24,208.2658228,3.111392405,3.951898734,NAN,NAN,NAN,NAN,1016.503797,21.31455696,NAN,NAN,NAN,NAN
2012,6,25,107.8043478,7.258695652,8.977777778,NAN,NAN,NAN,NAN,1012.946377,19.8615942,NAN,NAN,NAN,NAN
2012,6,26,228.4516129,8.477419355,10.0398374,NAN,NAN,NAN,NAN,1014.543548,19.06451613,NAN,NAN,NAN,NAN
2012,6,27,296.7272727,6.195104895,7.530769231,NAN,NAN,NAN,NAN,1013.984615,21.45174825,NAN,NAN,NAN,NAN
2012,6,28,227.7132867,4.31958042,5.598601399,NAN,NAN,NAN,NAN,1009.798601,23.38951049,NAN,NAN,NAN,NAN
2012,6,29,251.0839161,3.725874126,4.631468531,NAN,NAN,NAN,NAN,1008.451748,24.54895105,NAN,NAN,NAN,NAN
2012,6,30,241.7062937,5.028671329,6.383216783,NAN,NAN,NAN,NAN,1009.392308,23.03706294,NAN,NAN,NAN,NAN
2012,7,1,221.3706294,3.458041958,4.345454545,NAN,NAN,NAN,NAN,1012.577622,24.40699301,NAN,NAN,NAN,NAN
2012,7,2,186.1118881,2.167832168,2.817482517,NAN,NAN,NAN,NAN,1016.093706,22.6972028,NAN,NAN,NAN,NAN
2012,7,3,204.8366013,4.841176471,6.565789474,NAN,NAN,NAN,NAN,1013.830719,23.78104575,NAN,NAN,NAN,NAN
2012,7,4,224.6040268,5.11409396,6.754362416,NAN,NAN,NAN,NAN,1011.365101,23.8,NAN,NAN,NAN,NAN
2012,7,5,232.9363057,3.354140127,4.437820513,NAN,NAN,NAN,NAN,1012.409554,24.78152866,NAN,NAN,NAN,NAN
2012,7,6,231.8874172,3.223178808,3.947019868,NAN,NAN,NAN,NAN,1014.128477,24.52781457,NAN,NAN,NAN,NAN
2012,7,7,236.3581081,4.647297297,5.808108108,NAN,NAN,NAN,NAN,1012.864189,25.85405405,NAN,NAN,NAN,NAN
2012,7,8,175.397351,4.158278146,5.090066225,NAN,NAN,NAN,NAN,1014.433113,24.31589404,NAN,NAN,NAN,NAN
2012,7,9,72.10416667,5.984027778,7.332638889,NAN,NAN,NAN,NAN,1016.434722,22.55694444,NAN,NAN,NAN,NAN
2012,7,10,132.4265734,3.23986014,4.147552448,NAN,NAN,NAN,NAN,1018.007692,21.37832168,NAN,NAN,NAN,NAN
2012,7,11,116.9230769,3.904195804,4.606993007,NAN,NAN,NAN,NAN,1020.43007,22.08461538,NAN,NAN,NAN,NAN
2012,7,12,106.9160839,3.316083916,3.998601399,NAN,NAN,NAN,NAN,1020.340559,22.64125874,NAN,NAN,NAN,NAN
2012,7,13,189.6363636,3.506993007,4.446853147,NAN,NAN,NAN,NAN,1020.923077,24.56013986,NAN,NAN,NAN,NAN
2012,7,14,140.0347222,3.65625,4.7375,NAN,NAN,NAN,NAN,1020.438194,22.31805556,NAN,NAN,NAN,NAN
2012,7,15,228.6912752,4.346308725,5.483783784,NAN,NAN,NAN,NAN,1017.469799,24.03020134,NAN,NAN,NAN,NAN
2012,7,16,226.2384106,3.097350993,3.999337748,NAN,NAN,NAN,NAN,1015.012667,23.98344371,NAN,NAN,NAN,NAN
2012,7,17,234.615894,6.278145695,7.779470199,NAN,NAN,NAN,NAN,1010.863576,26.8192053,NAN,NAN,NAN,NAN
2012,7,18,117.8910256,4.125641026,5.147435897,NAN,NAN,NAN,NAN,1011.917949,26.28269231,NAN,NAN,NAN,NAN
2012,7,19,112.3309859,4.218309859,5.047857143,NAN,NAN,NAN,NAN,1014.067606,23.02746479,NAN,NAN,NAN,NAN
2012,7,20,76.53741497,11.99183673,13.90839161,NAN,NAN,NAN,NAN,1014.486395,19.78979592,NAN,NAN,NAN,NAN
2012,7,21,112.5454545,2.867132867,3.625874126,NAN,NAN,NAN,NAN,1018.059441,20.22517483,NAN,NAN,NAN,NAN
2012,7,22,221.0979021,4.623076923,5.713986014,NAN,NAN,NAN,NAN,1018.562937,22.46853147,NAN,NAN,NAN,NAN
2012,7,23,231.1180556,5.865277778,7.317361111,NAN,NAN,NAN,NAN,1015.220139,25.88819444,NAN,NAN,NAN,NAN
2012,7,24,296.8461538,7.340559441,8.774825175,NAN,NAN,NAN,NAN,1010.717483,24.84825175,NAN,NAN,NAN,NAN
2012,7,25,116.6713287,4.997202797,6.30979021,NAN,NAN,NAN,NAN,1013.647552,22.5972028,NAN,NAN,NAN,NAN
2012,7,26,211.738255,5.065771812,6.842758621,NAN,NAN,NAN,NAN,1005.055705,24.71006711,NAN,NAN,NAN,NAN
2012,7,27,149.0068027,4.223809524,5.236734694,NAN,NAN,NAN,NAN,1008.912925,22.74761905,NAN,NAN,NAN,NAN
2012,7,28,104.7862069,4.616551724,5.751034483,NAN,NAN,NAN,NAN,1013.772414,22.35103448,NAN,NAN,NAN,NAN
2012,7,29,266.1521739,3.558695652,4.292753623,NAN,NAN,NAN,NAN,1017.842754,22.89855072,NAN,NAN,NAN,NAN
2012,7,30,133.5314685,3.65034965,4.217482517,NAN,NAN,NAN,NAN,1017.025175,21.60559441,NAN,NAN,NAN,NAN
2012,7,31,213.0469799,4.425503356,5.432885906,NAN,NAN,NAN,NAN,1012.563758,24.08053691,NAN,NAN,NAN,NAN
2012,8,1,202.4890511,3.474452555,4.278832117,NAN,NAN,NAN,NAN,1012.414599,23.36788321,NAN,NAN,NAN,NAN
2012,8,2,246.8027211,3.001360544,3.805442177,NAN,NAN,NAN,NAN,1012.709524,22.70340136,NAN,NAN,NAN,NAN
2012,8,3,134.2266667,4.957333333,6.018,NAN,NAN,NAN,NAN,1014.055333,24.55866667,NAN,NAN,NAN,NAN
2012,8,4,174.5782313,6.326530612,8.307534247,NAN,NAN,NAN,NAN,1015.582993,27.94965986,NAN,NAN,NAN,NAN
2012,8,5,225.7615894,8.81192053,11.43916084,NAN,NAN,NAN,NAN,1013.566225,26.02913907,NAN,NAN,NAN,NAN
2012,8,6,83.47204969,4.823602484,6.231055901,NAN,NAN,NAN,NAN,1019.343478,22.01677019,NAN,NAN,NAN,NAN
2012,8,7,217.6774194,4.187096774,5.049032258,NAN,NAN,NAN,NAN,1016.205806,20.61612903,NAN,NAN,NAN,NAN
2012,8,8,204.5064935,4.062987013,4.977922078,NAN,NAN,NAN,NAN,1014.187013,22.98376623,NAN,NAN,NAN,NAN
2012,8,9,120.5384615,3.907051282,4.876282051,NAN,NAN,NAN,NAN,1013.129487,22.22948718,NAN,NAN,NAN,NAN
2012,8,10,167.7901235,5.081481481,6.795031056,NAN,NAN,NAN,NAN,1006.916667,20.43271605,NAN,NAN,NAN,NAN
2012,8,11,205.9281437,7.364670659,9.607453416,NAN,NAN,NAN,NAN,1008.064072,18.56467066,NAN,NAN,NAN,NAN
2012,8,12,246.2119205,6.775496689,8.49205298,NAN,NAN,NAN,NAN,1013.927152,19.60066667,NAN,NAN,NAN,NAN
2012,8,13,241.6,4.009090909,5.17030303,NAN,NAN,NAN,NAN,1015.854545,21.41030303,NAN,NAN,NAN,NAN
2012,8,14,217.3636364,3.673939394,4.881818182,NAN,NAN,NAN,NAN,1013.069091,20.15272727,NAN,NAN,NAN,NAN
2012,8,15,284.3398693,3.313071895,4.35620915,NAN,NAN,NAN,NAN,1013.666013,21.35686275,NAN,NAN,NAN,NAN
2012,8,16,205.4876543,3.691975309,4.693209877,NAN,NAN,NAN,NAN,1014.111728,21.67592593,NAN,NAN,NAN,NAN
2012,8,17,277.9937888,6.52173913,8.0725,NAN,NAN,NAN,NAN,1010.893168,22.24037267,NAN,NAN,NAN,NAN
2012,8,18,70.89440994,4.525465839,6.154037267,NAN,NAN,NAN,NAN,1014.935625,20.09813665,NAN,NAN,NAN,NAN
2012,8,19,114.4539877,3.530674847,4.5,NAN,NAN,NAN,NAN,1014.109816,17.75153374,NAN,NAN,NAN,NAN
2012,8,20,159.152439,3.061585366,4.050609756,NAN,NAN,NAN,NAN,1013.157927,19.74756098,NAN,NAN,NAN,NAN
2012,8,21,197.7169811,3.018238994,3.927672956,NAN,NAN,NAN,NAN,1017.199371,19.50691824,NAN,NAN,NAN,NAN
2012,8,22,218.5030303,3.471515152,4.432121212,NAN,NAN,NAN,NAN,1020.195152,19.25272727,NAN,NAN,NAN,NAN
2012,8,23,178.7730061,3.694478528,4.419631902,NAN,NAN,NAN,NAN,1020.660736,20.61165644,NAN,NAN,NAN,NAN
2012,8,24,140.6545455,4.523030303,5.48969697,NAN,NAN,NAN,NAN,1020.394545,22.13636364,NAN,NAN,NAN,NAN
2012,8,25,134.3850932,5.127950311,6.436645963,NAN,NAN,NAN,NAN,1020.595031,23.84534161,NAN,NAN,NAN,NAN
2012,8,26,166.7763975,5.483229814,7.453416149,NAN,NAN,NAN,NAN,1021.203727,24.0826087,NAN,NAN,NAN,NAN
2012,8,27,176.8258065,5.468387097,7.003225806,NAN,NAN,NAN,NAN,1016.828387,21.92064516,NAN,NAN,NAN,NAN
2012,8,28,286.5,5.048148148,6.214197531,NAN,NAN,NAN,NAN,1016.144444,22.11419753,NAN,NAN,NAN,NAN
2012,8,29,85.0443038,5.200632911,6.651898734,NAN,NAN,NAN,NAN,1018.137975,20.58417722,NAN,NAN,NAN,NAN
2012,8,30,229.9085366,3.204878049,4.064634146,NAN,NAN,NAN,NAN,1019.064634,18.60487805,NAN,NAN,NAN,NAN
2012,8,31,226.93125,7.12875,9.033757962,NAN,NAN,NAN,NAN,1017.023125,23.334375,NAN,NAN,NAN,NAN
2012,9,1,111.0125,3.720625,4.639375,NAN,NAN,NAN,NAN,1018.1775,23.85125,NAN,NAN,NAN,NAN
2012,9,2,112.9876543,3.707407407,4.475925926,NAN,NAN,NAN,NAN,1017.059259,22.53580247,NAN,NAN,NAN,NAN
2012,9,3,102.1041667,4.586805556,5.703472222,NAN,NAN,NAN,NAN,1014.588194,23.23541667,NAN,NAN,NAN,NAN
2012,9,4,191.7552448,4.505594406,5.844055944,NAN,NAN,NAN,NAN,1012.034965,23.84615385,NAN,NAN,NAN,NAN
2012,9,5,104.3356643,3.312587413,4.140559441,NAN,NAN,NAN,NAN,1011.655944,21.96573427,NAN,NAN,NAN,NAN
2012,9,6,227.4545455,4.033766234,5.053896104,NAN,NAN,NAN,NAN,1011.468831,22.99480519,NAN,NAN,NAN,NAN
2012,9,7,211.7735849,3.662893082,4.743396226,NAN,NAN,NAN,NAN,1012.014465,22.45660377,NAN,NAN,NAN,NAN
2012,9,8,254.195122,8.948780488,10.96387097,NAN,NAN,NAN,NAN,1004.532317,20.20304878,NAN,NAN,NAN,NAN
2012,9,9,267.781457,5.871523179,7.850993377,NAN,NAN,NAN,NAN,1012.130464,18.04304636,NAN,NAN,NAN,NAN
2012,9,10,163.0506329,5.215822785,7.234177215,NAN,NAN,NAN,NAN,1020.318987,17.96962025,NAN,NAN,NAN,NAN
2012,9,11,192.8466258,4.115337423,5.343558282,NAN,NAN,NAN,NAN,1023.557669,17.15460123,NAN,NAN,NAN,NAN
2012,9,12,197.5625,4.744375,6.035625,NAN,NAN,NAN,NAN,1024.188125,19.478125,NAN,NAN,NAN,NAN
2012,9,13,196.0182927,3.860365854,4.904878049,NAN,NAN,NAN,NAN,1024.444512,21.27926829,NAN,NAN,NAN,NAN
2012,9,14,242.0443038,5.344303797,6.723417722,NAN,NAN,NAN,NAN,1022.065823,19.58481013,NAN,NAN,NAN,NAN
2012,9,15,270.3636364,4.673939394,6.216969697,NAN,NAN,NAN,NAN,1024.143636,16.59308176,NAN,NAN,NAN,NAN
2012,9,16,237.5487805,4.89695122,6.139634146,NAN,NAN,NAN,NAN,1020.65061,16.94146341,NAN,NAN,NAN,NAN
2012,9,17,181.9753086,4.985802469,6.345679012,NAN,NAN,NAN,NAN,1015.995062,18.14938272,NAN,NAN,NAN,NAN
2012,9,18,222.2483221,7.893288591,9.931292517,NAN,NAN,NAN,NAN,1004.886577,18.23489933,NAN,NAN,NAN,NAN
2012,9,19,294.1320755,7.713207547,10.074,NAN,NAN,NAN,NAN,1016.834591,14.4754717,NAN,NAN,NAN,NAN
2012,9,20,182.847561,7.076829268,9.254320988,NAN,NAN,NAN,NAN,1016.204268,14.92987805,NAN,NAN,NAN,NAN
2012,9,21,229.5625,5.963125,7.421383648,NAN,NAN,NAN,NAN,1013.041875,18.54375,NAN,NAN,NAN,NAN
2012,9,22,231.757764,5.968322981,7.927848101,NAN,NAN,NAN,NAN,1009.398758,14.32857143,NAN,NAN,NAN,NAN
2012,9,23,293.3333333,7.869642857,10.47592593,NAN,NAN,NAN,NAN,1018.62619,12.86547619,NAN,NAN,NAN,NAN
2012,9,24,219.7875,5.951875,7.949375,NAN,NAN,NAN,NAN,1020.815625,11.225625,NAN,NAN,NAN,NAN
2012,9,25,195.5060241,7.853012048,10.24878049,NAN,NAN,NAN,NAN,1015.568072,14.51626506,NAN,NAN,NAN,NAN
2012,9,26,211.9150327,6.302614379,8.197350993,NAN,NAN,NAN,NAN,1014.826797,16.41176471,NAN,NAN,NAN,NAN
2012,9,27,82.59119497,6.287421384,7.610062893,NAN,NAN,NAN,NAN,1021.404403,15.27987421,NAN,NAN,NAN,NAN
2012,9,28,136.4966443,5.352348993,6.71409396,NAN,NAN,NAN,NAN,1019.862416,15.12416107,NAN,NAN,NAN,NAN
2012,9,29,159.5060976,2.772560976,3.67804878,NAN,NAN,NAN,NAN,1017.17622,13.26646341,NAN,NAN,NAN,NAN
2012,9,30,116.6540881,3.732704403,5.067924528,NAN,NAN,NAN,NAN,1013.010692,13.09119497,NAN,NAN,NAN,NAN
2012,10,1,147.4596273,3.52875,4.450625,NAN,NAN,NAN,NAN,1013.255,13.611875,NAN,NAN,NAN,NAN
2012,10,2,98.61073826,4.697986577,5.62147651,NAN,NAN,NAN,NAN,1011.022148,14.98724832,NAN,NAN,NAN,NAN
2012,10,3,168.5806452,3.776129032,4.787096774,NAN,NAN,NAN,NAN,1015.285161,18.22645161,NAN,NAN,NAN,NAN
2012,10,4,220.4382716,4.937654321,6.454938272,NAN,NAN,NAN,NAN,1019.918519,17.77160494,NAN,NAN,NAN,NAN
2012,10,5,231.2594937,6.975949367,8.775949367,NAN,NAN,NAN,NAN,1016.910759,17.1443038,NAN,NAN,NAN,NAN
2012,10,6,299.602649,9.870860927,12.30070922,NAN,NAN,NAN,NAN,1014.27351,11.37218543,NAN,NAN,NAN,NAN
2012,10,7,241.3931034,5.130344828,7.043055556,NAN,NAN,NAN,NAN,1018.203448,8.688275862,NAN,NAN,NAN,NAN
2012,10,8,210.6728395,4.616666667,6.233950617,NAN,NAN,NAN,NAN,1021.817284,7.617901235,NAN,NAN,NAN,NAN
2012,10,9,186.2,5.384848485,6.996363636,NAN,NAN,NAN,NAN,1020.415758,8.423030303,NAN,NAN,NAN,NAN
2012,10,10,233.2242424,9.145454545,11.61528662,NAN,NAN,NAN,NAN,1012.635758,9.659393939,NAN,NAN,NAN,NAN
2012,10,11,261.5986842,9.589473684,12.28082192,NAN,NAN,NAN,NAN,1020.430263,9.6375,NAN,NAN,NAN,NAN
2012,10,12,186.6266667,6.818666667,8.772972973,NAN,NAN,NAN,NAN,1024.332667,9.231333333,NAN,NAN,NAN,NAN
2012,10,13,171.7177914,6.263190184,7.94382716,NAN,NAN,NAN,NAN,1025.976074,7.26809816,NAN,NAN,NAN,NAN
2012,10,14,200.2923977,10.61345029,14.15987261,NAN,NAN,NAN,NAN,1011.107602,18.85614035,NAN,NAN,NAN,NAN
2012,10,15,249.9183673,11.29387755,14.25343511,NAN,NAN,NAN,NAN,1005.05102,14.73809524,NAN,NAN,NAN,NAN
2012,10,16,289.7531646,6.305696203,8.058860759,NAN,NAN,NAN,NAN,1012.829114,10.18164557,NAN,NAN,NAN,NAN
2012,10,17,174.595092,6.96993865,8.959259259,NAN,NAN,NAN,NAN,1009.591358,13.18159509,NAN,NAN,NAN,NAN
2012,10,18,177.4634146,7.918902439,10.7327044,NAN,NAN,NAN,NAN,1004.601829,14.95889571,NAN,NAN,NAN,NAN
2012,10,19,171.125,5.955,7.836875,NAN,NAN,NAN,NAN,1005.669375,12.04625,NAN,NAN,NAN,NAN
2012,10,20,221.7133758,7.707643312,10.07350993,NAN,NAN,NAN,NAN,1005.263057,10.09681529,NAN,NAN,NAN,NAN
2012,10,21,276.3670886,7.872327044,9.666025641,NAN,NAN,NAN,NAN,1015.879245,12.04842767,NAN,NAN,NAN,NAN
2012,10,22,157.0914634,3.718902439,4.576219512,NAN,NAN,NAN,NAN,1019.510976,11.72256098,NAN,NAN,NAN,NAN
2012,10,23,205.40625,5.1825,6.7025,NAN,NAN,NAN,NAN,1016.056875,17.9825,NAN,NAN,NAN,NAN
2012,10,24,120.6883117,3.494805195,4.188311688,NAN,NAN,NAN,NAN,1017.673377,15.13376623,NAN,NAN,NAN,NAN
2012,10,25,181.1890244,5.201829268,6.651219512,NAN,NAN,NAN,NAN,1016.87561,20.79695122,NAN,NAN,NAN,NAN
2012,10,26,187.7894737,6.813157895,8.451315789,NAN,NAN,NAN,NAN,1016.883553,17.17434211,NAN,NAN,NAN,NAN
2012,10,27,38.7245509,11.66407186,13.64210526,NAN,NAN,NAN,NAN,1018.395808,9.52754491,NAN,NAN,NAN,NAN
2012,10,28,40.66225166,12.41125828,14.7171875,NAN,NAN,NAN,NAN,1017.068874,7.706622517,NAN,NAN,NAN,NAN
2012,10,29,26.57792208,13,15.18309859,NAN,NAN,NAN,NAN,1009.676623,6.494805195,NAN,NAN,NAN,NAN
2012,10,30,54.14655172,12.63448276,15.15566038,NAN,NAN,NAN,NAN,989.1017241,8.778448276,NAN,NAN,NAN,NAN
2012,10,31,214.4656489,5.870229008,6.999230769,NAN,NAN,NAN,NAN,996.2358779,6.741984733,NAN,NAN,NAN,NAN
2012,11,1,297.3333333,10.90620155,13.01190476,NAN,NAN,NAN,NAN,1002.769767,6.837209302,NAN,NAN,NAN,NAN
2012,11,2,314.7062937,11.1556338,13.67073171,NAN,NAN,NAN,NAN,1008.5,6.279020979,NAN,NAN,NAN,NAN
2012,11,3,327.468254,8.372440945,10.9016,NAN,NAN,NAN,NAN,1017.47874,5.066141732,NAN,NAN,NAN,NAN
2012,11,4,223.6060606,5.016666667,7.190909091,NAN,NAN,NAN,NAN,1020.008333,3.80530303,NAN,NAN,NAN,NAN
2012,11,5,129.2125984,5.21023622,7.380314961,NAN,NAN,NAN,NAN,1020.648031,3.183464567,NAN,NAN,NAN,NAN
2012,11,6,132.9871795,4.763461538,6.273076923,NAN,NAN,NAN,NAN,1019.735897,2.653846154,NAN,NAN,NAN,NAN
2012,11,7,111.2317073,5.304878049,6.796341463,NAN,NAN,NAN,NAN,1016.153659,3.15304878,NAN,NAN,NAN,NAN
2012,11,8,156.5818182,4.702424242,6.384848485,NAN,NAN,NAN,NAN,1020.112727,3.947878788,NAN,NAN,NAN,NAN
2012,11,9,235.1464968,4.321656051,5.646496815,NAN,NAN,NAN,NAN,1021.627389,5.632484076,NAN,NAN,NAN,NAN
2012,11,10,163.537037,4.238271605,5.479012346,NAN,NAN,NAN,NAN,1021.730864,9.498765432,NAN,NAN,NAN,NAN
2012,11,11,192.7924528,7.377358491,10.0327044,NAN,NAN,NAN,NAN,1022.004403,17.00440252,NAN,NAN,NAN,NAN
2012,11,12,203.7743902,9.664634146,12.77733333,NAN,NAN,NAN,NAN,1017.442683,16.00731707,NAN,NAN,NAN,NAN
2012,11,13,245.7552448,6.798601399,9.007246377,NAN,NAN,NAN,NAN,1027.868531,2.465734266,NAN,NAN,NAN,NAN
2012,11,14,157.78125,2.598125,3.6825,NAN,NAN,NAN,NAN,1033.755625,2.781875,NAN,NAN,NAN,NAN
2012,11,15,141.1646341,3.461585366,4.506707317,NAN,NAN,NAN,NAN,1028.622699,2.77195122,NAN,NAN,NAN,NAN
2012,11,16,103.0869565,2.468944099,3.257142857,NAN,NAN,NAN,NAN,1028.929814,4.736024845,NAN,NAN,NAN,NAN
2012,11,17,133.7818182,3.28,3.868484848,NAN,NAN,NAN,NAN,1034.435976,3.992121212,NAN,NAN,NAN,NAN
2012,11,18,121.3353659,4.244512195,5.348780488,NAN,NAN,NAN,NAN,1033.564634,6.165853659,NAN,NAN,NAN,NAN
2012,11,19,133.5617284,4.290123457,5.343209877,NAN,NAN,NAN,NAN,1028.63642,6.062962963,NAN,NAN,NAN,NAN
2012,11,20,133.190184,1.858895706,2.461349693,NAN,NAN,NAN,NAN,1021.553374,6.511042945,NAN,NAN,NAN,NAN
2012,11,21,127.9936709,2.256962025,2.808860759,NAN,NAN,NAN,NAN,1022.209494,5.463924051,NAN,NAN,NAN,NAN
2012,11,22,188.2424242,4.726666667,5.936363636,NAN,NAN,NAN,NAN,1021.086061,9.366060606,NAN,NAN,NAN,NAN
2012,11,23,221.9276316,10.67828947,13.48958333,NAN,NAN,NAN,NAN,1010.503947,9.908552632,NAN,NAN,NAN,NAN
2012,11,24,303.6394558,14.30884354,17.7259542,NAN,NAN,NAN,NAN,1013.655102,2.165306122,NAN,NAN,NAN,NAN
2012,11,25,247.5986842,8.661842105,11.32482759,NAN,NAN,NAN,NAN,1013.630263,0.684868421,NAN,NAN,NAN,NAN
2012,11,26,299.5182927,8.048170732,10.22546584,NAN,NAN,NAN,NAN,1017.967073,3.44695122,NAN,NAN,NAN,NAN
2012,11,27,265.8773006,4.249382716,5.913580247,NAN,NAN,NAN,NAN,1024.525309,1.890123457,NAN,NAN,NAN,NAN
2012,11,28,229.7,6.871875,8.536129032,NAN,NAN,NAN,NAN,1024.234591,0.60754717,NAN,NAN,NAN,NAN
2012,11,29,242.8343558,6.689570552,8.606790123,NAN,NAN,NAN,NAN,1025.310429,3.43803681,NAN,NAN,NAN,NAN
2012,11,30,138.2682927,5.895731707,7.038271605,NAN,NAN,NAN,NAN,1023.870732,4.182317073,NAN,NAN,NAN,NAN
2012,12,1,102.945122,5.183536585,6.394444444,NAN,NAN,NAN,NAN,1023.723171,6.025609756,NAN,NAN,NAN,NAN
2012,12,2,203.173913,8.542236025,11.03137255,NAN,NAN,NAN,NAN,1017.413043,11.72173913,NAN,NAN,NAN,NAN
2012,12,3,179.6458333,4.592361111,5.956944444,NAN,NAN,NAN,NAN,1020.136806,10.6625,NAN,NAN,NAN,NAN
2012,12,4,210.0848485,8.731515152,11.38343949,NAN,NAN,NAN,NAN,1016.09697,14.79090909,NAN,NAN,NAN,NAN
2012,12,5,265.4295775,8.454225352,10.5106383,NAN,NAN,NAN,NAN,1022.457746,4.74084507,NAN,NAN,NAN,NAN
2012,12,6,140.4671053,2.823026316,4.275657895,NAN,NAN,NAN,NAN,1024.484868,1.872368421,NAN,NAN,NAN,NAN
2012,12,7,183.6707317,3.609146341,4.636585366,NAN,NAN,NAN,NAN,1015.066463,5.928658537,NAN,NAN,NAN,NAN
2012,12,8,172.1818182,3.578321678,4.201398601,NAN,NAN,NAN,NAN,1011.427972,6.362937063,NAN,NAN,NAN,NAN
2012,12,9,76.88235294,6.973856209,8.446405229,NAN,NAN,NAN,NAN,1018.592157,3.817647059,NAN,NAN,NAN,NAN
2012,12,10,252.7361111,7.029166667,8.785416667,NAN,NAN,NAN,NAN,1003.992361,8.397916667,NAN,NAN,NAN,NAN
2012,12,11,298.9333333,7.124666667,8.984666667,NAN,NAN,NAN,NAN,1013.462,2.386,NAN,NAN,NAN,NAN
2012,12,12,229.2560976,5.954878049,7.621341463,NAN,NAN,NAN,NAN,1025.232317,1.264634146,NAN,NAN,NAN,NAN
2012,12,13,191.7098765,3.495061728,4.596296296,NAN,NAN,NAN,NAN,1028.527778,1.999382716,NAN,NAN,NAN,NAN
2012,12,14,223.6646341,5.383536585,6.876219512,NAN,NAN,NAN,NAN,1023.315244,3.77804878,NAN,NAN,NAN,NAN
2012,12,15,140.2987805,3.135365854,4.160365854,NAN,NAN,NAN,NAN,1020.581707,3.957317073,NAN,NAN,NAN,NAN
2012,12,16,183.5609756,7.707317073,10.32830189,NAN,NAN,NAN,NAN,1007.402439,11.19817073,NAN,NAN,NAN,NAN
2012,12,17,215.3109756,3.930487805,5.004878049,NAN,NAN,NAN,NAN,1005.49878,8.112195122,NAN,NAN,NAN,NAN
2012,12,18,216.5874126,8.174825175,9.695714286,NAN,NAN,NAN,NAN,1003.298601,4.655944056,NAN,NAN,NAN,NAN
2012,12,19,208.0939597,2.612080537,3.491275168,NAN,NAN,NAN,NAN,1012.603378,3.167785235,NAN,NAN,NAN,NAN
2012,12,20,155.6385542,6.713855422,8.957324841,NAN,NAN,NAN,NAN,1011.16506,4.877108434,NAN,NAN,NAN,NAN
2012,12,21,233.1764706,10.77124183,13.905,NAN,NAN,NAN,NAN,992.5189542,2.937254902,NAN,NAN,NAN,NAN
2012,12,22,305.7372263,14.69927007,17.90535714,NAN,NAN,NAN,NAN,1009.751825,0.433576642,NAN,NAN,NAN,NAN
2012,12,23,245.6526946,7.418562874,9.325454545,NAN,NAN,NAN,NAN,1014.062874,-0.662874251,NAN,NAN,NAN,NAN
2012,12,24,160.2592593,4.30308642,5.97037037,NAN,NAN,NAN,NAN,1014.128395,0.447530864,NAN,NAN,NAN,NAN
2012,12,25,134.1257862,5.347798742,6.666666667,NAN,NAN,NAN,NAN,1018.055346,1.044654088,NAN,NAN,NAN,NAN
2012,12,26,92.55952381,9.644047619,11.56582278,NAN,NAN,NAN,NAN,1016.881548,-0.738095238,NAN,NAN,NAN,NAN
2012,12,27,178.7810651,10.63727811,12.80700637,NAN,NAN,NAN,NAN,1010.281065,-1.058579882,NAN,NAN,NAN,NAN
2012,12,28,262.2115385,4.730128205,6.270967742,NAN,NAN,NAN,NAN,1019.253205,-0.408974359,NAN,NAN,NAN,NAN
2012,12,29,124.7560976,5.004878049,6.198780488,NAN,NAN,NAN,NAN,1010.206098,-1.343902439,NAN,NAN,NAN,NAN
2012,12,30,302.9066667,10.40333333,12.58905109,NAN,NAN,NAN,NAN,1019.474,-0.740666667,NAN,NAN,NAN,NAN
2012,12,31,216.4634146,8.029268293,10.4931677,NAN,NAN,NAN,NAN,1019.537805,-2.332926829,NAN,NAN,NAN,NAN
