#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2013,12,29,223.4087591,4.601459854,6.934306569,NAN,NAN,NAN,NAN,NAN,6.16350365,NAN,NAN,NAN,NAN
2013,12,30,262.4166667,4.179861111,6.239160839,NAN,NAN,NAN,NAN,NAN,-4.650694444,NAN,NAN,NAN,NAN
2013,12,31,238.9047619,5.884353741,8.598611111,NAN,NAN,NAN,NAN,NAN,-7.040136054,NAN,NAN,NAN,NAN
2014,1,1,166.6690647,4.958992806,6.407971014,NAN,NAN,NAN,NAN,NAN,-6.261151079,NAN,NAN,NAN,NAN
2014,1,2,53.28484848,12.08727273,15.15632911,NAN,NAN,NAN,NAN,NAN,-5.721818182,NAN,NAN,NAN,NAN
2014,1,3,246.965035,6.175524476,8.342753623,NAN,NAN,NAN,NAN,NAN,-13.34685315,NAN,NAN,NAN,NAN
2014,1,4,202.1197183,6.48028169,9.945323741,NAN,NAN,NAN,NAN,NAN,-5.807042254,NAN,NAN,NAN,NAN
2014,1,5,161.1439394,3.765909091,5.250381679,NAN,NAN,NAN,NAN,NAN,0.642424242,NAN,NAN,NAN,NAN
2014,1,6,262.0175439,6.845614035,9.846017699,NAN,NAN,NAN,NAN,NAN,-16.00263158,NAN,NAN,NAN,NAN
2014,1,7,243.988024,8.909580838,12.82405063,NAN,NAN,NAN,NAN,NAN,-21.73772455,NAN,NAN,NAN,NAN
2014,1,8,218.2627737,3.933576642,5.722627737,NAN,NAN,NAN,NAN,NAN,-11.34306569,NAN,NAN,NAN,NAN
2014,1,9,202.8175182,2.059854015,2.842335766,NAN,NAN,NAN,NAN,NAN,-8.532116788,NAN,NAN,NAN,NAN
2014,1,10,170.6993007,2.814685315,4.235664336,NAN,NAN,NAN,NAN,NAN,1.228671329,NAN,NAN,NAN,NAN
2014,1,11,207.6323529,5.916176471,8.880451128,NAN,NAN,NAN,NAN,NAN,7.197794118,NAN,NAN,NAN,NAN
2014,1,12,244.0136986,6.105479452,8.929370629,NAN,NAN,NAN,NAN,NAN,1.628082192,NAN,NAN,NAN,NAN
2014,1,13,209.0496454,7.124113475,11.33985507,NAN,NAN,NAN,NAN,NAN,8.036170213,NAN,NAN,NAN,NAN
2014,1,14,231.8531469,3.695804196,5.358041958,NAN,NAN,NAN,NAN,NAN,3.986013986,NAN,NAN,NAN,NAN
2014,1,15,251.8163265,7.406802721,10.80985915,NAN,NAN,NAN,NAN,NAN,-1.419863014,NAN,NAN,NAN,NAN
2014,1,16,215.9090909,5.583216783,8.234965035,NAN,NAN,NAN,NAN,NAN,-4.627972028,NAN,NAN,NAN,NAN
2014,1,17,205.8321168,4.889051095,7.332116788,NAN,NAN,NAN,NAN,NAN,-1.580291971,NAN,NAN,NAN,NAN
2014,1,18,221.8055556,5.675694444,8.100694444,NAN,NAN,NAN,NAN,NAN,-10.72777778,NAN,NAN,NAN,NAN
2014,1,19,216.966443,5.561073826,7.868243243,NAN,NAN,NAN,NAN,NAN,-6.294630872,NAN,NAN,NAN,NAN
2014,1,20,227.7902098,5.33986014,7.715384615,NAN,NAN,NAN,NAN,NAN,-0.988811189,NAN,NAN,NAN,NAN
2014,1,21,41.11612903,9.885806452,12.07105263,NAN,NAN,NAN,NAN,NAN,-9.438709677,NAN,NAN,NAN,NAN
2014,1,22,176.3286713,4.143356643,5.634265734,NAN,NAN,NAN,NAN,NAN,-14.37202797,NAN,NAN,NAN,NAN
2014,1,23,239.5524476,5.345454545,7.723776224,NAN,NAN,NAN,NAN,NAN,-12.78531469,NAN,NAN,NAN,NAN
2014,1,24,223.9084967,7.667973856,10.8739726,NAN,NAN,NAN,NAN,NAN,-15.4875817,NAN,NAN,NAN,NAN
2014,1,25,240.525,9.004375,13.69230769,NAN,NAN,NAN,NAN,NAN,-6.560377358,NAN,NAN,NAN,NAN
2014,1,26,228.8413793,4.964827586,7.59862069,NAN,NAN,NAN,NAN,NAN,-10.33448276,NAN,NAN,NAN,NAN
2014,1,27,258.5533333,7.650666667,11.22123288,NAN,NAN,NAN,NAN,NAN,-7.52,NAN,NAN,NAN,NAN
2014,1,28,238.6713287,5.864335664,8.041258741,NAN,NAN,NAN,NAN,NAN,-19.23286713,NAN,NAN,NAN,NAN
2014,1,29,233.8194444,6.710416667,9.426950355,NAN,NAN,NAN,NAN,NAN,-15.05902778,NAN,NAN,NAN,NAN
2014,1,30,198.3013699,5.648630137,8.585517241,NAN,NAN,NAN,NAN,NAN,-7.72260274,NAN,NAN,NAN,NAN
2014,1,31,233.6666667,5.097101449,7.473722628,NAN,NAN,NAN,NAN,NAN,-0.296376812,NAN,NAN,NAN,NAN
2014,2,1,158.041958,2.83986014,4.224475524,NAN,NAN,NAN,NAN,NAN,0.864335664,NAN,NAN,NAN,NAN
2014,2,2,218.8951049,4.300699301,6.042657343,NAN,NAN,NAN,NAN,NAN,-1.079020979,NAN,NAN,NAN,NAN
2014,2,3,93.8041958,4.781818182,6.337062937,NAN,NAN,NAN,NAN,NAN,-5.031468531,NAN,NAN,NAN,NAN
2014,2,4,81.14685315,2.604195804,3.251048951,NAN,NAN,NAN,NAN,NAN,-9.126573427,NAN,NAN,NAN,NAN
2014,2,5,112.1529412,11.70764706,14.42628205,NAN,NAN,NAN,NAN,NAN,-4.917058824,NAN,NAN,NAN,NAN
2014,2,6,210.027972,4.55034965,6.276223776,NAN,NAN,NAN,NAN,NAN,-9.711888112,NAN,NAN,NAN,NAN
2014,2,7,236.2937063,6.033566434,8.372727273,NAN,NAN,NAN,NAN,NAN,-16.22237762,NAN,NAN,NAN,NAN
2014,2,8,235.9160839,3.444055944,4.63006993,NAN,NAN,NAN,NAN,NAN,-12.62167832,NAN,NAN,NAN,NAN
2014,2,9,133.986014,1.808391608,2.681818182,NAN,NAN,NAN,NAN,NAN,-8.292307692,NAN,NAN,NAN,NAN
2014,2,10,242.7272727,3.993706294,5.496503497,NAN,NAN,NAN,NAN,NAN,-10.29300699,NAN,NAN,NAN,NAN
2014,2,11,217.0979021,3.46993007,4.555944056,NAN,NAN,NAN,NAN,NAN,-13.78881119,NAN,NAN,NAN,NAN
2014,2,12,115.9322034,1.945762712,2.444067797,NAN,NAN,NAN,NAN,NAN,-13.14615385,NAN,NAN,NAN,NAN
2014,2,13,25.38461538,1.861538462,2.430769231,NAN,NAN,NAN,NAN,NAN,-9.255944056,NAN,NAN,NAN,NAN
2014,2,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-4.031386861,NAN,NAN,NAN,NAN
2014,2,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-8.102797203,NAN,NAN,NAN,NAN
2014,2,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-8.497202797,NAN,NAN,NAN,NAN
2014,2,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-10.19315068,NAN,NAN,NAN,NAN
2014,2,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-0.856603774,NAN,NAN,NAN,NAN
2014,2,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.665734266,NAN,NAN,NAN,NAN
2014,2,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.57739726,NAN,NAN,NAN,NAN
2014,2,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.866459627,NAN,NAN,NAN,NAN
2014,2,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.355033557,NAN,NAN,NAN,NAN
2014,2,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.738167939,NAN,NAN,NAN,NAN
2014,2,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-4.886206897,NAN,NAN,NAN,NAN
2014,2,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-6.38041958,NAN,NAN,NAN,NAN
2014,2,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-9.505555556,NAN,NAN,NAN,NAN
2014,2,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-9.923376623,NAN,NAN,NAN,NAN
2014,2,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-11.47832168,NAN,NAN,NAN,NAN
2014,3,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.409090909,NAN,NAN,NAN,NAN
2014,3,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-8.50625,NAN,NAN,NAN,NAN
2014,3,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-12.76418919,NAN,NAN,NAN,NAN
2014,3,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-12.58402778,NAN,NAN,NAN,NAN
2014,3,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-6.857638889,NAN,NAN,NAN,NAN
2014,3,6,68.21052632,6.789473684,8.452631579,NAN,NAN,NAN,NAN,NAN,-6.971428571,NAN,NAN,NAN,NAN
2014,3,7,83.33333333,3.775,5.011111111,NAN,NAN,NAN,NAN,NAN,-3.038888889,NAN,NAN,NAN,NAN
2014,3,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-0.025547445,NAN,NAN,NAN,NAN
2014,3,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.75034965,NAN,NAN,NAN,NAN
2014,3,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.030821918,NAN,NAN,NAN,NAN
2014,3,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.711888112,NAN,NAN,NAN,NAN
2014,3,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.307361963,NAN,NAN,NAN,NAN
2014,3,13,236.6060606,5.421212121,7.83030303,NAN,NAN,NAN,NAN,NAN,-9.783108108,NAN,NAN,NAN,NAN
2014,3,14,214.3730159,6.975396825,10.81048387,NAN,NAN,NAN,NAN,NAN,5.285714286,NAN,NAN,NAN,NAN
2014,3,15,272.4685315,5.167832168,7.582394366,NAN,NAN,NAN,NAN,NAN,4.171328671,NAN,NAN,NAN,NAN
2014,3,16,58.88965517,9.832413793,12.14028777,NAN,NAN,NAN,NAN,NAN,-4.839310345,NAN,NAN,NAN,NAN
2014,3,17,68.10897436,9.850641026,12.09793103,NAN,NAN,NAN,NAN,NAN,-6.862820513,NAN,NAN,NAN,NAN
2014,3,18,59.40145985,1.895620438,2.978832117,NAN,NAN,NAN,NAN,NAN,-2.034306569,NAN,NAN,NAN,NAN
2014,3,19,176.5753425,5.165753425,7.964827586,NAN,NAN,NAN,NAN,NAN,6.863013699,NAN,NAN,NAN,NAN
2014,3,20,269.5231788,7.067549669,10.72857143,NAN,NAN,NAN,NAN,NAN,3.012582781,NAN,NAN,NAN,NAN
2014,3,21,165.4265734,2.781818182,3.818881119,NAN,NAN,NAN,NAN,NAN,0.070629371,NAN,NAN,NAN,NAN
2014,3,22,259.9103448,4.312413793,6.425,NAN,NAN,NAN,NAN,NAN,3.979310345,NAN,NAN,NAN,NAN
2014,3,23,186.7318841,5.203623188,7.214492754,NAN,NAN,NAN,NAN,NAN,-3.279710145,NAN,NAN,NAN,NAN
2014,3,24,210.0763359,2.073282443,3.432061069,NAN,NAN,NAN,NAN,NAN,-5.194656489,NAN,NAN,NAN,NAN
2014,3,25,244.4817518,3.930656934,5.820437956,NAN,NAN,NAN,NAN,NAN,-2.815328467,NAN,NAN,NAN,NAN
2014,3,26,217.7954545,5.318939394,7.547328244,NAN,NAN,NAN,NAN,NAN,-5.516666667,NAN,NAN,NAN,NAN
2014,3,27,172.1313869,4.254744526,6.579562044,NAN,NAN,NAN,NAN,NAN,1.045985401,NAN,NAN,NAN,NAN
2014,3,28,237.4567901,8.036419753,12.22866667,NAN,NAN,NAN,NAN,NAN,9.200617284,NAN,NAN,NAN,NAN
2014,3,29,53.06849315,6.519310345,8.068055556,NAN,NAN,NAN,NAN,NAN,1.58,NAN,NAN,NAN,NAN
2014,3,30,266.0551724,5.937931034,8.102797203,NAN,NAN,NAN,NAN,NAN,0.527586207,NAN,NAN,NAN,NAN
2014,3,31,86.29007634,1.532824427,2.257251908,NAN,NAN,NAN,NAN,NAN,2.392366412,NAN,NAN,NAN,NAN
2014,4,1,197.6774194,6.633116883,9.544966443,NAN,NAN,NAN,NAN,NAN,12.8283871,NAN,NAN,NAN,NAN
2014,4,2,131.862069,2.426896552,3.558333333,NAN,NAN,NAN,NAN,NAN,5.32,NAN,NAN,NAN,NAN
2014,4,3,74.69594595,9.051351351,10.57959184,NAN,NAN,NAN,NAN,NAN,2.258783784,NAN,NAN,NAN,NAN
2014,4,4,123.1294964,5.830935252,7.777205882,NAN,NAN,NAN,NAN,NAN,5.245323741,NAN,NAN,NAN,NAN
2014,4,5,234.9078947,7.313157895,10.65704225,NAN,NAN,NAN,NAN,NAN,3.219736842,NAN,NAN,NAN,NAN
2014,4,6,138.6713287,2.867132867,3.827972028,NAN,NAN,NAN,NAN,NAN,4.132167832,NAN,NAN,NAN,NAN
2014,4,7,69.78947368,4.463157895,5.466917293,NAN,NAN,NAN,NAN,NAN,3.812030075,NAN,NAN,NAN,NAN
2014,4,8,214.75,5.192361111,7.118055556,NAN,NAN,NAN,NAN,NAN,6.233333333,NAN,NAN,NAN,NAN
2014,4,9,240.8251748,2.239160839,3.474825175,NAN,NAN,NAN,NAN,NAN,6.535664336,NAN,NAN,NAN,NAN
2014,4,10,211.0318471,7.220382166,10.73288591,NAN,NAN,NAN,NAN,NAN,14.24904459,NAN,NAN,NAN,NAN
2014,4,11,154.3053435,2.245038168,3.527480916,NAN,NAN,NAN,NAN,NAN,10.6480916,NAN,NAN,NAN,NAN
2014,4,12,198.4580153,4.058778626,6.021538462,NAN,NAN,NAN,NAN,NAN,15.46641221,NAN,NAN,NAN,NAN
2014,4,13,205.2684564,6.239597315,9.486986301,NAN,NAN,NAN,NAN,NAN,21.37785235,NAN,NAN,NAN,NAN
2014,4,14,218.5202703,7.227702703,11.27342657,NAN,NAN,NAN,NAN,NAN,19.54391892,NAN,NAN,NAN,NAN
2014,4,15,272.24,6.736666667,9.670469799,NAN,NAN,NAN,NAN,NAN,1.087333333,NAN,NAN,NAN,NAN
2014,4,16,156.9861111,5.392361111,7.24375,NAN,NAN,NAN,NAN,NAN,0.713888889,NAN,NAN,NAN,NAN
2014,4,17,158.5244755,5.272027972,7.423076923,NAN,NAN,NAN,NAN,NAN,9.082517483,NAN,NAN,NAN,NAN
2014,4,18,147.6363636,2.212587413,3.309090909,NAN,NAN,NAN,NAN,NAN,11.72097902,NAN,NAN,NAN,NAN
2014,4,19,60.8951049,6.683916084,7.863636364,NAN,NAN,NAN,NAN,NAN,4.951748252,NAN,NAN,NAN,NAN
2014,4,20,56.21167883,2.229927007,3.010218978,NAN,NAN,NAN,NAN,NAN,7.172992701,NAN,NAN,NAN,NAN
2014,4,21,190.2797203,2.894405594,4.375524476,NAN,NAN,NAN,NAN,NAN,16.0006993,NAN,NAN,NAN,NAN
2014,4,22,277.7916667,5.470833333,7.846527778,NAN,NAN,NAN,NAN,NAN,14.44722222,NAN,NAN,NAN,NAN
2014,4,23,311.8671875,6.246875,8.780314961,NAN,NAN,NAN,NAN,NAN,6.234375,NAN,NAN,NAN,NAN
2014,4,24,87.89655172,4.646206897,5.888965517,NAN,NAN,NAN,NAN,NAN,7.220689655,NAN,NAN,NAN,NAN
2014,4,25,193.1532847,4.472262774,6.356934307,NAN,NAN,NAN,NAN,NAN,10.27007299,NAN,NAN,NAN,NAN
2014,4,26,190.1086957,4.548550725,6.163768116,NAN,NAN,NAN,NAN,NAN,9.798550725,NAN,NAN,NAN,NAN
2014,4,27,67.01481481,9.115555556,10.71791045,NAN,NAN,NAN,NAN,NAN,5.394074074,NAN,NAN,NAN,NAN
2014,4,28,78.86111111,10.04444444,11.89496403,NAN,NAN,NAN,NAN,NAN,8.465734266,NAN,NAN,NAN,NAN
2014,4,29,140.8359375,6.8359375,9.635433071,NAN,NAN,NAN,NAN,NAN,14.93046875,NAN,NAN,NAN,NAN
2014,4,30,142.6423358,3.719708029,5.566911765,NAN,NAN,NAN,NAN,NAN,13.49635036,NAN,NAN,NAN,NAN
2014,5,1,233.65,5.580714286,8.157553957,NAN,NAN,NAN,NAN,NAN,11.99714286,NAN,NAN,NAN,NAN
2014,5,2,250.7482517,5.718881119,8.353146853,NAN,NAN,NAN,NAN,NAN,10.56013986,NAN,NAN,NAN,NAN
2014,5,3,242.7785235,6.269798658,9.127464789,NAN,NAN,NAN,NAN,NAN,12.6033557,NAN,NAN,NAN,NAN
2014,5,4,199.1398601,3.728671329,5.19020979,NAN,NAN,NAN,NAN,NAN,11.38181818,NAN,NAN,NAN,NAN
2014,5,5,77.12408759,3.77810219,4.645255474,NAN,NAN,NAN,NAN,NAN,7.902919708,NAN,NAN,NAN,NAN
2014,5,6,63.46153846,4.973426573,5.863636364,NAN,NAN,NAN,NAN,NAN,8.11958042,NAN,NAN,NAN,NAN
2014,5,7,84.34532374,5.872661871,7.244202899,NAN,NAN,NAN,NAN,NAN,10.51294964,NAN,NAN,NAN,NAN
2014,5,8,169.6482759,4.675172414,6.999305556,NAN,NAN,NAN,NAN,NAN,19.78068966,NAN,NAN,NAN,NAN
2014,5,9,209.1088435,5.023809524,8.306802721,NAN,NAN,NAN,NAN,NAN,23.67210884,NAN,NAN,NAN,NAN
2014,5,10,183.7762238,2.64965035,4.277622378,NAN,NAN,NAN,NAN,NAN,16.48380282,NAN,NAN,NAN,NAN
2014,5,11,165.3146853,2.21048951,3.664335664,NAN,NAN,NAN,NAN,NAN,17.22657343,NAN,NAN,NAN,NAN
2014,5,12,161.8811189,3.827972028,5.735211268,NAN,NAN,NAN,NAN,NAN,20.13776224,NAN,NAN,NAN,NAN
2014,5,13,188.0068027,5.146258503,7.715862069,NAN,NAN,NAN,NAN,NAN,23.31836735,NAN,NAN,NAN,NAN
2014,5,14,188.2657343,3.018881119,4.067832168,NAN,NAN,NAN,NAN,NAN,15.87972028,NAN,NAN,NAN,NAN
2014,5,15,164.3714286,5.690714286,8.210071942,NAN,NAN,NAN,NAN,NAN,14.20571429,NAN,NAN,NAN,NAN
2014,5,16,202.8251748,4.23986014,5.937762238,NAN,NAN,NAN,NAN,NAN,7.695804196,NAN,NAN,NAN,NAN
2014,5,17,195.6713287,2.828671329,4.064335664,NAN,NAN,NAN,NAN,NAN,8.495804196,NAN,NAN,NAN,NAN
2014,5,18,171.986014,3.105594406,4.120979021,NAN,NAN,NAN,NAN,NAN,10.36223776,NAN,NAN,NAN,NAN
2014,5,19,168.1258741,3.891608392,4.911888112,NAN,NAN,NAN,NAN,NAN,13.31188811,NAN,NAN,NAN,NAN
2014,5,20,174.7202797,3.908391608,5.746153846,NAN,NAN,NAN,NAN,1013.137931,18.06433566,NAN,NAN,NAN,NAN
2014,5,21,216.0909091,4.064335664,6.008391608,NAN,NAN,NAN,NAN,1011.404196,21.63356643,NAN,NAN,NAN,NAN
2014,5,22,223.3680556,4.074305556,5.872727273,NAN,NAN,NAN,NAN,1012.659028,17.98819444,NAN,NAN,NAN,NAN
2014,5,23,204.7708333,4.136805556,5.420138889,NAN,NAN,NAN,NAN,1017.718056,15.14930556,NAN,NAN,NAN,NAN
2014,5,24,197.4055944,2.177622378,2.918181818,NAN,NAN,NAN,NAN,1021.039161,16.07622378,NAN,NAN,NAN,NAN
2014,5,25,155.013986,3.234965035,3.967832168,NAN,NAN,NAN,NAN,1020.462238,18.41608392,NAN,NAN,NAN,NAN
2014,5,26,217.3706294,3.954545455,5.702097902,NAN,NAN,NAN,NAN,1017.695804,22.79160839,NAN,NAN,NAN,NAN
2014,5,27,246.4195804,3.688111888,5.428671329,NAN,NAN,NAN,NAN,1013.407692,24.54475524,NAN,NAN,NAN,NAN
2014,5,28,139.3916084,3.170629371,3.985314685,NAN,NAN,NAN,NAN,1013.946853,19.51328671,NAN,NAN,NAN,NAN
2014,5,29,68.23776224,7.226573427,8.441958042,NAN,NAN,NAN,NAN,1018.346853,15.99230769,NAN,NAN,NAN,NAN
2014,5,30,91.48951049,3.799300699,4.637062937,NAN,NAN,NAN,NAN,1020.925874,16.41748252,NAN,NAN,NAN,NAN
2014,5,31,121.6666667,3.272916667,4.064583333,NAN,NAN,NAN,NAN,1022.132639,17.71805556,NAN,NAN,NAN,NAN
2014,6,1,113.5314685,4.145454545,5.261538462,NAN,NAN,NAN,NAN,1020.318182,19.66153846,NAN,NAN,NAN,NAN
2014,6,2,202.5931034,4.886206897,7.586206897,NAN,NAN,NAN,NAN,1015.924828,24.77793103,NAN,NAN,NAN,NAN
2014,6,3,246.8561644,6.168493151,9.115492958,NAN,NAN,NAN,NAN,1011.732877,24.25342466,NAN,NAN,NAN,NAN
2014,6,4,159.2867133,4.07972028,5.248251748,NAN,NAN,NAN,NAN,1011.634965,18.82097902,NAN,NAN,NAN,NAN
2014,6,5,79.3986014,5.293706294,6.795104895,NAN,NAN,NAN,NAN,1011.392308,17.27972028,NAN,NAN,NAN,NAN
2014,6,6,135.3916084,2.381818182,2.977622378,NAN,NAN,NAN,NAN,1015.072727,17.99440559,NAN,NAN,NAN,NAN
2014,6,7,132.951049,3.827972028,4.815384615,NAN,NAN,NAN,NAN,1015.821678,19.52307692,NAN,NAN,NAN,NAN
2014,6,8,105.1678322,4.041258741,5.132167832,NAN,NAN,NAN,NAN,1010.644056,18.92237762,NAN,NAN,NAN,NAN
2014,6,9,42.9020979,3.155944056,4.123076923,NAN,NAN,NAN,NAN,1014.493706,17.74475524,NAN,NAN,NAN,NAN
2014,6,10,81.51048951,2.921678322,3.592307692,NAN,NAN,NAN,NAN,1013.158741,18.71608392,NAN,NAN,NAN,NAN
2014,6,11,167.3566434,3.900699301,5.788811189,NAN,NAN,NAN,NAN,1009.23986,21.51888112,NAN,NAN,NAN,NAN
2014,6,12,205.2937063,3.64965035,5.441258741,NAN,NAN,NAN,NAN,1007.855944,21.44265734,NAN,NAN,NAN,NAN
2014,6,13,266.1818182,4.639160839,6.596503497,NAN,NAN,NAN,NAN,1009.532168,20.02867133,NAN,NAN,NAN,NAN
2014,6,14,244.5174825,4.71958042,6.54965035,NAN,NAN,NAN,NAN,1017.972028,16.47762238,NAN,NAN,NAN,NAN
2014,6,15,120.8111888,3.90979021,5.027972028,NAN,NAN,NAN,NAN,1018.892308,18.64825175,NAN,NAN,NAN,NAN
2014,6,16,176.8601399,3.200699301,4.682517483,NAN,NAN,NAN,NAN,1017.086014,25.07062937,NAN,NAN,NAN,NAN
2014,6,17,220.82,5.464666667,8.243150685,NAN,NAN,NAN,NAN,1014.762667,27.46466667,NAN,NAN,NAN,NAN
2014,6,18,162.6388889,3.461111111,4.940140845,NAN,NAN,NAN,NAN,1015.020139,24.20833333,NAN,NAN,NAN,NAN
2014,6,19,163.130137,4.083561644,5.290410959,NAN,NAN,NAN,NAN,1017.168966,20.60890411,NAN,NAN,NAN,NAN
2014,6,20,85.49655172,6.284827586,7.408275862,NAN,NAN,NAN,NAN,1016.886897,19.9337931,NAN,NAN,NAN,NAN
2014,6,21,66.0979021,4.572027972,5.748251748,NAN,NAN,NAN,NAN,1013.523776,19.08321678,NAN,NAN,NAN,NAN
2014,6,22,92.59440559,2.998601399,3.726573427,NAN,NAN,NAN,NAN,1013.84965,20.4027972,NAN,NAN,NAN,NAN
2014,6,23,175.1818182,3.523776224,5.002816901,NAN,NAN,NAN,NAN,1013.016084,23.41748252,NAN,NAN,NAN,NAN
2014,6,24,203.5664336,4.531468531,6.88951049,NAN,NAN,NAN,NAN,1012.5,23.91538462,NAN,NAN,NAN,NAN
2014,6,25,150.2167832,2.251048951,3.194405594,NAN,NAN,NAN,NAN,1012.676224,21.34965035,NAN,NAN,NAN,NAN
2014,6,26,44.76923077,2.95034965,3.83986014,NAN,NAN,NAN,NAN,1016.398601,20.90769231,NAN,NAN,NAN,NAN
2014,6,27,116.7202797,2.795104895,3.406993007,NAN,NAN,NAN,NAN,1018.535664,21.88041958,NAN,NAN,NAN,NAN
2014,6,28,134.1958042,3.594405594,4.848251748,NAN,NAN,NAN,NAN,1019.334266,24.85384615,NAN,NAN,NAN,NAN
2014,6,29,200.972028,3.825874126,5.888811189,NAN,NAN,NAN,NAN,1017.300699,26.09300699,NAN,NAN,NAN,NAN
2014,6,30,215.1118881,4.431468531,6.660839161,NAN,NAN,NAN,NAN,1013.506993,26.63706294,NAN,NAN,NAN,NAN
2014,7,1,225.4305556,5.278472222,7.937762238,NAN,NAN,NAN,NAN,1007.731944,26.78333333,NAN,NAN,NAN,NAN
2014,7,2,244.0555556,5.019444444,7.320138889,NAN,NAN,NAN,NAN,1010.090278,25.74791667,NAN,NAN,NAN,NAN
2014,7,3,279.4125874,4.602797203,6.672727273,NAN,NAN,NAN,NAN,1014.875524,20.33986014,NAN,NAN,NAN,NAN
2014,7,4,133.3286713,2.405594406,3.473426573,NAN,NAN,NAN,NAN,1022.234266,18.64545455,NAN,NAN,NAN,NAN
2014,7,5,178.1958042,3.051048951,4.138461538,NAN,NAN,NAN,NAN,1024.441958,20.2020979,NAN,NAN,NAN,NAN
2014,7,6,208.5734266,4.255244755,6.42027972,NAN,NAN,NAN,NAN,1016.522378,22.17342657,NAN,NAN,NAN,NAN
2014,7,7,233.1180556,6.669444444,9.96875,NAN,NAN,NAN,NAN,1007.870139,25.13819444,NAN,NAN,NAN,NAN
2014,7,8,219.9115646,5.537414966,8.455633803,NAN,NAN,NAN,NAN,1005.283673,23.34081633,NAN,NAN,NAN,NAN
2014,7,9,205.6083916,3.336363636,4.769230769,NAN,NAN,NAN,NAN,1010.53007,21.36923077,NAN,NAN,NAN,NAN
2014,7,10,113.2727273,3.283916084,4.204895105,NAN,NAN,NAN,NAN,1018.002797,20.64825175,NAN,NAN,NAN,NAN
2014,7,11,115.7482517,3.177622378,3.920979021,NAN,NAN,NAN,NAN,1021.983217,21.0027972,NAN,NAN,NAN,NAN
2014,7,12,187.9300699,3.151048951,4.565734266,NAN,NAN,NAN,NAN,1020.032168,24.2972028,NAN,NAN,NAN,NAN
2014,7,13,252.5664336,4.723776224,7.13028169,NAN,NAN,NAN,NAN,1012.357343,25.31748252,NAN,NAN,NAN,NAN
2014,7,14,203.5174825,3.165034965,4.151748252,NAN,NAN,NAN,NAN,1010.842657,23.41888112,NAN,NAN,NAN,NAN
2014,7,15,245.2097902,5.041958042,7.364335664,NAN,NAN,NAN,NAN,1008.077622,21.11888112,NAN,NAN,NAN,NAN
2014,7,16,269.9370629,4.288811189,6.193006993,NAN,NAN,NAN,NAN,1012.987413,16.56293706,NAN,NAN,NAN,NAN
2014,7,17,192.6783217,3.107692308,4.166433566,NAN,NAN,NAN,NAN,1017.397902,18.14825175,NAN,NAN,NAN,NAN
2014,7,18,138.3216783,4.105594406,5.128671329,NAN,NAN,NAN,NAN,1021.544056,19.78111888,NAN,NAN,NAN,NAN
2014,7,19,141.1958042,3.118181818,4.237762238,NAN,NAN,NAN,NAN,1018.821678,20.11538462,NAN,NAN,NAN,NAN
2014,7,20,144.2867133,2.546153846,3.414685315,NAN,NAN,NAN,NAN,1017.552448,20.39370629,NAN,NAN,NAN,NAN
2014,7,21,136.1538462,2.416783217,2.959440559,NAN,NAN,NAN,NAN,1019.059441,21.63986014,NAN,NAN,NAN,NAN
2014,7,22,198.3986014,3.253146853,4.734965035,NAN,NAN,NAN,NAN,1018.262937,25.43286713,NAN,NAN,NAN,NAN
2014,7,23,164.8951049,5.355944056,7.202097902,NAN,NAN,NAN,NAN,1015.113986,22.47902098,NAN,NAN,NAN,NAN
