#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,   hPa,degC,degC,degC,nmi,ft
2010,1,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.744298,-8.725438596,NAN,NAN,NAN,NAN
2010,1,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.563596,-10.00964912,NAN,NAN,NAN,NAN
2010,1,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.213216,-5.744493392,NAN,NAN,NAN,NAN
2010,1,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.856054,-5.839461883,NAN,NAN,NAN,NAN
2010,1,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.747556,-3.284444444,NAN,NAN,NAN,NAN
2010,1,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.625333,-1.484444444,NAN,NAN,NAN,NAN
2010,1,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.142857,2.008482143,NAN,NAN,NAN,NAN
2010,1,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.796444,0.677777778,NAN,NAN,NAN,NAN
2010,1,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.058929,0.297321429,NAN,NAN,NAN,NAN
2010,1,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.561739,0.206956522,NAN,NAN,NAN,NAN
2010,1,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.308036,-0.680803571,NAN,NAN,NAN,NAN
2010,1,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.05307,-1.564473684,NAN,NAN,NAN,NAN
2010,1,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.785463,-3.901321586,NAN,NAN,NAN,NAN
2010,1,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.25614,-1.519736842,NAN,NAN,NAN,NAN
2010,1,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.865198,-2.169162996,NAN,NAN,NAN,NAN
2010,1,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.154464,4.380803571,NAN,NAN,NAN,NAN
2010,1,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,993.0679825,79.57324561,NAN,NAN,NAN,NAN
2010,1,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1000.75,-0.571226415,NAN,NAN,NAN,NAN
2010,1,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.442857,-2.661160714,NAN,NAN,NAN,NAN
2010,1,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.109375,-3.867857143,NAN,NAN,NAN,NAN
2010,1,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.556444,-9.034222222,NAN,NAN,NAN,NAN
2010,1,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.423944,-12.357277,NAN,NAN,NAN,NAN
2010,1,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.762996,-11.04361233,NAN,NAN,NAN,NAN
2010,2,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.915315,-4.687387387,NAN,NAN,NAN,NAN
2010,2,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.908072,-5.105381166,NAN,NAN,NAN,NAN
2010,2,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.643478,-3.393478261,NAN,NAN,NAN,NAN
2010,2,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1028.115179,-3.999107143,NAN,NAN,NAN,NAN
2010,2,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.486878,-3.412669683,NAN,NAN,NAN,NAN
2010,2,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.879821,-6.637668161,NAN,NAN,NAN,NAN
2010,2,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.670742,-8.262008734,NAN,NAN,NAN,NAN
2010,2,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.337168,-5.225663717,NAN,NAN,NAN,NAN
2010,2,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.243111,-4.365333333,NAN,NAN,NAN,NAN
2010,2,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1001.265198,-3.230837004,NAN,NAN,NAN,NAN
2010,2,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.197758,-5.248878924,NAN,NAN,NAN,NAN
2010,2,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.335841,-3.832300885,NAN,NAN,NAN,NAN
2010,2,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.814667,-4.148,NAN,NAN,NAN,NAN
2010,2,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.493506,-2.967965368,NAN,NAN,NAN,NAN
2010,2,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.660177,-3.465044248,NAN,NAN,NAN,NAN
2010,2,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1003.552,-3.913777778,NAN,NAN,NAN,NAN
2010,2,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.252889,-2.902666667,NAN,NAN,NAN,NAN
2010,2,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.652941,-1.495927602,NAN,NAN,NAN,NAN
2010,2,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.889912,-1.09254386,NAN,NAN,NAN,NAN
2010,2,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.378027,-3.57264574,NAN,NAN,NAN,NAN
2010,2,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.160538,-3.094618834,NAN,NAN,NAN,NAN
2010,2,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.861504,-2.628761062,NAN,NAN,NAN,NAN
2010,2,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.111161,0.202678571,NAN,NAN,NAN,NAN
2010,2,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.396429,-0.950892857,NAN,NAN,NAN,NAN
2010,2,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.740773,-3.294420601,NAN,NAN,NAN,NAN
2010,2,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN.344394618834,-5.340807175,NAN,NAN,NAN,NAN
2010,2,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1001.084071,-2.231858407,NAN,NAN,NAN,NAN
2010,2,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.314141,0.390909091,NAN,NAN,NAN,NAN
2010,3,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.479348,0.419565217,NAN,NAN,NAN,NAN
2010,3,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.00354,-0.877876106,NAN,NAN,NAN,NAN
2010,3,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.787671,0.030593607,NAN,NAN,NAN,NAN
2010,3,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.398643,-1.425791855,NAN,NAN,NAN,NAN
2010,3,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.708636,-2.793181818,NAN,NAN,NAN,NAN
2010,3,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.483945,-3.459174312,NAN,NAN,NAN,NAN
2010,3,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.940708,-1.160176991,NAN,NAN,NAN,NAN
2010,3,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.25,-0.114473684,NAN,NAN,NAN,NAN
2010,3,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.049345,2.9,NAN,NAN,NAN,NAN
2010,3,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.333188,3.07860262,NAN,NAN,NAN,NAN
2010,3,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.372926,36.8650655,NAN,NAN,NAN,NAN
2010,3,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.477778,46.31511111,NAN,NAN,NAN,NAN
2010,3,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.145249,5.669230769,NAN,NAN,NAN,NAN
2010,3,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.109417,2.203587444,NAN,NAN,NAN,NAN
2010,3,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.584821,2.497321429,NAN,NAN,NAN,NAN
2010,3,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.145909,2.4,NAN,NAN,NAN,NAN
2010,3,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.121681,3.067256637,NAN,NAN,NAN,NAN
2010,3,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.436842,4.646491228,NAN,NAN,NAN,NAN
2010,3,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.520091,5.913242009,NAN,NAN,NAN,NAN
2010,3,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.019283,4.778923767,NAN,NAN,NAN,NAN
2010,3,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.593363,2.324336283,NAN,NAN,NAN,NAN
2010,3,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.651351,2.54009009,NAN,NAN,NAN,NAN
2010,3,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.533778,2.142222222,NAN,NAN,NAN,NAN
2010,3,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.526106,2.183185841,NAN,NAN,NAN,NAN
2010,3,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.645217,4.05826087,NAN,NAN,NAN,NAN
2010,3,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.750218,-1.222270742,NAN,NAN,NAN,NAN
2010,3,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.447768,-0.790625,NAN,NAN,NAN,NAN
2010,3,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.397368,6.919736842,NAN,NAN,NAN,NAN
2010,3,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.702242,5.227802691,NAN,NAN,NAN,NAN
2010,3,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.104867,3.297787611,NAN,NAN,NAN,NAN
2010,3,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.258333,3.597807018,NAN,NAN,NAN,NAN
2010,4,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.244248,13.66814159,NAN,NAN,NAN,NAN
2010,4,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.981416,17.27920354,NAN,NAN,NAN,NAN
2010,4,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.618667,19.17866667,NAN,NAN,NAN,NAN
2010,4,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.491928,8.869506726,NAN,NAN,NAN,NAN
2010,4,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.574236,12.5349345,NAN,NAN,NAN,NAN
2010,4,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.494273,10.31938326,NAN,NAN,NAN,NAN
2010,4,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.803084,30.68678414,NAN,NAN,NAN,NAN
2010,4,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1003.560262,10.56724891,NAN,NAN,NAN,NAN
2010,4,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.785333,3.499111111,NAN,NAN,NAN,NAN
2010,4,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.196476,3.440969163,NAN,NAN,NAN,NAN
2010,4,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.046154,7.542533937,NAN,NAN,NAN,NAN
2010,4,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1029.59359,5.852991453,NAN,NAN,NAN,NAN
2010,4,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1031.419167,8.269583333,NAN,NAN,NAN,NAN
2010,4,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1033.7075,8.337083333,NAN,NAN,NAN,NAN
2010,4,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.745798,11.56428571,NAN,NAN,NAN,NAN
2010,4,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.80625,10.1025,NAN,NAN,NAN,NAN
2010,4,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.387917,5.249583333,NAN,NAN,NAN,NAN
2010,4,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.063333,4.7175,NAN,NAN,NAN,NAN
2010,4,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.60795,6.188702929,NAN,NAN,NAN,NAN
2010,4,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.634167,6.431666667,NAN,NAN,NAN,NAN
2010,4,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.490417,8.265416667,NAN,NAN,NAN,NAN
2010,4,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.339583,6.203333333,NAN,NAN,NAN,NAN
2010,4,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.965417,5.42625,NAN,NAN,NAN,NAN
2010,4,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.856667,11.57333333,NAN,NAN,NAN,NAN
2010,4,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.398333,10.74166667,NAN,NAN,NAN,NAN
2010,4,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,995.1230126,9.694979079,NAN,NAN,NAN,NAN
2010,4,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1001.276667,7.129583333,NAN,NAN,NAN,NAN
2010,4,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.334167,6.647083333,NAN,NAN,NAN,NAN
2010,4,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.117917,8.047916667,NAN,NAN,NAN,NAN
2010,4,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.319209,15.79830508,NAN,NAN,NAN,NAN
2010,5,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.967782,18.99958159,NAN,NAN,NAN,NAN
2010,5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.145833,19.19666667,NAN,NAN,NAN,NAN
2010,5,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.235833,14.10583333,NAN,NAN,NAN,NAN
2010,5,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.576667,12.39458333,NAN,NAN,NAN,NAN
2010,5,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.222083,16.0925,NAN,NAN,NAN,NAN
2010,5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.114583,11.53708333,NAN,NAN,NAN,NAN
2010,5,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.409167,9.782083333,NAN,NAN,NAN,NAN
2010,5,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1001.264854,8.408786611,NAN,NAN,NAN,NAN
2010,5,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.279167,5.147916667,NAN,NAN,NAN,NAN
2010,5,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.02375,6.957916667,NAN,NAN,NAN,NAN
2010,5,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.260251,7.305857741,NAN,NAN,NAN,NAN
2010,5,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.86569,7.278242678,NAN,NAN,NAN,NAN
2010,5,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.543333,10.0575,NAN,NAN,NAN,NAN
2010,5,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.1125,12.53375,NAN,NAN,NAN,NAN
2010,5,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.675833,10.42208333,NAN,NAN,NAN,NAN
2010,5,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.092469,10.53263598,NAN,NAN,NAN,NAN
2010,5,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.291632,14.31589958,NAN,NAN,NAN,NAN
2010,5,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.286667,12.54958333,NAN,NAN,NAN,NAN
2010,5,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.005462,11.9697479,NAN,NAN,NAN,NAN
2010,5,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.620833,13.4775,NAN,NAN,NAN,NAN
2010,5,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.324686,17.13012552,NAN,NAN,NAN,NAN
2010,5,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.555833,18.61666667,NAN,NAN,NAN,NAN
2010,5,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.007917,17.2725,NAN,NAN,NAN,NAN
2010,5,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.19375,19.38291667,NAN,NAN,NAN,NAN
2010,5,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.082083,20.59458333,NAN,NAN,NAN,NAN
2010,5,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.890833,19.6375,NAN,NAN,NAN,NAN
2010,5,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.79625,19.61291667,NAN,NAN,NAN,NAN
2010,5,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.791667,20.74958333,NAN,NAN,NAN,NAN
2010,5,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.070417,19.45,NAN,NAN,NAN,NAN
2010,5,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.125,19.1275,NAN,NAN,NAN,NAN
2010,5,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.584167,21.61208333,NAN,NAN,NAN,NAN
2010,6,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.709623,20.29874477,NAN,NAN,NAN,NAN
2010,6,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.7125,19.78791667,NAN,NAN,NAN,NAN
2010,6,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.545,19.18083333,NAN,NAN,NAN,NAN
2010,6,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.396234,19.20711297,NAN,NAN,NAN,NAN
2010,6,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.244167,19.94375,NAN,NAN,NAN,NAN
2010,6,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.401667,16.93333333,NAN,NAN,NAN,NAN
2010,6,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.955417,15.68208333,NAN,NAN,NAN,NAN
2010,6,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.407083,15.02,NAN,NAN,NAN,NAN
2010,6,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.208333,14.39708333,NAN,NAN,NAN,NAN
2010,6,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.160748,17.41028037,NAN,NAN,NAN,NAN
2010,6,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.673636,17.01636364,NAN,NAN,NAN,NAN
2010,6,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.557917,21.17291667,NAN,NAN,NAN,NAN
2010,6,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.62636,18.94142259,NAN,NAN,NAN,NAN
2010,6,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.69375,18.65666667,NAN,NAN,NAN,NAN
2010,6,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.407113,19.91087866,NAN,NAN,NAN,NAN
2010,6,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.23722,25.13856502,NAN,NAN,NAN,NAN
2010,6,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.780833,16.91083333,NAN,NAN,NAN,NAN
2010,6,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.968449,17.02727273,NAN,NAN,NAN,NAN
2010,6,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.123661,22.50625,NAN,NAN,NAN,NAN
2010,6,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.358333,21.22833333,NAN,NAN,NAN,NAN
2010,6,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.111667,20.69833333,NAN,NAN,NAN,NAN
2010,6,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.464167,21.50541667,NAN,NAN,NAN,NAN
2010,6,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.385833,22.10666667,NAN,NAN,NAN,NAN
2010,6,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.010417,22.58291667,NAN,NAN,NAN,NAN
2010,6,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.505063,28.28101266,NAN,NAN,NAN,NAN
2010,6,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.36875,19.35208333,NAN,NAN,NAN,NAN
2010,6,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.504202,22.17016807,NAN,NAN,NAN,NAN
2010,6,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.062083,22.78416667,NAN,NAN,NAN,NAN
2010,6,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.692827,184.2329114,NAN,NAN,NAN,NAN
2010,6,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.959583,65.51916667,NAN,NAN,NAN,NAN
2010,7,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.730672,17.20756303,NAN,NAN,NAN,NAN
2010,7,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.284746,17.80254237,NAN,NAN,NAN,NAN
2010,7,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.523077,19.51893491,NAN,NAN,NAN,NAN
2010,7,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.822917,21.51208333,NAN,NAN,NAN,NAN
2010,7,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.4025,24.38708333,NAN,NAN,NAN,NAN
2010,7,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.578333,25.52333333,NAN,NAN,NAN,NAN
2010,7,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.4825,24.84,NAN,NAN,NAN,NAN
2010,7,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.544167,25.60083333,NAN,NAN,NAN,NAN
2010,7,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.260833,23.41041667,NAN,NAN,NAN,NAN
2010,7,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.256723,22.6092437,NAN,NAN,NAN,NAN
2010,7,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.780833,22.29458333,NAN,NAN,NAN,NAN
2010,7,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.058577,24.05104603,NAN,NAN,NAN,NAN
2010,7,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.031667,23.58166667,NAN,NAN,NAN,NAN
2010,7,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.915021,23.727897,NAN,NAN,NAN,NAN
2010,7,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.738333,23.66083333,NAN,NAN,NAN,NAN
2010,7,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.341667,24.84833333,NAN,NAN,NAN,NAN
2010,7,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.791667,25.14458333,NAN,NAN,NAN,NAN
2010,7,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.060669,23.99539749,NAN,NAN,NAN,NAN
2010,7,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.41875,23.88958333,NAN,NAN,NAN,NAN
2010,7,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.0825,23.09916667,NAN,NAN,NAN,NAN
2010,7,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.089167,23.15083333,NAN,NAN,NAN,NAN
2010,7,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.18125,24.16125,NAN,NAN,NAN,NAN
2010,7,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.5025,24.05,NAN,NAN,NAN,NAN
2010,7,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.981667,24.90333333,NAN,NAN,NAN,NAN
2010,7,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.366946,22.90753138,NAN,NAN,NAN,NAN
2010,7,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.520833,21.87708333,NAN,NAN,NAN,NAN
2010,7,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.734583,22.43458333,NAN,NAN,NAN,NAN
2010,7,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.775417,22.85791667,NAN,NAN,NAN,NAN
2010,7,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.273333,22.12916667,NAN,NAN,NAN,NAN
2010,7,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.75617,21.04340426,NAN,NAN,NAN,NAN
2010,7,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.817021,19.83148936,NAN,NAN,NAN,NAN
2010,8,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.1827,22.38649789,NAN,NAN,NAN,NAN
2010,8,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.14375,23.41833333,NAN,NAN,NAN,NAN
2010,8,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.908333,24.58416667,NAN,NAN,NAN,NAN
2010,8,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.192917,24.09166667,NAN,NAN,NAN,NAN
2010,8,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.86875,24.53625,NAN,NAN,NAN,NAN
2010,8,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.672083,21.49375,NAN,NAN,NAN,NAN
2010,8,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.480417,18.93666667,NAN,NAN,NAN,NAN
2010,8,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.9925,21.80416667,NAN,NAN,NAN,NAN
2010,8,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.16625,23.495,NAN,NAN,NAN,NAN
2010,8,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.875,23.25041667,NAN,NAN,NAN,NAN
2010,8,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.1875,24.40041667,NAN,NAN,NAN,NAN
2010,8,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.046639,24.96302521,NAN,NAN,NAN,NAN
2010,8,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.84875,23.1825,NAN,NAN,NAN,NAN
2010,8,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.655,23.90541667,NAN,NAN,NAN,NAN
2010,8,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.458051,24.06737288,NAN,NAN,NAN,NAN
2010,8,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.66625,24.39875,NAN,NAN,NAN,NAN
