YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,5,28,27.11297071,112.7238494,3.390376569,5.105439331,NAN,NAN,NAN,NAN,1015.421757,15.4041841,NAN,NAN,NAN
2014,5,29,27,89.21666667,3.11125,4.740416667,NAN,NAN,NAN,NAN,1020.71625,14.99125,NAN,NAN,NAN
2014,5,30,27,165.3375,2.9875,3.76375,NAN,NAN,NAN,NAN,1022.129583,14.23875,NAN,NAN,NAN
2014,5,31,27,99.56355932,2.564556962,4.183544304,NAN,NAN,NAN,NAN,1024.75865,17.18916667,NAN,NAN,NAN
2014,6,1,27,166.5914894,1.66,2.288333333,NAN,NAN,NAN,NAN,1024.408333,18.495,NAN,NAN,NAN
2014,6,2,27,192.4852321,3.310970464,4.4907173,NAN,NAN,NAN,NAN,1018.41875,19.49666667,NAN,NAN,NAN
2014,6,3,27,208.4208333,4.577083333,5.863333333,NAN,NAN,NAN,NAN,1012.397917,18.35,NAN,NAN,NAN
2014,6,4,27.01345291,204.918552,3.375565611,4.734841629,NAN,NAN,NAN,NAN,1012.572851,15.95381166,NAN,NAN,NAN
2014,6,5,27,225.3487395,3.352521008,4.695798319,NAN,NAN,NAN,NAN,1008.981933,14.15672269,NAN,NAN,NAN
2014,6,6,27,226.375,2.96875,4.252083333,NAN,NAN,NAN,NAN,1014.408333,13.92541667,NAN,NAN,NAN
2014,6,7,27.11392405,199.7435897,2.66025641,3.333760684,NAN,NAN,NAN,NAN,1016.341772,16.26991525,NAN,NAN,NAN
2014,6,8,27,115.9083333,2.21375,3.119583333,NAN,NAN,NAN,NAN,1011.602917,18.79458333,NAN,NAN,NAN
2014,6,9,26.88607595,74.81434599,3.103375527,4.829535865,NAN,NAN,NAN,NAN,1013.083122,18.61097046,NAN,NAN,NAN
2014,6,10,27,129.4458333,2.290833333,3.42375,NAN,NAN,NAN,NAN,1013.540833,20.35714286,NAN,NAN,NAN
2014,6,11,27,156.025,2.192083333,3.37375,NAN,NAN,NAN,NAN,1011.488333,21.24083333,NAN,NAN,NAN
2014,6,12,27,180.7541667,3.812916667,5.190416667,NAN,NAN,NAN,NAN,1008.999167,20.67791667,NAN,NAN,NAN
2014,6,13,27,196.6333333,3.675,4.835833333,NAN,NAN,NAN,NAN,1007.883544,18.33625,NAN,NAN,NAN
2014,6,14,26.70638298,274.527027,6.154954955,7.662612613,NAN,NAN,NAN,NAN,1015.997817,13.77807018,NAN,NAN,NAN
2014,6,15,27,202.2803347,2.527916667,3.24875,NAN,NAN,NAN,NAN,1020.370833,16.0275,NAN,NAN,NAN
2014,6,16,27,147.7740586,2.373333333,3.41,NAN,NAN,NAN,NAN,1017.36375,19.17416667,NAN,NAN,NAN
2014,6,17,27,187,2.264166667,3.0875,NAN,NAN,NAN,NAN,1014.582083,21.16083333,NAN,NAN,NAN
2014,6,18,26.9623431,236.623431,4.058158996,5.149790795,NAN,NAN,NAN,NAN,1014.362762,18.81087866,NAN,NAN,NAN
2014,6,19,27,61.47679325,3.337916667,5.142083333,NAN,NAN,NAN,NAN,1017.865417,20.44458333,NAN,NAN,NAN
2014,6,20,27,132.9456067,1.945416667,2.940416667,NAN,NAN,NAN,NAN,1018.339583,18.29833333,NAN,NAN,NAN
2014,6,21,27,70.8559322,2.820416667,4.640833333,NAN,NAN,NAN,NAN,1014.442083,18.66958333,NAN,NAN,NAN
2014,6,22,27,103.1561181,2.017083333,3.32375,NAN,NAN,NAN,NAN,1014.370417,20.4675,NAN,NAN,NAN
2014,6,23,27,171.8041667,2.121666667,2.959583333,NAN,NAN,NAN,NAN,1014.756667,21.59083333,NAN,NAN,NAN
2014,6,24,27,196.6791667,3.067916667,4.029583333,NAN,NAN,NAN,NAN,1012.7425,22.25333333,NAN,NAN,NAN
2014,6,25,26.91213389,200.1422594,3.205439331,4.281589958,NAN,NAN,NAN,NAN,1011.823013,20.44225941,NAN,NAN,NAN
2014,6,26,27,201.2958333,3.231666667,4.259583333,NAN,NAN,NAN,NAN,1014.583333,20.36833333,NAN,NAN,NAN
2014,6,27,27.50214592,208.9633028,2.259174312,2.847247706,NAN,NAN,NAN,NAN,1018.814912,21.49313305,NAN,NAN,NAN
2014,6,28,26.92372881,169.1724138,2.111158798,2.963519313,NAN,NAN,NAN,NAN,1020.703404,24.05757576,NAN,NAN,NAN
2014,6,29,27,191.8403361,2.078151261,3.072689076,NAN,NAN,NAN,NAN,1018.460924,24.53655462,NAN,NAN,NAN
2014,6,30,26.9623431,199,3.227615063,4.30292887,NAN,NAN,NAN,NAN,1013.984519,23.4197479,NAN,NAN,NAN
2014,7,1,27,195.907563,6.109243697,7.710504202,NAN,NAN,NAN,NAN,1007.478992,24.29916667,NAN,NAN,NAN
2014,7,2,27,212.7833333,4.83,6.337916667,NAN,NAN,NAN,NAN,1009.130417,23.05208333,NAN,NAN,NAN
2014,7,3,27,219.2375,3.069583333,4.235,NAN,NAN,NAN,NAN,1013.27125,21.13041667,NAN,NAN,NAN
2014,7,4,27.06437768,300.1030043,4.946781116,6.755793991,NAN,NAN,NAN,NAN,1020.003004,17.38626609,NAN,NAN,NAN
2014,7,5,26.9874477,259.3697479,4.33697479,6.046638655,NAN,NAN,NAN,NAN,1022.807983,19.17521008,NAN,NAN,NAN
2014,7,6,27,225.3375,6.685833333,8.406666667,NAN,NAN,NAN,NAN,1016.205833,21.22291667,NAN,NAN,NAN
2014,7,7,27,206.8541667,7.631666667,9.885416667,NAN,NAN,NAN,NAN,1006.413333,21.94041667,NAN,NAN,NAN
2014,7,8,27.06276151,213.1924686,5.652719665,7.492050209,NAN,NAN,NAN,NAN,1004.332889,22.06359833,NAN,NAN,NAN
2014,7,9,27,253.6708333,6.695416667,8.461666667,NAN,NAN,NAN,NAN,1008.609583,19.98,NAN,NAN,NAN
2014,7,10,27.06382979,166.1244635,2.675744681,3.926382979,NAN,NAN,NAN,NAN,1019.027155,19.20382979,NAN,NAN,NAN
2014,7,11,27,134.1737288,2.2825,3.26,NAN,NAN,NAN,NAN,1022.18125,20.685,NAN,NAN,NAN
2014,7,12,27,164.5791667,2.176666667,3.012083333,NAN,NAN,NAN,NAN,1020.435714,21.7675,NAN,NAN,NAN
2014,7,13,27,190.975,6.180416667,7.866666667,NAN,NAN,NAN,NAN,1011.215417,23.1875,NAN,NAN,NAN
2014,7,14,27.06276151,194.9497908,2.707949791,3.794142259,NAN,NAN,NAN,NAN,1010.67364,22.2209205,NAN,NAN,NAN
2014,7,15,27.19823789,208.0089286,5.998214286,7.711160714,NAN,NAN,NAN,NAN,1006.553744,21.42026432,NAN,NAN,NAN
2014,7,16,27,260.9411765,6.773109244,8.604621849,NAN,NAN,NAN,NAN,1010.382917,17.94875,NAN,NAN,NAN
2014,7,17,27,266.6625,4.7425,6.27375,NAN,NAN,NAN,NAN,1015.8775,17.55458333,NAN,NAN,NAN
2014,7,18,27,220,3.45875,4.659166667,NAN,NAN,NAN,NAN,1021.906667,19.73041667,NAN,NAN,NAN
2014,7,19,27,130.6008403,1.965833333,2.86375,NAN,NAN,NAN,NAN,1021.335417,19.59708333,NAN,NAN,NAN
2014,7,20,27,166.25,2.354166667,3.204583333,NAN,NAN,NAN,NAN,1018.430833,20.03375,NAN,NAN,NAN
2014,7,21,27.0125523,198.1799163,2.338075314,3.066945607,NAN,NAN,NAN,NAN,1019.172385,21.83472803,NAN,NAN,NAN
2014,7,22,27,185.4791667,1.478333333,1.974583333,NAN,NAN,NAN,NAN,1018.592083,22.28,NAN,NAN,NAN
2014,7,23,27,236.2708333,5.2475,6.772083333,NAN,NAN,NAN,NAN,1012.642083,22.87333333,NAN,NAN,NAN
2014,7,24,27,179.9,4.370416667,6.204583333,NAN,NAN,NAN,NAN,1016.06625,18.56877637,NAN,NAN,NAN
2014,7,25,26.9623431,193.4058577,3.935983264,5.067782427,NAN,NAN,NAN,NAN,1016.564854,18.64100418,NAN,NAN,NAN
2014,7,26,27.0376569,216.3782609,4.576956522,5.916956522,NAN,NAN,NAN,NAN,1013.107595,20.86033755,NAN,NAN,NAN
2014,7,27,27,223.8333333,5.042916667,6.44,NAN,NAN,NAN,NAN,1006.359167,22.28833333,NAN,NAN,NAN
2014,7,28,27,161.1541667,4.907083333,6.7625,NAN,NAN,NAN,NAN,1004.250417,18.50583333,NAN,NAN,NAN
2014,7,29,26.9623431,292.8870293,5.175732218,6.548117155,NAN,NAN,NAN,NAN,1012.443515,16.18535565,NAN,NAN,NAN
2014,7,30,27,220.8375,5.687916667,7.63375,NAN,NAN,NAN,NAN,1014.230417,18.61333333,NAN,NAN,NAN
2014,7,31,27.06276151,214.6764706,5.755648536,7.719246862,NAN,NAN,NAN,NAN,1015.696653,19.22050209,NAN,NAN,NAN
2014,8,1,27,194.9416667,3.35,4.647083333,NAN,NAN,NAN,NAN,1018.812917,21.12666667,NAN,NAN,NAN
2014,8,2,27.03896104,152.1718062,2.23876652,3.305726872,NAN,NAN,NAN,NAN,1019.116087,22.02410714,NAN,NAN,NAN
2014,8,3,27.11297071,120.2893617,1.292468619,1.938493724,NAN,NAN,NAN,NAN,1018.543515,20.36276151,NAN,NAN,NAN
2014,8,4,27,195.3933054,2.578333333,3.5975,NAN,NAN,NAN,NAN,1018.158333,21.005,NAN,NAN,NAN
2014,8,5,27,229.083682,2.5175,3.355833333,NAN,NAN,NAN,NAN,1016.815417,21.22217573,NAN,NAN,NAN
2014,8,6,27,239.3833333,2.505833333,3.500416667,NAN,NAN,NAN,NAN,1015.159583,20.41416667,NAN,NAN,NAN
2014,8,7,27.11297071,303.9790795,2.824686192,3.815481172,NAN,NAN,NAN,NAN,1016.851883,20.32468619,NAN,NAN,NAN
2014,8,8,27.0376569,143.6066946,2.00251046,2.762343096,NAN,NAN,NAN,NAN,1019.791632,19.75523013,NAN,NAN,NAN
2014,8,9,27.0376569,125.262931,2.411637931,3.312931034,NAN,NAN,NAN,NAN,1020.24477,20.46218487,NAN,NAN,NAN
2014,8,10,27.08786611,154.3931624,2.522594142,3.405857741,NAN,NAN,NAN,NAN,1019.735983,21.67405858,NAN,NAN,NAN
2014,8,11,27,118.748954,3.490416667,5.297083333,NAN,NAN,NAN,NAN,1016.112917,23.26708333,NAN,NAN,NAN
2014,8,12,27,156.0041667,5.64375,8.288333333,NAN,NAN,NAN,NAN,1007.88375,21.73708333,NAN,NAN,NAN
2014,8,13,26.9874477,247.5690377,7.019246862,8.811715481,NAN,NAN,NAN,NAN,1008.248954,19.01966527,NAN,NAN,NAN
2014,8,14,27,279.3541667,6.436666667,8.111666667,NAN,NAN,NAN,NAN,1011.925417,15.81041667,NAN,NAN,NAN
2014,8,15,27,265.5316456,7.665822785,9.559915612,NAN,NAN,NAN,NAN,1013.334583,16.1575,NAN,NAN,NAN
2014,8,16,27,228.9541667,7.819583333,10.24333333,NAN,NAN,NAN,NAN,1012.52125,18.79625,NAN,NAN,NAN
2014,8,17,27.11297071,253.5146444,4.558995816,6.130543933,NAN,NAN,NAN,NAN,1013.003347,18.78907563,NAN,NAN,NAN
2014,8,18,27,136.8083333,2.799166667,4.135,NAN,NAN,NAN,NAN,1013.752917,18.9125,NAN,NAN,NAN
2014,8,19,27,144.9666667,2.535833333,3.649583333,NAN,NAN,NAN,NAN,1010.882917,18.45125,NAN,NAN,NAN
2014,8,20,27,183.45,1.925833333,2.619166667,NAN,NAN,NAN,NAN,1011.355417,22.0309322,NAN,NAN,NAN
2014,8,21,27,215.3625,4.021666667,5.3725,NAN,NAN,NAN,NAN,1013.757917,21.73,NAN,NAN,NAN
2014,8,22,27,192.2708333,2.369583333,3.175,NAN,NAN,NAN,NAN,1014.56875,21.94458333,NAN,NAN,NAN
2014,8,23,27,44.53164557,3.380168776,5.239240506,NAN,NAN,NAN,NAN,1016.360833,21.49,NAN,NAN,NAN
2014,8,24,27,141.3625,2.606666667,3.580416667,NAN,NAN,NAN,NAN,1019.875,20.55375,NAN,NAN,NAN
2014,8,25,27.0376569,173.4808511,1.761506276,2.524267782,NAN,NAN,NAN,NAN,1020.450628,21.5083682,NAN,NAN,NAN
2014,8,26,27.20338983,201.6233766,3.89004329,5.067965368,NAN,NAN,NAN,NAN,1018.577021,22.52832618,NAN,NAN,NAN
2014,8,27,27,230.7625,3.914583333,5.115416667,NAN,NAN,NAN,NAN,1016.452083,22.20416667,NAN,NAN,NAN
2014,8,28,27,273.5625,4.399583333,6.06125,NAN,NAN,NAN,NAN,1017.938333,17.77833333,NAN,NAN,NAN
2014,8,29,27,150.4872881,1.9425,2.50125,NAN,NAN,NAN,NAN,1020.628333,17.87791667,NAN,NAN,NAN
2014,8,30,27,177.1916667,3.29,4.678333333,NAN,NAN,NAN,NAN,1017.01625,22.6225,NAN,NAN,NAN
2014,8,31,27,197.0083333,6.170833333,7.994166667,NAN,NAN,NAN,NAN,1013.86875,23.19375,NAN,NAN,NAN
2014,9,1,27,194.9083333,2.630416667,3.521666667,NAN,NAN,NAN,NAN,1013.580417,22.92166667,NAN,NAN,NAN
2014,9,2,26.9623431,221.0585774,5.487866109,7.242259414,NAN,NAN,NAN,NAN,1010.429289,22.5832636,NAN,NAN,NAN
2014,9,3,27.11297071,251.6820084,3.525104603,4.666945607,NAN,NAN,NAN,NAN,1015.474059,21.1539749,NAN,NAN,NAN
2014,9,4,27,186.3541667,2.48375,3.28125,NAN,NAN,NAN,NAN,1018.387083,22.21125,NAN,NAN,NAN
2014,9,5,27,195.6416667,4.4225,5.67,NAN,NAN,NAN,NAN,1016.198333,24.26413502,NAN,NAN,NAN
2014,9,6,27.08786611,247.0376569,4.651464435,6.133472803,NAN,NAN,NAN,NAN,1014.023431,20.21757322,NAN,NAN,NAN
2014,9,7,27,233.0791667,2.91375,4.080416667,NAN,NAN,NAN,NAN,1020.30625,17.49666667,NAN,NAN,NAN
2014,9,8,27,148.5840336,2.1125,3.067083333,NAN,NAN,NAN,NAN,1022.826667,18.35125,NAN,NAN,NAN
2014,9,9,27,172.9708333,2.805833333,4.04875,NAN,NAN,NAN,NAN,1020.029583,20.11625,NAN,NAN,NAN
2014,9,10,27.16513761,159.853211,4.170642202,6.274770642,NAN,NAN,NAN,NAN,1014.022936,21.99357798,NAN,NAN,NAN
2014,9,11,27,237.9708333,9.03625,11.77958333,NAN,NAN,NAN,NAN,1008.278059,19.50833333,NAN,NAN,NAN
2014,9,12,27,68.81666667,3.995416667,5.6025,NAN,NAN,NAN,NAN,1022.49,12.3225,NAN,NAN,NAN
2014,9,13,27,163.5188285,4.486666667,6.189166667,NAN,NAN,NAN,NAN,1020.043333,11.88833333,NAN,NAN,NAN
2014,9,14,26.66960352,149.6123348,2.240528634,3.362555066,NAN,NAN,NAN,NAN,1025.466518,12.22863436,NAN,NAN,NAN
2014,9,15,27.06276151,167.2161017,2.640167364,3.8041841,NAN,NAN,NAN,NAN,1021.305021,15.00585774,NAN,NAN,NAN
2014,9,16,27.40384615,271.2023121,3.989017341,5.480924855,NAN,NAN,NAN,NAN,1017.378378,14.5622449,NAN,NAN,NAN
2014,9,17,27,213.8075314,3.846666667,5.009166667,NAN,NAN,NAN,NAN,1016.265833,15.06125,NAN,NAN,NAN
2014,9,18,27,161.2708333,3.529583333,4.728333333,NAN,NAN,NAN,NAN,1017.192083,13.99666667,NAN,NAN,NAN
2014,9,19,27,103.2393162,2.083966245,3.314345992,NAN,NAN,NAN,NAN,1023.730417,11.2210084,NAN,NAN,NAN
2014,9,20,27.19148936,186.3318584,7.167699115,9.187610619,NAN,NAN,NAN,NAN,1015.773617,19.1627193,NAN,NAN,NAN
2014,9,21,27,203.0125,8.227083333,10.45708333,NAN,NAN,NAN,NAN,1005.108333,20.49958333,NAN,NAN,NAN
2014,9,22,27.0376569,294.3430962,7.158995816,9.250209205,NAN,NAN,NAN,NAN,1013.835983,12.15564854,NAN,NAN,NAN
2014,9,23,26.93617021,260.093617,5.394468085,6.847234043,NAN,NAN,NAN,NAN,1024.922222,14.22446352,NAN,NAN,NAN
2014,9,24,27.1512605,157.7983193,1.924789916,2.651476793,NAN,NAN,NAN,NAN,1030.072269,16.50336134,NAN,NAN,NAN
2014,9,25,27,185.464135,2.353781513,3.179831933,NAN,NAN,NAN,NAN,1028.154167,17.3525,NAN,NAN,NAN
2014,9,26,26.9623431,152.2542373,1.946861925,2.568487395,NAN,NAN,NAN,NAN,1025.29205,16.80753138,NAN,NAN,NAN
2014,9,27,26.75744681,163.6491228,1.593103448,2.066810345,NAN,NAN,NAN,NAN,1024.789655,17.33275862,NAN,NAN,NAN
2014,9,28,27.11297071,150.7542373,1.483263598,2.088702929,NAN,NAN,NAN,NAN,1020.894979,18.00794979,NAN,NAN,NAN
2014,9,29,26.98734177,185.506383,1.971914894,2.796595745,NAN,NAN,NAN,NAN,1015.214346,18.24135021,NAN,NAN,NAN
2014,9,30,27,190.0753138,2.459583333,3.23,NAN,NAN,NAN,NAN,1011.808511,17.4,NAN,NAN,NAN
2014,10,1,27.10084034,46.75319149,3.100851064,4.603404255,NAN,NAN,NAN,NAN,1016.095745,17.02457627,NAN,NAN,NAN
2014,10,2,26.94690265,151.0275229,2.333636364,3.298165138,NAN,NAN,NAN,NAN,1017.630909,17.27733333,NAN,NAN,NAN
2014,10,3,27,140.3041667,4.522083333,6.968333333,NAN,NAN,NAN,NAN,1008.815,18.58989362,NAN,NAN,NAN
2014,10,4,26.86842105,246.9207048,8.386784141,11.04140969,NAN,NAN,NAN,NAN,1001.781215,NAN,NAN,NAN,NAN
2014,10,5,26.79831933,238.4453782,7.744957983,10.73655462,NAN,NAN,NAN,NAN,1006.032353,NAN,NAN,NAN,NAN
2014,10,6,27,185.4,7.29125,9.73125,NAN,NAN,NAN,NAN,1007.8425,NAN,NAN,NAN,NAN
2014,10,7,27,189.5833333,6.825416667,9.0975,NAN,NAN,NAN,NAN,1007.873333,NAN,NAN,NAN,NAN
2014,10,8,27.02521008,246.407563,9.399579832,11.78697479,NAN,NAN,NAN,NAN,1007.183613,NAN,NAN,NAN,NAN
2014,10,9,26.96907216,269.9481865,7.419170984,9.285492228,NAN,NAN,NAN,NAN,1013.742784,NAN,NAN,NAN,NAN
2014,10,10,27,264.1,2.9745,4.1045,NAN,NAN,NAN,NAN,1018.7165,NAN,NAN,NAN,NAN
2014,10,11,26.89830508,153.3220339,2.874576271,4.015254237,NAN,NAN,NAN,NAN,1020.058051,NAN,NAN,NAN,NAN
2014,10,12,27.18987342,126.8162393,2.183544304,3.184388186,NAN,NAN,NAN,NAN,1022.708439,NAN,NAN,NAN,NAN
2014,10,13,27,153.7125,3.08375,4.374166667,NAN,NAN,NAN,NAN,1018.000417,NAN,NAN,NAN,NAN
2014,10,14,27,155.8375,5.175416667,8.008333333,NAN,NAN,NAN,NAN,1012.005,NAN,NAN,NAN,NAN
2014,10,15,26.79661017,173.779661,4.406779661,6.38559322,NAN,NAN,NAN,NAN,1008.953814,NAN,NAN,NAN,NAN
2014,10,16,27,170.3208333,3.440416667,4.80125,NAN,NAN,NAN,NAN,1005.535417,15.89090909,NAN,NAN,NAN
2014,10,17,27,229.1302521,7.603361345,9.954621849,NAN,NAN,NAN,NAN,1002.673656,15.31875,NAN,NAN,NAN
2014,10,18,27,282.4449339,8.14845815,10.34449339,NAN,NAN,NAN,NAN,1005.082993,12.14649123,NAN,NAN,NAN
2014,10,19,26.8317757,297.84689,6.647368421,8.925837321,NAN,NAN,NAN,NAN,1016.59061,7.081775701,NAN,NAN,NAN
2014,10,20,27.06276151,214.0543933,6.110878661,8.083682008,NAN,NAN,NAN,NAN,1012.607531,10.82658228,NAN,NAN,NAN
2014,10,21,26.79820628,197.9090909,4.758636364,6.091818182,NAN,NAN,NAN,NAN,1010.297183,10.8911215,NAN,NAN,NAN
2014,10,22,27.0125523,16.94560669,4.444769874,6.180753138,NAN,NAN,NAN,NAN,1020.967364,8.148117155,NAN,NAN,NAN
2014,10,23,27,198.2666667,4.0775,5.529166667,NAN,NAN,NAN,NAN,1019.583333,10.75405405,NAN,NAN,NAN
2014,10,24,27.09589041,267.2146119,4.633789954,6.036073059,NAN,NAN,NAN,NAN,1015.916438,9.361643836,NAN,NAN,NAN
2014,10,25,27,240.5416667,7.982916667,10.07666667,NAN,NAN,NAN,NAN,1008.740833,13.92541667,NAN,NAN,NAN
2014,10,26,27,274.4291667,8.494583333,10.48875,NAN,NAN,NAN,NAN,1006.618333,11.36416667,NAN,NAN,NAN
2014,10,27,26.9623431,230.7782427,2.756066946,3.538493724,NAN,NAN,NAN,NAN,1013.791632,9.907949791,NAN,NAN,NAN
2014,10,28,27,189.7179487,5.726923077,7.070940171,NAN,NAN,NAN,NAN,1008.33038,16.96291667,NAN,NAN,NAN
2014,10,29,27.33050847,259.2457627,7.763559322,9.914468085,NAN,NAN,NAN,NAN,1011.478814,12.16355932,NAN,NAN,NAN
2014,10,30,26.88702929,284.0297872,4.046808511,5.329361702,NAN,NAN,NAN,NAN,1016.478814,7.581092437,NAN,NAN,NAN
2014,10,31,27.33027523,132.5566038,2.604694836,3.622535211,NAN,NAN,NAN,NAN,1013.701878,7.70521327,NAN,NAN,NAN
2014,11,1,27.06276151,36.86554622,5.416736402,7.423012552,NAN,NAN,NAN,NAN,1017.31841,4.234728033,NAN,NAN,NAN
2014,11,2,27.06276151,199.3640167,6.188702929,8.464016736,NAN,NAN,NAN,NAN,1023.132636,3.166527197,NAN,NAN,NAN
2014,11,3,27,257.4791667,8.364583333,10.80666667,NAN,NAN,NAN,NAN,1021.203333,8.921666667,NAN,NAN,NAN
2014,11,4,27,217.6541667,6.475416667,8.623333333,NAN,NAN,NAN,NAN,1015.392083,13.40583333,NAN,NAN,NAN
2014,11,5,27,246.7875,10.39708333,13.09916667,NAN,NAN,NAN,NAN,1016.157917,10.56125,NAN,NAN,NAN
2014,11,6,27,141.1864407,2.077083333,3.009166667,NAN,NAN,NAN,NAN,1012.171308,7.29125,NAN,NAN,NAN
2014,11,7,27,254.6708333,6.22875,8.07,NAN,NAN,NAN,NAN,1010.571667,4.562083333,NAN,NAN,NAN
2014,11,8,27,213.0333333,5.915,7.797916667,NAN,NAN,NAN,NAN,1011.020833,4.430833333,NAN,NAN,NAN
2014,11,9,27,254.1958333,6.286666667,8.177083333,NAN,NAN,NAN,NAN,1010.4725,5.639583333,NAN,NAN,NAN
2014,11,10,27,197.5,4.0575,5.248333333,NAN,NAN,NAN,NAN,1013.709167,10.29958333,NAN,NAN,NAN
2014,11,11,27,176.0291667,5.438333333,6.60875,NAN,NAN,NAN,NAN,1009.049583,13.61166667,NAN,NAN,NAN
2014,11,12,27.11297071,257.1422594,8.544769874,10.88953975,NAN,NAN,NAN,NAN,1013.427615,7.041841004,NAN,NAN,NAN
2014,11,13,27,282.375,4.732916667,6.322083333,NAN,NAN,NAN,NAN,1019.152917,0.752083333,NAN,NAN,NAN
2014,11,14,27,284.1171548,7.170711297,9.041841004,NAN,NAN,NAN,NAN,1018.46375,-0.18875,NAN,NAN,NAN
2014,11,15,27,281.0042017,5.830252101,7.292827004,NAN,NAN,NAN,NAN,1024.64322,0.145338983,NAN,NAN,NAN
2014,11,16,27,215.0208333,6.353333333,8.796666667,NAN,NAN,NAN,NAN,1020.424167,1.989166667,NAN,NAN,NAN
2014,11,17,27.12605042,177.8369099,4.489915966,6.081512605,NAN,NAN,NAN,NAN,1007.806763,1.678571429,NAN,NAN,NAN
2014,11,18,27,274.3791667,11.80833333,15.31916667,NAN,NAN,NAN,NAN,1006.72,-4.300416667,NAN,NAN,NAN
2014,11,19,27.06329114,226.185654,9.034177215,12.08185654,NAN,NAN,NAN,NAN,1015.188186,-5.067932489,NAN,NAN,NAN
2014,11,20,26.79831933,265.5630252,11.01596639,14.49243697,NAN,NAN,NAN,NAN,1008.863866,-2.111344538,NAN,NAN,NAN
2014,11,21,27,279.8208333,7.565,9.535146444,NAN,NAN,NAN,NAN,1022.6,-4.685416667,NAN,NAN,NAN
2014,11,22,27,200.3625,7.485833333,9.924583333,NAN,NAN,NAN,NAN,1022.30625,0.085833333,NAN,NAN,NAN
2014,11,23,27.15254237,171.9830508,4.35720339,5.686440678,NAN,NAN,NAN,NAN,1014.491489,7.031489362,NAN,NAN,NAN
2014,11,24,27.07563025,177.8193277,8.386134454,11.16386555,NAN,NAN,NAN,NAN,995.3704348,11.45378151,NAN,NAN,NAN
2014,11,25,27.06276151,242.3849372,13.95020921,18.22803347,NAN,NAN,NAN,NAN,1009.647458,4.995762712,NAN,NAN,NAN
2014,11,26,27.26582278,141.8644068,3.839662447,5.353586498,NAN,NAN,NAN,NAN,1020.533755,0.960759494,NAN,NAN,NAN
2014,11,27,27.08860759,151.2415254,3.138559322,4.544915254,NAN,NAN,NAN,NAN,1017.190295,-0.365400844,NAN,NAN,NAN
2014,11,28,27,275.0416667,6.642083333,8.455230126,NAN,NAN,NAN,NAN,1022.080591,-3.259583333,NAN,NAN,NAN
2014,11,29,27,168.5166667,3.74875,5.30625,NAN,NAN,NAN,NAN,1018.14875,-0.090756303,NAN,NAN,NAN
2014,11,30,27,188.0208333,6.896666667,8.42125,NAN,NAN,NAN,NAN,1008.99125,8.299166667,NAN,NAN,NAN
2014,12,1,27.07563025,288.2731092,6.83697479,8.473529412,NAN,NAN,NAN,NAN,1021.223529,3.87394958,NAN,NAN,NAN
2014,12,2,27.06276151,115.7735043,3.976271186,5.869491525,NAN,NAN,NAN,NAN,1031.841102,-2.53940678,NAN,NAN,NAN
2014,12,3,27.47639485,221.9055794,9.208583691,11.78583691,NAN,NAN,NAN,NAN,1016.247639,3.078540773,NAN,NAN,NAN
2014,12,4,27,251.1291667,7.148333333,9.0125,NAN,NAN,NAN,NAN,1026.400833,0.043333333,NAN,NAN,NAN
2014,12,5,27,105.0504202,2.927916667,4.194583333,NAN,NAN,NAN,NAN,1027.547699,-0.324686192,NAN,NAN,NAN
2014,12,6,27.12605042,60.67372881,3.507563025,4.774789916,NAN,NAN,NAN,NAN,1023.356723,3.069327731,NAN,NAN,NAN
2014,12,7,27.27966102,51.19067797,4.438559322,6.34279661,NAN,NAN,NAN,NAN,1036.007203,-0.867372881,NAN,NAN,NAN
2014,12,8,26.96202532,100.1144068,3.400421941,5.037974684,NAN,NAN,NAN,NAN,1030.020675,-1.003375527,NAN,NAN,NAN
2014,12,9,27,177.95,3.741666667,5.08875,NAN,NAN,NAN,NAN,1019.56962,3.741350211,NAN,NAN,NAN
2014,12,10,26.88412017,210.7467811,6.693562232,8.691416309,NAN,NAN,NAN,NAN,1016.607725,-0.232900433,NAN,NAN,NAN
2014,12,11,27,309.3697479,5.434033613,6.91092437,NAN,NAN,NAN,NAN,1009.223109,-3.370168067,NAN,NAN,NAN
2014,12,12,27.06276151,285.8619247,4.934728033,6.171129707,NAN,NAN,NAN,NAN,1016.14477,-0.751882845,NAN,NAN,NAN
2014,12,13,27.21518987,260.0886076,8.461603376,10.47033898,NAN,NAN,NAN,NAN,1018.105532,1.432911392,NAN,NAN,NAN
2014,12,14,27.06276151,260.4351464,5.783263598,7.248739496,NAN,NAN,NAN,NAN,1014.768201,3.253556485,NAN,NAN,NAN
2014,12,15,27.14042553,222.9489362,2.478297872,3.22212766,NAN,NAN,NAN,NAN,1017.486809,3.225106383,NAN,NAN,NAN
2014,12,16,27.20338983,108.4102564,2.496610169,3.548305085,NAN,NAN,NAN,NAN,1010.072881,3.779148936,NAN,NAN,NAN
2014,12,17,27.43231441,240.7554585,10.89912664,13.84454148,NAN,NAN,NAN,NAN,1010.39214,3.578475336,NAN,NAN,NAN
2014,12,18,27.08860759,270.6075949,9.09535865,11.18860759,NAN,NAN,NAN,NAN,1017.251477,-0.074683544,NAN,NAN,NAN
