#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2013,2,17,NAN,7.59202454,9.804907975,NAN,NAN,NAN,NAN,NAN,-6.211042945,NAN,NAN,NAN,NAN
2013,2,18,NAN,5.60130719,8.002649007,NAN,NAN,NAN,NAN,NAN,-3.410457516,NAN,NAN,NAN,NAN
2013,2,19,NAN,10.28910256,14.70072993,NAN,NAN,NAN,NAN,NAN,3.766666667,NAN,NAN,NAN,NAN
2013,2,20,NAN,15.346875,18.87307692,NAN,NAN,NAN,NAN,NAN,-5.84375,NAN,NAN,NAN,NAN
2013,2,21,NAN,8.92919708,11.31911765,NAN,NAN,NAN,NAN,NAN,-6.575912409,NAN,NAN,NAN,NAN
2013,2,22,NAN,4.510447761,7.369924812,NAN,NAN,NAN,NAN,NAN,-3.487313433,NAN,NAN,NAN,NAN
2013,2,23,NAN,5.315748031,7.908661417,NAN,NAN,NAN,NAN,NAN,1.353543307,NAN,NAN,NAN,NAN
2013,2,24,NAN,7.751492537,9.67593985,NAN,NAN,NAN,NAN,NAN,-1.114925373,NAN,NAN,NAN,NAN
2013,2,25,NAN,3.366929134,4.398425197,NAN,NAN,NAN,NAN,NAN,-0.911023622,NAN,NAN,NAN,NAN
2013,2,26,NAN,3.863157895,5.860150376,NAN,NAN,NAN,NAN,NAN,1.542857143,NAN,NAN,NAN,NAN
2013,2,27,NAN,3.37421875,5.12890625,NAN,NAN,NAN,NAN,NAN,3.03984375,NAN,NAN,NAN,NAN
2013,2,28,NAN,4.256060606,5.511363636,NAN,NAN,NAN,NAN,NAN,0.618939394,NAN,NAN,NAN,NAN
2013,3,1,NAN,6.055244755,7.357342657,NAN,NAN,NAN,NAN,NAN,-1.023076923,NAN,NAN,NAN,NAN
2013,3,2,NAN,5.337762238,6.662937063,NAN,NAN,NAN,NAN,NAN,-3.807692308,NAN,NAN,NAN,NAN
2013,3,3,NAN,8.267132867,10.06083916,NAN,NAN,NAN,NAN,NAN,-3.781118881,NAN,NAN,NAN,NAN
2013,3,4,NAN,8.970186335,11.34166667,NAN,NAN,NAN,NAN,NAN,-3.149689441,NAN,NAN,NAN,NAN
2013,3,5,NAN,4.174482759,5.931724138,NAN,NAN,NAN,NAN,NAN,-2.485517241,NAN,NAN,NAN,NAN
2013,3,6,NAN,3.379166667,4.779166667,NAN,NAN,NAN,NAN,NAN,0.779166667,NAN,NAN,NAN,NAN
2013,3,7,NAN,1.9136,2.5928,NAN,NAN,NAN,NAN,NAN,0.3512,NAN,NAN,NAN,NAN
2013,3,8,NAN,4.154014599,5.375912409,NAN,NAN,NAN,NAN,NAN,0.62189781,NAN,NAN,NAN,NAN
2013,3,9,NAN,1.634459459,2.272297297,NAN,NAN,NAN,NAN,NAN,-1.417567568,NAN,NAN,NAN,NAN
2013,3,10,NAN,5.632098765,8.969230769,NAN,NAN,NAN,NAN,NAN,11.02654321,NAN,NAN,NAN,NAN
2013,3,11,NAN,7.100598802,11.42025316,NAN,NAN,NAN,NAN,NAN,14.10239521,NAN,NAN,NAN,NAN
2013,3,12,NAN,8.344099379,10.8721519,NAN,NAN,NAN,NAN,NAN,3.695031056,NAN,NAN,NAN,NAN
2013,3,13,NAN,9.192352941,11.66329114,NAN,NAN,NAN,NAN,NAN,0.118235294,NAN,NAN,NAN,NAN
2013,3,14,NAN,12.18314607,14.66540881,NAN,NAN,NAN,NAN,NAN,-1.646067416,NAN,NAN,NAN,NAN
2013,3,15,NAN,8.508695652,10.51363636,NAN,NAN,NAN,NAN,NAN,0.08136646,NAN,NAN,NAN,NAN
2013,3,16,NAN,6.332515337,7.552469136,NAN,NAN,NAN,NAN,NAN,-1.082716049,NAN,NAN,NAN,NAN
2013,3,17,NAN,4.241212121,5.487878788,NAN,NAN,NAN,NAN,NAN,-2.183636364,NAN,NAN,NAN,NAN
2013,3,18,NAN,5.555757576,9.072955975,NAN,NAN,NAN,NAN,NAN,-1.143636364,NAN,NAN,NAN,NAN
2013,3,19,NAN,12.05149701,15.88666667,NAN,NAN,NAN,NAN,NAN,0.351497006,NAN,NAN,NAN,NAN
2013,3,20,NAN,12.16347305,14.8192053,NAN,NAN,NAN,NAN,NAN,-2.016766467,NAN,NAN,NAN,NAN
2013,3,21,NAN,8.89760479,11.13227848,NAN,NAN,NAN,NAN,NAN,-3.52994012,NAN,NAN,NAN,NAN
2013,3,22,NAN,10.88263473,12.79166667,NAN,NAN,NAN,NAN,NAN,-1.665868263,NAN,NAN,NAN,NAN
2013,3,23,NAN,6.781818182,8.206060606,NAN,NAN,NAN,NAN,NAN,-0.032727273,NAN,NAN,NAN,NAN
2013,3,24,NAN,4.744099379,5.895652174,NAN,NAN,NAN,NAN,NAN,-0.528571429,NAN,NAN,NAN,NAN
2013,3,25,NAN,7.240714286,8.684892086,NAN,NAN,NAN,NAN,NAN,0.684285714,NAN,NAN,NAN,NAN
2013,3,26,NAN,5.826993865,7.119375,NAN,NAN,NAN,NAN,NAN,1.53006135,NAN,NAN,NAN,NAN
2013,3,27,NAN,9.364556962,11.43806452,NAN,NAN,NAN,NAN,NAN,1.458227848,NAN,NAN,NAN,NAN
2013,3,28,NAN,6.48089172,7.752229299,NAN,NAN,NAN,NAN,NAN,1.138216561,NAN,NAN,NAN,NAN
2013,3,29,NAN,4.758895706,5.844785276,NAN,NAN,NAN,NAN,NAN,2.295092025,NAN,NAN,NAN,NAN
2013,3,30,NAN,2.313939394,3.163030303,NAN,NAN,NAN,NAN,NAN,3.021818182,NAN,NAN,NAN,NAN
2013,3,31,NAN,5.237106918,7.910759494,NAN,NAN,NAN,NAN,NAN,8.609433962,NAN,NAN,NAN,NAN
2013,4,1,NAN,8.830246914,11.01907895,NAN,NAN,NAN,NAN,NAN,2.974691358,NAN,NAN,NAN,NAN
2013,4,2,NAN,11.07542857,13.439375,NAN,NAN,NAN,NAN,NAN,-0.983428571,NAN,NAN,NAN,NAN
2013,4,3,NAN,7.96402439,9.851851852,NAN,NAN,NAN,NAN,NAN,-0.360365854,NAN,NAN,NAN,NAN
2013,4,4,NAN,2.988125,4.04,NAN,NAN,NAN,NAN,NAN,-0.03,NAN,NAN,NAN,NAN
2013,4,5,NAN,3.552760736,4.623312883,NAN,NAN,NAN,NAN,NAN,3.10797546,NAN,NAN,NAN,NAN
2013,4,6,NAN,4.565454545,5.910909091,NAN,NAN,NAN,NAN,NAN,1.237575758,NAN,NAN,NAN,NAN
2013,4,7,NAN,8.189820359,11.81835443,NAN,NAN,NAN,NAN,NAN,11.49101796,NAN,NAN,NAN,NAN
2013,4,8,NAN,3.303067485,4.324074074,NAN,NAN,NAN,NAN,NAN,4.916564417,NAN,NAN,NAN,NAN
2013,4,9,NAN,5.823952096,7.388198758,NAN,NAN,NAN,NAN,NAN,7.617365269,NAN,NAN,NAN,NAN
2013,4,10,NAN,5.57027027,7.331292517,NAN,NAN,NAN,NAN,NAN,6.116216216,NAN,NAN,NAN,NAN
2013,4,11,NAN,9.324,11.17931034,NAN,NAN,NAN,NAN,NAN,3.804666667,NAN,NAN,NAN,NAN
2013,4,12,NAN,9.85,12.2109589,NAN,NAN,NAN,NAN,NAN,5.672727273,NAN,NAN,NAN,NAN
2013,4,13,NAN,9.575595238,12.16139241,NAN,NAN,NAN,NAN,NAN,5.208333333,NAN,NAN,NAN,NAN
2013,4,14,NAN,6.031736527,7.27607362,NAN,NAN,NAN,NAN,NAN,4.101197605,NAN,NAN,NAN,NAN
2013,4,15,NAN,4.449056604,6.98525641,NAN,NAN,NAN,NAN,NAN,12.37232704,NAN,NAN,NAN,NAN
2013,4,16,NAN,7.581176471,11.54906832,NAN,NAN,NAN,NAN,NAN,14.75,NAN,NAN,NAN,NAN
2013,4,17,NAN,3.428301887,4.252201258,NAN,NAN,NAN,NAN,NAN,5.991823899,NAN,NAN,NAN,NAN
2013,4,18,NAN,6.130722892,9.737254902,NAN,NAN,NAN,NAN,NAN,19.22168675,NAN,NAN,NAN,NAN
2013,4,19,NAN,10.01011905,13.848,NAN,NAN,NAN,NAN,NAN,15.88630952,NAN,NAN,NAN,NAN
2013,4,20,NAN,12.56491228,15.60443038,NAN,NAN,NAN,NAN,NAN,3.553216374,NAN,NAN,NAN,NAN
2013,4,21,NAN,4.557763975,5.931677019,NAN,NAN,NAN,NAN,NAN,4.477777778,NAN,NAN,NAN,NAN
2013,4,22,NAN,4.859259259,7.197515528,NAN,NAN,NAN,NAN,NAN,7.475308642,NAN,NAN,NAN,NAN
2013,4,23,NAN,5.650967742,8.311038961,NAN,NAN,NAN,NAN,NAN,9.556129032,NAN,NAN,NAN,NAN
2013,4,24,NAN,7.990131579,11.28333333,NAN,NAN,NAN,NAN,NAN,12.87368421,NAN,NAN,NAN,NAN
2013,4,25,NAN,6.545783133,8.3,NAN,NAN,NAN,NAN,NAN,5.553614458,NAN,NAN,NAN,NAN
2013,4,26,NAN,3.031210191,3.925477707,NAN,NAN,NAN,NAN,NAN,5.880254777,NAN,NAN,NAN,NAN
2013,4,27,NAN,2.596855346,3.566666667,NAN,NAN,NAN,NAN,NAN,9.746540881,NAN,NAN,NAN,NAN
2013,4,28,NAN,5.161728395,8.484810127,NAN,NAN,NAN,NAN,NAN,15.77098765,NAN,NAN,NAN,NAN
2013,4,29,NAN,6.103184713,9.985064935,NAN,NAN,NAN,NAN,NAN,13.61794872,NAN,NAN,NAN,NAN
2013,4,30,NAN,4.586842105,6.861184211,NAN,NAN,NAN,NAN,NAN,15.10789474,NAN,NAN,NAN,NAN
2013,5,1,NAN,4.271917808,6.982876712,NAN,NAN,NAN,NAN,NAN,16.48013699,NAN,NAN,NAN,NAN
2013,5,2,NAN,4.422962963,6.588888889,NAN,NAN,NAN,NAN,NAN,16.10504202,NAN,NAN,NAN,NAN
2013,5,3,NAN,3.816428571,6.212857143,NAN,NAN,NAN,NAN,NAN,18.515,NAN,NAN,NAN,NAN
2013,5,4,NAN,4.874468085,7.39,NAN,NAN,NAN,NAN,NAN,16.19153846,NAN,NAN,NAN,NAN
2013,5,5,NAN,2.191366906,3.383453237,NAN,NAN,NAN,NAN,NAN,13.94964029,NAN,NAN,NAN,NAN
2013,5,6,NAN,3.704827586,5.586013986,NAN,NAN,NAN,NAN,NAN,13.96137931,NAN,NAN,NAN,NAN
2013,5,7,NAN,2.173722628,3.167153285,NAN,NAN,NAN,NAN,NAN,15.19051095,NAN,NAN,NAN,NAN
2013,5,8,NAN,2.599300699,3.500699301,NAN,NAN,NAN,NAN,NAN,14.81958042,NAN,NAN,NAN,NAN
2013,5,9,NAN,4.011888112,4.69020979,NAN,NAN,NAN,NAN,NAN,12.05384615,NAN,NAN,NAN,NAN
2013,5,10,NAN,3.962121212,6.271212121,NAN,NAN,NAN,NAN,NAN,18.07575758,NAN,NAN,NAN,NAN
2013,5,11,NAN,8.870512821,10.69477124,NAN,NAN,NAN,NAN,NAN,9.627564103,NAN,NAN,NAN,NAN
2013,5,12,NAN,11.17209302,13.99433962,NAN,NAN,NAN,NAN,NAN,7.328488372,NAN,NAN,NAN,NAN
2013,5,13,NAN,9.246341463,11.16226415,NAN,NAN,NAN,NAN,NAN,5.195731707,NAN,NAN,NAN,NAN
2013,5,14,NAN,3.903726708,5.992546584,NAN,NAN,NAN,NAN,NAN,8.047204969,NAN,NAN,NAN,NAN
2013,5,15,NAN,8.410493827,11.61688312,NAN,NAN,NAN,NAN,NAN,14.44197531,NAN,NAN,NAN,NAN
2013,5,16,NAN,3.977987421,4.979874214,NAN,NAN,NAN,NAN,NAN,14.08050314,NAN,NAN,NAN,NAN
2013,5,17,NAN,3.42,4.299354839,NAN,NAN,NAN,NAN,NAN,11.50516129,NAN,NAN,NAN,NAN
2013,5,18,NAN,3.621232877,4.758219178,NAN,NAN,NAN,NAN,NAN,13.66986301,NAN,NAN,NAN,NAN
2013,5,19,NAN,4.593103448,6.627777778,NAN,NAN,NAN,NAN,NAN,17.52689655,NAN,NAN,NAN,NAN
2013,5,20,NAN,4.008965517,6.116551724,NAN,NAN,NAN,NAN,NAN,19.90413793,NAN,NAN,NAN,NAN
2013,5,21,NAN,3.331428571,4.825,NAN,NAN,NAN,NAN,NAN,22.49352518,NAN,NAN,NAN,NAN
2013,5,22,NAN,4.180733945,6.129906542,NAN,NAN,NAN,NAN,NAN,23.00642202,NAN,NAN,NAN,NAN
2013,5,23,NAN,5.090140845,7.023404255,NAN,NAN,NAN,NAN,NAN,18.45140845,NAN,NAN,NAN,NAN
2013,5,24,NAN,8.807619048,10.82621359,NAN,NAN,NAN,NAN,NAN,7.065714286,NAN,NAN,NAN,NAN
2013,5,25,NAN,8.016428571,9.482014388,NAN,NAN,NAN,NAN,NAN,9.321428571,NAN,NAN,NAN,NAN
2013,5,26,NAN,4.516546763,5.784057971,NAN,NAN,NAN,NAN,NAN,10.55035971,NAN,NAN,NAN,NAN
2013,5,27,NAN,2.682758621,3.655862069,NAN,NAN,NAN,NAN,NAN,11.74482759,NAN,NAN,NAN,NAN
2013,5,28,NAN,3.575172414,5.402797203,NAN,NAN,NAN,NAN,NAN,15.94413793,NAN,NAN,NAN,NAN
2013,5,29,NAN,6.777631579,9.330405405,NAN,NAN,NAN,NAN,NAN,21.2125,NAN,NAN,NAN,NAN
2013,5,30,NAN,3.391608392,4.608391608,NAN,NAN,NAN,NAN,NAN,23.53916084,NAN,NAN,NAN,NAN
2013,5,31,NAN,3.78951049,5.60979021,NAN,NAN,NAN,NAN,NAN,24.84895105,NAN,NAN,NAN,NAN
2013,6,1,NAN,5.220714286,8.292086331,NAN,NAN,NAN,NAN,NAN,23.44785714,NAN,NAN,NAN,NAN
2013,6,2,NAN,6.609090909,8.717218543,NAN,NAN,NAN,NAN,NAN,19.52792208,NAN,NAN,NAN,NAN
2013,6,3,NAN,5.163309353,6.623021583,NAN,NAN,NAN,NAN,NAN,11.96115108,NAN,NAN,NAN,NAN
2013,6,4,NAN,2.728671329,3.66993007,NAN,NAN,NAN,NAN,NAN,12.56293706,NAN,NAN,NAN,NAN
2013,6,5,NAN,4.89020979,5.965734266,NAN,NAN,NAN,NAN,NAN,14.3951049,NAN,NAN,NAN,NAN
2013,6,6,NAN,6.296969697,7.799236641,NAN,NAN,NAN,NAN,NAN,14.75454545,NAN,NAN,NAN,NAN
2013,6,7,NAN,2.281081081,2.848648649,NAN,NAN,NAN,NAN,NAN,12.5990991,NAN,NAN,NAN,NAN
2013,6,8,NAN,3.523913043,4.210869565,NAN,NAN,NAN,NAN,NAN,13.08478261,NAN,NAN,NAN,NAN
2013,6,9,NAN,2.738194444,3.354861111,NAN,NAN,NAN,NAN,NAN,14.62986111,NAN,NAN,NAN,NAN
2013,6,10,NAN,4.391304348,7.108695652,NAN,NAN,NAN,NAN,NAN,21.05362319,NAN,NAN,NAN,NAN
2013,6,11,220.2083333,7.10738255,8.622818792,NAN,NAN,NAN,NAN,NAN,16.5261745,NAN,NAN,NAN,NAN
2013,6,12,112.8968254,2.61031746,3.488095238,NAN,NAN,NAN,NAN,NAN,17.21190476,NAN,NAN,NAN,NAN
2013,6,13,179.6525424,5.245762712,6.814655172,NAN,NAN,NAN,NAN,NAN,18.06440678,NAN,NAN,NAN,NAN
2013,6,14,194.6993007,3.116783217,3.93986014,NAN,NAN,NAN,NAN,NAN,15.77972028,NAN,NAN,NAN,NAN
2013,6,15,216.8881119,4.766433566,6.047552448,NAN,NAN,NAN,NAN,NAN,16.72727273,NAN,NAN,NAN,NAN
2013,6,16,194.0866667,6.87,9.004794521,NAN,NAN,NAN,NAN,NAN,19.754,NAN,NAN,NAN,NAN
2013,6,17,207.1240876,4.867883212,6.322627737,NAN,NAN,NAN,NAN,NAN,20.21021898,NAN,NAN,NAN,NAN
2013,6,18,98.90909091,4.976033058,6.226446281,NAN,NAN,NAN,NAN,NAN,17.18512397,NAN,NAN,NAN,NAN
2013,6,19,99.23893805,3.216814159,3.923893805,NAN,NAN,NAN,NAN,NAN,15.36371681,NAN,NAN,NAN,NAN
2013,6,20,213.1678322,2.341958042,3.078321678,NAN,NAN,NAN,NAN,NAN,16.64405594,NAN,NAN,NAN,NAN
2013,6,21,130.5174825,2.113986014,2.73986014,NAN,NAN,NAN,NAN,NAN,18.06433566,NAN,NAN,NAN,NAN
2013,6,22,157.4405594,4.360839161,5.93986014,NAN,NAN,NAN,NAN,NAN,23.37832168,NAN,NAN,NAN,NAN
2013,6,23,173.1538462,3.442657343,4.631468531,NAN,NAN,NAN,NAN,NAN,24.27762238,NAN,NAN,NAN,NAN
2013,6,24,179.8881119,4.425874126,5.767132867,NAN,NAN,NAN,NAN,NAN,24.5972028,NAN,NAN,NAN,NAN
2013,6,25,182.4137931,5.880689655,7.615972222,NAN,NAN,NAN,NAN,NAN,23.7537931,NAN,NAN,NAN,NAN
2013,6,26,182.9440559,4.81048951,6.325174825,NAN,NAN,NAN,NAN,NAN,22.25104895,NAN,NAN,NAN,NAN
2013,6,27,154.8691589,2.585046729,3.421495327,NAN,NAN,NAN,NAN,NAN,21.7364486,NAN,NAN,NAN,NAN
2013,6,28,194.0252101,2.575630252,3.359663866,NAN,NAN,NAN,NAN,NAN,20.09579832,NAN,NAN,NAN,NAN
2013,6,29,232.5607477,2.33364486,3.356074766,NAN,NAN,NAN,NAN,NAN,19.65607477,NAN,NAN,NAN,NAN
2013,6,30,225.4369748,4.178151261,5.044537815,NAN,NAN,NAN,NAN,NAN,20.46806723,NAN,NAN,NAN,NAN
2013,7,1,37.6728972,6.324299065,7.605607477,NAN,NAN,NAN,NAN,NAN,19.95607477,NAN,NAN,NAN,NAN
2013,7,2,40.0530303,4.300757576,5.065151515,NAN,NAN,NAN,NAN,NAN,15.70984848,NAN,NAN,NAN,NAN
2013,7,3,78.41258741,2.228671329,3.083216783,NAN,NAN,NAN,NAN,NAN,21.27412587,NAN,NAN,NAN,NAN
2013,7,4,146.0559441,1.851748252,2.824475524,NAN,NAN,NAN,NAN,NAN,22.32167832,NAN,NAN,NAN,NAN
2013,7,5,154.5384615,2.099300699,2.920979021,NAN,NAN,NAN,NAN,NAN,22.68461538,NAN,NAN,NAN,NAN
2013,7,6,161.972028,2.037762238,2.615384615,NAN,NAN,NAN,NAN,NAN,22.85594406,NAN,NAN,NAN,NAN
2013,7,7,160.6923077,4.297202797,5.658741259,NAN,NAN,NAN,NAN,NAN,23.13636364,NAN,NAN,NAN,NAN
2013,7,8,177.4615385,3.902797203,5.184615385,NAN,NAN,NAN,NAN,NAN,22.91958042,NAN,NAN,NAN,NAN
2013,7,9,163.4475524,2.953146853,4.232867133,NAN,NAN,NAN,NAN,NAN,23.38251748,NAN,NAN,NAN,NAN
2013,7,10,165.1398601,4.368531469,6.185915493,NAN,NAN,NAN,NAN,NAN,24.16083916,NAN,NAN,NAN,NAN
2013,7,11,222.4965035,5.076923077,6.508391608,NAN,NAN,NAN,NAN,NAN,20.83076923,NAN,NAN,NAN,NAN
2013,7,12,131.013986,4.00979021,4.958041958,NAN,NAN,NAN,NAN,NAN,20.48671329,NAN,NAN,NAN,NAN
2013,7,13,89.99300699,3.054545455,3.80979021,NAN,NAN,NAN,NAN,NAN,21.61468531,NAN,NAN,NAN,NAN
2013,7,14,79.46153846,1.854545455,2.496503497,NAN,NAN,NAN,NAN,NAN,24.00699301,NAN,NAN,NAN,NAN
2013,7,15,159.4685315,1.458741259,1.935664336,NAN,NAN,NAN,NAN,NAN,25.56923077,NAN,NAN,NAN,NAN
2013,7,16,180.7902098,1.840559441,2.332867133,NAN,NAN,NAN,NAN,NAN,25.73076923,NAN,NAN,NAN,NAN
2013,7,17,174.1970803,4.606569343,5.576642336,NAN,NAN,NAN,NAN,NAN,26.43430657,NAN,NAN,NAN,NAN
2013,7,18,184.4890511,5.275912409,6.644525547,NAN,NAN,NAN,NAN,NAN,27.22408759,NAN,NAN,NAN,NAN
2013,7,19,181.0482759,7.011034483,9.18951049,NAN,NAN,NAN,NAN,NAN,28.62758621,NAN,NAN,NAN,NAN
2013,7,20,184.3443709,7.525165563,10.04697987,NAN,NAN,NAN,NAN,NAN,24.75562914,NAN,NAN,NAN,NAN
2013,7,21,179.048951,3.654545455,4.602097902,NAN,NAN,NAN,NAN,NAN,22.94125874,NAN,NAN,NAN,NAN
2013,7,22,124.4895105,3.217482517,4.091608392,NAN,NAN,NAN,NAN,NAN,22.65594406,NAN,NAN,NAN,NAN
2013,7,23,166.1313869,3.991240876,5.140875912,NAN,NAN,NAN,NAN,NAN,22.10437956,NAN,NAN,NAN,NAN
2013,7,24,276.6275862,6.582758621,8.600689655,NAN,NAN,NAN,NAN,NAN,18.37172414,NAN,NAN,NAN,NAN
2013,7,25,173.6811594,4.502898551,5.807971014,NAN,NAN,NAN,NAN,NAN,17.93985507,NAN,NAN,NAN,NAN
2013,7,26,184.1258741,3.298601399,4.365034965,NAN,NAN,NAN,NAN,NAN,19.67552448,NAN,NAN,NAN,NAN
2013,7,27,139.027972,3.166433566,4.543356643,NAN,NAN,NAN,NAN,NAN,21.11888112,NAN,NAN,NAN,NAN
2013,7,28,189.6527778,5.373611111,7.493055556,NAN,NAN,NAN,NAN,NAN,19.95277778,NAN,NAN,NAN,NAN
2013,7,29,178.2260274,5.671917808,7.873287671,NAN,NAN,NAN,NAN,NAN,18.01575342,NAN,NAN,NAN,NAN
2013,7,30,210.0909091,4.283216783,5.49020979,NAN,NAN,NAN,NAN,NAN,19.63916084,NAN,NAN,NAN,NAN
2013,7,31,154.350365,2.790510949,3.543065693,NAN,NAN,NAN,NAN,NAN,19.66569343,NAN,NAN,NAN,NAN
2013,8,1,186.6666667,5.444202899,7.116666667,NAN,NAN,NAN,NAN,NAN,21.57826087,NAN,NAN,NAN,NAN
2013,8,2,180.0769231,5.686713287,7.016083916,NAN,NAN,NAN,NAN,NAN,20.7986014,NAN,NAN,NAN,NAN
2013,8,3,223.8321678,5.17972028,6.775524476,NAN,NAN,NAN,NAN,NAN,21.1006993,NAN,NAN,NAN,NAN
2013,8,4,255.006993,6.844055944,8.472027972,NAN,NAN,NAN,NAN,NAN,19.47622378,NAN,NAN,NAN,NAN
2013,8,5,244.0588235,3.548739496,4.73697479,NAN,NAN,NAN,NAN,NAN,18.95210084,NAN,NAN,NAN,NAN
2013,8,6,166.9230769,3.447552448,4.417482517,NAN,NAN,NAN,NAN,NAN,19.47902098,NAN,NAN,NAN,NAN
2013,8,7,135.972028,4.693006993,7.183916084,NAN,NAN,NAN,NAN,NAN,23.3006993,NAN,NAN,NAN,NAN
2013,8,8,161.8832117,3.191240876,4.618978102,NAN,NAN,NAN,NAN,NAN,23.00072993,NAN,NAN,NAN,NAN
2013,8,9,176.7552448,3.753846154,4.693006993,NAN,NAN,NAN,NAN,NAN,21.56293706,NAN,NAN,NAN,NAN
2013,8,10,232.3846154,3.920979021,5.316083916,NAN,NAN,NAN,NAN,NAN,20.8013986,NAN,NAN,NAN,NAN
2013,8,11,221.4685315,2.804195804,3.644755245,NAN,NAN,NAN,NAN,NAN,20.14825175,NAN,NAN,NAN,NAN
2013,8,12,153.7482517,2.631468531,3.601398601,NAN,NAN,NAN,NAN,NAN,20.41538462,NAN,NAN,NAN,NAN
2013,8,13,193.7210884,6.366666667,7.974305556,NAN,NAN,NAN,NAN,NAN,19.59251701,NAN,NAN,NAN,NAN
2013,8,14,243.4557823,8.421088435,10.52836879,NAN,NAN,NAN,NAN,NAN,16.84013605,NAN,NAN,NAN,NAN
2013,8,15,195.7226277,5.696350365,7.291240876,NAN,NAN,NAN,NAN,NAN,18.2919708,NAN,NAN,NAN,NAN
2013,8,16,189.4965035,2.83986014,3.709090909,NAN,NAN,NAN,NAN,NAN,18.41468531,NAN,NAN,NAN,NAN
2013,8,17,163.7342657,3.223076923,3.958041958,NAN,NAN,NAN,NAN,NAN,19.37622378,NAN,NAN,NAN,NAN
2013,8,18,120.7272727,2.837762238,4.083916084,NAN,NAN,NAN,NAN,NAN,21.11258741,NAN,NAN,NAN,NAN
2013,8,19,164.034965,2.911188811,3.621678322,NAN,NAN,NAN,NAN,NAN,21.07482517,NAN,NAN,NAN,NAN
2013,8,20,161.7342657,3.823076923,4.635664336,NAN,NAN,NAN,NAN,NAN,20.94545455,NAN,NAN,NAN,NAN
2013,8,21,161.965035,3.287412587,4.128671329,NAN,NAN,NAN,NAN,NAN,22.37762238,NAN,NAN,NAN,NAN
2013,8,22,175.55,5.531428571,7.113571429,NAN,NAN,NAN,NAN,NAN,23.37714286,NAN,NAN,NAN,NAN
2013,8,23,146.4631579,5,5.972631579,NAN,NAN,NAN,NAN,NAN,21.43263158,NAN,NAN,NAN,NAN
2013,8,24,160.5174825,4.058041958,5.325174825,NAN,NAN,NAN,NAN,NAN,19.54895105,NAN,NAN,NAN,NAN
2013,8,25,152.5104895,3.737062937,5.016083916,NAN,NAN,NAN,NAN,NAN,21.2048951,NAN,NAN,NAN,NAN
2013,8,26,176.9722222,6.772222222,9.045390071,NAN,NAN,NAN,NAN,NAN,23.98402778,NAN,NAN,NAN,NAN
2013,8,27,178.8391608,4.624475524,6.053146853,NAN,NAN,NAN,NAN,NAN,23.3972028,NAN,NAN,NAN,NAN
2013,8,28,172.3006993,3.703496503,4.68041958,NAN,NAN,NAN,NAN,NAN,23.42587413,NAN,NAN,NAN,NAN
2013,8,29,201.7552448,1.618881119,2.141958042,NAN,NAN,NAN,NAN,NAN,23.13776224,NAN,NAN,NAN,NAN
2013,8,30,163.9440559,2.567132867,3.405594406,NAN,NAN,NAN,NAN,NAN,23.24615385,NAN,NAN,NAN,NAN
2013,8,31,201.1188811,3.32027972,4.656643357,NAN,NAN,NAN,NAN,NAN,24.42027972,NAN,NAN,NAN,NAN
2013,9,1,166.8741259,1.892307692,2.571328671,NAN,NAN,NAN,NAN,NAN,22.7986014,NAN,NAN,NAN,NAN
2013,9,2,173.7638889,4.082638889,5.462937063,NAN,NAN,NAN,NAN,NAN,22.86388889,NAN,NAN,NAN,NAN
2013,9,3,241.0205479,8.691780822,10.75479452,NAN,NAN,NAN,NAN,NAN,19.22191781,NAN,NAN,NAN,NAN
2013,9,4,196.4748201,8.361151079,10.38992806,NAN,NAN,NAN,NAN,NAN,20.10791367,NAN,NAN,NAN,NAN
2013,9,5,271.9761905,4.808730159,6.566666667,NAN,NAN,NAN,NAN,NAN,18.74126984,NAN,NAN,NAN,NAN
2013,9,6,170.3759398,2.870676692,4.039097744,NAN,NAN,NAN,NAN,NAN,14.96917293,NAN,NAN,NAN,NAN
2013,9,7,144.3888889,3.858730159,5.256349206,NAN,NAN,NAN,NAN,NAN,17.85238095,NAN,NAN,NAN,NAN
2013,9,8,155.2666667,6.273333333,7.806818182,NAN,NAN,NAN,NAN,NAN,19.69333333,NAN,NAN,NAN,NAN
2013,9,9,130.5,3.894444444,5.741269841,NAN,NAN,NAN,NAN,NAN,17.07698413,NAN,NAN,NAN,NAN
2013,9,10,169,5.976865672,8.581343284,NAN,NAN,NAN,NAN,NAN,25.1738806,NAN,NAN,NAN,NAN
2013,9,11,181.0793651,4.570634921,6.538095238,NAN,NAN,NAN,NAN,NAN,27.67539683,NAN,NAN,NAN,NAN
2013,9,12,183.3507463,5.320895522,6.988721805,NAN,NAN,NAN,NAN,NAN,22.62761194,NAN,NAN,NAN,NAN
2013,9,13,304.765625,8.80078125,10.98046875,NAN,NAN,NAN,NAN,NAN,16.04453125,NAN,NAN,NAN,NAN
2013,9,14,276.5746269,5.184328358,7.410447761,NAN,NAN,NAN,NAN,NAN,13.08059701,NAN,NAN,NAN,NAN
2013,9,15,147.4365079,3.788888889,5.10952381,NAN,NAN,NAN,NAN,NAN,14.8468254,NAN,NAN,NAN,NAN
