#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 11 22 18 00 190  8.8 10.8 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2012 11 22 19 00 180  9.8 11.3 99.00 99.00 99.00 999 9999.0   9.1 999.0 999.0 99.0 99.00
2012 11 22 20 00 180 10.8 12.9 99.00 99.00 99.00 999 9999.0   9.6 999.0 999.0 99.0 99.00
2012 11 22 21 00 190 10.8 13.4 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2012 11 22 22 00 190  9.8 11.3 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2012 11 22 23 00 190  9.3 10.8 99.00 99.00 99.00 999 9999.0   9.7 999.0 999.0 99.0 99.00
2012 11 23 00 00 180  9.8 11.3 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2012 11 23 01 00 180  9.8 11.3 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2012 11 23 02 00 210  8.8 11.3 99.00 99.00 99.00 999 9999.0  10.6 999.0 999.0 99.0 99.00
2012 11 23 03 00 220  9.8 11.8 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2012 11 23 04 00 210  7.7  9.3 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2012 11 23 05 00 190  8.2  8.8 99.00 99.00 99.00 999 9999.0   9.4 999.0 999.0 99.0 99.00
2012 11 23 06 00 190  8.2  9.8 99.00 99.00 99.00 999 9999.0   9.4 999.0 999.0 99.0 99.00
2012 11 23 07 00 190  9.8 11.3 99.00 99.00 99.00 999 9999.0   8.7 999.0 999.0 99.0 99.00
2012 11 23 08 00 190  9.3 10.8 99.00 99.00 99.00 999 9999.0   8.7 999.0 999.0 99.0 99.00
2012 11 23 09 00 190  9.8 11.3 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2012 11 23 10 00 180  9.8 11.8 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2012 11 23 11 00 250 10.3 13.4 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2012 11 23 12 00 260 10.8 12.9 99.00 99.00 99.00 999 9999.0   7.1 999.0 999.0 99.0 99.00
2012 11 23 13 00 240 14.4 17.5 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2012 11 23 14 00 250 14.4 17.5 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2012 11 23 15 00 250 12.4 16.5 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 11 23 16 00 260 13.4 18.0 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2012 11 23 17 00 250 12.4 15.4 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 11 23 18 00 250 13.9 17.5 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2012 11 23 19 00 260 11.8 16.5 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2012 11 23 20 00 270 12.9 16.5 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2012 11 23 21 00 280 11.8 17.5 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 11 23 22 00 280 11.8 16.0 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 11 23 23 00 290  9.8 18.0 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2012 11 24 00 00 320  8.8 19.6 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 11 24 01 00 330  7.7 15.4 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 11 24 02 00 330  6.7 14.9 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 11 24 03 00 310  5.7 10.8 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 11 24 04 00 310  5.7 11.3 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 11 24 05 00 310  5.1  9.3 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 11 24 06 00 310  5.7  9.3 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2012 11 24 07 00 330  5.1 10.8 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 11 24 08 00 290  6.7 10.3 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2012 11 24 09 00 290  7.7 11.8 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 11 24 10 00 290  7.2 10.8 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 11 24 11 00 310  6.2 10.3 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 11 24 12 00 300  5.7 11.8 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 11 24 13 00 300  5.7  9.8 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 11 24 14 00 300  5.7  9.3 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 11 24 15 00 300  4.6  8.8 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2012 11 24 16 00 290  6.2  9.8 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2012 11 24 17 00 300  5.7  9.3 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2012 11 24 18 00 300  4.6  8.8 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 11 24 19 00 300  5.7 10.3 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 11 24 20 00 300  5.1 10.3 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 11 24 21 00 290  7.2 11.8 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 11 24 22 00 290  5.1  9.3 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2012 11 24 23 00 310  3.6  7.2 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 11 25 00 00 290  5.7  8.2 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 11 25 01 00 290  5.1  8.8 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 11 25 02 00 310  4.1  8.2 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 11 25 03 00 290  4.1  6.7 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 11 25 04 00 300  2.6  4.6 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 11 25 05 00 300  2.1  3.1 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 11 25 06 00 290  3.1  4.6 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 11 25 07 00 270  5.1  6.7 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 11 25 08 00 270  6.2  8.2 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 11 25 09 00 260  5.7  7.7 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 11 25 10 00 240  6.2  7.7 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 11 25 11 00 250  3.6  5.1 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 11 25 12 00 220  7.7  9.8 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 11 25 13 00 210  8.2 10.8 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 11 25 14 00 220  7.2  9.3 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 11 25 15 00 230  7.2  9.3 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 11 25 16 00 250  7.2  9.3 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 11 25 17 15 270  7.7  9.8 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 11 25 18 00 260  7.7  9.3 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2012 11 25 19 00 270  7.2  9.8 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 11 25 20 00 260  8.2  9.3 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 11 25 21 00 260  9.3 11.3 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 11 25 22 00 270  6.7  8.8 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 11 25 23 00 280  5.7  8.2 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 11 26 00 00 280  6.2  9.3 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 11 26 01 00 280  7.2 10.3 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 11 26 02 00 290  5.7  8.8 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 11 26 03 00 280  5.7  8.2 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 11 26 04 00 290  4.6  7.2 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 11 26 05 00 270  8.2 10.8 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2012 11 26 06 00 290  5.7 10.8 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2012 11 26 07 00 300  5.1  9.3 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2012 11 26 08 00 290  6.2 10.3 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 11 26 09 00 290  6.2  8.8 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 11 26 10 00 280  6.7  9.8 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 11 26 11 00 290  6.2  9.3 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 11 26 12 00 290  5.7  9.3 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 11 26 13 00 280  6.7  9.3 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 11 26 14 00 280  5.1  7.7 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2012 11 26 15 00 290  6.2  8.8 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 11 26 16 00 290  5.1  8.8 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 11 26 17 00 310  4.1  8.2 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 11 26 18 00 290  5.7  8.2 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 11 26 19 00 300  4.6  9.3 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 11 26 20 00 290  5.7 10.3 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 11 26 21 00 290  3.6  6.7 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2012 11 26 22 00 300  3.6  5.7 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 11 26 23 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 11 27 00 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 11 27 01 00 270  7.2  9.3 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 11 27 02 00 280  6.2  8.2 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 11 27 03 00 300  3.6  7.2 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 11 27 04 00 290  5.1  8.8 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 11 27 05 00 290  5.1  9.8 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 11 27 06 00 290  4.6  7.7 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 11 27 07 00 300  4.6  7.7 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 11 27 08 00 300  4.1  6.7 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 11 27 09 00 290  3.6  5.7 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2012 11 27 10 00 280  6.2  8.8 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 11 27 11 00 290  5.1  7.7 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 11 27 12 00 290  4.6  7.2 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2012 11 27 13 00 290  4.1  6.7 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 11 27 14 00 270  5.1  7.2 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 11 27 15 00 270  6.2  7.7 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 11 27 16 00 260  6.2  8.8 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 11 27 17 00 240  5.7  7.2 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 11 27 18 00 220  6.7  9.8 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 11 27 19 00 230  6.2  7.7 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 11 27 20 00 230  6.7  8.2 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 11 27 21 00 220  6.7  9.3 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 11 27 22 00 230  7.2  9.8 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 11 27 23 00 220  7.7  9.3 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 11 28 00 00 230  8.8 10.8 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 11 28 01 00 230  7.7 10.3 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2012 11 28 02 00 220  8.8 11.8 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 11 28 03 00 230  9.3 11.3 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 11 28 04 00 230  9.3 11.8 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 11 28 05 00 240 10.8 14.4 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 11 28 06 00 250 11.3 12.9 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 11 28 07 00 250 11.3 13.9 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 11 28 08 00 250 10.8 13.4 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2012 11 28 09 00 260  9.3 11.8 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 11 28 10 00 270  6.7  8.8 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 11 28 11 00 280  6.2  8.8 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 11 28 12 00 290  5.7  9.8 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 11 28 13 00 300  4.6  8.8 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2012 11 28 14 00 290  4.6  7.7 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2012 11 28 15 00 310  4.6  8.8 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2012 11 28 16 00 310  4.1  8.2 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 11 28 17 00 300  4.6  9.3 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 11 28 18 00 300  3.6  7.2 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2012 11 28 19 00 300  3.1  5.7 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2012 11 28 20 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 11 28 21 00 300  4.1  7.7 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2012 11 28 22 00 290  4.6  7.2 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 11 28 23 00 290  5.7  8.8 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 11 29 00 00 290  5.7  8.8 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 11 29 01 00 280  4.1  7.2 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 11 29 02 00 270  6.7  9.3 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 11 29 03 00 250  7.2  8.8 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 11 29 04 00 240  9.3 12.4 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 11 29 05 00 240  9.3 10.8 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 11 29 06 00 250 10.3 11.8 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2012 11 29 07 00 250 10.3 12.4 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2012 11 29 08 00 250 10.3 11.8 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 11 29 09 00 260  9.3 10.8 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 11 29 10 00 260  9.8 11.3 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 11 29 11 00 290  4.6  7.2 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2012 11 29 12 00 260  6.7  8.2 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 11 29 13 00 270  5.1  6.7 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 11 29 14 00 270  5.1  6.7 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 11 29 15 00 270  4.1  5.1 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 11 29 16 00 280  3.1  4.6 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 11 29 17 00 330  2.1  5.1 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 11 29 18 00  30  3.6  5.7 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 11 29 19 00  40  3.6  5.1 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 11 29 20 00  40  5.1  7.2 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 11 29 21 00  40  6.7  8.8 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2012 11 29 22 00  30  6.2  9.3 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 11 29 23 00  40  6.2  8.2 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 11 30 00 00  40  6.7  9.3 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2012 11 30 01 00  60  5.7  7.2 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 11 30 02 00  60  7.2  9.3 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 11 30 03 00  60  6.7  9.3 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 11 30 04 00  70  6.2  8.8 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 11 30 05 00  80  6.2  8.8 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 11 30 06 00  80  7.2  9.8 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 11 30 07 00  90  7.2  9.8 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 11 30 08 00  90  7.2  9.3 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 11 30 09 00  80  8.2 10.8 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 11 30 10 00 110  7.7 11.3 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 11 30 11 00  80  8.8 11.3 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 11 30 12 00  90  9.3 11.3 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 11 30 13 00 100  7.7 10.3 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 11 30 14 00  90  8.8 11.3 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 11 30 15 00  80  9.3 11.8 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 11 30 16 15  90  8.8 11.8 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 11 30 17 00  90  8.8 11.3 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 11 30 18 00 100  7.7  9.8 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 11 30 19 00  90  7.7  9.8 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 11 30 20 00  90  7.7  9.8 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2012 11 30 21 00  90  8.2 10.3 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 11 30 22 00 100  8.8 12.4 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 11 30 23 00 100  7.2  9.8 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 01 00 00 100  7.2 10.3 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 01 01 00 100  7.2 10.3 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 01 02 00 110  7.7  9.8 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 01 03 00 100  5.7  9.8 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 01 04 00 110  7.2  9.8 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 12 01 05 00 120  6.2  8.2 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 12 01 06 00 120  5.1  6.7 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2012 12 01 07 00 120  5.7  7.2 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 01 08 00 130  6.2  7.7 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2012 12 01 09 15 120  5.7  7.2 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 12 01 10 00 120  6.2  7.7 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 01 11 00 130  7.2  8.8 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 01 12 00 120  8.8 10.8 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 01 13 00 150  7.7  9.3 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2012 12 01 14 00 150  8.2  9.8 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 01 15 00 160  8.2  9.8 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 01 16 00 170  9.3 10.8 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 01 17 00 170  9.8 11.8 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 01 18 00 180  8.8 10.8 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2012 12 01 19 00 190  8.8 10.8 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2012 12 01 20 00 180  8.8 10.8 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 01 21 00 180  9.3 11.8 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2012 12 01 22 00 180  9.8 11.3 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 12 01 23 00 180  9.8 11.3 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2012 12 02 00 00 180  9.3 10.8 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2012 12 02 01 00 180  9.8 11.3 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 02 02 00 180  7.7  9.3 99.00 99.00 99.00 999 9999.0   5.8 999.0 999.0 99.0 99.00
2012 12 02 03 00 180  9.3 11.3 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2012 12 02 04 00 180  8.2  9.8 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2012 12 02 05 00 210  7.2  8.8 99.00 99.00 99.00 999 9999.0   5.8 999.0 999.0 99.0 99.00
2012 12 02 06 00 200  7.7  9.3 99.00 99.00 99.00 999 9999.0   6.1 999.0 999.0 99.0 99.00
