YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 02 13  98  5.8  7.0 99.00 99.00 99.00 999 1013.1   8.4 999.0 999.0 99.0 99.00
2004 11 02 14  72  2.2  2.9 99.00 99.00 99.00 999 1014.0   8.3 999.0 999.0 99.0 99.00
2004 11 02 15   2  3.6  4.8 99.00 99.00 99.00 999 1013.8   8.4 999.0 999.0 99.0 99.00
2004 11 02 16  15  5.7  7.1 99.00 99.00 99.00 999 1013.4   8.7 999.0 999.0 99.0 99.00
2004 11 02 17 349  5.9  7.6 99.00 99.00 99.00 999 1013.9   8.8 999.0 999.0 99.0 99.00
2004 11 02 18 358  8.3 10.0 99.00 99.00 99.00 999 1013.7   8.9 999.0 999.0 99.0 99.00
2004 11 02 19   5  9.2 13.3 99.00 99.00 99.00 999 1014.7   7.5 999.0 999.0 99.0 99.00
2004 11 02 20   1  9.9 12.9 99.00 99.00 99.00 999 1015.5   7.2 999.0 999.0 99.0 99.00
2004 11 02 21 357 10.4 13.3 99.00 99.00 99.00 999 1016.2   7.0 999.0 999.0 99.0 99.00
2004 11 02 22 330  7.5  9.7 99.00 99.00 99.00 999 1017.3   6.4 999.0 999.0 99.0 99.00
2004 11 02 23 329  5.9  9.7 99.00 99.00 99.00 999 1018.4   6.1 999.0 999.0 99.0 99.00
2004 11 03 00 356  8.9 13.5 99.00 99.00 99.00 999 1018.9   6.8 999.0 999.0 99.0 99.00
2004 11 03 01 342  7.8 12.0 99.00 99.00 99.00 999 1019.4   7.2 999.0 999.0 99.0 99.00
2004 11 03 02 331  6.0  7.9 99.00 99.00 99.00 999 1020.3   6.5 999.0 999.0 99.0 99.00
2004 11 03 03 325  5.1  8.5 99.00 99.00 99.00 999 1021.1   6.6 999.0 999.0 99.0 99.00
2004 11 03 04 331  5.1  6.4 99.00 99.00 99.00 999 1021.6   6.9 999.0 999.0 99.0 99.00
2004 11 03 05 328  5.3  8.3 99.00 99.00 99.00 999 1021.9   7.3 999.0 999.0 99.0 99.00
2004 11 03 06 323  4.8  6.4 99.00 99.00 99.00 999 1022.6   7.0 999.0 999.0 99.0 99.00
2004 11 03 07 316  3.3  5.6 99.00 99.00 99.00 999 1023.2   6.7 999.0 999.0 99.0 99.00
2004 11 03 08 331  6.5  8.6 99.00 99.00 99.00 999 1023.7   6.8 999.0 999.0 99.0 99.00
2004 11 03 09 323  5.0  6.2 99.00 99.00 99.00 999 1024.5   6.5 999.0 999.0 99.0 99.00
2004 11 03 10 321  4.1  6.1 99.00 99.00 99.00 999 1025.1   6.8 999.0 999.0 99.0 99.00
2004 11 03 11 354  5.4  7.1 99.00 99.00 99.00 999 1025.4   7.5 999.0 999.0 99.0 99.00
2004 11 03 12 326  3.6  4.9 99.00 99.00 99.00 999 1025.4   6.8 999.0 999.0 99.0 99.00
2004 11 03 13 290  2.2  3.5 99.00 99.00 99.00 999 1026.4   6.8 999.0 999.0 99.0 99.00
2004 11 03 14 276  3.0  4.3 99.00 99.00 99.00 999 1027.1   6.7 999.0 999.0 99.0 99.00
2004 11 03 15 282  2.6  4.0 99.00 99.00 99.00 999 1027.3   6.9 999.0 999.0 99.0 99.00
2004 11 03 16 284  2.2  3.8 99.00 99.00 99.00 999 1027.6   7.4 999.0 999.0 99.0 99.00
2004 11 03 17  26  2.8  3.8 99.00 99.00 99.00 999 1027.0   7.3 999.0 999.0 99.0 99.00
2004 11 03 18  35  2.2  3.0 99.00 99.00 99.00 999 1026.4   7.3 999.0 999.0 99.0 99.00
2004 11 03 19  23  2.0  2.6 99.00 99.00 99.00 999 1026.0   7.4 999.0 999.0 99.0 99.00
2004 11 03 20  62  0.4  2.1 99.00 99.00 99.00 999 1025.4   7.3 999.0 999.0 99.0 99.00
2004 11 03 21 156  1.2  2.1 99.00 99.00 99.00 999 1025.1   7.3 999.0 999.0 99.0 99.00
2004 11 03 22 173  1.5  2.3 99.00 99.00 99.00 999 1024.8   7.4 999.0 999.0 99.0 99.00
2004 11 03 23  91  2.8  3.7 99.00 99.00 99.00 999 1024.3   7.7 999.0 999.0 99.0 99.00
2004 11 04 00 132  2.9  4.3 99.00 99.00 99.00 999 1024.1   7.9 999.0 999.0 99.0 99.00
2004 11 04 01 204  0.0  1.9 99.00 99.00 99.00 999 1023.7   7.6 999.0 999.0 99.0 99.00
2004 11 04 02 219  0.0  1.2 99.00 99.00 99.00 999 1022.8   7.6 999.0 999.0 99.0 99.00
2004 11 04 03 189  0.7  2.1 99.00 99.00 99.00 999 1022.4   7.7 999.0 999.0 99.0 99.00
2004 11 04 04 161  2.0  4.4 99.00 99.00 99.00 999 1021.3   7.9 999.0 999.0 99.0 99.00
2004 11 04 05 140  4.2  5.6 99.00 99.00 99.00 999 1020.3   8.2 999.0 999.0 99.0 99.00
2004 11 04 06 132  6.3  7.9 99.00 99.00 99.00 999 1018.8   8.1 999.0 999.0 99.0 99.00
2004 11 04 07 134  7.2 19.1 99.00 99.00 99.00 999 1017.4   8.0 999.0 999.0 99.0 99.00
2004 11 04 08 148  7.3  8.9 99.00 99.00 99.00 999 1016.0   8.1 999.0 999.0 99.0 99.00
2004 11 04 09 156  7.5  9.2 99.00 99.00 99.00 999 1014.6   7.9 999.0 999.0 99.0 99.00
2004 11 04 10 139  8.7 57.1 99.00 99.00 99.00 999 1012.3   8.0 999.0 999.0 99.0 99.00
2004 11 04 11 139  9.1 11.4 99.00 99.00 99.00 999 1010.7   8.2 999.0 999.0 99.0 99.00
2004 11 04 12 171  7.0  8.1 99.00 99.00 99.00 999 1011.2   8.1 999.0 999.0 99.0 99.00
2004 11 04 13 165  7.8 10.4 99.00 99.00 99.00 999 1009.9   7.9 999.0 999.0 99.0 99.00
2004 11 04 14 158  9.6 10.9 99.00 99.00 99.00 999 1006.9   8.0 999.0 999.0 99.0 99.00
2004 11 04 15 118  7.3  8.8 99.00 99.00 99.00 999 1004.3   7.5 999.0 999.0 99.0 99.00
2004 11 04 16 170  2.4  3.2 99.00 99.00 99.00 999 1004.2   7.4 999.0 999.0 99.0 99.00
2004 11 04 17 227  0.1  0.9 99.00 99.00 99.00 999 1002.7   6.9 999.0 999.0 99.0 99.00
2004 11 04 18 339  3.4  4.5 99.00 99.00 99.00 999 1001.3   6.8 999.0 999.0 99.0 99.00
2004 11 04 19 316  4.0  5.0 99.00 99.00 99.00 999 1000.7   6.7 999.0 999.0 99.0 99.00
2004 11 04 20 323  3.4  5.5 99.00 99.00 99.00 999  999.9   7.2 999.0 999.0 99.0 99.00
2004 11 04 21 315  4.6  5.8 99.00 99.00 99.00 999 1000.5   6.4 999.0 999.0 99.0 99.00
2004 11 04 22 304  5.3  8.1 99.00 99.00 99.00 999 1001.0   6.0 999.0 999.0 99.0 99.00
2004 11 04 23 276  5.4  7.3 99.00 99.00 99.00 999 1001.6   5.9 999.0 999.0 99.0 99.00
2004 11 05 00 281  5.6 10.0 99.00 99.00 99.00 999 1002.1   6.4 999.0 999.0 99.0 99.00
2004 11 05 01 311 10.2 15.1 99.00 99.00 99.00 999 1003.0   6.7 999.0 999.0 99.0 99.00
2004 11 05 02 306  9.6 13.2 99.00 99.00 99.00 999 1004.0   6.2 999.0 999.0 99.0 99.00
2004 11 05 03 289  7.6 11.8 99.00 99.00 99.00 999 1005.2   5.7 999.0 999.0 99.0 99.00
2004 11 05 04 292  6.6  9.8 99.00 99.00 99.00 999 1005.8   5.2 999.0 999.0 99.0 99.00
2004 11 05 05 301  6.4 12.9 99.00 99.00 99.00 999 1006.7   5.3 999.0 999.0 99.0 99.00
2004 11 05 06 287  6.0 10.8 99.00 99.00 99.00 999 1007.2   4.8 999.0 999.0 99.0 99.00
2004 11 05 07 287  7.7 11.4 99.00 99.00 99.00 999 1007.7   4.7 999.0 999.0 99.0 99.00
2004 11 05 08 300  8.1 10.2 99.00 99.00 99.00 999 1008.5   4.9 999.0 999.0 99.0 99.00
2004 11 05 09 304  7.2  9.2 99.00 99.00 99.00 999 1009.2   5.0 999.0 999.0 99.0 99.00
2004 11 05 10 290  5.3  8.4 99.00 99.00 99.00 999 1009.6   4.8 999.0 999.0 99.0 99.00
2004 11 05 11 300  7.3  9.8 99.00 99.00 99.00 999 1010.5   4.8 999.0 999.0 99.0 99.00
2004 11 05 12 307  6.1 11.3 99.00 99.00 99.00 999 1011.2   4.6 999.0 999.0 99.0 99.00
2004 11 05 13 291  4.3  5.5 99.00 99.00 99.00 999 1012.3   4.4 999.0 999.0 99.0 99.00
2004 11 05 14 286  4.4  8.0 99.00 99.00 99.00 999 1012.1   5.3 999.0 999.0 99.0 99.00
2004 11 05 15 300  5.3 10.5 99.00 99.00 99.00 999 1012.4   6.3 999.0 999.0 99.0 99.00
2004 11 05 16 288  7.8 11.8 99.00 99.00 99.00 999 1012.5   6.4 999.0 999.0 99.0 99.00
2004 11 05 17 275  7.2 14.3 99.00 99.00 99.00 999 1012.2   6.5 999.0 999.0 99.0 99.00
2004 11 05 18 272  8.5 11.9 99.00 99.00 99.00 999 1011.6   6.9 999.0 999.0 99.0 99.00
2004 11 05 19 263  9.0 14.2 99.00 99.00 99.00 999 1011.1   7.7 999.0 999.0 99.0 99.00
2004 11 05 21 246  6.5  9.1 99.00 99.00 99.00 999 1009.8   8.7 999.0 999.0 99.0 99.00
2004 11 05 22 236  5.5  7.3 99.00 99.00 99.00 999 1009.0   9.0 999.0 999.0 99.0 99.00
2004 11 05 23 236  7.4 10.1 99.00 99.00 99.00 999 1008.6   9.3 999.0 999.0 99.0 99.00
2004 11 06 00 229  5.8  8.0 99.00 99.00 99.00 999 1008.3   8.9 999.0 999.0 99.0 99.00
2004 11 06 01 248  6.4  8.3 99.00 99.00 99.00 999 1008.2   8.4 999.0 999.0 99.0 99.00
2004 11 06 02 241  7.2  9.4 99.00 99.00 99.00 999 1008.0   8.1 999.0 999.0 99.0 99.00
2004 11 06 03 243  7.3 11.0 99.00 99.00 99.00 999 1007.9   7.8 999.0 999.0 99.0 99.00
2004 11 06 04 247  8.1 10.8 99.00 99.00 99.00 999 1007.4   7.7 999.0 999.0 99.0 99.00
2004 11 06 05 248  8.1 13.3 99.00 99.00 99.00 999 1007.2   7.6 999.0 999.0 99.0 99.00
2004 11 06 06 247  7.8 11.2 99.00 99.00 99.00 999 1006.6   7.5 999.0 999.0 99.0 99.00
2004 11 06 07 248  8.2 11.8 99.00 99.00 99.00 999 1006.2   7.8 999.0 999.0 99.0 99.00
2004 11 06 08 251  7.3 10.4 99.00 99.00 99.00 999 1005.7   7.5 999.0 999.0 99.0 99.00
2004 11 06 09 252  7.6 10.2 99.00 99.00 99.00 999 1005.7   7.2 999.0 999.0 99.0 99.00
2004 11 06 10 245  6.6  9.1 99.00 99.00 99.00 999 1005.1   6.6 999.0 999.0 99.0 99.00
2004 11 06 11 241  6.2  8.7 99.00 99.00 99.00 999 1004.7   6.0 999.0 999.0 99.0 99.00
2004 11 06 12 247  7.7  9.9 99.00 99.00 99.00 999 1004.9   6.2 999.0 999.0 99.0 99.00
2004 11 06 13 249  6.7 11.0 99.00 99.00 99.00 999 1005.4   6.8 999.0 999.0 99.0 99.00
2004 11 06 14 245  9.2 11.4 99.00 99.00 99.00 999 1005.2   7.8 999.0 999.0 99.0 99.00
2004 11 06 15 247  9.0 11.4 99.00 99.00 99.00 999 1005.2   9.0 999.0 999.0 99.0 99.00
2004 11 06 16 262  9.0 12.2 99.00 99.00 99.00 999 1005.5   9.8 999.0 999.0 99.0 99.00
2004 11 06 17 266  6.2 10.3 99.00 99.00 99.00 999 1004.8  11.5 999.0 999.0 99.0 99.00
2004 11 06 18 268  7.4 10.4 99.00 99.00 99.00 999 1005.3  12.5 999.0 999.0 99.0 99.00
2004 11 06 19 268  6.6 10.3 99.00 99.00 99.00 999 1005.3  12.8 999.0 999.0 99.0 99.00
2004 11 07 01 244  4.6  5.6 99.00 99.00 99.00 999 1007.0  11.7 999.0 999.0 99.0 99.00
2004 11 07 20 312  8.3 12.1 99.00 99.00 99.00 999 1013.0   9.0 999.0 999.0 99.0 99.00
2004 11 07 21 315  7.1  9.5 99.00 99.00 99.00 999 1014.1   8.4 999.0 999.0 99.0 99.00
2004 11 07 22 322  4.3 11.6 99.00 99.00 99.00 999 1015.1   7.2 999.0 999.0 99.0 99.00
2004 11 07 23 309  7.4 10.3 99.00 99.00 99.00 999 1016.4   6.9 999.0 999.0 99.0 99.00
2004 11 08 01 320  9.4 12.3 99.00 99.00 99.00 999 1018.8   4.3 999.0 999.0 99.0 99.00
2004 11 08 04 329  6.4 10.3 99.00 99.00 99.00 999 1020.7   3.0 999.0 999.0 99.0 99.00
2004 11 08 05 312  5.5 10.7 99.00 99.00 99.00 999 1021.3   2.6 999.0 999.0 99.0 99.00
2004 11 08 06 304  5.2  9.1 99.00 99.00 99.00 999 1021.8   2.1 999.0 999.0 99.0 99.00
2004 11 08 12 254  3.0  4.3 99.00 99.00 99.00 999 1025.0   0.6 999.0 999.0 99.0 99.00
2004 11 08 15 270  5.3  7.0 99.00 99.00 99.00 999 1026.4   2.9 999.0 999.0 99.0 99.00
2004 11 08 17 317  5.6 11.4 99.00 99.00 99.00 999 1026.9   3.1 999.0 999.0 99.0 99.00
2004 11 08 18 335  5.0  8.3 99.00 99.00 99.00 999 1027.1   3.2 999.0 999.0 99.0 99.00
2004 11 08 19 317  5.6  8.7 99.00 99.00 99.00 999 1027.4   2.8 999.0 999.0 99.0 99.00
2004 11 08 20 325  5.2  8.8 99.00 99.00 99.00 999 1027.0   2.8 999.0 999.0 99.0 99.00
2004 11 08 21 329  6.3  7.5 99.00 99.00 99.00 999 1027.7   2.8 999.0 999.0 99.0 99.00
2004 11 08 22 336  5.5  7.0 99.00 99.00 99.00 999 1028.2   1.9 999.0 999.0 99.0 99.00
2004 11 08 23 326  5.3  6.6 99.00 99.00 99.00 999 1028.9   2.0 999.0 999.0 99.0 99.00
2004 11 09 00 328  4.0  6.1 99.00 99.00 99.00 999 1029.4   1.7 999.0 999.0 99.0 99.00
2004 11 09 01 312  3.8  5.1 99.00 99.00 99.00 999 1029.7   1.5 999.0 999.0 99.0 99.00
2004 11 09 02 314  3.1  4.3 99.00 99.00 99.00 999 1029.9   1.1 999.0 999.0 99.0 99.00
2004 11 09 03 309  4.8  6.0 99.00 99.00 99.00 999 1030.1   1.1 999.0 999.0 99.0 99.00
2004 11 09 04 306  4.8  6.5 99.00 99.00 99.00 999 1030.4   0.6 999.0 999.0 99.0 99.00
2004 11 09 05 306  4.2  5.9 99.00 99.00 99.00 999 1030.6   0.7 999.0 999.0 99.0 99.00
2004 11 09 06 273  3.4  4.3 99.00 99.00 99.00 999 1030.6   0.0 999.0 999.0 99.0 99.00
2004 11 09 07 301  4.7  5.8 99.00 99.00 99.00 999 1030.9   0.6 999.0 999.0 99.0 99.00
2004 11 09 08 278  3.2  4.8 99.00 99.00 99.00 999 1031.4   0.3 999.0 999.0 99.0 99.00
2004 11 09 09 274  3.5  4.4 99.00 99.00 99.00 999 1031.5  -0.3 999.0 999.0 99.0 99.00
2004 11 09 10 306  4.5  6.6 99.00 99.00 99.00 999 1032.5  -0.3 999.0 999.0 99.0 99.00
2004 11 09 11 294  3.0  5.4 99.00 99.00 99.00 999 1032.8   0.0 999.0 999.0 99.0 99.00
2004 11 09 12 302  2.9  4.9 99.00 99.00 99.00 999 1033.1  -0.1 999.0 999.0 99.0 99.00
2004 11 09 13 279  2.0  3.7 99.00 99.00 99.00 999 1033.7   0.2 999.0 999.0 99.0 99.00
2004 11 09 14 298  3.1  4.2 99.00 99.00 99.00 999 1033.7   1.3 999.0 999.0 99.0 99.00
2004 11 09 15 308  4.3  6.4 99.00 99.00 99.00 999 1034.0   1.7 999.0 999.0 99.0 99.00
2004 11 09 16 271  4.4  5.6 99.00 99.00 99.00 999 1034.2   2.1 999.0 999.0 99.0 99.00
2004 11 09 17 287  5.2  6.8 99.00 99.00 99.00 999 1033.6   2.6 999.0 999.0 99.0 99.00
2004 11 09 18 253  4.2  5.0 99.00 99.00 99.00 999 1032.9   3.0 999.0 999.0 99.0 99.00
2004 11 09 19 245  3.2  4.3 99.00 99.00 99.00 999 1032.4   3.1 999.0 999.0 99.0 99.00
2004 11 09 20 254  0.6  2.0 99.00 99.00 99.00 999 1031.6   3.4 999.0 999.0 99.0 99.00
2004 11 09 21 212  2.7  3.9 99.00 99.00 99.00 999 1031.6   3.3 999.0 999.0 99.0 99.00
2004 11 09 22 183  3.2  3.8 99.00 99.00 99.00 999 1031.3   3.4 999.0 999.0 99.0 99.00
2004 11 09 23 195  3.1  6.1 99.00 99.00 99.00 999 1031.1   3.1 999.0 999.0 99.0 99.00
2004 11 10 00 185  3.4  4.7 99.00 99.00 99.00 999 1030.6   2.9 999.0 999.0 99.0 99.00
2004 11 10 01 195  4.7  6.6 99.00 99.00 99.00 999 1030.1   3.0 999.0 999.0 99.0 99.00
2004 11 10 02 185  6.6  7.8 99.00 99.00 99.00 999 1029.2   2.9 999.0 999.0 99.0 99.00
2004 11 10 03 193  6.3  7.2 99.00 99.00 99.00 999 1028.8   3.0 999.0 999.0 99.0 99.00
2004 11 10 04 195  4.8  7.6 99.00 99.00 99.00 999 1028.4   2.6 999.0 999.0 99.0 99.00
2004 11 10 05 195  5.9  8.4 99.00 99.00 99.00 999 1027.7   2.8 999.0 999.0 99.0 99.00
2004 11 10 06 189  7.2  8.9 99.00 99.00 99.00 999 1026.5   2.8 999.0 999.0 99.0 99.00
2004 11 10 07 193  6.9  8.3 99.00 99.00 99.00 999 1025.9   2.6 999.0 999.0 99.0 99.00
2004 11 10 08 193  7.2  9.3 99.00 99.00 99.00 999 1025.3   2.9 999.0 999.0 99.0 99.00
2004 11 10 09 207  8.2 11.1 99.00 99.00 99.00 999 1024.7   3.0 999.0 999.0 99.0 99.00
2004 11 10 10 209  7.8 10.2 99.00 99.00 99.00 999 1024.2   2.9 999.0 999.0 99.0 99.00
2004 11 10 11 206  7.3  8.6 99.00 99.00 99.00 999 1023.3   3.1 999.0 999.0 99.0 99.00
2004 11 10 12 209  8.0  9.9 99.00 99.00 99.00 999 1022.7   3.4 999.0 999.0 99.0 99.00
2004 11 10 13 210  8.1 10.0 99.00 99.00 99.00 999 1022.5   3.9 999.0 999.0 99.0 99.00
2004 11 10 14 215  7.5 10.0 99.00 99.00 99.00 999 1021.9   4.7 999.0 999.0 99.0 99.00
2004 11 10 15 223  7.3  9.8 99.00 99.00 99.00 999 1021.4   6.2 999.0 999.0 99.0 99.00
2004 11 10 16 216  7.9  9.9 99.00 99.00 99.00 999 1020.7   7.8 999.0 999.0 99.0 99.00
2004 11 10 17 214  6.6  9.8 99.00 99.00 99.00 999 1019.8  10.1 999.0 999.0 99.0 99.00
2004 11 10 18 226  6.6  9.1 99.00 99.00 99.00 999 1018.6  13.8 999.0 999.0 99.0 99.00
2004 11 10 19 221  7.3 10.0 99.00 99.00 99.00 999 1017.8  14.6 999.0 999.0 99.0 99.00
2004 11 10 20 209  6.4  9.0 99.00 99.00 99.00 999 1016.8  14.5 999.0 999.0 99.0 99.00
2004 11 10 21 208  6.7  9.2 99.00 99.00 99.00 999 1016.7  14.7 999.0 999.0 99.0 99.00
2004 11 10 22 213  5.5  7.5 99.00 99.00 99.00 999 1016.7  13.9 999.0 999.0 99.0 99.00
2004 11 10 23 213  6.8  9.2 99.00 99.00 99.00 999 1016.7  13.8 999.0 999.0 99.0 99.00
2004 11 11 00 203  6.9 10.1 99.00 99.00 99.00 999 1016.8  13.3 999.0 999.0 99.0 99.00
2004 11 11 01 209  5.9  7.5 99.00 99.00 99.00 999 1016.9  12.2 999.0 999.0 99.0 99.00
2004 11 11 02 231  5.9  7.5 99.00 99.00 99.00 999 1017.5  13.0 999.0 999.0 99.0 99.00
2004 11 11 03 239  4.1  8.1 99.00 99.00 99.00 999 1017.4  12.7 999.0 999.0 99.0 99.00
2004 11 11 04 224  3.7  6.4 99.00 99.00 99.00 999 1017.2  12.3 999.0 999.0 99.0 99.00
2004 11 11 05 258  4.9  6.1 99.00 99.00 99.00 999 1017.5  12.6 999.0 999.0 99.0 99.00
2004 11 11 06 277  3.5  5.4 99.00 99.00 99.00 999 1017.9  11.9 999.0 999.0 99.0 99.00
2004 11 11 07   4 10.9 12.8 99.00 99.00 99.00 999 1019.6   6.5 999.0 999.0 99.0 99.00
2004 11 11 08 345  9.1 11.9 99.00 99.00 99.00 999 1021.2   4.3 999.0 999.0 99.0 99.00
2004 11 11 09 333  6.7 10.1 99.00 99.00 99.00 999 1022.2   4.3 999.0 999.0 99.0 99.00
2004 11 11 10 327  4.8  6.9 99.00 99.00 99.00 999 1023.1   3.6 999.0 999.0 99.0 99.00
2004 11 11 11 348  8.1 11.9 99.00 99.00 99.00 999 1023.8   5.5 999.0 999.0 99.0 99.00
2004 11 11 12 343 10.3 12.7 99.00 99.00 99.00 999 1024.6   5.0 999.0 999.0 99.0 99.00
2004 11 11 13 337  8.2 11.8 99.00 99.00 99.00 999 1026.8   4.3 999.0 999.0 99.0 99.00
2004 11 11 14 358 11.8 13.7 99.00 99.00 99.00 999 1027.8   4.7 999.0 999.0 99.0 99.00
2004 11 11 15 357 10.7 13.2 99.00 99.00 99.00 999 1028.6   4.3 999.0 999.0 99.0 99.00
2004 11 11 16  17 10.9 13.5 99.00 99.00 99.00 999 1029.3   3.8 999.0 999.0 99.0 99.00
2004 11 11 17   5  8.2 10.5 99.00 99.00 99.00 999 1029.5   3.6 999.0 999.0 99.0 99.00
2004 11 11 18  27  8.2 10.6 99.00 99.00 99.00 999 1029.0 999.0 999.0 999.0 99.0 99.00
2004 11 11 19  36  7.7  8.6 99.00 99.00 99.00 999 1029.0   3.4 999.0 999.0 99.0 99.00
2004 11 11 20  41  5.8  7.8 99.00 99.00 99.00 999 1029.0   3.5 999.0 999.0 99.0 99.00
2004 11 11 21  36  5.4  6.2 99.00 99.00 99.00 999 1029.5   3.3 999.0 999.0 99.0 99.00
2004 11 11 22  34  3.1  4.8 99.00 99.00 99.00 999 1030.1   3.2 999.0 999.0 99.0 99.00
2004 11 11 23  39  4.4  5.4 99.00 99.00 99.00 999 1030.1   3.2 999.0 999.0 99.0 99.00
2004 11 12 00  52  4.7  5.7 99.00 99.00 99.00 999 1030.0   3.2 999.0 999.0 99.0 99.00
2004 11 12 01  31  5.1  6.2 99.00 99.00 99.00 999 1029.7   3.3 999.0 999.0 99.0 99.00
2004 11 12 02  54  3.9  4.8 99.00 99.00 99.00 999 1029.8   3.4 999.0 999.0 99.0 99.00
2004 11 12 03  32  3.9  4.9 99.00 99.00 99.00 999 1029.6   3.4 999.0 999.0 99.0 99.00
2004 11 12 04  37  5.3  7.4 99.00 99.00 99.00 999 1029.3   3.4 999.0 999.0 99.0 99.00
2004 11 12 05  62  2.7  4.8 99.00 99.00 99.00 999 1029.2   3.5 999.0 999.0 99.0 99.00
2004 11 12 06  54  2.9  4.6 99.00 99.00 99.00 999 1029.1   3.5 999.0 999.0 99.0 99.00
2004 11 12 07 323  0.2  2.2 99.00 99.00 99.00 999 1029.2   0.9 999.0 999.0 99.0 99.00
2004 11 12 08 272  0.1  1.8 99.00 99.00 99.00 999 1029.0   0.3 999.0 999.0 99.0 99.00
2004 11 12 09 268  0.0  1.3 99.00 99.00 99.00 999 1028.7  -0.3 999.0 999.0 99.0 99.00
2004 11 12 10 312  2.7  3.2 99.00 99.00 99.00 999 1028.9   0.3 999.0 999.0 99.0 99.00
2004 11 12 11 318  2.7  3.1 99.00 99.00 99.00 999 1029.3   0.3 999.0 999.0 99.0 99.00
2004 11 12 12 328  2.9  3.3 99.00 99.00 99.00 999 1029.8   1.0 999.0 999.0 99.0 99.00
2004 11 12 13  41  3.7  4.7 99.00 99.00 99.00 999 1030.2   3.8 999.0 999.0 99.0 99.00
2004 11 12 14  37  2.6  4.1 99.00 99.00 99.00 999 1030.2   4.0 999.0 999.0 99.0 99.00
2004 11 12 15  53  2.3  3.1 99.00 99.00 99.00 999 1030.8   4.2 999.0 999.0 99.0 99.00
2004 11 12 16  48  1.9  3.0 99.00 99.00 99.00 999 1031.1   4.5 999.0 999.0 99.0 99.00
2004 11 12 17  29  2.4  3.5 99.00 99.00 99.00 999 1030.9   4.4 999.0 999.0 99.0 99.00
2004 11 12 18  18  4.2  5.4 99.00 99.00 99.00 999 1030.9   4.3 999.0 999.0 99.0 99.00
2004 11 12 19 354  3.7  5.2 99.00 99.00 99.00 999 1030.8   4.3 999.0 999.0 99.0 99.00
2004 11 12 20   3  4.8  5.6 99.00 99.00 99.00 999 1030.9   4.5 999.0 999.0 99.0 99.00
2004 11 12 21 344  3.5  6.4 99.00 99.00 99.00 999 1031.3   4.5 999.0 999.0 99.0 99.00
2004 11 12 22 345  6.0  7.7 99.00 99.00 99.00 999 1031.7   4.5 999.0 999.0 99.0 99.00
2004 11 12 23  22  7.3  8.6 99.00 99.00 99.00 999 1032.1   4.2 999.0 999.0 99.0 99.00
2004 11 13 00  26  8.8 10.9 99.00 99.00 99.00 999 1032.7   4.3 999.0 999.0 99.0 99.00
2004 11 13 01  31  8.6 11.7 99.00 99.00 99.00 999 1033.1   4.1 999.0 999.0 99.0 99.00
2004 11 13 02  22  8.8  9.9 99.00 99.00 99.00 999 1033.8   3.7 999.0 999.0 99.0 99.00
2004 11 13 03  34  9.1 10.1 99.00 99.00 99.00 999 1034.2   3.6 999.0 999.0 99.0 99.00
2004 11 13 04  36  8.5  9.8 99.00 99.00 99.00 999 1034.4   3.3 999.0 999.0 99.0 99.00
2004 11 13 05  38  6.9  8.7 99.00 99.00 99.00 999 1034.8   3.6 999.0 999.0 99.0 99.00
2004 11 13 06  51  7.7  8.8 99.00 99.00 99.00 999 1035.3   3.5 999.0 999.0 99.0 99.00
2004 11 13 07  51  6.9  9.9 99.00 99.00 99.00 999 1035.8   3.6 999.0 999.0 99.0 99.00
2004 11 13 08  71  6.6  8.0 99.00 99.00 99.00 999 1036.2   3.5 999.0 999.0 99.0 99.00
2004 11 13 09  48  6.6  8.5 99.00 99.00 99.00 999 1036.6   3.3 999.0 999.0 99.0 99.00
2004 11 13 10  46  6.6  8.7 99.00 99.00 99.00 999 1037.1   3.0 999.0 999.0 99.0 99.00
2004 11 13 11  62  6.1  7.6 99.00 99.00 99.00 999 1037.6   2.7 999.0 999.0 99.0 99.00
2004 11 13 12  82  5.3  6.1 99.00 99.00 99.00 999 1038.3   2.7 999.0 999.0 99.0 99.00
2004 11 13 13 105  3.8  5.7 99.00 99.00 99.00 999 1039.1   2.7 999.0 999.0 99.0 99.00
2004 11 13 14  87  4.4  5.1 99.00 99.00 99.00 999 1039.5   2.6 999.0 999.0 99.0 99.00
2004 11 13 15  95  3.6  4.9 99.00 99.00 99.00 999 1040.1   2.6 999.0 999.0 99.0 99.00
2004 11 13 16 123  2.6  3.7 99.00 99.00 99.00 999 1040.5   2.7 999.0 999.0 99.0 99.00
2004 11 13 17 144  2.1  3.5 99.00 99.00 99.00 999 1040.3   2.8 999.0 999.0 99.0 99.00
2004 11 13 18 130  2.0  2.9 99.00 99.00 99.00 999 1040.2   3.0 999.0 999.0 99.0 99.00
2004 11 13 19 133  3.7  4.5 99.00 99.00 99.00 999 1040.0   3.1 999.0 999.0 99.0 99.00
2004 11 13 20 156  4.4  5.1 99.00 99.00 99.00 999 1039.8   3.3 999.0 999.0 99.0 99.00
2004 11 13 21 154  4.5  5.1 99.00 99.00 99.00 999 1039.9   3.6 999.0 999.0 99.0 99.00
2004 11 13 22 181  3.3  3.8 99.00 99.00 99.00 999 1039.8   3.2 999.0 999.0 99.0 99.00
2004 11 13 23 198  3.4  4.6 99.00 99.00 99.00 999 1040.0   2.2 999.0 999.0 99.0 99.00
