YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 15 10 999 99.0 99.0 99.00 99.00 99.00 999 1038.1 999.0 999.0 999.0 99.0 99.00
2004 11 15 11 999 99.0 99.0 99.00 99.00 99.00 999 1037.6 999.0 999.0 999.0 99.0 99.00
2004 11 15 12 999 99.0 99.0 99.00 99.00 99.00 999 1037.5 999.0 999.0 999.0 99.0 99.00
2004 11 15 13 999 99.0 99.0 99.00 99.00 99.00 999 1037.5 999.0 999.0 999.0 99.0 99.00
2004 11 15 14 999 99.0 99.0 99.00 99.00 99.00 999 1037.7 999.0 999.0 999.0 99.0 99.00
2004 11 15 16 999 99.0 99.0 99.00 99.00 99.00 999 1037.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 17 999 99.0 99.0 99.00 99.00 99.00 999 1036.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 18 999 99.0 99.0 99.00 99.00 99.00 999 1036.3 999.0 999.0 999.0 99.0 99.00
2004 11 15 19 999 99.0 99.0 99.00 99.00 99.00 999 1035.5 999.0 999.0 999.0 99.0 99.00
2004 11 15 20 999 99.0 99.0 99.00 99.00 99.00 999 1035.0 999.0 999.0 999.0 99.0 99.00
2004 11 15 21 999 99.0 99.0 99.00 99.00 99.00 999 1034.5 999.0 999.0 999.0 99.0 99.00
2004 11 15 22 999 99.0 99.0 99.00 99.00 99.00 999 1034.0 999.0 999.0 999.0 99.0 99.00
2004 11 15 23 999 99.0 99.0 99.00 99.00 99.00 999 1033.2 999.0 999.0 999.0 99.0 99.00
2004 11 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1032.9 999.0 999.0 999.0 99.0 99.00
2004 11 16 01 999 99.0 99.0 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2004 11 16 03 999 99.0 99.0 99.00 99.00 99.00 999 1031.8 999.0 999.0 999.0 99.0 99.00
2004 11 16 04 999 99.0 99.0 99.00 99.00 99.00 999 1031.3 999.0 999.0 999.0 99.0 99.00
2004 11 16 05 999 99.0 99.0 99.00 99.00 99.00 999 1031.3 999.0 999.0 999.0 99.0 99.00
2004 11 16 06 999 99.0 99.0 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2004 11 16 07 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 11 16 08 999 99.0 99.0 99.00 99.00 99.00 999 1030.3 999.0 999.0 999.0 99.0 99.00
2004 11 16 09 999 99.0 99.0 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 11 16 10 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 11 16 11 999 99.0 99.0 99.00 99.00 99.00 999 1029.3 999.0 999.0 999.0 99.0 99.00
2004 11 16 13 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 11 16 15 999 99.0 99.0 99.00 99.00 99.00 999 1029.4 999.0 999.0 999.0 99.0 99.00
2004 11 16 16 999 99.0 99.0 99.00 99.00 99.00 999 1029.1 999.0 999.0 999.0 99.0 99.00
2004 11 16 17 999 99.0 99.0 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 11 16 18 999 99.0 99.0 99.00 99.00 99.00 999 1027.7 999.0 999.0 999.0 99.0 99.00
2004 11 16 19 999 99.0 99.0 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2004 11 16 20 999 99.0 99.0 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2004 11 16 21 999 99.0 99.0 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2004 11 16 22 999 99.0 99.0 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2004 11 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1026.6 999.0 999.0 999.0 99.0 99.00
2004 11 17 01 999 99.0 99.0 99.00 99.00 99.00 999 1026.5 999.0 999.0 999.0 99.0 99.00
2004 11 17 02 999 99.0 99.0 99.00 99.00 99.00 999 1026.4 999.0 999.0 999.0 99.0 99.00
2004 11 17 05 999 99.0 99.0 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2004 11 17 06 999 99.0 99.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2004 11 17 08 999 99.0 99.0 99.00 99.00 99.00 999 1025.3 999.0 999.0 999.0 99.0 99.00
2004 11 17 09 999 99.0 99.0 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2004 11 17 10 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 17 11 999 99.0 99.0 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2004 11 17 12 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 17 13 999 99.0 99.0 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 17 14 999 99.0 99.0 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2004 11 17 15 999 99.0 99.0 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 11 17 16 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 17 17 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 11 17 19 999 99.0 99.0 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2004 11 17 20 999 99.0 99.0 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2004 11 17 21 999 99.0 99.0 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2004 11 17 23 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 11 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2004 11 18 02 999 99.0 99.0 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2004 11 18 03 999 99.0 99.0 99.00 99.00 99.00 999 1021.7 999.0 999.0 999.0 99.0 99.00
2004 11 18 04 999 99.0 99.0 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2004 11 18 06 999 99.0 99.0 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2004 11 18 07 999 99.0 99.0 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2004 11 18 08 999 99.0 99.0 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2004 11 18 09 999 99.0 99.0 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2004 11 18 10 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2004 11 18 11 999 99.0 99.0 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2004 11 18 12 999 99.0 99.0 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2004 11 18 13 999 99.0 99.0 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0 99.00
2004 11 18 14 999 99.0 99.0 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0 99.00
2004 11 18 15 999 99.0 99.0 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2004 11 18 16 999 99.0 99.0 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2004 11 18 17 999 99.0 99.0 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2004 11 18 18 999 99.0 99.0 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2004 11 18 19 999 99.0 99.0 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2004 11 18 20 999 99.0 99.0 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2004 11 18 21 999 99.0 99.0 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2004 11 18 22 999 99.0 99.0 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2004 11 18 23 999 99.0 99.0 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0 99.00
2004 11 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.6 999.0 999.0 999.0 99.0 99.00
2004 11 19 01 999 99.0 99.0 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2004 11 19 02 999 99.0 99.0 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2004 11 19 03 999 99.0 99.0 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2004 11 19 04 999 99.0 99.0 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2004 11 19 05 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 11 19 06 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 11 19 08 999 99.0 99.0 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2004 11 19 09 999 99.0 99.0 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2004 11 19 13 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 11 19 14 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 11 19 16 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 11 19 18 999 99.0 99.0 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2004 11 19 19 999 99.0 99.0 99.00 99.00 99.00 999 1020.1 999.0 999.0 999.0 99.0 99.00
2004 11 19 20 999 99.0 99.0 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2004 11 19 21 999 99.0 99.0 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2004 11 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2004 11 20 01 999 99.0 99.0 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2004 11 20 02 999 99.0 99.0 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2004 11 20 03 999 99.0 99.0 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2004 11 20 04 999 99.0 99.0 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2004 11 20 06 999 99.0 99.0 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2004 11 20 07 999 99.0 99.0 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2004 11 20 08 999 99.0 99.0 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2004 11 20 09 999 99.0 99.0 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2004 11 20 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2004 11 20 11 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 11 20 12 999 99.0 99.0 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2004 11 20 13 999 99.0 99.0 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2004 11 20 15 999 99.0 99.0 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2004 11 20 16 999 99.0 99.0 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2004 11 20 17 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 11 20 18 999 99.0 99.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2004 11 20 19 999 99.0 99.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2004 11 20 21 999 99.0 99.0 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2004 11 20 22 999 99.0 99.0 99.00 99.00 99.00 999 1014.7 999.0 999.0 999.0 99.0 99.00
2004 11 20 23 999 99.0 99.0 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2004 11 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2004 11 21 01 999 99.0 99.0 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2004 11 21 02 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2004 11 21 03 999 99.0 99.0 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2004 11 21 04 999 99.0 99.0 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2004 11 21 05 999 99.0 99.0 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2004 11 21 06 999 99.0 99.0 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2004 11 21 07 999 99.0 99.0 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2004 11 21 08 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 11 21 09 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 11 21 11 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 21 12 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 11 21 13 999 99.0 99.0 99.00 99.00 99.00 999 1025.3 999.0 999.0 999.0 99.0 99.00
2004 11 21 14 999 99.0 99.0 99.00 99.00 99.00 999 1025.9 999.0 999.0 999.0 99.0 99.00
2004 11 21 15 999 99.0 99.0 99.00 99.00 99.00 999 1026.4 999.0 999.0 999.0 99.0 99.00
2004 11 21 17 999 99.0 99.0 99.00 99.00 99.00 999 1025.9 999.0 999.0 999.0 99.0 99.00
2004 11 21 18 999 99.0 99.0 99.00 99.00 99.00 999 1025.1 999.0 999.0 999.0 99.0 99.00
2004 11 21 19 999 99.0 99.0 99.00 99.00 99.00 999 1025.1 999.0 999.0 999.0 99.0 99.00
2004 11 21 20 999 99.0 99.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2004 11 21 21 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 11 21 22 999 99.0 99.0 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2004 11 21 23 999 99.0 99.0 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2004 11 22 01 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 22 02 999 99.0 99.0 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2004 11 22 03 999 99.0 99.0 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 11 22 04 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 22 05 999 99.0 99.0 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2004 11 22 07 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 11 22 09 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 11 22 10 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 11 22 11 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 11 22 12 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 11 22 13 999 99.0 99.0 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2004 11 22 14 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 11 22 15 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 11 22 16 999 99.0 99.0 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2004 11 22 17 999 99.0 99.0 99.00 99.00 99.00 999 1021.7 999.0 999.0 999.0 99.0 99.00
2004 11 22 18 999 99.0 99.0 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2004 11 22 19 999 99.0 99.0 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2004 11 22 20 999 99.0 99.0 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2004 11 22 22 999 99.0 99.0 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2004 11 22 23 999 99.0 99.0 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2004 11 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2004 11 23 01 999 99.0 99.0 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2004 11 23 02 999 99.0 99.0 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2004 11 23 04 999 99.0 99.0 99.00 99.00 99.00 999 1016.9 999.0 999.0 999.0 99.0 99.00
2004 11 23 05 999 99.0 99.0 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2004 11 23 06 999 99.0 99.0 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2004 11 23 07 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 11 23 08 999 99.0 99.0 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2004 11 23 09 999 99.0 99.0 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2004 11 23 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2004 11 23 11 999 99.0 99.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2004 11 23 12 999 99.0 99.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 11 23 13 999 99.0 99.0 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2004 11 23 17 999 99.0 99.0 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2004 11 23 19 999 99.0 99.0 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2004 11 23 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00
2004 11 23 21 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2004 11 23 22 999 99.0 99.0 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2004 11 23 23 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 11 24 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2004 11 24 01 999 99.0 99.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2004 11 24 02 999 99.0 99.0 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2004 11 24 04 999 99.0 99.0 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2004 11 24 05 999 99.0 99.0 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2004 11 24 06 999 99.0 99.0 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2004 11 24 07 999 99.0 99.0 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2004 11 24 08 999 99.0 99.0 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2004 11 24 09 999 99.0 99.0 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2004 11 24 11 999 99.0 99.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2004 11 24 12 999 99.0 99.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 11 24 14 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 11 24 15 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 11 24 16 999 99.0 99.0 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2004 11 24 17 999 99.0 99.0 99.00 99.00 99.00 999 1009.3 999.0 999.0 999.0 99.0 99.00
2004 11 24 18 999 99.0 99.0 99.00 99.00 99.00 999 1007.1 999.0 999.0 999.0 99.0 99.00
2004 11 24 19 999 99.0 99.0 99.00 99.00 99.00 999 1005.1 999.0 999.0 999.0 99.0 99.00
2004 11 24 20 999 99.0 99.0 99.00 99.00 99.00 999 1002.8 999.0 999.0 999.0 99.0 99.00
2004 11 24 22 999 99.0 99.0 99.00 99.00 99.00 999 1000.8 999.0 999.0 999.0 99.0 99.00
2004 11 25 00 999 99.0 99.0 99.00 99.00 99.00 999  999.4 999.0 999.0 999.0 99.0 99.00
2004 11 25 01 999 99.0 99.0 99.00 99.00 99.00 999  998.1 999.0 999.0 999.0 99.0 99.00
2004 11 25 02 999 99.0 99.0 99.00 99.00 99.00 999  997.9 999.0 999.0 999.0 99.0 99.00
2004 11 25 03 999 99.0 99.0 99.00 99.00 99.00 999  996.7 999.0 999.0 999.0 99.0 99.00
2004 11 25 06 999 99.0 99.0 99.00 99.00 99.00 999  996.8 999.0 999.0 999.0 99.0 99.00
2004 11 25 08 999 99.0 99.0 99.00 99.00 99.00 999  998.7 999.0 999.0 999.0 99.0 99.00
2004 11 25 09 999 99.0 99.0 99.00 99.00 99.00 999  999.4 999.0 999.0 999.0 99.0 99.00
2004 11 25 10 999 99.0 99.0 99.00 99.00 99.00 999 1000.6 999.0 999.0 999.0 99.0 99.00
2004 11 25 11 999 99.0 99.0 99.00 99.00 99.00 999 1001.6 999.0 999.0 999.0 99.0 99.00
2004 11 25 12 999 99.0 99.0 99.00 99.00 99.00 999 1003.0 999.0 999.0 999.0 99.0 99.00
2004 11 25 13 999 99.0 99.0 99.00 99.00 99.00 999 1004.5 999.0 999.0 999.0 99.0 99.00
2004 11 25 15 999 99.0 99.0 99.00 99.00 99.00 999 1007.1 999.0 999.0 999.0 99.0 99.00
2004 11 25 16 999 99.0 99.0 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0 99.00
2004 11 25 17 999 99.0 99.0 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2004 11 25 19 999 99.0 99.0 99.00 99.00 99.00 999 1009.2 999.0 999.0 999.0 99.0 99.00
2004 11 25 20 999 99.0 99.0 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2004 11 25 21 999 99.0 99.0 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2004 11 25 22 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2004 11 25 23 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 11 26 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2004 11 26 01 999 99.0 99.0 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2004 11 26 03 999 99.0 99.0 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2004 11 26 04 999 99.0 99.0 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2004 11 26 05 999 99.0 99.0 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2004 11 26 06 999 99.0 99.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 11 26 07 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 11 26 08 999 99.0 99.0 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2004 11 26 09 999 99.0 99.0 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2004 11 26 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.7 999.0 999.0 999.0 99.0 99.00
2004 11 26 11 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 11 26 12 999 99.0 99.0 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2004 11 26 13 999 99.0 99.0 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2004 11 26 15 999 99.0 99.0 99.00 99.00 99.00 999 1016.9 999.0 999.0 999.0 99.0 99.00
2004 11 26 16 999 99.0 99.0 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2004 11 26 17 999 99.0 99.0 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2004 11 26 18 999 99.0 99.0 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2004 11 26 19 999 99.0 99.0 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2004 11 26 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2004 11 26 21 999 99.0 99.0 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2004 11 26 22 999 99.0 99.0 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2004 11 26 23 999 99.0 99.0 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2004 11 27 01 999 99.0 99.0 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2004 11 27 02 999 99.0 99.0 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2004 11 27 04 999 99.0 99.0 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2004 11 27 05 999 99.0 99.0 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2004 11 27 06 999 99.0 99.0 99.00 99.00 99.00 999 1015.0 999.0 999.0 999.0 99.0 99.00
2004 11 27 08 999 99.0 99.0 99.00 99.00 99.00 999 1014.7 999.0 999.0 999.0 99.0 99.00
2004 11 27 09 999 99.0 99.0 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2004 11 27 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
