YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 01 19  11  1.9  3.1  0.34  3.70  3.43 999 1021.1   7.4  10.9 999.0 99.0 99.00
2004 11 01 20  48  1.1  1.7  0.29  3.85  3.43 999 1021.5   7.6  10.9 999.0 99.0 99.00
2004 11 01 21  40  1.1  2.3  0.26  3.45  3.26 999 1021.4   7.6  10.9 999.0 99.0 99.00
2004 11 01 22  49  3.1  3.7  0.23  3.57  3.19 999 1021.3   7.5  10.8 999.0 99.0 99.00
2004 11 01 23  55  5.7  6.7  0.22  3.33  3.16 999 1020.6   7.5  10.8 999.0 99.0 99.00
2004 11 02 00  62  5.9  7.3  0.27  2.50  2.98 999 1020.5   7.5  10.8 999.0 99.0 99.00
2004 11 02 01  69  6.5  7.7  0.33  2.63  2.91 999 1020.2   7.5  10.8 999.0 99.0 99.00
2004 11 02 02  69  7.0  8.0  0.47  3.13  3.02 999 1019.7   7.4  10.7 999.0 99.0 99.00
2004 11 02 03  78  6.9  8.8  0.50  3.13  3.12 999 1019.5   7.5  10.7 999.0 99.0 99.00
2004 11 02 04  81  7.2  8.4  0.51  3.45  3.20 999 1018.5   7.4  10.7 999.0 99.0 99.00
2004 11 02 05  75  7.6  9.1  0.57  3.33  3.30 999 1017.0   7.6  10.7 999.0 99.0 99.00
2004 11 02 06  41  6.8  7.8  0.63  3.57  3.38 999 1017.2   7.9  10.7 999.0 99.0 99.00
2004 11 02 07  60  8.9 10.4  0.66  3.70  3.37 999 1015.3   8.1  10.7 999.0 99.0 99.00
2004 11 02 08  73  7.6  8.7  0.76  3.85  3.52 999 1015.8   7.9  10.7 999.0 99.0 99.00
2004 11 02 09  66  7.3  8.5  0.75  4.35  3.63 999 1015.1   7.8  10.7 999.0 99.0 99.00
2004 11 02 10  66  8.3  9.5  0.73  4.17  3.60 999 1014.0   7.8  10.7 999.0 99.0 99.00
2004 11 02 11  74  7.8  9.0  0.85  4.35  3.73 999 1013.5   7.8  10.7 999.0 99.0 99.00
2004 11 02 12  94  8.0  9.1  0.89  4.55  3.89 999 1013.0   7.7  10.7 999.0 99.0 99.00
2004 11 02 13  84  5.5  6.3  0.83  4.76  3.86 999 1013.5   7.7  10.7 999.0 99.0 99.00
2004 11 02 14  56  3.5  4.2  0.75  4.55  3.78 999 1013.5   7.7  10.7 999.0 99.0 99.00
2004 11 02 15  20  3.4  4.3  0.64  4.55  3.82 999 1013.6   7.8  10.7 999.0 99.0 99.00
2004 11 02 16   7  4.6  5.4  0.59  4.35  3.69 999 1013.3   8.2  10.7 999.0 99.0 99.00
2004 11 02 17 346  6.2  7.7  0.53  4.35  3.62 999 1013.1   8.4  10.7 999.0 99.0 99.00
2004 11 02 18 335  8.9 11.2  0.52  4.17  3.28 999 1012.8   8.4  10.7 999.0 99.0 99.00
2004 11 02 19 344 11.5 13.4  0.93  3.85  3.51 999 1013.3   7.1  10.7 999.0 99.0 99.00
2004 11 02 20 342 11.5 13.8  1.24  4.55  3.94 999 1014.3   6.9  10.7 999.0 99.0 99.00
2004 11 02 21 333 12.2 14.8  1.82  5.56  4.60 999 1014.4   6.7  10.7 999.0 99.0 99.00
2004 11 02 22 336 10.6 13.5  1.69  5.56  4.66 999 1015.7   6.5  10.6 999.0 99.0 99.00
2004 11 02 23 332 10.6 12.8  1.61  5.88  4.62 999 1016.6   6.7  10.6 999.0 99.0 99.00
2004 11 03 00 334 11.5 13.5  1.72  5.56  4.84 999 1017.2   7.2  10.6 999.0 99.0 99.00
2004 11 03 01 341 11.3 13.7  1.95  6.25  4.91 999 1017.9   7.4  10.5 999.0 99.0 99.00
2004 11 03 02 339 10.2 12.3  1.85  5.88  4.93 999 1018.6   7.7  10.5 999.0 99.0 99.00
2004 11 03 03 320 10.2 12.8  1.60  6.25  4.64 999 1019.2   7.7  10.4 999.0 99.0 99.00
2004 11 03 04 328 11.0 13.7  1.80  6.25  4.77 999 1019.7   8.0  10.4 999.0 99.0 99.00
2004 11 03 05 322  9.7 11.9  1.56  5.56  4.59 999 1020.2   7.9  10.4 999.0 99.0 99.00
2004 11 03 06 321  9.7 11.6  1.49  5.88  4.60 999 1020.8   8.0  10.4 999.0 99.0 99.00
2004 11 03 07 329  9.4 11.6  1.39  5.88  4.58 999 1021.5   8.0  10.3 999.0 99.0 99.00
2004 11 03 08 325  8.3 11.5  1.28  5.56  4.48 999 1022.4   7.9  10.3 999.0 99.0 99.00
2004 11 03 09 346  7.7 10.0  1.21  5.26  4.29 999 1023.0   7.8  10.2 999.0 99.0 99.00
2004 11 03 10   3  7.9  9.7  1.09  5.26  4.17 999 1023.8   7.6  10.2 999.0 99.0 99.00
2004 11 03 11   1  6.7  8.1  1.04  5.00  4.11 999 1024.4   7.4  10.2 999.0 99.0 99.00
2004 11 03 12 360  5.2  6.8  1.12  5.26  4.30 999 1025.2   7.3  10.2 999.0 99.0 99.00
2004 11 03 13 360  5.7  7.5  0.96  5.26  4.21 999 1025.8   6.7  10.2 999.0 99.0 99.00
2004 11 03 14   6  4.3  6.7  1.02  5.00  4.24 999 1026.8   6.4  10.2 999.0 99.0 99.00
2004 11 03 15  29  2.8  3.9  0.94  5.00  4.22 999 1027.2   6.5  10.2 999.0 99.0 99.00
2004 11 03 16 337  3.4  4.5  0.74  5.00  4.11 999 1027.3   6.6  10.2 999.0 99.0 99.00
2004 11 03 17 359  3.1  4.0  0.64  5.00  4.02 999 1026.9   6.6  10.3 999.0 99.0 99.00
2004 11 03 18  14  2.8  4.0  0.63  4.76  4.05 999 1026.1   6.8  10.4 999.0 99.0 99.00
2004 11 03 19 359  1.7  2.8  0.54  4.76  3.91 999 1025.8   6.8  10.5 999.0 99.0 99.00
2004 11 03 20 353  3.1  4.7  0.46  4.55  3.71 999 1025.1   6.7  10.5 999.0 99.0 99.00
2004 11 03 21   5  1.2  2.0  0.42  4.17  3.64 999 1024.9   6.6  10.5 999.0 99.0 99.00
2004 11 03 22  60  2.1  2.8  0.37  4.17  3.55 999 1024.6   6.8  10.4 999.0 99.0 99.00
2004 11 03 23  74  2.1  3.5  0.32  4.00  3.44 999 1024.4   6.8  10.3 999.0 99.0 99.00
2004 11 04 00  87  2.7  3.8  0.26  3.33  3.35 999 1024.0   7.0  10.2 999.0 99.0 99.00
2004 11 04 01 141  2.5  3.8  0.21  3.85  3.31 999 1023.5   7.1  10.2 999.0 99.0 99.00
2004 11 04 02 177  2.5  4.5  0.17  3.57  3.25 999 1023.0   7.1  10.2 999.0 99.0 99.00
2004 11 04 03 149  3.0  3.8  0.00  0.00  0.00 999 1022.4   7.5  10.3 999.0 99.0 99.00
2004 11 04 04 157  2.3  3.5  0.00  0.00  0.00 999 1021.4   7.6  10.3 999.0 99.0 99.00
2004 11 04 05 150  3.6  4.6  0.00  0.00  0.00 999 1020.4   7.8  10.4 999.0 99.0 99.00
2004 11 04 06 125  4.4  5.8  0.00  0.00  0.00 999 1019.2   7.9  10.3 999.0 99.0 99.00
2004 11 04 07 108  5.5  6.7  0.00  0.00  0.00 999 1017.6   7.5  10.3 999.0 99.0 99.00
2004 11 04 08 116  5.0  5.9  0.00  0.00  0.00 999 1016.4   7.8  10.2 999.0 99.0 99.00
2004 11 04 09 134  6.4  8.8  0.26  2.56  2.75 999 1014.4   8.2  10.2 999.0 99.0 99.00
2004 11 04 10 137  7.6  9.1  0.46  2.94  2.92 999 1013.0   7.7  10.2 999.0 99.0 99.00
2004 11 04 11 122  7.2  8.8  0.66  3.85  3.36 999 1011.0   7.7  10.2 999.0 99.0 99.00
2004 11 04 12 135  6.1  7.4  0.82  4.17  3.71 999 1010.0   7.9  10.3 999.0 99.0 99.00
2004 11 04 13 139  5.6  6.6  0.78  4.35  3.85 999 1009.5   8.4  10.3 999.0 99.0 99.00
2004 11 04 14 133  7.3  8.8  0.93  4.76  4.01 999 1007.2   8.8  10.3 999.0 99.0 99.00
2004 11 04 15 129  6.8  7.8  0.87  5.00  3.95 999 1005.1   8.4  10.3 999.0 99.0 99.00
2004 11 04 16 151  3.8  5.4  0.98  4.55  4.13 999 1004.0   7.6  10.3 999.0 99.0 99.00
2004 11 04 17 157  2.5  3.5  0.79  4.76  3.96 999 1002.8   7.5  10.3 999.0 99.0 99.00
2004 11 04 18 308  1.5  2.1  0.74  4.55  4.02 999 1001.3   7.5  10.3 999.0 99.0 99.00
2004 11 04 19 307  4.8  5.8  0.69  4.76  4.14 999  999.8   7.8  10.3 999.0 99.0 99.00
2004 11 04 20 345  5.4  6.3  0.62  4.76  4.15 999  998.6   7.7  10.3 999.0 99.0 99.00
2004 11 04 21 320  5.5  6.8  0.46  4.76  3.77 999  998.8   6.7  10.3 999.0 99.0 99.00
2004 11 04 22 306 10.9 12.6  0.68  3.03  3.19 999  998.4   6.9  10.3 999.0 99.0 99.00
2004 11 04 23 292 12.0 13.9  0.94  4.17  3.74 999  998.7   7.0  10.3 999.0 99.0 99.00
2004 11 05 00 283 13.8 16.4  1.55  5.00  4.34 999  998.6   7.9  10.3 999.0 99.0 99.00
2004 11 05 01 305 17.9 21.4  2.05  5.56  4.69 999  998.7   7.5  10.3 999.0 99.0 99.00
2004 11 05 02 303 18.1 22.9  2.88  6.67  5.34 999  999.5   7.4  10.2 999.0 99.0 99.00
2004 11 05 03 301 17.1 20.8  3.35  6.67  5.80 999 1000.6   7.0  10.1 999.0 99.0 99.00
2004 11 05 04 299 16.6 20.6  3.78  7.69  6.10 999 1001.6   6.9  10.0 999.0 99.0 99.00
2004 11 05 05 299 16.4 21.1  3.76  7.69  6.32 999 1002.2   6.8   9.9 999.0 99.0 99.00
2004 11 05 06 296 18.2 22.0  3.73  8.33  6.06 999 1002.7   6.4   9.9 999.0 99.0 99.00
2004 11 05 07 296 17.3 21.5  3.79  7.69  6.08 999 1003.4   6.4  10.0 999.0 99.0 99.00
2004 11 05 08 303 17.3 21.0  4.12  8.33  6.33 999 1004.3   6.5  10.0 999.0 99.0 99.00
2004 11 05 09 299 15.8 20.1  4.15  8.33  6.25 999 1005.1   6.6  10.0 999.0 99.0 99.00
2004 11 05 10 304 17.0 20.4  4.00  7.69  6.24 999 1005.6   6.6  10.1 999.0 99.0 99.00
2004 11 05 11 298 14.8 19.0  3.81  7.69  6.22 999 1006.8   6.7  10.1 999.0 99.0 99.00
2004 11 05 12 297 14.7 18.4  3.61  8.33  6.11 999 1007.6   6.6  10.1 999.0 99.0 99.00
2004 11 05 13 303 15.7 19.0  3.36  7.14  5.93 999 1008.6   6.3  10.1 999.0 99.0 99.00
2004 11 05 14 300 14.2 18.0  3.63  7.69  6.08 999 1009.1   6.4  10.2 999.0 99.0 99.00
2004 11 05 15 295 12.1 15.1  3.02  7.69  5.84 999 1009.8   6.1  10.2 999.0 99.0 99.00
2004 11 05 16 285 11.5 14.0  2.43  5.88  5.51 999 1010.0   6.1  10.2 999.0 99.0 99.00
2004 11 05 17 276 10.7 13.1  2.23  7.14  5.31 999 1009.8   6.6  10.2 999.0 99.0 99.00
2004 11 05 18 275 11.3 14.0  2.20  6.67  5.19 999 1009.3   7.1  10.3 999.0 99.0 99.00
2004 11 05 19 259 11.0 13.1  1.95  5.56  4.96 999 1008.8   7.6  10.3 999.0 99.0 99.00
2004 11 05 20 247 10.7 13.5  1.86  5.88  4.80 999 1008.2   8.4  10.3 999.0 99.0 99.00
2004 11 05 21 239 12.9 15.1  1.87  5.88  4.74 999 1007.1   8.9  10.3 999.0 99.0 99.00
2004 11 05 22 228 11.8 14.4  1.77  5.56  4.81 999 1006.3   9.1  10.3 999.0 99.0 99.00
2004 11 05 23 232 12.8 15.2  1.61  5.88  4.68 999 1005.6   9.8  10.2 999.0 99.0 99.00
2004 11 06 00 231 12.4 15.0  1.81  5.26  4.69 999 1005.3   9.8  10.2 999.0 99.0 99.00
2004 11 06 01 234 12.4 15.3  1.93  5.88  4.80 999 1005.3   9.6  10.2 999.0 99.0 99.00
2004 11 06 02 247 13.2 15.9  2.05  5.88  4.91 999 1005.0   9.9  10.2 999.0 99.0 99.00
2004 11 06 03 241 12.0 14.4  1.98  5.88  4.86 999 1005.1   9.3  10.2 999.0 99.0 99.00
2004 11 06 04 243 12.9 16.2  2.10  6.25  5.15 999 1004.4   9.2  10.1 999.0 99.0 99.00
2004 11 06 05 241 13.2 15.8  2.00  6.25  5.02 999 1003.8   9.1  10.1 999.0 99.0 99.00
2004 11 06 06 245 13.6 16.1  2.02  6.25  4.96 999 1003.5   9.2  10.1 999.0 99.0 99.00
2004 11 06 07 245 13.7 16.7  2.12  6.67  5.07 999 1002.9   9.1  10.1 999.0 99.0 99.00
2004 11 06 08 246 12.8 15.5  2.18  6.25  5.13 999 1002.8   9.1  10.1 999.0 99.0 99.00
2004 11 06 09 248 10.9 13.7  1.98  6.25  5.01 999 1003.0   9.2  10.1 999.0 99.0 99.00
2004 11 06 10 248 11.2 14.1  2.13  6.67  5.17 999 1002.4   9.3  10.1 999.0 99.0 99.00
2004 11 06 11 252 11.5 15.1  1.94  5.88  4.83 999 1002.1   9.1  10.0 999.0 99.0 99.00
2004 11 06 12 250 11.3 13.7  1.72  5.26  4.74 999 1001.9   8.7  10.0 999.0 99.0 99.00
2004 11 06 13 245 12.8 15.0  1.85  5.88  4.77 999 1001.8   8.3  10.0 999.0 99.0 99.00
2004 11 06 14 240 11.5 13.8  1.69  5.56  4.56 999 1002.1   8.0  10.0 999.0 99.0 99.00
2004 11 06 15 253 11.8 13.9  1.71  5.56  4.62 999 1002.8   8.3  10.0 999.0 99.0 99.00
2004 11 06 16 263 12.3 14.4  1.75  5.56  4.60 999 1003.2   8.9  10.0 999.0 99.0 99.00
2004 11 06 17 260 10.7 12.7  1.74  5.56  4.65 999 1003.1   8.9  10.1 999.0 99.0 99.00
2004 11 06 18 258  9.8 12.0  1.50  5.56  4.56 999 1003.3   9.1  10.1 999.0 99.0 99.00
2004 11 06 19 243  8.0  9.4  1.42  5.56  4.53 999 1003.4   9.4  10.1 999.0 99.0 99.00
2004 11 06 20 251  7.3  8.6  1.18  5.26  4.27 999 1003.7  10.4  10.2 999.0 99.0 99.00
2004 11 06 21 239  4.9  5.4  0.94  4.55  4.11 999 1004.0  10.5  10.2 999.0 99.0 99.00
2004 11 06 22 240  3.4  4.1  0.75  4.76  4.01 999 1004.4  10.7  10.2 999.0 99.0 99.00
2004 11 06 23 225  2.6  3.0  0.69  4.35  3.89 999 1004.6  11.0  10.2 999.0 99.0 99.00
2004 11 07 00 269  1.2  1.4  0.57  4.00  3.83 999 1005.5  10.6  10.2 999.0 99.0 99.00
2004 11 07 01 245  1.1  1.3  0.49  3.85  3.77 999 1005.7  10.8  10.2 999.0 99.0 99.00
2004 11 07 02 223  1.4  1.5  0.45  3.70  3.63 999 1005.7  11.0  10.2 999.0 99.0 99.00
2004 11 07 03 227  4.6  5.3  0.39  3.45  3.65 999 1004.9  11.4  10.2 999.0 99.0 99.00
2004 11 07 04 245  5.3  6.2  0.35  5.00  3.64 999 1004.8  10.9  10.3 999.0 99.0 99.00
2004 11 07 05 249  8.2 10.3  0.39  3.03  3.28 999 1004.0  10.8  10.3 999.0 99.0 99.00
2004 11 07 06 244  5.6  6.7  0.50  3.70  3.36 999 1003.5  10.5  10.3 999.0 99.0 99.00
2004 11 07 07 221  7.4  8.6  0.58  3.57  3.42 999 1002.2  10.3  10.4 999.0 99.0 99.00
2004 11 07 08 209  7.3  8.8  0.63  4.17  3.56 999 1001.6  10.4  10.4 999.0 99.0 99.00
2004 11 07 09 227  7.8  9.4  0.59  3.85  3.33 999 1001.3  10.6  10.4 999.0 99.0 99.00
2004 11 07 10 238  9.7 11.7  0.81  4.00  3.48 999 1000.6  10.5  10.4 999.0 99.0 99.00
2004 11 07 11 252  9.7 11.7  1.01  4.35  3.83 999 1001.2  10.0  10.4 999.0 99.0 99.00
2004 11 07 12 265  8.6 10.3  1.02  4.55  3.88 999 1002.3  10.2  10.4 999.0 99.0 99.00
2004 11 07 13 278  8.3 10.0  0.91  4.76  3.82 999 1003.6  10.3  10.4 999.0 99.0 99.00
2004 11 07 14 316 11.2 13.0  0.89  4.55  3.76 999 1004.9  10.0  10.4 999.0 99.0 99.00
2004 11 07 15 308 12.6 15.6  1.03  4.35  3.77 999 1005.9   9.7  10.4 999.0 99.0 99.00
2004 11 07 16 311 12.6 15.0  1.56  4.76  4.35 999 1006.9   9.1  10.4 999.0 99.0 99.00
2004 11 07 17 324 12.8 15.6  2.02  6.25  4.98 999 1008.3   7.8  10.4 999.0 99.0 99.00
2004 11 07 18 321 12.3 14.6  1.98  6.25  4.91 999 1009.5   7.7  10.4 999.0 99.0 99.00
2004 11 07 19 322 12.2 14.8  2.44  7.14  5.53 999 1010.1   7.2  10.4 999.0 99.0 99.00
2004 11 07 20 324 12.4 15.1  2.67  7.69  5.71 999 1011.1   6.9  10.3 999.0 99.0 99.00
2004 11 07 21 331 11.5 13.9  2.65  7.69  5.81 999 1012.2   7.0  10.3 999.0 99.0 99.00
2004 11 07 22 331  9.4 11.5  2.33  7.69  5.69 999 1013.1   6.9  10.3 999.0 99.0 99.00
2004 11 07 23 331 15.1 17.7  2.15  6.67  5.35 999 1014.1   5.6  10.3 999.0 99.0 99.00
2004 11 08 00 313 13.9 17.4  2.38  6.67  5.46 999 1015.9   4.2  10.2 999.0 99.0 99.00
2004 11 08 01 322 14.2 17.1  2.60  6.67  5.39 999 1016.2   4.9  10.2 999.0 99.0 99.00
2004 11 08 02 309 14.4 17.9  2.65  6.67  5.57 999 1016.9   4.9  10.1 999.0 99.0 99.00
2004 11 08 03 314 14.9 17.5  3.03  7.14  5.70 999 1017.4   4.8  10.1 999.0 99.0 99.00
2004 11 08 04 313 15.0 17.9 99.00 99.00 99.00 999 1017.9   4.8  10.0 999.0 99.0 99.00
2004 11 08 05 311 13.3 17.5  2.91  7.69  5.88 999 1018.8   4.5  10.0 999.0 99.0 99.00
2004 11 08 06 311 14.7 17.2  2.63  7.14  5.52 999 1018.8   4.4   9.9 999.0 99.0 99.00
2004 11 08 07 311 13.1 16.4  2.51  6.67  5.56 999 1019.5   4.2   9.9 999.0 99.0 99.00
2004 11 08 08 318 12.7 16.9  2.92  7.69  5.88 999 1020.3   3.9  10.0 999.0 99.0 99.00
2004 11 08 09 327 11.6 15.2  2.89  7.69  5.82 999 1020.8   3.5  10.0 999.0 99.0 99.00
2004 11 08 10 335  9.9 12.3  2.52  7.14  5.61 999 1021.8   3.5  10.0 999.0 99.0 99.00
2004 11 08 11 319  9.4 11.2  2.12  7.14  5.25 999 1022.5   3.2  10.0 999.0 99.0 99.00
2004 11 08 12 292  8.7 11.5  1.88  6.67  5.17 999 1023.0   3.1  10.0 999.0 99.0 99.00
2004 11 08 13 286  9.0 12.1  1.66  6.25  4.99 999 1023.8   2.9  10.0 999.0 99.0 99.00
2004 11 08 14 293  8.7 10.6  1.49  6.25  4.72 999 1024.6   2.9   9.9 999.0 99.0 99.00
2004 11 08 15 300  8.4 11.0  1.35  6.25  4.48 999 1025.0   2.9   9.9 999.0 99.0 99.00
2004 11 08 16 345 10.4 12.6  1.40  4.35  4.32 999 1025.9   1.0   9.9 999.0 99.0 99.00
2004 11 08 17 327  7.9  9.9  1.23  4.55  4.31 999 1026.1   2.4   9.9 999.0 99.0 99.00
2004 11 08 18 321  8.4 11.7  1.07  4.35  4.06 999 1026.0   2.9   9.9 999.0 99.0 99.00
2004 11 08 19 326 10.1 13.0  1.13  5.00  4.10 999 1026.2   2.7   9.9 999.0 99.0 99.00
2004 11 08 20 324  9.0 11.9  1.23  4.55  4.16 999 1026.2   2.4   9.9 999.0 99.0 99.00
2004 11 08 21 321  8.2 10.6  1.22  4.76  4.20 999 1026.6   2.4   9.8 999.0 99.0 99.00
2004 11 08 22 325 10.2 13.3  1.40  5.26  4.39 999 1027.2   2.3   9.8 999.0 99.0 99.00
2004 11 08 23 329 10.7 13.9  1.48  5.56  4.44 999 1027.8   2.4   9.8 999.0 99.0 99.00
2004 11 09 00 332 11.1 14.0  1.73  5.88  4.72 999 1028.0   2.7   9.8 999.0 99.0 99.00
2004 11 09 01 310  9.7 12.3  1.73  5.88  4.86 999 1028.5   2.8   9.7 999.0 99.0 99.00
2004 11 09 02 303 10.4 12.2  1.75  6.25  5.04 999 1028.5   2.8   9.7 999.0 99.0 99.00
2004 11 09 03 302 11.1 13.4  1.73  6.25  4.85 999 1028.6   2.4   9.6 999.0 99.0 99.00
2004 11 09 04 314 10.0 12.6  1.70  6.25  4.68 999 1028.9   2.2   9.6 999.0 99.0 99.00
2004 11 09 05 304 10.1 13.0  1.79  5.56  4.80 999 1028.9   2.5   9.6 999.0 99.0 99.00
2004 11 09 06 312  9.8 12.0  1.53  5.88  4.72 999 1029.1   2.7   9.6 999.0 99.0 99.00
2004 11 09 07 327 10.2 12.6  1.67  5.88  4.71 999 1029.5   2.4   9.6 999.0 99.0 99.00
2004 11 09 08 316  6.4  8.6  1.52  5.26  4.64 999 1030.6   0.9   9.6 999.0 99.0 99.00
2004 11 09 09 346 10.1 12.2  1.33  5.56  4.45 999 1030.4   1.0   9.6 999.0 99.0 99.00
2004 11 09 10 347  8.6 11.6  1.07  4.76  4.33 999 1031.2   0.9   9.6 999.0 99.0 99.00
2004 11 09 11 359  3.0  4.4  0.85  5.26  4.07 999 1032.0   1.4   9.5 999.0 99.0 99.00
2004 11 09 12 339  8.7 10.1  0.91  5.00  3.97 999 1031.8   1.2   9.5 999.0 99.0 99.00
2004 11 09 13 350  4.6  6.2  0.78  3.85  3.92 999 1032.7   1.2   9.5 999.0 99.0 99.00
2004 11 09 14 330  3.5  4.7  0.63  4.17  3.70 999 1033.2   1.2   9.5 999.0 99.0 99.00
2004 11 09 15 348  2.9  3.9  0.60  4.35  3.69 999 1033.3   1.4   9.5 999.0 99.0 99.00
2004 11 09 16 338  3.4  5.0  0.59  4.17  3.63 999 1033.8   1.8   9.5 999.0 99.0 99.00
2004 11 09 17 285  6.2  8.1  0.58  4.00  3.51 999 1033.0   2.3   9.5 999.0 99.0 99.00
2004 11 09 18 275  5.2  6.7  0.62  3.85  3.49 999 1032.5   2.4   9.6 999.0 99.0 99.00
2004 11 09 19 280  3.9  5.6  0.48  4.00  3.36 999 1032.2   2.6   9.6 999.0 99.0 99.00
2004 11 09 20 283  3.8  5.2  0.45  3.85  3.32 999 1031.4   2.6   9.6 999.0 99.0 99.00
2004 11 09 21 271  2.2  4.0  0.42  3.70  3.31 999 1031.5   2.7   9.6 999.0 99.0 99.00
2004 11 09 22 220  3.3  4.8  0.34  3.70  3.19 999 1031.1   3.1   9.6 999.0 99.0 99.00
2004 11 09 23 199  4.8  6.5  0.29  3.45  3.17 999 1030.5   3.6   9.5 999.0 99.0 99.00
2004 11 10 00 201  7.0  8.4  0.24  3.23  3.14 999 1029.9   4.3   9.5 999.0 99.0 99.00
2004 11 10 01 194  9.0 10.9  0.57  2.86  2.99 999 1029.1   4.6   9.6 999.0 99.0 99.00
2004 11 10 02 197 11.3 13.2  0.94  3.85  3.55 999 1027.9   5.3   9.6 999.0 99.0 99.00
2004 11 10 03 198 11.2 13.0  1.24  4.35  3.99 999 1027.4   5.5   9.6 999.0 99.0 99.00
2004 11 10 04 200 11.2 13.6  1.44  4.76  4.20 999 1027.2   5.3   9.6 999.0 99.0 99.00
2004 11 10 05 196 11.7 14.2  1.44  5.00  4.37 999 1026.4   5.2   9.6 999.0 99.0 99.00
2004 11 10 06 192 13.4 16.2  1.67  5.56  4.45 999 1024.7   5.7   9.5 999.0 99.0 99.00
2004 11 10 07 189 13.8 16.3  1.79  5.88  4.64 999 1023.8   5.9   9.5 999.0 99.0 99.00
2004 11 10 08 197 14.1 17.8  1.97  5.88  4.74 999 1023.3   6.4   9.5 999.0 99.0 99.00
2004 11 10 09 199 13.4 15.7  2.15  6.25  4.92 999 1022.8   6.3   9.5 999.0 99.0 99.00
2004 11 10 10 198 12.4 14.8  2.15  6.25  5.00 999 1022.5   6.4   9.5 999.0 99.0 99.00
2004 11 10 11 200 13.3 15.5  2.19  6.25  5.11 999 1021.3   6.8   9.4 999.0 99.0 99.00
2004 11 10 12 204 13.5 16.0  2.18  5.88  5.01 999 1020.5   7.0   9.4 999.0 99.0 99.00
2004 11 10 13 205 12.2 14.0  1.99  5.88  4.85 999 1020.4   7.0   9.4 999.0 99.0 99.00
2004 11 10 14 206 12.3 14.5  2.14  6.25  5.02 999 1019.9   7.3   9.3 999.0 99.0 99.00
2004 11 10 15 208 11.7 14.3  2.14  6.25  4.97 999 1019.2   7.5   9.3 999.0 99.0 99.00
2004 11 10 16 204 10.7 12.6  2.04  5.88  4.91 999 1018.5   7.9   9.3 999.0 99.0 99.00
2004 11 10 17 198 11.4 14.1  1.99  6.25  4.92 999 1017.6   8.6   9.3 999.0 99.0 99.00
2004 11 10 18 191 10.4 12.0  1.93  5.88  4.88 999 1016.6   9.5   9.3 999.0 99.0 99.00
2004 11 10 19 194  8.3 10.5  1.77  6.25  4.78 999 1015.8  10.4   9.3 999.0 99.0 99.00
2004 11 10 20 207  8.6 10.5  1.71  5.88  4.75 999 1014.8  11.9   9.3 999.0 99.0 99.00
2004 11 10 21 200  6.2  7.2  1.44  5.56  4.53 999 1015.1  11.5   9.3 999.0 99.0 99.00
2004 11 10 22 209  8.4 10.3  1.48  5.56  4.53 999 1014.6  12.3   9.3 999.0 99.0 99.00
2004 11 10 23 189 10.3 11.9  1.33  4.55  4.25 999 1013.9  11.6   9.3 999.0 99.0 99.00
2004 11 11 00 198 10.1 12.1  1.41  5.26  4.42 999 1014.0  11.7   9.3 999.0 99.0 99.00
2004 11 11 01 211  8.5  9.7  1.38  5.26  4.41 999 1015.1  11.4   9.3 999.0 99.0 99.00
2004 11 11 02 238  9.9 11.5  1.44  5.56  4.46 999 1015.4  11.8   9.4 999.0 99.0 99.00
2004 11 11 03 235  6.9  7.8  1.38  5.26  4.47 999 1015.8  10.8   9.5 999.0 99.0 99.00
2004 11 11 04 233  7.5  8.5  1.20  5.26  4.31 999 1015.8  10.7   9.6 999.0 99.0 99.00
2004 11 11 05 244  5.9  6.7  1.08  4.76  4.19 999 1016.2  10.3   9.7 999.0 99.0 99.00
2004 11 11 06 335 12.0 14.4  0.94  5.00  3.56 999 1017.0   7.1   9.7 999.0 99.0 99.00
2004 11 11 07 330 11.4 13.8  1.25  4.35  3.88 999 1018.1   6.1   9.7 999.0 99.0 99.00
2004 11 11 08 321 13.3 16.0  2.12  5.88  4.89 999 1019.0   5.1   9.6 999.0 99.0 99.00
2004 11 11 09 326 13.1 15.5  2.46  6.67  5.29 999 1019.8   5.5   9.5 999.0 99.0 99.00
2004 11 11 10 351 11.6 14.8  2.40  7.14  5.53 999 1021.2   5.4   9.5 999.0 99.0 99.00
2004 11 11 11 348 11.8 14.4  2.55  7.14  5.46 999 1022.4   5.9   9.4 999.0 99.0 99.00
2004 11 11 12 347 11.8 13.9  2.28  7.14  5.32 999 1023.3   5.7   9.4 999.0 99.0 99.00
2004 11 11 13 351 11.5 13.9  2.23  6.25  5.33 999 1025.0   5.3   9.4 999.0 99.0 99.00
2004 11 11 14 348 10.8 14.4  1.83  6.67  4.94 999 1026.4   5.1   9.4 999.0 99.0 99.00
2004 11 11 15 344 10.6 13.2  1.85  6.25  4.97 999 1027.9   4.5   9.4 999.0 99.0 99.00
2004 11 11 16 346 12.0 13.8  1.84  6.25  4.94 999 1028.1   3.9   9.4 999.0 99.0 99.00
2004 11 11 17 354  9.6 12.0  1.67  6.25  4.76 999 1028.6   3.7   9.3 999.0 99.0 99.00
2004 11 11 18   1  9.4 12.7  1.63  6.25  4.60 999 1028.3   3.4   9.3 999.0 99.0 99.00
