Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"2035","1987","August   ","Summer","Erie","","ER92:08-17-1987-21:10","ER92","","","","1987/08/17 21:10","EDT","9.75","520","surface water","Individual","routine field sample","87GC98S03","NH3-N","Ammonia-Nitrogen","INVALID 159.5","ug/l","Filtrate","ANL_MTHD","Invalid","","","","","","","",
"2036","1988","April    ","Spring","Erie","","ER61:04-06-1988-19:40","ER61","","","","1988/04/06 19:40","EDT","0.91","50","surface water","Individual","routine field sample","88GC04S01","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2037","1988","April    ","Spring","Erie","","ER61:04-06-1988-19:40","ER61","","","","1988/04/06 19:40","EDT","4.57","50","surface water","Individual","routine field sample","88GC04S03","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2038","1988","April    ","Spring","Erie","","ER61:04-06-1988-19:40","ER61","","","","1988/04/06 19:40","EDT","7.01","505","surface water","Individual","routine field sample","88GC04S11","NH3-N","Ammonia-Nitrogen","NRR","ug/l","Filtrate","ANL_MTHD","No Result Reported, other","","","","","","","",
"2039","1988","April    ","Spring","Erie","","ER60:04-06-1988-21:10","ER60","","","","1988/04/06 21:10","EDT","0.91","50","surface water","Individual","routine field sample","88GC04S21","NH3-N","Ammonia-Nitrogen","128","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2040","1988","April    ","Spring","Erie","","ER60:04-06-1988-21:10","ER60","","","","1988/04/06 21:10","EDT","3.35","50","surface water","Individual","routine field sample","88GC04S23","NH3-N","Ammonia-Nitrogen","129","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2041","1988","April    ","Spring","Erie","","ER60:04-06-1988-21:10","ER60","","","","1988/04/06 21:10","EDT","6.71","505","surface water","Individual","routine field sample","88GC04S31","NH3-N","Ammonia-Nitrogen","99","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2042","1988","April    ","Spring","Erie","","ER59:04-06-1988-23:17","ER59","","","","1988/04/06 23:17","EDT","0.91","50","surface water","Individual","routine field sample","88GC04S41","NH3-N","Ammonia-Nitrogen","126","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2043","1988","April    ","Spring","Erie","","ER59:04-06-1988-23:17","ER59","","","","1988/04/06 23:17","EDT","3.35","50","surface water","Individual","routine field sample","88GC04S43","NH3-N","Ammonia-Nitrogen","124","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2044","1988","April    ","Spring","Erie","","ER59:04-06-1988-23:17","ER59","","","","1988/04/06 23:17","EDT","5.79","505","surface water","Individual","routine field sample","88GC04S51","NH3-N","Ammonia-Nitrogen","129","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2045","1988","April    ","Spring","Erie","","ER58:04-07-1988-00:56","ER58","","","","1988/04/07 00:56","EDT","0.91","50","surface water","Individual","routine field sample","88GC04S61","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2046","1988","April    ","Spring","Erie","","ER58:04-07-1988-00:56","ER58","","","","1988/04/07 00:56","EDT","4.57","50","surface water","Individual","routine field sample","88GC04S63","NH3-N","Ammonia-Nitrogen","22","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2047","1988","April    ","Spring","Erie","","ER58:04-07-1988-00:56","ER58","","","","1988/04/07 00:56","EDT","8.23","505","surface water","Individual","routine field sample","88GC04S71","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2048","1988","April    ","Spring","Erie","","ER92:04-08-1988-05:45","ER92","","","","1988/04/08 05:45","EDT","0.91","50","surface water","Individual","routine field sample","88GC04S81","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2049","1988","April    ","Spring","Erie","","ER92:04-08-1988-05:45","ER92","","","","1988/04/08 05:45","EDT","5.18","50","surface water","Individual","routine field sample","88GC04S83","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2050","1988","April    ","Spring","Erie","","ER92:04-08-1988-05:45","ER92","","","","1988/04/08 05:45","EDT","9.14","505","surface water","Individual","routine field sample","88GC04S91","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2051","1988","April    ","Spring","Erie","","ER91:04-08-1988-04:04","ER91M","","","","1988/04/08 04:04","EDT","0.91","50","surface water","Individual","routine field sample","88GC05S01","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2052","1988","April    ","Spring","Erie","","ER91:04-08-1988-04:04","ER91M","","","","1988/04/08 04:04","EDT","4.88","50","surface water","Individual","routine field sample","88GC05S03","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2053","1988","April    ","Spring","Erie","","ER91:04-08-1988-04:04","ER91M","","","","1988/04/08 04:04","EDT","8.53","505","surface water","Individual","routine field sample","88GC05S11","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2054","1988","April    ","Spring","Erie","","ER43:04-08-1988-11:42","ER43","","","","1988/04/08 11:42","EDT","0.91","50","surface water","Individual","routine field sample","88GC05S21","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2055","1988","April    ","Spring","Erie","","ER43:04-08-1988-11:42","ER43","","","","1988/04/08 11:42","EDT","11.28","50","surface water","Individual","routine field sample","88GC05S23","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2056","1988","April    ","Spring","Erie","","ER43:04-08-1988-11:42","ER43","","","","1988/04/08 11:42","EDT","20.42","505","surface water","Individual","routine field sample","88GC05S31","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2057","1988","April    ","Spring","Erie","","ER42:04-08-1988-09:30","ER42","","","","1988/04/08 09:30","EDT","0.91","50","surface water","Individual","routine field sample","88GC05S41","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2058","1988","April    ","Spring","Erie","","ER42:04-08-1988-09:30","ER42","","","","1988/04/08 09:30","EDT","11.58","50","surface water","Individual","routine field sample","88GC05S43","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2059","1988","April    ","Spring","Erie","","ER42:04-08-1988-09:30","ER42","","","","1988/04/08 09:30","EDT","20.42","505","surface water","Individual","routine field sample","88GC05S51","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2060","1988","April    ","Spring","Erie","","ER73:04-08-1988-14:15","ER73","","","","1988/04/08 14:15","EDT","0.91","50","surface water","Individual","routine field sample","88GC05S61","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2061","1988","April    ","Spring","Erie","","ER73:04-08-1988-14:15","ER73","","","","1988/04/08 14:15","EDT","12.8","50","surface water","Individual","routine field sample","88GC05S63","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2062","1988","April    ","Spring","Erie","","ER73:04-08-1988-14:15","ER73","","","","1988/04/08 14:15","EDT","22.56","505","surface water","Individual","routine field sample","88GC05S71","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2063","1988","April    ","Spring","Erie","","ER36:04-08-1988-20:18","ER36","","","","1988/04/08 20:18","EDT","0.91","50","surface water","Individual","routine field sample","88GC05S81","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2064","1988","April    ","Spring","Erie","","ER36:04-08-1988-20:18","ER36","","","","1988/04/08 20:18","EDT","11.28","50","surface water","Individual","routine field sample","88GC05S83","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2065","1988","April    ","Spring","Erie","","ER36:04-08-1988-20:18","ER36","","","","1988/04/08 20:18","EDT","21.03","505","surface water","Individual","routine field sample","88GC05S91","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2066","1988","April    ","Spring","Erie","","ER37:04-08-1988-18:33","ER37","","","","1988/04/08 18:33","EDT","0.91","50","surface water","Individual","routine field sample","88GC06S01","NH3-N","Ammonia-Nitrogen","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2067","1988","April    ","Spring","Erie","","ER37:04-08-1988-18:33","ER37","","","","1988/04/08 18:33","EDT","11.89","50","surface water","Individual","routine field sample","88GC06S03","NH3-N","Ammonia-Nitrogen","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2068","1988","April    ","Spring","Erie","","ER37:04-08-1988-18:33","ER37","","","","1988/04/08 18:33","EDT","22.25","505","surface water","Individual","routine field sample","88GC06S11","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2069","1988","April    ","Spring","Erie","","ER38:04-08-1988-16:50","ER38","","","","1988/04/08 16:50","EDT","0.91","50","surface water","Individual","routine field sample","88GC06S21","NH3-N","Ammonia-Nitrogen","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2070","1988","April    ","Spring","Erie","","ER38:04-08-1988-16:50","ER38","","","","1988/04/08 16:50","EDT","10.67","50","surface water","Individual","routine field sample","88GC06S23","NH3-N","Ammonia-Nitrogen","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2071","1988","April    ","Spring","Erie","","ER38:04-08-1988-16:50","ER38","","","","1988/04/08 16:50","EDT","20.12","505","surface water","Individual","routine field sample","88GC06S31","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2072","1988","April    ","Spring","Erie","","ER78:04-08-1988-22:22","ER78M","","","","1988/04/08 22:22","EDT","0.91","50","surface water","Individual","routine field sample","88GC06S41","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2073","1988","April    ","Spring","Erie","","ER78:04-08-1988-22:22","ER78M","","","","1988/04/08 22:22","EDT","5.18","50","surface water","Individual","routine field sample","88GC06S42","NH3-N","Ammonia-Nitrogen","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2074","1988","April    ","Spring","Erie","","ER78:04-08-1988-22:22","ER78M","","","","1988/04/08 22:22","EDT","10.06","50","surface water","Individual","routine field sample","88GC06S43","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2075","1988","April    ","Spring","Erie","","ER78:04-08-1988-22:22","ER78M","","","","1988/04/08 22:22","EDT","12.5","450.5","surface water","Individual","routine field sample","88GC06S50","NH3-N","Ammonia-Nitrogen","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2076","1988","April    ","Spring","Erie","","ER78:04-08-1988-22:22","ER78M","","","","1988/04/08 22:22","EDT","21.34","505","surface water","Individual","routine field sample","88GC06S51","NH3-N","Ammonia-Nitrogen","1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2077","1988","April    ","Spring","Erie","","ER30:04-09-1988-01:05","ER30","","","","1988/04/09 01:05","EDT","0.91","50","surface water","Individual","routine field sample","88GC06S61","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2078","1988","April    ","Spring","Erie","","ER30:04-09-1988-01:05","ER30","","","","1988/04/09 01:05","EDT","10.67","50","surface water","Individual","routine field sample","88GC06S63","NH3-N","Ammonia-Nitrogen","-1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2079","1988","April    ","Spring","Erie","","ER30:04-09-1988-01:05","ER30","","","","1988/04/09 01:05","EDT","19.2","505","surface water","Individual","routine field sample","88GC06S71","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2080","1988","April    ","Spring","Erie","","ER31:04-09-1988-02:52","ER31","","","","1988/04/09 02:52","EDT","0.91","50","surface water","Individual","routine field sample","88GC06S81","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2081","1988","April    ","Spring","Erie","","ER31:04-09-1988-02:52","ER31","","","","1988/04/09 02:52","EDT","10.97","50","surface water","Individual","routine field sample","88GC06S83","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2082","1988","April    ","Spring","Erie","","ER31:04-09-1988-02:52","ER31","","","","1988/04/09 02:52","EDT","20.12","505","surface water","Individual","routine field sample","88GC06S91","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2083","1988","April    ","Spring","Erie","","ER32:04-09-1988-04:40","ER32","","","","1988/04/09 04:40","EDT","0.91","50","surface water","Individual","routine field sample","88GC07S01","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2084","1988","April    ","Spring","Erie","","ER32:04-09-1988-04:40","ER32","","","","1988/04/09 04:40","EDT","12.19","50","surface water","Individual","routine field sample","88GC07S03","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2085","1988","April    ","Spring","Erie","","ER32:04-09-1988-04:40","ER32","","","","1988/04/09 04:40","EDT","20.42","505","surface water","Individual","routine field sample","88GC07S11","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2086","1988","April    ","Spring","Erie","","ER63:04-09-1988-19:38","ER63","","","","1988/04/09 19:38","EDT","0.91","50","surface water","Individual","routine field sample","88GC07S21","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2087","1988","April    ","Spring","Erie","","ER63:04-09-1988-19:38","ER63","","","","1988/04/09 19:38","EDT","20.12","50","surface water","Individual","routine field sample","88GC07S23","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2088","1988","April    ","Spring","Erie","","ER63:04-09-1988-19:38","ER63","","","","1988/04/09 19:38","EDT","30.18","450.5","surface water","Individual","routine field sample","88GC07S30","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2089","1988","April    ","Spring","Erie","","ER63:04-09-1988-19:38","ER63","","","","1988/04/09 19:38","EDT","38.71","505","surface water","Individual","routine field sample","88GC07S31","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2090","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","0.91","50","surface water","Individual","routine field sample","88GC07S41","NH3-N","Ammonia-Nitrogen","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2091","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","4.88","50","surface water","Individual","routine field sample","88GC07S42","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2092","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","10.06","50","surface water","Individual","routine field sample","88GC07S43","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2093","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","20.12","50","surface water","Individual","routine field sample","88GC07S44","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2094","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","29.87","50","surface water","Individual","routine field sample","88GC07S45","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2095","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","40.54","50","surface water","Individual","routine field sample","88GC07S46","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2096","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","50.6","450.5","surface water","Individual","routine field sample","88GC07S50","NH3-N","Ammonia-Nitrogen","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2097","1988","April    ","Spring","Erie","","ER15:04-09-1988-21:20","ER15M","","","","1988/04/09 21:20","EDT","59.13","505","surface water","Individual","routine field sample","88GC07S51","NH3-N","Ammonia-Nitrogen","11","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2098","1988","April    ","Spring","Erie","","ER09:04-09-1988-23:45","ER09","","","","1988/04/09 23:45","EDT","0.91","50","surface water","Individual","routine field sample","88GC07S61","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"2099","1988","April    ","Spring","Erie","","ER09:04-09-1988-23:45","ER09","","","","1988/04/09 23:45","EDT","21.64","50","surface water","Individual","routine field sample","88GC07S63","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
