Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1989,6,29,4012383.896,24.5,67000,,220,,,,,,7000,,,,,,,,,,,,,,
1989,6,30,3351808.498,23.5,70000,,250,,,,,,6800,,,,,,,,,,,,,,
1989,7,1,3779959.219,24.5,69000,,300,,,,,,6800,,,,,,,,,,,,,,
1989,7,2,4220342.817,25.5,67000,,230,,,,,,6900,,,,,,,,,,,,,,
1989,7,3,3669863.319,25.5,72000,,250,,,,,,6700,,,,,,,,,,,,,,
1989,7,4,3119383.821,25,78000,,270,,,,,,6600,,,,,,,,,,,,,,
1989,7,5,2789096.122,26,79000,,270,,,,,,6800,,,,,,,,,,,,,,
1989,7,6,2622728.986,26.5,74000,,230,,,,,,7100,,,,,,,,,,,,,,
1989,7,7,2447798.834,28.5,62000,,210,,,,,,7600,,,,,,,,,,,,,,
1989,7,8,2178675.524,28,65000,,200,,,,,,8900,,,,,,,,,,,,,,
1989,7,9,1984172.768,27.5,56000,,220,,,,,,9300,,,,,,,,,,,,,,
1989,7,10,1984172.768,28,61000,,235,,,,,,8900,,,,,,,,,,,,,,
1989,7,11,1582934.379,29,60000,,170,,,,,,8000,,,,,,,,,,,,,,
1989,7,12,2034327.567,27.5,66000,,190,,,,,,6700,,,,,,,,,,,,,,
1989,7,13,4746356.559,25,74000,,200,,,,,,6700,,,,,,,,,,,,,,
1989,7,14,5039945.625,25,72000,,210,,,,,,6700,,,,,,,,,,,,,,
1989,7,15,4330438.717,25.5,68000,,230,,,,,,6800,,,,,,,,,,,,,,
1989,7,16,3449671.52,25,61000,,200,,,,,,7900,,,,,,,,,,,,,,
1989,7,17,2664320.77,26,52000,,170,,,,,,10500,,,,,,,,,,,,,,
1989,7,18,2373178.28,26.5,46000,,150,,,,,,11400,,,,,,,,,,,,,,
1989,7,19,2002522.085,25.5,47000,,190,,,,,,9000,,,,,,,,,,,,,,
1989,7,20,2013531.674,24,49000,,190,,,,,,7500,,,,,,,,,,,,,,
1989,7,21,3156082.455,23.5,53000,,170,,,,,,7800,,,,,,,,,,,,,,
1989,7,22,7070603.328,25.5,60000,,190,,,,,,7000,,,,,,,,,,,,,,
1989,7,23,7877973.258,26.5,68000,,,,,,,,6400,,,,,,,,,,,,,,
1989,7,24,6630219.73,26.5,82000,,305,,,,,,6300,,,,,,,,,,,,,,
1989,7,25,4868685.337,27,78000,,300,,,,,,6300,,,,,,,,,,,,,,
1989,7,26,4624027.782,27,72000,,250,,,,,,6700,,,,,,,,,,,,,,
1989,7,27,5468096.345,27.5,66000,,200,,,,,,7000,,,,,,,,,,,,,,
1989,7,28,7241863.616,26.5,73000,,290,,,,,,6700,,,,,,,,,,,,,,
1989,7,29,6838178.651,25.5,84000,,320,,,,,,7000,,,,,,,,,,,,,,
1989,7,30,5565959.367,24.5,93000,,310,,,,,,6500,,,,,,,,,,,,,,
1989,7,31,5321301.813,23.5,88000,,290,,,,,,6700,,,,,,,,,,,,,,
1989,8,1,4721890.804,25,73000,,270,,,,,,6900,,,,,,,,,,,,,,
1989,8,2,3938986.629,25.5,67000,,280,,,,,,7800,,,,,,,,,,,,,,
1989,8,3,3718794.83,26,62000,,230,,,,,,8700,,,,,,,,,,,,,,
1989,8,4,2491837.194,26.5,52000,,250,,,,,,8000,,,,,,,,,,,,,,
1989,8,5,2321800.193,27.5,46000,,220,,,,,,9000,,,,,,,,,,,,,,
1989,8,6,2404983.762,27.5,47000,,210,,,,,,8800,,,,,,,,,,,,,,
1989,8,7,2271645.395,25,49000,,225,,,,,,9100,,,,,,,,,,,,,,
1989,8,8,2548108.431,23.5,48000,,260,,,,,,9400,,,,,,,,,,,,,,
1989,8,9,2612942.683,24,50000,,270,,,,,,9000,,,,,,,,,,,,,,
1989,8,10,1968270.027,24.5,44000,,280,,,,,,8800,,,,,,,,,,,,,,
1989,8,11,1808019.329,25,40000,,200,,,,,,9500,,,,,,,,,,,,,,
1989,8,12,2071026.2,25,42000,,270,,,,,,9900,,,,,,,,,,,,,,
1989,8,13,2013531.674,25,44000,,240,,,,,,10200,,,,,,,,,,,,,,
1989,8,14,2113841.272,25,45000,,200,,,,,,10800,,,,,,,,,,,,,,
1989,8,15,2139530.315,25,43000,,200,,,,,,11100,,,,,,8.8,,,,,,,,
1989,8,16,1790893.3,25.5,41000,10,165,20,31,,,,12700,,13,76000,,43000,9.4,,,10,1700,,,6,
1989,8,17,1368859.018,24.5,36000,,180,,,,,,11700,,,,,,,,,,,,,,
1989,8,18,1192705.579,24,32000,,220,,,,,,11700,,,,,,,,,,,,,,
1989,8,19,1272219.284,23.5,32000,,190,,,,,,10400,,,,,,,,,,,,,,
1989,8,20,1419013.817,23,39000,,180,,,,,,8500,,,,,,,,,,,,,,
1989,8,21,1269772.708,23.5,40000,,160,,,,,,9900,,,,,,,,,,,,,,
1989,8,22,1078939.816,24.5,41000,,160,,,,,,10100,,,,,,,,,,,,,,
1989,8,23,1231850.787,24,45000,,170,,,,,,7900,,,,,,,,,,,,,,
1989,8,24,1233074.076,23.5,42000,,190,,,,,,7900,,,,,,,,,,,,,,
1989,8,25,1234297.363,23,35000,,200,,,,,,9800,,,,,,,,,,,,,,
1989,8,26,1433693.27,23,40000,,170,,,,,,10300,,,,,,,,,,,,,,
1989,8,27,1515653.551,24,44000,,170,,,,,,10200,,,,,,,,,,,,,,
1989,8,28,1608623.422,25,47000,,180,,,,,,9900,,,,,,,,,,,,,,
1989,8,29,1941357.696,25,57000,,200,,,,,,8100,,,,,,,,,,,,,,
1989,8,30,1913222.077,25,55000,,200,,,,,,9600,,,,,,,,,,,,,,
1989,8,31,1853280.976,25,43000,,260,,,,,,10500,,,,,,,,,,,,,,
1989,9,1,2612942.684,25,53000,,290,,,,,,9200,,,,,,,,,,,,,,
1989,9,2,2415993.352,24,49000,,230,,,,,,8600,,,,,,,,,,,,,,
1989,9,3,3657630.441,23.5,51000,,210,,,,,,9300,,,,,,,,,,,,,,
1989,9,4,4342671.595,23,53000,,245,,,,,,9600,,,,,,,,,,,,,,
1989,9,5,4110246.917,23,51000,,240,,,,,,9200,,,,,,,,,,,,,,
1989,9,6,3890055.118,24,47000,,240,,,,,,9400,,,,,,,,,,,,,,
1989,9,7,3657630.442,24.5,51000,,220,,,,,,9000,,,,,,,,,,,,,,
1989,9,8,3107150.943,25,48000,,280,,,,,,9000,,,,,,,,,,,,,,
1989,9,9,3437438.642,26,56000,,240,,,,,,9200,,,,,,,,,,,,,,
1989,9,10,4465000.372,25,63000,,230,,,,,,8100,,,,,,,,,,,,,,
1989,9,11,9884165.205,24,67000,,245,,,,,,7600,,,,,,,,,,,,,,
1989,9,12,11572302.33,24,70000,,270,,,,,,7100,,,,,,,,,,,,,,
1989,9,13,7865740.381,22.5,60000,,10,,,,,,6600,,,,,,,,,,,,,,
1989,9,14,5553726.49,20,62000,,240,,,,,,6800,,,,,,,,,,,,,,
1989,9,15,6642452.608,19,70000,,270,,,,,,7400,,,,,,,,,,,,,,
1989,9,16,10128822.76,18.5,85000,,280,,,,,,7200,,,,,,,,,,,,,,
1989,9,17,11755795.5,18,124000,,320,,,,,,7300,,,,,,,,,,,,,,
1989,9,18,10165521.39,18.5,123000,,315,,,,,,,,,,,,,,,,,,,,
1989,9,19,7963603.402,18.5,120000,,320,,,,,,,,,,,,,,,,,,,,
1989,9,20,6410027.931,19.5,107000,,340,,,,,,,,,,,,,,,,,,,,
1989,9,21,5358000.446,19.5,96000,,280,,,,,,,,,,,,,,,,,,,,
1989,9,22,4269274.328,20.5,82000,,260,,,,,,,,,,,,,,,,,,,,
1989,9,23,3523068.787,18,76000,,280,,,,,,,,,,,,,,,,,,,,
1989,9,24,2911424.9,16,77000,,270,,,,,,,,,,,,,,,,,,,,
1989,9,25,2269198.819,16,73000,,560,,,,,,,,,,,,,,,,,,,,
1989,9,26,1819028.919,16,72000,,550,,,,,,,,,,,,,,,,,,,,
1989,9,27,1474061.767,16,65000,,510,,,,,,,,,,,,,,,,,,,,
1989,9,28,1624526.163,15.5,55000,,520,,,,,,,,,,,,,,,,,,,,
1989,9,29,1645322.055,15.5,46000,,440,,,,,,,,,,,,,,,,,,,,
1989,9,30,1272219.284,16.5,45000,,470,,,,,,,,,,,,,,,,,,,,
1989,10,1,1137657.629,17,44000,,,,,,,,,,,,,,,,,,,,,,
1989,10,2,1182919.277,17.5,49000,,225,,,,,,,,,,,,,,,,,,,,
1989,10,3,1023891.866,17.5,53000,,213,,,,,,10800,,,,,,,,,,,,,,
1989,10,4,921135.6932,15.5,44000,,211,,,,,,11600,,,,,,,,,,,,,,
1989,10,5,921135.6931,14,39000,,202,,,,,,13100,,,,,,,,,,,,,,
1989,10,6,1045911.046,14.5,54000,,185,,,,,,13200,,,,,,,,,,,,,,
1989,10,7,872204.1819,13.5,43000,,171,,,,,,12800,,,,,,,,,,,,,,
1989,10,8,776787.7359,13,37000,,192,,,,,,13200,,,,,,,,,,,,,,
1989,10,9,705837.045,12.5,36000,,169.5,,,,,,12600,,,,,,,,,,,,,,
1989,10,10,880767.1966,12.5,37000,,220,,,,,,13700,,,,,,,,,,,,,,
1989,10,11,755991.8437,12.5,36000,,205,,,,,,14300,,,,,,,,,,,,,,
1989,10,12,844068.5634,13.5,30000,,170,,,,,,16100,,,,,,,,,,,,,,
1989,10,13,817156.2324,14,23000,,188,,,,,,15800,,,,,,,,,,,,,,
1989,10,14,823272.6713,15,22000,,218,,,,,,16000,,,,,,,,,,,,,,
1989,10,15,776787.7359,16.5,31000,,235,,,,,,15400,,,,,,,,,,,,,,
1989,10,16,718069.9228,17,32000,,220.5,,,,,,14200,,,,,,,,,,,,,,
1989,10,17,716846.635,15.5,33000,,180,,,,,,12700,,,,,,,,,,,,,,
1989,10,18,870980.8944,13,35000,,164,,,,,,11800,,,,,,,,,,,,,,
1989,10,19,1697923.429,10,32000,,148,,,,,,11700,,,,,,,,,,,,,,
1989,10,20,2408653.625,7.5,33000,,127,,,,,,11500,,,,,,,,,,,,,,
1989,10,21,2564011.173,7,24000,,125,,,,,,11600,,,,,,,,,,,,,,
1989,10,22,1752971.379,8,20000,,141,,,,,,12100,,,,,,,,,,,,,,
1989,10,23,2363391.978,9,26000,,139,,,,,,12400,,,,,,,,,,,,,,
1989,10,24,3192781.088,11,51000,,168,,,,,,12300,,,,,,,,,,,,,,
1989,10,25,3009287.922,13.75,37000,20,168,20,61,,,,12750,,13,89000,,47000,9.2,,,10,110,,,9,
1989,10,26,2642301.59,12.5,34000,,191,,,,,,12200,,,,,,,,,,,,,,
1989,10,27,2691233.101,12.5,30000,,169,,,,,,13200,,,,,,,,,,,,,,
1989,10,28,2135860.452,12.5,29000,,195,,,,,,11300,,,,,,,,,,,,,,
1989,10,29,1768874.12,13,30000,,199,,,,,,10700,,,,,,,,,,,,,,
1989,10,30,1678350.825,13,32000,,192,,,,,,10400,,,,,,,,,,,,,,
1989,10,31,1958483.725,13,41000,,181,,,,,,9900,,,,,,,,,,,,,,
1989,11,1,1691806.991,10.5,34000,,175,,,,,,10000,,,,,,,,,,,,,,
1989,11,2,1190259.003,9.5,17000,,174,,,,,,10300,,,,,,,,,,,,,,
1989,11,3,1294238.464,9,14000,,150,,,,,,10400,,,,,,,,,,,,,,
1989,11,4,1511983.688,8,15000,,138,,,,,,10600,,,,,,,,,,,,,,
1989,11,5,1277112.435,8,12000,,153,,,,,,10500,,,,,,,,,,,,,,
1989,11,6,1052027.485,8.5,13000,,151,,,,,,10400,,,,,,,,,,,,,,
1989,11,7,993309.6718,8.5,12000,,148,,,,,,10100,,,,,,,,,,,,,,
1989,11,8,1190259.003,8.5,14000,,150,,,,,,10200,,,,,,,,,,,,,,
1989,11,9,1330937.097,8,15000,,139,,,,,,10200,,,,,,,,,,,,,,
1989,11,10,1363965.867,7.5,15000,,124,,,,,,10300,,,,,,,,,,,,,,
1989,11,11,1394548.061,6.5,11000,,119,,,,,,10200,,,,,,,,,,,,,,
1989,11,12,1083832.967,6.5,8000,,103,,,,,,10300,,,,,,,,,,,,,,
1989,11,13,1403111.076,7.5,12000,,125.5,,,,,,10300,,,,,,,,,,,,,,
1989,11,14,1748078.228,8.5,20000,,137,,,,,,10400,,,,,,,,,,,,,,
1989,11,15,2899192.022,10,31000,,223,,,,,,10400,,,,,,,,,,,,,,
1989,11,16,6948274.551,8.5,35000,,191,,,,,,,,,,,,,,,,,,,,
1989,11,17,15095371.12,5,42000,,197,,,,,,,,,,,,,,,,,,,,
1989,11,18,19572604.37,4.5,48000,,167,,,,,,,,,,,,,,,,,,,,
1989,11,19,14887412.2,3.5,61000,,215,,,,,,,,,,,,,,,,,,,,
1989,11,20,11951521.55,4.5,64000,,238.5,,,,,,,,,,,,,,,,,,,,
1989,11,21,8477384.267,3.5,49000,,227,,,,,,,,,,,,,,,,,,,,
1989,11,22,6617986.852,3,42000,,228,,,,,,,,,,,,,,,,,,,,
1989,11,23,7498754.049,2,41000,,227,,,,,,,,,,,,,,,,,,,,
1989,11,24,6324397.787,1.5,36000,,227,,,,,,,,,,,,,,,,,,,,
1989,11,25,4991014.114,2,24000,,210,,,,,,,,,,,,,,,,,,,,
1989,11,26,3706561.953,3,19000,,181,,,,,,,,,,,,,,,,,,,,
1989,11,27,3535301.664,3.5,21000,,170,,,,,,,,,,,,,,,,,,,,
1989,11,28,4024616.773,4,22000,,175,,,,,,,,,,,,,,,,,,,,
1989,11,29,2727931.734,2.5,21000,,172,,,,,,,,,,,,,,,,,,,,
1989,11,30,2634961.863,1,19000,,180,,,,,,13600,,,,,,,,,,,,,,
1989,12,1,2760960.504,1,18000,,156,,,,,,13600,,,,,,,,,,,,,,
1989,12,2,3339575.62,1.5,19000,,169,,,,,,13800,,,,,,,,,,,,,,
1989,12,3,2014754.963,0.5,17000,,169,,,,,,13100,,,,,,,,,,,,,,
1989,12,4,1865513.854,0.5,15000,,210,,,,,,13600,,,,,,,,,,,,,,
1989,12,5,2126074.15,0,13000,,182,,,,,,13600,,,,,,,,,,,,,,
1989,12,6,1789670.012,0,12000,,155,,,,,,13700,,,,,,,,,,,,,,
1989,12,7,1822698.782,0.5,13000,,155,,,,,,14000,,,,,,,,,,,,,,
1989,12,8,1516876.839,0,13000,,145,,,,,,14600,,,,,,,,,,,,,,
1989,12,9,1406780.939,0,13000,,133,,,,,,15100,,,,,,,,,,,,,,
1989,12,10,1662448.084,0,10000,,121,,,,,,15400,,,,,,,,,,,,,,
1989,12,11,1460605.601,0,9000,,113.5,,,,,,14500,,,,,,,,,,,,,,
1989,12,12,1333383.673,0,7000,,105,,,,,,14400,,,,,,,,,,,,,,
1989,12,13,1247753.529,0,8000,,112,,,,,,14900,,,,,,,,,,,,,,
1989,12,14,1162123.385,0,10000,,109,,,,,,14900,,,,,,,,,,,,,,
1989,12,15,1113191.873,0,11000,,115,,,,,,15500,,,,,,,,,,,,,,
1989,12,16,1064260.363,0,11000,,117,,,,,,14500,,,,,,,,,,,,,,
1989,12,17,1027561.73,0,10000,,113,,,,,,15100,,,,,,,,,,,,,,
1989,12,18,990863.0961,0,10000,,112,,,,,,14900,,,,,,,,,,,,,,
1989,12,19,954164.4628,0,9000,,,,,,,,15300,,,,,,,,,,,,,,
1989,12,20,929698.7076,0,9000,,,,,,,,14800,,,,,,,,,,,,,,
1989,12,21,917465.8296,0,8000,,,,,,,,14800,,,,,,,,,,,,,,
1989,12,22,893000.0744,0,8000,,,,,,,,14300,,,,,,,,,,,,,,
1989,12,23,868534.3189,0,8000,,,,,,,,14300,,,,,,,,,,,,,,
1989,12,24,844068.5634,0,7000,,,,,,,,15000,,,,,,,,,,,,,,
1989,12,25,831835.6857,0,7000,,,,,,,,15400,,,,,,,,,,,,,,
1989,12,26,807369.9302,0,7000,,,,,,,,16200,,,,,,,,,,,,,,
1989,12,27,795137.0525,0,6000,,,,,,,,14000,,,,,,,,,,,,,,
1989,12,28,770671.297,0,6000,,,,,,,,13700,,,,,,,,,,,,,,
1989,12,29,770671.297,0,6000,,,,,,,,13000,,,,,,,,,,,,,,
1989,12,30,746205.5415,0,5000,,,,,,,,13500,,,,,,,,,,,,,,
1989,12,31,746205.5415,0,5000,,,,,,,,13700,,,,,,,,,,,,,,
1990,1,1,1100958.996,0,5000,,,,,,,,13600,,,,,,,,,,,,,,
1990,1,2,2691233.101,0,8000,,138,,,,,,13900,,,,,,,,,,,,,,
1990,1,3,5382466.201,0,13000,,146,,,,,,14700,,,,,,,,,,,,,,
1990,1,4,10336781.68,0,20000,,332.5,,,,,,13700,,,,,,,,,,,,,,
1990,1,5,17541946.67,0,33000,,282,,,,,,13100,,,,,,,,,,,,,,
1990,1,6,28869591.45,0,73000,,294,,,,,,12700,,,,,,,,,,,,,,
1990,1,7,27156988.56,0,136000,,417,,,,,,12700,,,,,,,,,,,,,,
1990,1,8,20832590.78,0,198000,,395.5,,,,,,12800,,,,,,,,,,,,,,
1990,1,9,17297289.11,0,123000,,342,,,,,,13100,,,,,,,,,,,,,,
1990,1,10,16502152.06,0.5,77000,,329,,,,,,12900,,,,,,,,,,,,,,
1990,1,11,19438042.72,0.5,61000,,316,,,,,,13200,,,,,,,,,,,,,,
1990,1,12,21248508.62,0,59000,,295,,,,,,13300,,,,,,,,,,,,,,
1990,1,13,15523521.84,0,71000,,246,,,,,,13500,,,,,,,,,,,,,,
1990,1,14,11401042.05,0,61000,,257,,,,,,13600,,,,,,,,,,,,,,
1990,1,15,9296987.073,0,42000,,237,,,,,,13600,,,,,,,,,,,,,,
1990,1,16,8147096.569,0.5,32000,,202,,,,,,13600,,,,,,,,,,,,,,
1990,1,17,9908630.962,1.5,31000,,194,,,,,,13400,,,,,,,,,,,,,,
1990,1,18,21847919.63,2.5,67000,,329,,,,,,12800,,,,,,,,,,,,,,
1990,1,19,33028769.87,2,287000,,857,,,,,,15700,,,,,,,,,,,,,,
1990,1,20,34007400.09,2.5,396000,,582.5,,,,,,14800,,,,,,,,,,,,,,
1990,1,21,28747262.67,2.5,253000,,372.5,,,,,,13300,,,,,,,,,,,,,,
1990,1,22,28991920.22,2.5,192000,,327,,,,,,13000,,,,,,,,,,,,,,
1990,1,23,34619043.98,2,140000,,274,,,,,,12700,,,,,,,,,,,,,,
1990,1,24,25334289.78,2.5,108000,,251,,,,,,12500,,,,,,,,,,,,,,
1990,1,25,19144453.65,3,97000,,208,,,,,,12400,,,,,,,,,,,,,,
1990,1,26,15499056.09,2,91000,,228,,,,,,12800,,,,,,,,,,,,,,
1990,1,27,13982179.25,2,69000,,185,,,,,,12900,,,,,,,,,,,,,,
1990,1,28,11841425.65,2.5,63000,,181,,,,,,12800,,,,,,,,,,,,,,
1990,1,29,10055425.49,2,54000,,189,,,,,,12700,,,,,,,,,,,,,,
1990,1,30,9394850.097,1.5,42000,,156,,,,,,12800,,,,,,,,,,,,,,
1990,1,31,8134863.691,1.5,34000,,151,,,,,,12900,,,,,,,,,,,,,,
1990,2,1,8085932.18,2,37000,,154,,,,,,12800,,,,,,,,,,,,,,
1990,2,2,15266631.41,2.5,47000,,365,,,,,,12300,,,,,,,,,,,,,,
1990,2,3,51500415.25,2.5,240000,,695.5,,,,,,12200,,,,,,,,,,,,,,
1990,2,4,59329456.99,2.5,718000,,2030,,,,,,12100,,,,,,,,,,,,,,
1990,2,5,60185758.43,2.5,499000,,1275,,,,,,12300,,,,,,,,,,,,,,
1990,2,6,55047949.79,2.5,359000,,666,,,,,,12500,,,,,,,,,,,,,,
1990,2,7,43671373.5,3,242000,,498,,,,,,12500,,,,,,,,,,,,,,
1990,2,8,33762742.54,3.5,193000,,434,,,,,,12300,,,,,,,,,,,,,,
1990,2,9,25444385.68,5,144000,,363,,,,,,12100,,,,,,,,,,,,,,
1990,2,10,21970248.41,4.5,113000,,296,,,,,,12000,,,,,,,,,,,,,,
1990,2,11,19597070.13,4.5,94000,,273,,,,,,12000,,,,,,,,,,,,,,
1990,2,12,16820206.88,4,76000,,227.5,,,,,,12100,,,,,,,,,,,,,,
1990,2,13,13933247.74,5.5,69000,,241,,,,,,11800,,,,,,,,,,,,,,
1990,2,14,12196179.1,4.5,63000,,241,,,,,,11800,,,,,,,,,,,,,,
1990,2,15,13113644.93,2.5,59000,,298,,,,,,12400,,,,,,,,,,,,,,
1990,2,16,43671373.5,3,95000,,421,,,,,,12000,,,,,,,,,,,,,,
1990,2,17,74865211.71,2,376000,,748.5,,,,,,12300,,,,,,,,,,,,,,
1990,2,18,72540964.94,2,432000,,731.3333333,,,,,,12500,,,,,,,,,,,,,,
1990,2,19,60308087.21,2,257000,,583.5,,,,,,12700,,,,,,,,,,,,,,
1990,2,20,43549044.72,2,152000,,356,,,,,,13000,,,,,,,,,,,,,,
1990,2,21,34496715.2,2,101000,,840,,,,,,13200,,,,,,,,,,,,,,
1990,2,22,54558634.68,3,157000,,1220,,,,,,12600,,,,,,,,,,,,,,
1990,2,23,126365627,3.5,1470000,,1653.333333,,,,,,11400,,,,,,,,,,,,,,
1990,2,24,138598504.7,3,1770000,,1693.333333,,,,,,11100,,,,,,,,,,,,,,
1990,2,25,108872611.8,1.5,910000,,1206.666667,,,,,,11900,,,,,,,,,,,,,,
1990,2,26,76455485.82,1,480000,,876.6666667,,,,,,12600,,,,,,,,,,,,,,
1990,2,27,60308087.21,1,306000,,659.6666667,,,,,,12600,,,,,,,,,,,,,,
1990,2,28,48686853.37,1,216000,,510,,,,,,12900,,,,,,,,,,,,,,
1990,3,1,39267537.51,1.5,155000,,380,,,,,,13000,,,,,,,,,,,,,,
1990,3,2,32539454.76,2,111000,,316,,,,,,13000,,,,,,,,,,,,,,
1990,3,3,27646303.67,2.5,86000,,249,,,,,,12900,,,,,,,,,,,,,,
1990,3,4,22863248.48,2,72000,,220,,,,,,13000,,,,,,,,,,,,,,
1990,3,5,18618439.91,2,67000,,199.5,,,,,,13000,,,,,,,,,,,,,,
1990,3,6,15168768.39,1.25,61000,50,114,50,153,,,,13250,,180,60000,,68000,8.2,,,60,6400,,,68,
1990,3,7,13089179.17,1.5,54000,,181,,,,,,13400,,,,,,,,,,,,,,
1990,3,8,10630370.75,1.5,46000,,166,,,,,,13300,,,,,,,,,,,,,,
1990,3,9,12685494.21,3.5,40000,,423,,,,,,13000,,,,,,,,,,,,,,
1990,3,10,15254398.53,5,41000,,305,,,,,,12300,,,,,,,,,,,,,,
1990,3,11,21958015.53,6,82000,,381,,,,,,11600,,,,,,,,,,,,,,
1990,3,12,28624933.89,8.5,152000,,374,,,,,,11400,,,,,,,,,,,,,,
1990,3,13,29358906.56,10,274000,,472.3333333,,,,,,10600,,,,,,,,,,,,,,
1990,3,14,25481084.31,12,250000,,416,,,,,,9900,,,,,,,,,,,,,,
1990,3,15,22777618.34,13,195000,,442,,,,,,9300,,,,,,,,,,,,,,
1990,3,16,21529864.81,13,163000,,410,,,,,,9300,,,,,,,,,,,,,,
1990,3,17,25689043.23,11.5,154000,,421,,,,,,9600,,,,,,,,,,,,,,
1990,3,18,25811372.01,10,166000,,368,,,,,,10200,,,,,,,,,,,,,,
1990,3,19,21101714.09,9.5,111000,,242.5,,,,,,10600,,,,,,,,,,,,,,
1990,3,20,17003700.05,8,87000,,195,,,,,,11500,,,,,,,,,,,,,,
1990,3,21,13945480.62,7.5,72000,,185,,,,,,11400,,,,,,,,,,,,,,
1990,3,22,11902590.03,8,61000,,206,,,,,,11300,,,,,,,,,,,,,,
1990,3,23,10092124.13,7.5,48000,,164,,,,,,11600,,,,,,,,,,,,,,
1990,3,24,8758740.455,6.5,40000,,142,,,,,,12200,,,,,,,,,,,,,,
1990,3,25,7841274.625,6.5,33000,,144,,,,,,12500,,,,,,,,,,,,,,
1990,3,26,6287699.154,6.5,28000,,143,,,,,,13200,,,,,,,,,,,,,,
1990,3,27,5602658.001,6.5,24000,,145,,,,,,14100,,,,,,,,,,,,,,
1990,3,28,5370233.324,7,20000,,145,,,,,,15100,,,,,,,,,,,,,,
1990,3,29,4599562.027,7,17000,,150,,,,,,14700,,,,,,,,,,,,,,
1990,3,30,6165370.376,6.5,20000,,152,,,,,,13700,,,,,,,,,,,,,,
1990,3,31,11180850.25,7,31000,,154,,,,,,13500,,,,,,,,,,,,,,
1990,4,1,15083138.24,7.5,46000,,177,,,,,,13300,,,,,,,,,,,,,,
1990,4,2,19535905.74,7,75000,,218.5,,,,,,12100,,,,,,,,,,,,,,
1990,4,3,21003851.07,6,83000,,184,,,,,,12000,,,,,,,,,,,,,,
1990,4,4,18288152.21,6.5,74000,,168,,,,,,12200,,,,,,,,,,,,,,
1990,4,5,14911877.95,6.5,65000,,187,,,,,,12000,,,,,,,,,,,,,,
1990,4,6,11498905.07,6.5,61000,,167,,,,,,12300,,,,,,,,,,,,,,
1990,4,7,10226685.78,6,51000,,155,,,,,,12400,,,,,,,,,,,,,,
1990,4,8,7816808.87,6,42000,,149,,,,,,13200,,,,,,,,,,,,,,
1990,4,9,6471192.32,7,40000,,163.5,,,,,,13600,,,,,,,,,,,,,,
1990,4,10,8208260.957,7.5,38000,,322,,,,,,12900,,,,,,,,,,,,,,
1990,4,11,29603564.11,7,115000,,460.3333333,,,,,,11900,,,,,,,,,,,,,,
1990,4,12,41224797.95,6.5,293000,,488,,,,,,12000,,,,,,,,,,,,,,
1990,4,13,37310277.08,7,251000,,387,,,,,,12300,,,,,,,,,,,,,,
1990,4,14,28013290.01,7.5,176000,,388,,,,,,12200,,,,,,,,,,,,,,
1990,4,15,21884618.26,7.5,136000,,319,,,,,,12000,,,,,,,,,,,,,,
1990,4,16,18349316.6,8,106000,,325.5,,,,,,12000,,,,,,,,,,,,,,
1990,4,17,15963905.44,8.5,92000,,262,,,,,,11700,,,,,,,,,,,,,,
1990,4,18,13064713.42,8.5,77000,,208,,,,,,11200,,,,,,,,,,,,,,
1990,4,19,10434644.71,9.5,65000,,207,,,,,,11300,,,,,,,,,,,,,,
1990,4,20,8293891.101,10.5,59000,,208,,,,,,10500,,,,,,,,,,,,,,
1990,4,21,9076795.278,12,54000,,214,,,,,,10300,,,,,,,,,,,,,,
1990,4,22,12404138.02,13,51000,,259,,,,,,10300,,,,,,,,,,,,,,
1990,4,23,14214603.93,14.5,55000,,245.5,,,,,,10600,,,,,,,,,,,,,,
1990,4,24,14508192.99,15.5,60000,,295,,,,,,10400,,,,,,,,,,,,,,
1990,4,25,11633466.72,17.5,51000,,295,,,,,,10600,,,,,,,,,,,,,,
1990,4,26,8660877.434,19,43000,,211,,,,,,10600,,,,,,,,,,,,,,
1990,4,27,7070603.328,20,40000,,195,,,,,,10500,,,,,,,,,,,,,,
1990,4,28,6617986.852,20.5,39000,,253,,,,,,9700,,,,,,,,,,,,,,
