Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2012,5,28,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,5,29,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2012,5,30,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,5,31,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,1,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,2,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,3,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,4,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,5,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,6,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,7,23976.44035,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,8,20795.89214,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,9,21529.8648,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,10,20306.57703,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,11,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,12,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,13,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,14,17126.02882,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,15,18349.3166,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,16,15168.76839,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,17,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,18,384112.3607,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,19,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,20,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,21,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,22,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,23,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,24,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,25,23487.12524,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,26,20061.91948,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,27,17126.02882,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,28,13945.48061,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,29,15168.76839,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,30,12722.19284,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,1,22019.17991,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,2,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,3,16636.71371,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,4,17126.02882,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,5,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,6,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,7,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,8,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,9,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,10,16636.71371,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,11,12722.19284,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,12,13945.48061,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,13,11988.22018,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,14,11743.56262,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,15,11743.56262,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,16,10764.9324,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,17,10764.9324,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,18,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,19,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,20,227531.5258,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,21,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,22,21285.20725,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,23,19327.94681,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,24,17370.68638,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,25,13456.1655,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,26,12966.85039,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,27,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,28,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,29,22508.49502,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,30,17126.02882,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,31,14924.11083,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,1,11988.22018,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,2,10030.95974,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,3,8807.671966,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,4,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,5,259337.0079,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,6,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,7,18349.3166,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,8,13456.1655,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,9,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,10,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,11,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,12,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,13,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,14,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,15,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,16,23976.44035,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,17,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,18,21040.5497,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,19,20061.91948,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,20,20551.23459,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,21,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,22,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,23,15902.74105,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,24,16881.37127,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,25,13456.1655,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,26,13211.50795,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,27,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,28,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,29,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,30,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2012,8,31,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,1,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,2,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,3,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,4,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,5,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,6,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,7,21774.52236,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,8,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,9,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,10,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,11,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,12,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,13,22019.17991,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,14,21040.5497,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,15,22997.81013,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,16,16881.37127,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,17,22753.15258,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,18,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,19,23242.46769,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,20,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,21,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,22,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,23,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,24,23976.44035,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,25,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,26,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,27,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,28,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,29,18349.3166,,,,,,,,,,,,,,,,,,,,,,,,
2012,9,30,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,1,17370.68638,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,2,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,3,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,4,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,5,21040.5497,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,6,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,7,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,8,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,9,21774.52236,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,10,22753.15258,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,11,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,12,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,13,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,14,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,15,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,16,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,17,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,18,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,19,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,20,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,21,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,22,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,23,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,24,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,25,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,26,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,27,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,28,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,29,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,30,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,31,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,1,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,2,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,3,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,4,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,5,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,6,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,7,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,8,21529.8648,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,9,24221.09791,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,10,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,11,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,12,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,13,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,14,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,15,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,16,21040.5497,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,17,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,18,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,19,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,20,15902.74105,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,21,17615.34393,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,22,14924.11083,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,23,22508.49502,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,24,22508.49502,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,25,18104.65904,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,26,19572.60437,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,27,17615.34393,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,28,17370.68638,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,29,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2012,11,30,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,1,18838.6317,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,2,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,3,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,4,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,5,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,6,21774.52236,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,7,21285.20725,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,8,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,9,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,10,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,11,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,12,22508.49502,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,13,20551.23459,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,14,20061.91948,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,15,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,16,21285.20725,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,17,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,18,22753.15258,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,19,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,20,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,21,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,22,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,23,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,24,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,25,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,26,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,27,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,28,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,29,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,30,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,31,23487.12524,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,1,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,2,20061.91948,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,3,19083.28926,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,4,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,5,18104.65904,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,6,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,7,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,8,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,9,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,10,20551.23459,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,11,308268.5188,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,12,266676.7345,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,13,1763980.969,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,14,1744408.364,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,15,1015328.852,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,16,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,17,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,18,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,19,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,20,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,21,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,22,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,23,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,24,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,25,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,26,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,27,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,28,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,29,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,30,528460.3179,,,,,,,,,,,,,,,,,,,,,,,,
2013,1,31,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,1,687487.7284,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,2,393898.6629,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,3,300928.7922,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,4,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,5,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,6,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,7,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,8,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,9,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,10,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,11,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,12,298482.2166,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,13,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,14,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,15,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,16,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,17,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,18,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,19,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,20,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,21,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,22,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,23,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,24,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,25,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,26,386558.9363,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,27,1511983.687,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,28,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,1,2265528.956,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,2,1242860.377,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,3,628769.9153,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,4,430597.2961,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,5,327841.1232,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,6,259337.0079,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,7,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,8,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,9,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,560265.8,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,19,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,20,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,21,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,22,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,23,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,24,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,25,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,26,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,27,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,28,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,29,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,30,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,31,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,1,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,2,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,3,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,4,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,5,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,6,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,7,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,8,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,9,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,10,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,11,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,12,2334033.071,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,13,2642301.59,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,14,1242860.377,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,15,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,16,653235.6708,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,17,650789.0952,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,18,582284.9799,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,19,1602506.983,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,20,2431896.093,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,21,1025115.154,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,22,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,23,455063.0516,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,24,699720.6062,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,25,1274665.859,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,26,846515.1389,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,27,552926.0734,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,28,508887.7136,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,29,457509.6271,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,30,386558.9363,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,1,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,2,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,3,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,4,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,5,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,6,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,7,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,8,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,9,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,10,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,11,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,12,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,13,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,14,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,15,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,16,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,17,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,18,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,19,22753.15258,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,20,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,21,20795.89214,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,22,19572.60437,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,23,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,24,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2013,5,25,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
