Year,Month,Day,Inflow volume [m3 d-1], Inflow temperature [°C], *Suspended sediment concentration [mg m-3]," *Orthophosphate, water, filtered, as phosphorus [mg m-3]"," *Phosphorus, water, unfiltered, as phosphorus [mg m-3]"," *Phosphorus, water, filtered, as phosphorus [mg m-3]"," *Orthophosphate, water, filtered, as PO4 [mg m-3]", Inflow concentration of chlorophyll-a (Chla-P) [mg m-3], Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3], Inflow concentration of O2 [mg m-3], Inflow concentration of NO3 [mg m-3], Inflow concentration of NH4 [mg m-3], Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3], Inflow concentration of Ca2+ [mg m-3], Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3], Inflow concentration of aluminum (Al3+) [mg m-3], Inflow concentration of dissolved silica [mg m-3]," *Iron, suspended sediment, recoverable [mg m-3]"," *Iron, water, unfiltered, recoverable [mg m-3]"," *Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1994,12,13,1230627.5,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,14,1097289.133,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,15,989639.8083,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,16,959057.6139,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,17,2609272.82,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,18,3534078.377,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,19,3290644.11,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,20,2891852.296,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,21,2360945.402,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,22,1894872.761,23.5,67000,90,110,90,276,,,,7300,6060,77,44000,,65000,7.9,,,30,11000,,,73,
1994,12,23,1591497.393,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,24,1415343.953,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,25,1291791.888,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,26,1195152.154,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,27,1130317.902,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,28,1077716.528,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,29,1020222.003,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,30,966397.3408,,,,,,,,,,,,,,,,,,,,,,,,
1994,12,31,950494.5995,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,1,984746.6574,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,2,1006765.837,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,3,929698.7077,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,4,819602.8078,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,5,795137.0525,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,6,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,7,752321.9804,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,8,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,9,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,10,746205.5416,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,11,795137.0526,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,12,917465.8299,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,13,1086279.542,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,14,1431246.695,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,15,2203141.279,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,16,2414770.064,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,17,2122404.286,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,18,1821475.494,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,19,1637982.328,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,20,2796435.849,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,21,5137808.647,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,22,5455863.468,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,23,5003246.992,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,24,4293740.084,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,25,3664970.168,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,26,2945676.958,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,27,2320576.906,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,28,2046560.445,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,29,1767650.832,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,30,1645322.055,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,31,1609846.71,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,1,1606176.846,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,2,1507090.536,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,3,1359072.716,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,4,1341946.687,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,5,1122978.176,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,6,1027561.729,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,7,966397.3407,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,8,917465.8297,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,9,868534.3188,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,10,831835.6855,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,11,795137.0523,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,12,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,13,740089.1027,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,14,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,15,703390.4695,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,16,703390.4695,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,17,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,18,744982.2538,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,19,803700.0669,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,20,930921.9953,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,21,1042241.183,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,22,1110745.298,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,23,1053250.773,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,24,1064260.362,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,25,999426.1105,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,26,951717.8876,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,27,951717.8873,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,28,952941.1753,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,1,1004319.262,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,2,1017775.427,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,3,987193.233,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,4,957834.3261,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,5,941931.5851,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,6,1074046.665,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,7,1801902.89,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,8,4477233.25,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,9,4501699.005,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,10,4153061.989,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,11,3623378.384,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,12,3153635.879,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,13,2938337.231,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,14,2828241.331,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,15,2680223.511,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,16,2452691.985,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,17,2217820.733,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,18,1982949.48,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,19,1784776.861,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,20,1667341.235,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,21,1604953.558,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,22,1579264.515,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,23,1507090.537,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,24,1437363.134,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,25,1319927.507,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,26,1220841.198,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,27,1158453.521,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,28,1146220.643,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,29,1147443.931,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,30,1159676.809,,,,,,,,,,,,,,,,,,,,,,,,
1995,3,31,1127871.327,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,1,1085056.255,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,2,1039794.607,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,3,981076.7939,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,4,961504.1897,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,5,902786.3766,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,6,899116.513,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,7,877097.3335,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,8,910126.1034,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,9,1293015.176,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,10,3334682.469,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,11,4122479.795,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,12,5150041.525,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,13,4991014.114,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,14,4374477.077,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,15,3564660.571,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,16,2851483.799,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,17,2223937.171,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,18,1937687.833,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,19,2055123.459,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,20,2072249.488,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,21,2123627.574,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,22,2402537.187,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,23,2336479.647,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,24,2143200.179,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,25,1834931.66,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,26,1597613.832,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,27,1491187.796,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,28,1420237.105,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,29,1355402.853,,,,,,,,,,,,,,,,,,,,,,,,
1995,4,30,1257539.83,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,1,1187812.427,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,2,1130317.902,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,3,1075269.952,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,4,998202.8228,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,5,985969.945,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,6,935815.1465,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,7,950494.5995,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,8,919912.4052,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,9,926028.8441,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,10,985969.9449,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,11,1781106.998,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,12,1530333.004,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,13,1365189.155,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,14,1264879.557,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,15,1137657.629,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,16,993309.6719,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,17,933368.5711,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,18,863641.1678,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,19,811039.7937,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,20,765778.1459,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,21,720516.4983,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,22,683817.8651,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,23,655682.2463,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,24,970067.2042,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,25,2130967.301,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,26,2554224.87,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,27,2398867.323,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,28,2380518.006,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,29,2572574.187,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,30,2063686.473,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,31,1783553.573,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,1,1460605.601,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,2,1209831.608,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,3,1085056.255,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,4,1006765.837,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,5,932145.2831,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,6,858748.0165,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,7,787797.3256,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,8,716846.635,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,9,661798.6852,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,10,627546.6276,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,11,601857.5843,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,12,577391.8289,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,13,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,14,515004.1524,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,15,453839.7638,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,16,451393.1883,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,17,425704.145,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,18,389005.5118,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,19,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,20,351083.5909,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,21,316831.5332,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,22,292365.7778,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23,258113.7201,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,24,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,25,242210.9791,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,26,289919.2022,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,27,596964.4333,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,28,1811689.192,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,29,2838027.634,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,30,3559767.42,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,1,3278411.232,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,2,2727931.734,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,3,2166442.646,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,4,1519323.414,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,5,1181695.989,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,6,968843.9163,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,7,820826.0956,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,8,711953.4839,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,9,625100.052,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,10,732749.3761,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,11,677701.4263,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,12,704613.7573,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,13,609197.311,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,14,544363.059,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,15,545586.3468,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,16,954164.4629,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,17,1020222.003,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,18,1337053.536,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,19,1016552.139,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,20,652012.383,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,21,517450.728,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,22,431820.5839,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,23,401238.3896,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,24,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,25,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,26,593294.5699,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,27,689934.304,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,28,689934.304,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,29,590847.9944,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,30,483198.6704,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,31,406131.5407,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,1,418364.4184,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,2,588401.4188,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,3,1283228.874,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,4,2593370.079,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,5,3437438.643,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,6,3446001.657,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,7,2959133.123,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,8,2435565.956,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,9,1788446.724,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,10,1508313.824,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,11,1368859.018,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,12,1115638.449,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,13,967620.6282,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,14,1154783.658,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,15,1257539.831,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,16,1176802.838,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,17,1701593.292,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,18,2861270.101,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,19,3890055.118,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,20,3938986.629,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,21,3559767.42,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,22,3058219.433,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,23,2140753.603,,8000,,,,,,,,,,,,,,,,,,,,,,
1995,8,24,1439809.709,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,25,1133987.766,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,26,966397.3409,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,27,853854.8656,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,28,757215.1315,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,29,698497.3184,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,30,644672.6564,,,,,,,,,,,,,,,,,,,,,,,,
1995,8,31,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,1,549256.2101,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,2,515004.1524,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,3,486868.5337,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,4,453839.7638,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,5,435490.4472,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,6,414694.5551,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,7,401238.3896,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,8,456286.3394,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,9,420810.9939,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,10,417141.1306,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,11,401238.3896,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,12,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,13,348637.0153,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,14,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,15,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,16,304598.6555,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,17,298482.2167,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,18,285026.0511,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,19,275239.749,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,20,299705.5044,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,21,297258.9288,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,22,351083.5909,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,23,327841.1232,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,24,336404.1376,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,25,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,26,352306.8787,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,27,311938.3821,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,28,326617.8354,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,29,307045.2311,,,,,,,,,,,,,,,,,,,,,,,,
1995,9,30,275239.749,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,1,259337.0079,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,2,250773.9935,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,3,310715.0943,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,4,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,5,426927.4328,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,6,725409.6494,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,7,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,8,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,9,702167.1817,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,10,623876.7643,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,11,544363.059,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,12,485645.2459,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,13,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,14,419587.7062,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,15,395121.9507,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,16,382889.073,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,17,381665.7852,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,18,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,19,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,20,375549.3463,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,21,374326.0586,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,22,381665.7852,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,23,400015.1018,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,24,406131.5407,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,25,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,26,411024.6917,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,27,466072.6416,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,28,515004.1525,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,29,578615.1167,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,30,620206.901,,,,,,,,,,,,,,,,,,,,,,,,
1995,10,31,655682.2464,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,1,683817.8651,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,2,1060590.499,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,3,2427002.942,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,4,2565234.46,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,5,2469818.014,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,6,2193354.977,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,7,1916891.941,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,8,1481401.493,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,9,1284452.162,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,10,1110745.298,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,11,1453265.875,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,12,2888182.432,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,13,3290644.11,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,14,3195227.663,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,15,2796435.849,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,16,2358498.827,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,17,1860620.703,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,18,1600060.408,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,19,1494857.659,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,20,1592720.681,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,21,1755417.954,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,22,1797009.739,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23,1696700.141,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,24,1534002.867,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,25,1354179.565,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,26,1229404.212,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,27,1165793.248,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,28,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,29,1401887.788,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,30,1393324.774,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,1,1394548.062,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,2,1299131.615,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,3,1215948.047,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,4,1132764.478,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,5,1060590.499,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,6,966397.3409,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,7,862417.8801,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,8,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1995,12,9,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
